Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.92585417416761,17.622935227716128 
 01/01  02:00:00,17.164295445349024,16.78726037060083 
 01/01  03:00:00,19.7336074848958,19.834284188948766 
 01/01  04:00:00,20.17808373575422,20.226113436130633 
 01/01  05:00:00,20.098672973753858,20.098597443886577 
 01/01  06:00:00,20.137956717702815,20.164867781527457 
 01/01  07:00:00,20.171232440597657,20.227410952027677 
 01/01  08:00:00,20.150283149864856,20.208571325395384 
 01/01  09:00:00,20.13203796258701,20.1546775609712 
 01/01  10:00:00,20.14980442368847,20.203853512363467 
 01/01  11:00:00,18.887568126741394,18.132128902865554 
 01/01  12:00:00,18.61398785380463,18.24050708043374 
 01/01  13:00:00,18.55457060185373,18.293764901816926 
 01/01  14:00:00,18.55401487852157,18.21096439470484 
 01/01  15:00:00,18.462307980007027,17.71335343937219 
 01/01  16:00:00,18.189913376427623,17.149243348834184 
 01/01  17:00:00,20.00819648296197,19.94398504951285 
 01/01  18:00:00,20.14273341756852,20.198148241437289 
 01/01  19:00:00,20.14549911033001,20.18871709738746 
 01/01  20:00:00,20.121399922821987,20.146786717615528 
 01/01  21:00:00,20.144266998437574,20.202747365037675 
 01/01  22:00:00,20.14538282934293,20.190756754030994 
 01/01  23:00:00,20.135799183140774,20.18579932781369 
 01/01  24:00:00,20.127423115076565,20.14786116362793 
 01/02  01:00:00,18.02025339492652,17.70777790352627 
 01/02  02:00:00,17.45343818026438,17.05081382837103 
 01/02  03:00:00,19.888851680904794,19.92446333513233 
 01/02  04:00:00,20.160278679690494,20.23163740669083 
 01/02  05:00:00,20.167939614829668,20.210852597496975 
 01/02  06:00:00,20.171659123617894,20.20910888372512 
 01/02  07:00:00,20.166668297611463,20.211295576448003 
 01/02  08:00:00,20.141444364236528,20.202910907660085 
 01/02  09:00:00,20.124029396833167,20.152519861631455 
 01/02  10:00:00,20.13896344900822,20.187534585623547 
 01/02  11:00:00,18.959429843850658,18.004195204186087 
 01/02  12:00:00,18.608382746996,17.411923197176617 
 01/02  13:00:00,18.603129532580945,17.52693187942671 
 01/02  14:00:00,18.58950496944987,17.725932755390127 
 01/02  15:00:00,18.472216778557067,17.53222608057352 
 01/02  16:00:00,18.261799236674958,17.067653808145626 
 01/02  17:00:00,20.027767358149548,19.9436901365212 
 01/02  18:00:00,20.14500875355389,20.200905474653128 
 01/02  19:00:00,20.140118724566024,20.19365811132339 
 01/02  20:00:00,20.12140356320244,20.146429609080906 
 01/02  21:00:00,20.150651142163459,20.197614782785029 
 01/02  22:00:00,20.13735995760124,20.20470192270799 
 01/02  23:00:00,20.133597839566737,20.191035929513374 
 01/02  24:00:00,20.136708320922169,20.154563908218518 
 01/03  01:00:00,17.999167300649128,17.639669640329268 
 01/03  02:00:00,17.419856235968383,16.95545737280885 
 01/03  03:00:00,19.881518517129387,19.91079944352982 
 01/03  04:00:00,20.182794528923396,20.222116285102226 
 01/03  05:00:00,20.168698402732077,20.221660909194 
 01/03  06:00:00,20.181638262719305,20.220386547739733 
 01/03  07:00:00,20.163442768268469,20.225183397765706 
 01/03  08:00:00,20.156784667555607,20.229374872825749 
 01/03  09:00:00,20.137842067692519,20.152991539095866 
 01/03  10:00:00,20.151365607983189,20.195488692185536 
 01/03  11:00:00,18.469203877243105,18.00429990586673 
 01/03  12:00:00,18.017702872397117,17.42500222201929 
 01/03  13:00:00,17.820687013922215,17.07613195912656 
 01/03  14:00:00,17.769536737024546,16.942912491980743 
 01/03  15:00:00,17.68641515004935,16.822879355667149 
 01/03  16:00:00,17.58396698958772,16.707379397091488 
