Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.093025400308613,15.746381972938682 
 01/01  02:00:00,15.350812100362436,14.856363349944943 
 01/01  03:00:00,18.205239982994983,18.2891510904767 
 01/01  04:00:00,18.66020286196056,18.712146177259535 
 01/01  05:00:00,18.55095043633637,18.550188633573627 
 01/01  06:00:00,18.609420098324823,18.609712101216148 
 01/01  07:00:00,18.638395220800818,18.70033111337265 
 01/01  08:00:00,18.612539231084967,18.678591116805785 
 01/01  09:00:00,18.579126210445229,18.608032365854166 
 01/01  10:00:00,18.618539604447,18.673226167599304 
 01/01  11:00:00,17.01137722805985,16.15149822702269 
 01/01  12:00:00,16.806969408566954,16.20961926881581 
 01/01  13:00:00,16.74360215202798,16.254685419173144 
 01/01  14:00:00,16.740854440034278,16.155319476970683 
 01/01  15:00:00,16.63997118046224,15.664791392210635 
 01/01  16:00:00,16.33180343223647,15.137905045340443 
 01/01  17:00:00,18.443326522923436,18.373624112699426 
 01/01  18:00:00,18.606493256242005,18.68269286633988 
 01/01  19:00:00,18.60373927153636,18.668295246118839 
 01/01  20:00:00,18.605258902113229,18.66070858572326 
 01/01  21:00:00,18.60709676033627,18.666946273544089 
 01/01  22:00:00,18.592112188998678,18.66144747522447 
 01/01  23:00:00,18.600975105310057,18.65041980669924 
 01/01  24:00:00,18.588656159789524,18.617689512643268 
 01/02  01:00:00,16.250110971393324,15.886243013310552 
 01/02  02:00:00,15.74905419476314,15.227366855011955 
 01/02  03:00:00,18.36279668949995,18.37805823921417 
 01/02  04:00:00,18.626111448805355,18.676520055874069 
 01/02  05:00:00,18.620524939680839,18.676768796727879 
 01/02  06:00:00,18.6077056789724,18.66031094312512 
 01/02  07:00:00,18.617251209252399,18.662909394841113 
 01/02  08:00:00,18.593777908886396,18.67928547674061 
 01/02  09:00:00,18.57697806571263,18.61205432794776 
 01/02  10:00:00,18.609592516072654,18.676883576972405 
 01/02  11:00:00,17.135933308555573,16.104728132523847 
 01/02  12:00:00,16.801758991183179,15.493734225169322 
 01/02  13:00:00,16.81535813922855,15.619815733978598 
 01/02  14:00:00,16.79299487356213,15.772887689579225 
 01/02  15:00:00,16.664509200877029,15.571774684127373 
 01/02  16:00:00,16.444533044854155,15.140790863484732 
 01/02  17:00:00,18.466753178934007,18.38295073473399 
 01/02  18:00:00,18.60893327828653,18.66912844164802 
 01/02  19:00:00,18.60327460824638,18.66752887618773 
 01/02  20:00:00,18.57563541811391,18.60748421639154 
 01/02  21:00:00,18.591913954985217,18.658622153392608 
 01/02  22:00:00,18.606564588244728,18.666997321920527 
 01/02  23:00:00,18.596110771199727,18.663279118337905 
 01/02  24:00:00,18.587579498349436,18.596444072153653 
 01/03  01:00:00,16.1919477943892,15.78474350725134 
 01/03  02:00:00,15.67677959199425,15.09829007691855 
 01/03  03:00:00,18.352112398634256,18.36106718050459 
 01/03  04:00:00,18.637343999963706,18.701234720307359 
 01/03  05:00:00,18.631630569771418,18.68451268808792 
 01/03  06:00:00,18.63560852735678,18.695799128111298 
 01/03  07:00:00,18.633175914013586,18.690983984582596 
 01/03  08:00:00,18.64022798099991,18.68374448977137 
 01/03  09:00:00,18.5821738751886,18.61475594264048 
 01/03  10:00:00,18.609532881756086,18.670830980537695 
 01/03  11:00:00,16.678945193804176,16.157039941365079 
 01/03  12:00:00,16.3176304800528,15.588917490164409 
 01/03  13:00:00,16.109416871518108,15.237615311897173 
 01/03  14:00:00,16.0572698579265,15.126066560156609 
 01/03  15:00:00,15.99412278442351,15.033990264253234 
 01/03  16:00:00,15.89616523197638,14.93107316245859 
 01/03  17:00:00,18.423002270701728,18.378226531614087 
 01/03  18:00:00,18.608486908489895,18.67504274751534 
 01/03  19:00:00,18.592122024019088,18.656786603462977 
 01/03  20:00:00,18.58526074145871,18.66550205842318 
 01/03  21:00:00,18.598095272142929,18.67020510405358 
 01/03  22:00:00,18.596979719690368,18.654081787939086 
 01/03  23:00:00,18.595577651951098,18.663356692897325 
 01/03  24:00:00,18.588534686612815,18.598188042781556 
 01/04  01:00:00,16.14091409608452,15.716803256149842 
 01/04  02:00:00,15.529042849627953,14.952268701516943 
 01/04  03:00:00,18.32408954941612,18.34160221545686 
