Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.97013638872697,17.71210735088638 
 01/01  02:00:00,17.18590370982336,16.84658872317314 
 01/01  03:00:00,19.915261620791214,20.021364708899758 
 01/01  04:00:00,20.418466248657326,20.453539770064226 
 01/01  05:00:00,20.315533889864683,20.315461079685606 
 01/01  06:00:00,20.356560244872115,20.383574171894364 
 01/01  07:00:00,20.388224730398684,20.445743397524916 
 01/01  08:00:00,20.36998918223275,20.431893406956129 
 01/01  09:00:00,20.341985409826955,20.3683399146591 
 01/01  10:00:00,20.364290036247664,20.43923788394388 
 01/01  11:00:00,18.85493044438223,18.18503050397737 
 01/01  12:00:00,18.550104689395089,18.273684626470137 
 01/01  13:00:00,18.48946425760458,18.34349899930524 
 01/01  14:00:00,18.48692232615717,18.258594792733278 
 01/01  15:00:00,18.396899842317329,17.748721285513779 
 01/01  16:00:00,18.11625542520411,17.21712023778122 
 01/01  17:00:00,20.19777383358463,20.150919282480986 
 01/01  18:00:00,20.374606739635046,20.434549860698629 
 01/01  19:00:00,20.361446760531537,20.420718205558609 
 01/01  20:00:00,20.34412530484187,20.35532813581706 
 01/01  21:00:00,20.36970687458919,20.425125375376333 
 01/01  22:00:00,20.356258686512974,20.40629060036874 
 01/01  23:00:00,20.36089407353957,20.41416963879374 
 01/01  24:00:00,20.349318542221785,20.369375460592836 
 01/02  01:00:00,18.09428086497984,17.813665168848055 
 01/02  02:00:00,17.512258341128413,17.14615811535658 
 01/02  03:00:00,20.089548207393773,20.126392650557727 
 01/02  04:00:00,20.39155796543495,20.43419129083022 
 01/02  05:00:00,20.3903266496295,20.417600793047467 
 01/02  06:00:00,20.380668735795504,20.43076499130961 
 01/02  07:00:00,20.390992278358554,20.427383884221045 
 01/02  08:00:00,20.372594237382786,20.427510501749834 
 01/02  09:00:00,20.332172892764285,20.37199389459245 
 01/02  10:00:00,20.363310379730437,20.41007622359205 
 01/02  11:00:00,18.942266462904635,18.078037973362997 
 01/02  12:00:00,18.54463629785986,17.477962928777399 
 01/02  13:00:00,18.54040721609676,17.612200273369408 
 01/02  14:00:00,18.519042063554836,17.789978431900925 
 01/02  15:00:00,18.3996863410945,17.585511548248726 
 01/02  16:00:00,18.18918118217208,17.154086718170125 
 01/02  17:00:00,20.210174770014814,20.143074618695395 
 01/02  18:00:00,20.36793984339655,20.42449934515308 
 01/02  19:00:00,20.360711614414876,20.405615244286609 
