Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.62471751702838,16.42392224951093 
 01/01  02:00:00,15.79338584750478,15.360259207587096 
 01/01  03:00:00,19.77043241332749,19.842120009392084 
 01/01  04:00:00,20.2877913746495,20.321625192228134 
 01/01  05:00:00,20.238742272558384,20.237370849858097 
 01/01  06:00:00,20.31871412424828,20.33927678731274 
 01/01  07:00:00,20.348563160106698,20.423934697338824 
 01/01  08:00:00,20.351376530538486,20.4407566040304 
 01/01  09:00:00,20.320918300584077,20.416087288147403 
 01/01  10:00:00,20.34923043816988,20.39564341407921 
 01/01  11:00:00,17.11728361987704,16.759930039477497 
 01/01  12:00:00,17.040335129405159,16.76192293688333 
 01/01  13:00:00,16.8703304305647,16.756780191459435 
 01/01  14:00:00,16.845801156251434,16.65364720578257 
 01/01  15:00:00,16.662227988593395,16.163102097961177 
 01/01  16:00:00,16.26624353082386,15.57553464684467 
 01/01  17:00:00,19.97455719379511,19.966445499317488 
 01/01  18:00:00,20.33814141216823,20.420018004396526 
 01/01  19:00:00,20.34118203140716,20.416114277192749 
 01/01  20:00:00,20.316159732363319,20.42750410360817 
 01/01  21:00:00,20.351252883244606,20.387810103030554 
 01/01  22:00:00,20.31047849805214,20.40843437099691 
 01/01  23:00:00,20.319774999804286,20.379733132160604 
 01/01  24:00:00,20.28438918678476,20.32351946787967 
 01/02  01:00:00,16.850720766415237,16.62035776144267 
 01/02  02:00:00,16.325403754054365,15.847182676040502 
 01/02  03:00:00,19.970910532540637,20.009284874995417 
 01/02  04:00:00,20.356254570841665,20.410779382993107 
 01/02  05:00:00,20.352477967670365,20.392631670886865 
 01/02  06:00:00,20.336320606770849,20.402073713349404 
 01/02  07:00:00,20.32878567499403,20.420691065761987 
 01/02  08:00:00,20.327647130668546,20.396861962198288 
 01/02  09:00:00,20.28370623431257,20.30164889918278 
 01/02  10:00:00,20.320510413995608,20.398385238885667 
 01/02  11:00:00,17.340473797795896,16.791654306506154 
 01/02  12:00:00,17.023052436039565,16.143741129319975 
