Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.489177153196488,16.23508402362405 
 01/01  02:00:00,15.709666224191239,15.299826120602483 
 01/01  03:00:00,18.95956330271399,19.053010697926845 
 01/01  04:00:00,19.48574106360669,19.538527462619176 
 01/01  05:00:00,19.375061415364063,19.371943859798866 
 01/01  06:00:00,19.422195176235137,19.445124923682856 
 01/01  07:00:00,19.464034705496937,19.543563678330984 
 01/01  08:00:00,19.473960410429706,19.532693099881436 
 01/01  09:00:00,19.4090618411529,19.461346567337093 
 01/01  10:00:00,19.45678451897008,19.496413192774236 
 01/01  11:00:00,17.11038517377805,16.62974293635552 
 01/01  12:00:00,16.877430545293593,16.666335127046584 
 01/01  13:00:00,16.772873919266698,16.702112724570406 
 01/01  14:00:00,16.762821788011835,16.611458748895786 
 01/01  15:00:00,16.62311438548187,16.14472372653401 
 01/01  16:00:00,16.299877389570328,15.61981416981208 
 01/01  17:00:00,19.18664544326219,19.18053859920159 
 01/01  18:00:00,19.45306774268937,19.50745899501942 
 01/01  19:00:00,19.4544375462185,19.49275417053832 
 01/01  20:00:00,19.415525805433373,19.43753770507145 
 01/01  21:00:00,19.448504882786169,19.499986577419884 
 01/01  22:00:00,19.449663737601037,19.496962041050645 
 01/01  23:00:00,19.447717381555383,19.492743316521048 
 01/01  24:00:00,19.411639269301454,19.443421471517835 
 01/02  01:00:00,16.671828842423179,16.39494185127775 
 01/02  02:00:00,16.157159944161209,15.7180669794366 
 01/02  03:00:00,19.157280994928308,19.178501585438796 
 01/02  04:00:00,19.47339790583597,19.51945466615698 
 01/02  05:00:00,19.46571998828884,19.513359660478629 
 01/02  06:00:00,19.475961480175309,19.52067290828183 
 01/02  07:00:00,19.46660156780603,19.496373418343415 
 01/02  08:00:00,19.457440939059539,19.525517914691258 
 01/02  09:00:00,19.411665347774748,19.43974484657557 
 01/02  10:00:00,19.44596022480132,19.497860750682415 
 01/02  11:00:00,17.26051029819313,16.60868119932426 
 01/02  12:00:00,16.874480846792254,15.991609087499747 
 01/02  13:00:00,16.84938366642304,16.11853350900595 
 01/02  14:00:00,16.8126589152469,16.253335852102518 
 01/02  15:00:00,16.673020384899965,16.0540666464926 
 01/02  16:00:00,16.443617207958917,15.62772093958227 
 01/02  17:00:00,19.216589386425885,19.18624159547351 
 01/02  18:00:00,19.45101344436954,19.503408405505014 
 01/02  19:00:00,19.448588182784527,19.51293073478208 
 01/02  20:00:00,19.414438427104288,19.440387189914973 
 01/02  21:00:00,19.443871784561993,19.50501469120912 
 01/02  22:00:00,19.446764449465165,19.50745205484091 
 01/02  23:00:00,19.44139264252198,19.502525001105849 
 01/02  24:00:00,19.424400902243108,19.436843565603966 
 01/03  01:00:00,16.610968562832985,16.298025067089264 
 01/03  02:00:00,16.07722453172987,15.585927025337373 
 01/03  03:00:00,19.143713935959704,19.15822038273051 
 01/03  04:00:00,19.469910798114474,19.524205520039929 
 01/03  05:00:00,19.463189198881545,19.51848736786608 
 01/03  06:00:00,19.466000880306554,19.514444067297988 
 01/03  07:00:00,19.465199217727805,19.54228577186175 
 01/03  08:00:00,19.47261695375104,19.534065857683318 
 01/03  09:00:00,19.411883631546276,19.447638024659505 
 01/03  10:00:00,19.449199270999104,19.501830258530327 
 01/03  11:00:00,17.120816148441827,16.69673790407446 
 01/03  12:00:00,16.746597805872236,16.117493061034425 
 01/03  13:00:00,16.531051688969293,15.78035473286483 
 01/03  14:00:00,16.475354445141716,15.67767922937373 
 01/03  15:00:00,16.411183435842596,15.589479661562932 
 01/03  16:00:00,16.300999267408746,15.486506091547485 
 01/03  17:00:00,19.2208503453513,19.18993959037994 
 01/03  18:00:00,19.450565949846508,19.503363545655526 
 01/03  19:00:00,19.428997372673839,19.484656302821099 
 01/03  20:00:00,19.44163677909592,19.48912245391648 
 01/03  21:00:00,19.435898139125933,19.491799047092678 
 01/03  22:00:00,19.438324388666545,19.504996774647766 
 01/03  23:00:00,19.438681306386529,19.494546669223273 
 01/03  24:00:00,19.42094317127788,19.440594227472404 
 01/04  01:00:00,16.576596380369815,16.251989857240589 
 01/04  02:00:00,15.885519182945624,15.390404285678852 
 01/04  03:00:00,19.05935300397377,19.11058144681615 
 01/04  04:00:00,19.481284853560628,19.52214632718367 
 01/04  05:00:00,19.46959206864391,19.52736443397813 
 01/04  06:00:00,19.463551190218298,19.527135304427284 
 01/04  07:00:00,19.469583438744473,19.52863495195308 
 01/04  08:00:00,19.467257205523987,19.524698835610267 
 01/04  09:00:00,19.45709197979754,19.507512135974907 
 01/04  10:00:00,19.45113428967098,19.520530902067788 
 01/04  11:00:00,16.68919376089213,16.299741850890599 
 01/04  12:00:00,16.364088534072264,15.672251896944779 
 01/04  13:00:00,16.234366644713807,15.492851940700096 
 01/04  14:00:00,16.11755154079472,15.31827415146925 
 01/04  15:00:00,16.02890406892753,15.201351665117694 
 01/04  16:00:00,15.806044132129703,14.98671902271685 
 01/04  17:00:00,19.121678242221848,19.090017241882479 
 01/04  18:00:00,19.472785321433599,19.541691136316606 
 01/04  19:00:00,19.46111011318918,19.52416389827917 
 01/04  20:00:00,19.41391180727866,19.427630952727374 
 01/04  21:00:00,19.45150640755978,19.520581495427665 
 01/04  22:00:00,19.471481485739184,19.53365236760923 
 01/04  23:00:00,19.458146984271555,19.533153027459965 
 01/04  24:00:00,19.436472198505045,19.443948570210219 
 01/05  01:00:00,15.802788301742428,15.465397151463776 
 01/05  02:00:00,15.130602087974415,14.511995412847384 
 01/05  03:00:00,18.84290360764742,18.902712220021557 
 01/05  04:00:00,19.422708213442257,19.466372600500966 
 01/05  05:00:00,19.469074265694134,19.550062766642648 
 01/05  06:00:00,19.47314334264138,19.53524231385201 
 01/05  07:00:00,19.452997123831339,19.514652296719718 
 01/05  08:00:00,19.45533300726847,19.518494441223063 
 01/05  09:00:00,19.410363119277038,19.438220686206898 
 01/05  10:00:00,19.437168808187793,19.497580460983579 
 01/05  11:00:00,17.160089625415958,16.64951750954283 
 01/05  12:00:00,16.707553053832976,16.005001786376057 
 01/05  13:00:00,16.476524609506869,15.657484268803785 
 01/05  14:00:00,16.40920324653568,15.545062594883177 
 01/05  15:00:00,16.28201162361077,15.408291418012315 
 01/05  16:00:00,16.173076401329046,15.309146807792832 
 01/05  17:00:00,19.198666344451448,19.170795033765648 
 01/05  18:00:00,19.46059071133569,19.52490327962225 
 01/05  19:00:00,19.443013080194598,19.502942363509285 
 01/05  20:00:00,19.439162241283058,19.486131465343975 
 01/05  21:00:00,19.438279050669516,19.499800708068876 
 01/05  22:00:00,19.45106317200206,19.497809691704555 
 01/05  23:00:00,19.441043851164069,19.485380328838518 
 01/05  24:00:00,19.40069183747332,19.447471336360253 
 01/06  01:00:00,16.747756462532647,16.399155462635308 
 01/06  02:00:00,16.120150775561556,15.603437747532667 
 01/06  03:00:00,15.792041151056925,15.200675548880465 
 01/06  04:00:00,15.673505934736707,15.026576905589799 
 01/06  05:00:00,17.2082199482121,16.87524558632577 
 01/06  06:00:00,19.383251144593879,19.425301409273997 
 01/06  07:00:00,19.470560910401909,19.54587565659023 
 01/06  08:00:00,18.17727118823829,18.051096778613528 
 01/06  09:00:00,16.488373136568819,15.96910830760736 
 01/06  10:00:00,16.217424499294589,15.579228192373993 
 01/06  11:00:00,16.224425294778638,15.51540610695536 
 01/06  12:00:00,16.21793701779865,15.454813931792933 
 01/06  13:00:00,16.292762089670185,15.470946437686245 
 01/06  14:00:00,16.31651829200071,15.46851335851667 
