Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.796918450903766,15.497461980768385 
 01/01  02:00:00,15.006978760997786,14.467575602249699 
 01/01  03:00:00,18.712511795857279,18.779411989356704 
 01/01  04:00:00,19.15450656037674,19.20530596213993 
 01/01  05:00:00,19.116379797303549,19.11584666053735 
 01/01  06:00:00,19.17930644800832,19.21384449211823 
 01/01  07:00:00,19.230502348409638,19.288337027218355 
 01/01  08:00:00,19.21208030241424,19.313231486438136 
 01/01  09:00:00,19.21886502185598,19.311351456093165 
 01/01  10:00:00,19.21587930292015,19.31100976948908 
 01/01  11:00:00,16.500318456639435,15.835618963158622 
 01/01  12:00:00,16.42190785388084,15.821515486075562 
 01/01  13:00:00,16.2801491662446,15.81597605433355 
 01/01  14:00:00,16.26651682783696,15.708208960927946 
 01/01  15:00:00,16.12025450045648,15.231317334948252 
 01/01  16:00:00,15.760226550109503,14.665881923624792 
 01/01  17:00:00,18.937216962537574,18.886479307145934 
 01/01  18:00:00,19.223710727765707,19.31600826050707 
 01/01  19:00:00,19.186619070891554,19.29154503091346 
 01/01  20:00:00,19.188009956303686,19.2836336076682 
 01/01  21:00:00,19.18069087005837,19.282838162914158 
 01/01  22:00:00,19.200324750214514,19.256066176829646 
 01/01  23:00:00,19.176102693217396,19.24115865469248 
 01/01  24:00:00,19.171794842669635,19.184499335404064 
 01/02  01:00:00,16.019191862869648,15.688024081994925 
 01/02  02:00:00,15.557873246220325,14.98164063708376 
 01/02  03:00:00,18.896724492339965,18.91312938755476 
 01/02  04:00:00,19.22841388518234,19.280108550114094 
 01/02  05:00:00,19.222271799787188,19.29651992320803 
 01/02  06:00:00,19.20632724590088,19.2755711870473 
 01/02  07:00:00,19.199914993780405,19.261059327103845 
 01/02  08:00:00,19.191129728783407,19.259375680404859 
 01/02  09:00:00,19.159790020019284,19.1822390216847 
 01/02  10:00:00,19.195877176611658,19.254285778580895 
 01/02  11:00:00,16.713048255786526,15.841165911209064 
 01/02  12:00:00,16.411199955186527,15.19494564116082 
 01/02  13:00:00,16.3757672974219,15.29958729552324 
 01/02  14:00:00,16.33049605748112,15.408284019640757 
 01/02  15:00:00,16.176559074481064,15.188768761941738 
 01/02  16:00:00,15.926604037063829,14.755190996349424 
 01/02  17:00:00,18.96206272666756,18.899786940819309 
 01/02  18:00:00,19.201840606194219,19.28625614513195 
 01/02  19:00:00,19.19580782936241,19.27902102164099 
 01/02  20:00:00,19.148082328494703,19.18084455566543 
 01/02  21:00:00,19.188746160117529,19.25448100791479 
 01/02  22:00:00,19.19874477417693,19.253352246898559 
 01/02  23:00:00,19.194465992965477,19.265339824175205 
 01/02  24:00:00,19.16647495133754,19.195254732759677 
 01/03  01:00:00,15.925494019001139,15.575146877172135 
 01/03  02:00:00,15.413595775747496,14.778874525210137 
 01/03  03:00:00,18.88532951038571,18.892346512497764 
 01/03  04:00:00,19.205377688688299,19.298638206491938 
 01/03  05:00:00,19.212014658022466,19.305050451387616 
 01/03  06:00:00,19.21685099818653,19.276434042616736 
 01/03  07:00:00,19.228707469861914,19.274701284761087 
 01/03  08:00:00,19.243370247292086,19.306521962338019 
 01/03  09:00:00,19.21863739408864,19.285825579450596 
 01/03  10:00:00,19.17968352318647,19.277137279732025 
 01/03  11:00:00,16.44710706425505,15.996979475818869 
 01/03  12:00:00,16.15213551650037,15.386204312789145 
 01/03  13:00:00,15.929736640754563,15.0313341623464 
 01/03  14:00:00,15.874604466352232,14.91700868575527 
 01/03  15:00:00,15.805846220920035,14.828624041232115 
 01/03  16:00:00,15.695105320004086,14.717320691710324 
 01/03  17:00:00,18.962322452333667,18.920673515126994 
 01/03  18:00:00,19.18716863818513,19.268095665229823 
 01/03  19:00:00,19.18831890603636,19.253963133413217 
 01/03  20:00:00,19.155425021037556,19.187174288289684 
 01/03  21:00:00,19.192458348384947,19.2433576186098 
 01/03  22:00:00,19.183626324609209,19.25372660185358 
 01/03  23:00:00,19.18349459692848,19.254593604567839 
 01/03  24:00:00,19.172609094849237,19.18952229672471 
 01/04  01:00:00,15.891026462539914,15.528257754376912 
 01/04  02:00:00,15.223892682040927,14.60872417836485 
 01/04  03:00:00,18.815061086731477,18.850779446182739 
 01/04  04:00:00,19.23040166825829,19.31514711973881 
 01/04  05:00:00,19.22675456415633,19.315118288493303 
 01/04  06:00:00,19.233098911416584,19.305811176793147 
 01/04  07:00:00,19.251723625687036,19.29118344314092 
 01/04  08:00:00,19.226264204308579,19.28886457535328 
 01/04  09:00:00,19.216028046701667,19.292480953536076 
 01/04  10:00:00,19.228174083577195,19.28756356894418 
 01/04  11:00:00,15.931239510356872,15.520873231356048 
 01/04  12:00:00,15.722273851337422,14.872269151332386 
 01/04  13:00:00,15.546896179302355,14.661880851892285 
