Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.8225362231791,16.51501368818196 
 01/01  02:00:00,16.116277729519916,15.726247167431986 
 01/01  03:00:00,18.51535682663088,18.63591692465254 
 01/01  04:00:00,18.917256293955114,18.968586792548636 
 01/01  05:00:00,18.835763712311146,18.83439049785093 
 01/01  06:00:00,18.872039572086679,18.896332639721956 
 01/01  07:00:00,18.918418506333958,18.962322525508289 
 01/01  08:00:00,18.891145047703469,18.949749849802353 
 01/01  09:00:00,18.871719383545533,18.886191709206217 
 01/01  10:00:00,18.89158880192545,18.93173875150994 
 01/01  11:00:00,17.4131250408266,17.007787253018788 
 01/01  12:00:00,17.10302936277806,17.15425810107166 
 01/01  13:00:00,17.041337959094454,17.215134158777827 
 01/01  14:00:00,17.037286508600596,17.133961433647789 
 01/01  15:00:00,16.945979648263369,16.647086348454974 
 01/01  16:00:00,16.687042446652769,16.096803805216987 
 01/01  17:00:00,18.710547912548603,18.707699095820709 
 01/01  18:00:00,18.88727981753599,18.92350668467423 
 01/01  19:00:00,18.88285639883979,18.91749806279076 
 01/01  20:00:00,18.854925769725108,18.867027112891539 
 01/01  21:00:00,18.876987895929326,18.920779927177024 
 01/01  22:00:00,18.88693962124495,18.920450396136947 
 01/01  23:00:00,18.87960242089301,18.905475122732683 
 01/01  24:00:00,18.856204949093788,18.87886416580978 
 01/02  01:00:00,16.925086925056325,16.603209753408593 
 01/02  02:00:00,16.405486000037535,15.983180022798952 
 01/02  03:00:00,18.648416350640525,18.682630812816038 
 01/02  04:00:00,18.91620421937578,18.9423555214784 
 01/02  05:00:00,18.901230563381586,18.94441729201911 
 01/02  06:00:00,18.897477091637616,18.944736977991725 
 01/02  07:00:00,18.886552507114979,18.93769920884658 
 01/02  08:00:00,18.892001533506755,18.954385915684179 
 01/02  09:00:00,18.85820800447741,18.884012595695095 
 01/02  10:00:00,18.876662035712749,18.92069249102484 
 01/02  11:00:00,17.47957321889309,16.886086733032668 
 01/02  12:00:00,17.09277123230792,16.34481706328598 
 01/02  13:00:00,17.08307935948524,16.46620325745429 
 01/02  14:00:00,17.06632898035332,16.66521786294522 
