Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.88413971374161,15.564654134082641 
 01/01  02:00:00,15.196502834255542,14.77904763037207 
 01/01  03:00:00,17.624491456127069,17.719502528489483 
 01/01  04:00:00,18.00087161582988,18.040784158050479 
 01/01  05:00:00,17.91282980229378,17.91408513321292 
 01/01  06:00:00,17.947099806267255,17.983200709273459 
 01/01  07:00:00,17.989355977369195,18.02289138827149 
 01/01  08:00:00,17.96789161782725,18.035978436651904 
 01/01  09:00:00,17.94198383048189,17.9628380677988 
 01/01  10:00:00,17.9690511361038,18.004772094861065 
 01/01  11:00:00,16.4844694526917,16.005376929504409 
 01/01  12:00:00,16.232426687684624,16.172113985933597 
 01/01  13:00:00,16.179006139873026,16.24347405541437 
 01/01  14:00:00,16.182001017512037,16.16800113001125 
 01/01  15:00:00,16.089817107015816,15.679015120092263 
 01/01  16:00:00,15.817467586069185,15.121208705047643 
 01/01  17:00:00,17.799556494911898,17.785330991056975 
 01/01  18:00:00,17.959208832729787,18.014633418542596 
 01/01  19:00:00,17.962433477571218,17.986347960540056 
 01/01  20:00:00,17.932288024316365,17.948880884793625 
 01/01  21:00:00,17.955282344985787,18.00028440152432 
 01/01  22:00:00,17.954053801764965,17.993257731875294 
 01/01  23:00:00,17.954674886036388,17.990213689464676 
 01/01  24:00:00,17.94944968585198,17.94897892525755 
 01/02  01:00:00,15.998227461192851,15.658356964383577 
 01/02  02:00:00,15.518279053131602,15.0627106361997 
 01/02  03:00:00,17.743746300398919,17.760613945261377 
 01/02  04:00:00,17.97914793120394,18.035225870636773 
 01/02  05:00:00,17.981023498195716,18.016577586295229 
 01/02  06:00:00,17.980726903409488,18.010758486496188 
 01/02  07:00:00,17.97577296067167,18.007596905281038 
 01/02  08:00:00,17.95799459145306,18.019067205662077 
 01/02  09:00:00,17.933329564984427,17.955905272505935 
 01/02  10:00:00,17.956415087878378,17.989540393904198 
 01/02  11:00:00,16.565413024416548,15.909826512186627 
 01/02  12:00:00,16.222815017742265,15.374486533809293 
 01/02  13:00:00,16.223248768981855,15.51070124844921 
 01/02  14:00:00,16.2083428394536,15.713916795114617 
 01/02  15:00:00,16.10028075628398,15.5269547479547 
 01/02  16:00:00,15.893758693607922,15.069975008893229 
 01/02  17:00:00,17.81080798305164,17.78695601716212 
 01/02  18:00:00,17.961859416995723,18.01308610142946 
 01/02  19:00:00,17.955038989337255,17.99382893497562 
 01/02  20:00:00,17.93444681007361,17.95818963298816 
 01/02  21:00:00,17.962800565092743,18.002314644231697 
 01/02  22:00:00,17.95634984113238,18.001106811097338 
 01/02  23:00:00,17.962627438870958,17.990477768505117 
 01/02  24:00:00,17.932924018053258,17.967422694925835 
 01/03  01:00:00,15.94904777588992,15.581398686580874 
 01/03  02:00:00,15.464556195608797,14.953968707644389 
 01/03  03:00:00,17.737527545518938,17.75560328263041 
 01/03  04:00:00,17.985887727937447,18.033277465752918 
 01/03  05:00:00,17.975149242171633,18.00959466985907 
 01/03  06:00:00,17.97489857739072,18.021653613640944 
 01/03  07:00:00,17.984898810829429,18.01117775857862 
 01/03  08:00:00,17.977375129958426,18.016980515927118 
 01/03  09:00:00,17.951512253213495,17.960066144125034 
 01/03  10:00:00,17.968049936028977,18.002527281428358 
 01/03  11:00:00,16.427601611058227,15.929761458524608 
 01/03  12:00:00,16.022328518046046,15.32713811285538 
 01/03  13:00:00,15.880746912531548,15.03494959520312 
 01/03  14:00:00,15.836239119165136,14.937078948681937 
 01/03  15:00:00,15.773344535945668,14.845654273772512 
 01/03  16:00:00,15.684014708312935,14.746194414753337 
 01/03  17:00:00,17.800390211968009,17.767387115218257 
 01/03  18:00:00,17.959419108169656,18.01517027917928 
 01/03  19:00:00,17.945544231324637,18.00746783883597 
 01/03  20:00:00,17.959475304128529,17.991473854415856 
 01/03  21:00:00,17.956715488162396,17.997425190937827 
 01/03  22:00:00,17.954631239944918,17.995384628046577 
 01/03  23:00:00,17.958772201857664,18.006389636551576 
 01/03  24:00:00,17.93738945520046,17.952665676394454 
 01/04  01:00:00,15.919175800879842,15.508933130635523 
 01/04  02:00:00,15.353469067458605,14.817317144369972 
 01/04  03:00:00,17.71841143094477,17.731831928591246 
 01/04  04:00:00,17.990446195542409,18.04209593004667 
 01/04  05:00:00,17.982387013464078,18.032054093818535 
 01/04  06:00:00,17.994106444184724,18.022854721815017 
 01/04  07:00:00,17.97720020622568,18.04100188065911 
 01/04  08:00:00,17.98185792234135,18.021362767920139 
 01/04  09:00:00,17.938540155086306,17.955670583708448 
 01/04  10:00:00,17.966974746564838,18.01513419838782 
 01/04  11:00:00,16.12959561529938,15.644357938751359 
 01/04  12:00:00,15.777195354095298,15.060121122986577 
 01/04  13:00:00,15.707745733423945,14.876456663990544 
 01/04  14:00:00,15.624682434718793,14.722849654879714 
 01/04  15:00:00,15.55707079009504,14.620693220060256 
 01/04  16:00:00,15.382606371739606,14.458347756934984 
 01/04  17:00:00,17.751787220549596,17.720137507551145 
 01/04  18:00:00,17.972595060144465,18.037826673721044 
 01/04  19:00:00,17.951720190738365,18.015180875566715 
 01/04  20:00:00,17.933706116258536,17.959804030665475 
 01/04  21:00:00,17.965915886326095,18.021885137151697 
 01/04  22:00:00,17.96470270568094,18.01450502979414 
 01/04  23:00:00,17.97000218280457,18.03120004044074 
 01/04  24:00:00,17.944351518514169,17.973422790643246 
 01/05  01:00:00,15.382577256765723,14.938330470289129 
 01/05  02:00:00,14.795553563643569,14.146693689292011 
 01/05  03:00:00,17.525429350444658,17.576139375522915 
 01/05  04:00:00,17.999692738410585,18.044570845364747 
 01/05  05:00:00,17.996890320757687,18.038050359991354 
 01/05  06:00:00,17.981293914537205,18.03009927101455 
 01/05  07:00:00,17.969083327798228,18.029599844848144 
 01/05  08:00:00,17.96415259212791,18.01538771170238 
