Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.838369036332943,17.522095322311239 
 01/01  02:00:00,17.012505006528273,16.589353792863276 
 01/01  03:00:00,19.969256007784897,20.073577833221625 
 01/01  04:00:00,20.48938956298941,20.567042370868636 
 01/01  05:00:00,20.396839851760654,20.39334130405679 
 01/01  06:00:00,20.44249028099621,20.462375857650245 
 01/01  07:00:00,20.50232224224736,20.52314776328416 
 01/01  08:00:00,20.473686690387767,20.549578288577139 
 01/01  09:00:00,20.427883671709279,20.450317603946908 
 01/01  10:00:00,20.458006811644503,20.514837952863 
 01/01  11:00:00,18.69501903499826,17.96430663998903 
 01/01  12:00:00,18.375826534825995,17.98137346420656 
 01/01  13:00:00,18.30108654978828,18.018712459705826 
 01/01  14:00:00,18.29041640344669,17.91982283581253 
 01/01  15:00:00,18.191213842619477,17.41208394653883 
 01/01  16:00:00,17.89106485711922,16.881787749747877 
 01/01  17:00:00,20.258101431960477,20.19842370725525 
 01/01  18:00:00,20.457560644867635,20.521675801497268 
 01/01  19:00:00,20.456344248645555,20.497349315895819 
 01/01  20:00:00,20.460119532023165,20.51062134554239 
 01/01  21:00:00,20.46052729644891,20.511249722555108 
 01/01  22:00:00,20.449232551979067,20.491900271764658 
 01/01  23:00:00,20.448192958490947,20.503524427752617 
 01/01  24:00:00,20.43915390584615,20.455328469481466 
 01/02  01:00:00,17.96512913399079,17.627927676266425 
 01/02  02:00:00,17.368537968270695,16.91645160701563 
 01/02  03:00:00,20.157860524082297,20.193557247566873 
 01/02  04:00:00,20.475770245134464,20.554662976466667 
 01/02  05:00:00,20.470915813357416,20.518657187440448 
 01/02  06:00:00,20.48548574652549,20.53645999628514 
 01/02  07:00:00,20.47403423342729,20.52562459892139 
 01/02  08:00:00,20.45546125448805,20.507935930419007 
 01/02  09:00:00,20.424650935783626,20.456420832100507 
 01/02  10:00:00,20.452855408494963,20.50525099789678 
 01/02  11:00:00,18.79538123125333,17.874149988023168 
 01/02  12:00:00,18.36613379382864,17.225719513878589 
 01/02  13:00:00,18.36235871074791,17.352085464782513 
 01/02  14:00:00,18.334568581075457,17.505620765870217 
 01/02  15:00:00,18.204676295400348,17.298302427208694 
 01/02  16:00:00,17.98275973741862,16.85972118370693 
 01/02  17:00:00,20.272101160400966,20.2063325450491 
 01/02  18:00:00,20.454953389619086,20.52522136250505 
 01/02  19:00:00,20.45309384107236,20.498895150697444 
 01/02  20:00:00,20.417878952320249,20.440355243452147 
 01/02  21:00:00,20.444588063667184,20.502363382587828 
 01/02  22:00:00,20.446612471052658,20.509816311155729 
 01/02  23:00:00,20.448697922914137,20.517571229799299 
 01/02  24:00:00,20.433727723017357,20.439577353587738 
 01/03  01:00:00,17.92055216893038,17.539438055073054 
 01/03  02:00:00,17.311119823059188,16.801201463948325 
 01/03  03:00:00,20.145322174746803,20.17038555070546 
 01/03  04:00:00,20.48722644714658,20.544601222453495 
 01/03  05:00:00,20.482690817742588,20.547527501499418 
 01/03  06:00:00,20.465965100237278,20.525543109680556 
 01/03  07:00:00,20.47845656215335,20.521408796150376 
 01/03  08:00:00,20.48260056558821,20.5195506306178 
 01/03  09:00:00,20.43752331085272,20.455967516951586 
 01/03  10:00:00,20.463498799333963,20.51664660443776 
 01/03  11:00:00,18.40028936971089,17.906471129887274 
 01/03  12:00:00,17.95146886304378,17.304017054398505 
 01/03  13:00:00,17.726487834791415,16.938182539211945 
 01/03  14:00:00,17.665261380028907,16.82017229691845 
 01/03  15:00:00,17.57842385660565,16.712377522713707 
 01/03  16:00:00,17.471125800195808,16.604310683481594 
 01/03  17:00:00,20.234212988738528,20.19703271198377 
 01/03  18:00:00,20.450219309867508,20.513833029555074 
 01/03  19:00:00,20.439667189505735,20.49653631696262 
 01/03  20:00:00,20.448723893492244,20.51204113713861 
 01/03  21:00:00,20.453915255990859,20.509988292518679 
 01/03  22:00:00,20.455850438776318,20.508403951532587 
 01/03  23:00:00,20.45757161918717,20.507331541849909 
 01/03  24:00:00,20.440278789910857,20.444010922316246 
 01/04  01:00:00,17.88147164415819,17.48166528161356 
 01/04  02:00:00,17.134062374627534,16.61219135359039 
 01/04  03:00:00,20.05553793819371,20.11182616800297 
 01/04  04:00:00,20.498925586795584,20.53927706545135 
 01/04  05:00:00,20.48079042840141,20.555310403177434 
 01/04  06:00:00,20.48018284803245,20.547379724773749 
 01/04  07:00:00,20.469464775424897,20.5444011114356 
 01/04  08:00:00,20.48855870322957,20.554375057960916 
 01/04  09:00:00,20.435442280150306,20.476247663894264 
 01/04  10:00:00,20.46242170331979,20.50646046250248 
 01/04  11:00:00,18.07011061178749,17.601309655861856 
 01/04  12:00:00,17.605419435473004,16.92401258250311 
 01/04  13:00:00,17.501801893920637,16.736073976075397 
 01/04  14:00:00,17.38015058411743,16.55526014302118 
 01/04  15:00:00,17.283342845705496,16.42499444704348 
 01/04  16:00:00,17.07863009401415,16.22164000493543 
 01/04  17:00:00,20.148569324552395,20.09176107005063 
 01/04  18:00:00,20.472634902042765,20.535768251415214 
 01/04  19:00:00,20.465196112952677,20.520243635607949 
 01/04  20:00:00,20.431357671039284,20.4525660847222 
 01/04  21:00:00,20.46524349470384,20.543090059234218 
 01/04  22:00:00,20.456521317519749,20.537316191756309 
 01/04  23:00:00,20.480987109558144,20.530289821124165 
 01/04  24:00:00,20.44417334864675,20.475285129141754 
 01/05  01:00:00,17.285251972249787,16.874550503701088 
 01/05  02:00:00,16.52105540234497,15.89864322995541 
 01/05  03:00:00,19.85634182167211,19.92947866936359 
 01/05  04:00:00,20.418528353048055,20.474798202469779 
 01/05  05:00:00,20.491480687939619,20.544890815502307 
 01/05  06:00:00,20.467177835061578,20.52683672132821 
 01/05  07:00:00,20.476800305392339,20.53989368266939 
 01/05  08:00:00,20.474352252123088,20.545591944988588 
 01/05  09:00:00,20.423358841225288,20.457447357761017 
 01/05  10:00:00,20.45607224392861,20.521469872706754 
 01/05  11:00:00,18.391285104340399,17.83437499700969 
 01/05  12:00:00,17.855544055038508,17.140853921105014 
 01/05  13:00:00,17.64094924405837,16.793730685708036 
 01/05  14:00:00,17.57767484001902,16.668213957138243 
 01/05  15:00:00,17.4432327432827,16.5242301095099 
 01/05  16:00:00,17.32867081669636,16.415790202054418 
 01/05  17:00:00,20.216280439833548,20.163503119368089 
 01/05  18:00:00,20.45745968456766,20.5423017252568 
 01/05  19:00:00,20.441091889040245,20.510179726313007 
