Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.919027289001258,17.718426841345257 
 01/01  02:00:00,17.116379140080448,16.853826051209326 
 01/01  03:00:00,19.907753115284558,20.03389868813595 
 01/01  04:00:00,20.36438508507179,20.40437248538101 
 01/01  05:00:00,20.327401767932324,20.32705745086924 
 01/01  06:00:00,20.369928787909474,20.401693072151909 
 01/01  07:00:00,20.421998773677328,20.45193961234071 
 01/01  08:00:00,20.41175094640508,20.44909286483919 
 01/01  09:00:00,20.3767199210019,20.39968347248022 
 01/01  10:00:00,20.38571984108009,20.432273971478659 
 01/01  11:00:00,18.45853737527819,18.189982025856268 
 01/01  12:00:00,18.083534976893966,18.276388231471605 
 01/01  13:00:00,18.006485081288298,18.348666547766464 
 01/01  14:00:00,17.99582407470085,18.261487049354736 
 01/01  15:00:00,17.86554118495341,17.749403105971859 
 01/01  16:00:00,17.577146496790815,17.222323436060436 
 01/01  17:00:00,20.140908835013375,20.161684393175578 
 01/01  18:00:00,20.390574293618909,20.43899271257864 
 01/01  19:00:00,20.38293382220438,20.421107181715074 
 01/01  20:00:00,20.355056712098283,20.37077172910857 
 01/01  21:00:00,20.384597681309339,20.42498186906635 
 01/01  22:00:00,20.391911238515229,20.424310127328306 
 01/01  23:00:00,20.388953466796584,20.426424652747408 
 01/01  24:00:00,20.367631290272884,20.37787418149037 
 01/02  01:00:00,18.042540467628606,17.82269628865987 
 01/02  02:00:00,17.448755862061657,17.15649938882211 
 01/02  03:00:00,20.08244608215907,20.13643587927883 
 01/02  04:00:00,20.397449761303208,20.44869472305676 
 01/02  05:00:00,20.406380879927388,20.429552552506804 
 01/02  06:00:00,20.402171753829536,20.442087734595185 
 01/02  07:00:00,20.413585967347108,20.438283880878488 
 01/02  08:00:00,20.40140596026915,20.436961254569544 
 01/02  09:00:00,20.360065370167285,20.38852700465276 
 01/02  10:00:00,20.382794667137504,20.420122741628764 
 01/02  11:00:00,18.5449690429216,18.084969617299288 
 01/02  12:00:00,18.074982072675,17.490289534351605 
 01/02  13:00:00,18.05587620602342,17.631039358001453 
 01/02  14:00:00,18.02395524932647,17.803596310382468 
 01/02  15:00:00,17.90634024709354,17.602846635307338 
 01/02  16:00:00,17.69465998517603,17.169419630421247 
 01/02  17:00:00,20.165443405055535,20.15470426815532 
 01/02  18:00:00,20.395962435523573,20.43863933295988 
 01/02  19:00:00,20.384255882928593,20.429638400131468 
 01/02  20:00:00,20.354933339761155,20.36874573556232 
 01/02  21:00:00,20.398620607845225,20.42035093188941 
 01/02  22:00:00,20.386649388165563,20.424904092283716 
 01/02  23:00:00,20.38550208844878,20.42165393299279 
 01/02  24:00:00,20.37259851793767,20.379089771860927 
 01/03  01:00:00,18.013154603692127,17.747782897952683 
 01/03  02:00:00,17.40827132866906,17.05455242844532 
 01/03  03:00:00,20.07500585915582,20.124897274380673 
 01/03  04:00:00,20.405689143394416,20.454021231220709 
 01/03  05:00:00,20.402546740018406,20.455404010944006 
 01/03  06:00:00,20.41406184376359,20.45720042346365 
 01/03  07:00:00,20.40420121779096,20.445866524213014 
 01/03  08:00:00,20.404417527514995,20.4553279881791 
