Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.039235990039054,15.868493048534127 
 01/01  02:00:00,15.33555341489448,14.944205346096453 
 01/01  03:00:00,19.005438668038939,19.08627013465807 
 01/01  04:00:00,19.486778641598734,19.515558674713519 
 01/01  05:00:00,19.428592991358984,19.428039515046746 
 01/01  06:00:00,19.500959949750123,19.52794212742925 
 01/01  07:00:00,19.53459381679475,19.618800817855239 
 01/01  08:00:00,19.546226909553856,19.610396023455828 
 01/01  09:00:00,19.52641060924816,19.610144952735899 
 01/01  10:00:00,19.522180676884099,19.587306178052523 
 01/01  11:00:00,16.430346726213189,16.21362119753698 
 01/01  12:00:00,16.39813291336464,16.262104312663298 
 01/01  13:00:00,16.235037707435784,16.273914619308117 
 01/01  14:00:00,16.214038947952284,16.17942693554373 
 01/01  15:00:00,16.041350429316624,15.705217584043627 
 01/01  16:00:00,15.655263924644203,15.136333789563784 
 01/01  17:00:00,19.18339533873538,19.199980217638143 
 01/01  18:00:00,19.543151397052094,19.59549528555257 
 01/01  19:00:00,19.518076907299176,19.57237786199468 
 01/01  20:00:00,19.512120067711103,19.571658171020759 
 01/01  21:00:00,19.521621344668433,19.572364436351284 
 01/01  22:00:00,19.496174338407543,19.58279919642041 
 01/01  23:00:00,19.509871311238613,19.56764868801357 
 01/01  24:00:00,19.46375375987055,19.503615526339489 
 01/02  01:00:00,16.239969763343255,16.05973507085284 
 01/02  02:00:00,15.803693208819843,15.388131539820817 
 01/02  03:00:00,19.19930276205136,19.22384086948231 
 01/02  04:00:00,19.523041206147697,19.617175363646717 
 01/02  05:00:00,19.519988160578096,19.569694341572985 
 01/02  06:00:00,19.518343760616085,19.575964526734098 
 01/02  07:00:00,19.52036162488737,19.58786127150499 
 01/02  08:00:00,19.520406205147439,19.604820191769826 
 01/02  09:00:00,19.477744826931649,19.51314881007849 
 01/02  10:00:00,19.494618162339074,19.572119683678076 
 01/02  11:00:00,16.656276050949768,16.227678311066634 
 01/02  12:00:00,16.373784435779127,15.636022598169305 
 01/02  13:00:00,16.319722614827925,15.753511081533638 
 01/02  14:00:00,16.269396829741333,15.868083089333116 
 01/02  15:00:00,16.11732344949749,15.655267492607507 
 01/02  16:00:00,15.848487801940938,15.22151464265389 
 01/02  17:00:00,19.219501793246715,19.215726156484913 
 01/02  18:00:00,19.532086902500404,19.576784215523774 
 01/02  19:00:00,19.506308318320757,19.553654285820053 
 01/02  20:00:00,19.48037478826859,19.498595075683398 
 01/02  21:00:00,19.512974197640959,19.582963214620258 
 01/02  22:00:00,19.50699663736049,19.581503745904678 
 01/02  23:00:00,19.511556843493556,19.576478209010994 
 01/02  24:00:00,19.47690769578356,19.51689578923474 
 01/03  01:00:00,16.149011235357773,15.954672455086678 
 01/03  02:00:00,15.663254155393585,15.19497142214862 
 01/03  03:00:00,19.192954114528683,19.190453003288249 
 01/03  04:00:00,19.5459087443159,19.612014429870717 
 01/03  05:00:00,19.53133863851609,19.596630524216609 
 01/03  06:00:00,19.54359393622125,19.613020987233889 
 01/03  07:00:00,19.542902427680425,19.592335310627435 
 01/03  08:00:00,19.528331333322926,19.620155645479224 
 01/03  09:00:00,19.534443608063009,19.607089944840867 
 01/03  10:00:00,19.520167211065588,19.569230052246036 
 01/03  11:00:00,16.706524586675358,16.383003194198204 
 01/03  12:00:00,16.428751814767187,15.738955600456525 
 01/03  13:00:00,16.185491010154995,15.464200558578085 
 01/03  14:00:00,16.142769263499024,15.365968596447193 
 01/03  15:00:00,16.07395312204826,15.290675925069504 
 01/03  16:00:00,15.955886972149287,15.190347975985763 
 01/03  17:00:00,19.25363212968534,19.23018795946541 
 01/03  18:00:00,19.521247242846603,19.57414029752861 
 01/03  19:00:00,19.515420925062288,19.54536332912469 
 01/03  20:00:00,19.45917548319072,19.49139901022447 
 01/03  21:00:00,19.504491859941859,19.552797056791165 
 01/03  22:00:00,19.49808771010791,19.558082339608608 
 01/03  23:00:00,19.520267307159825,19.559870123645486 
 01/03  24:00:00,19.472074553335966,19.499307336730437 
 01/04  01:00:00,16.133892232043153,15.902781466273625 
 01/04  02:00:00,15.487008593592318,15.020563843858462 
 01/04  03:00:00,19.111650153857803,19.15592469971645 
 01/04  04:00:00,19.53992907185362,19.621896271193039 
 01/04  05:00:00,19.534761240918934,19.58127579301052 
 01/04  06:00:00,19.55565272156458,19.58924125769103 
 01/04  07:00:00,19.537154842790654,19.624069765510293 
 01/04  08:00:00,19.523799741127016,19.611468535482115 
 01/04  09:00:00,19.526093549756383,19.610051515619163 
 01/04  10:00:00,19.519490901364724,19.607041606705708 
 01/04  11:00:00,16.151499922017437,15.906111188485032 
 01/04  12:00:00,15.99959446906227,15.30874023390794 
 01/04  13:00:00,15.806925554845844,15.108800213745165 
 01/04  14:00:00,15.670315146246331,14.91197594825223 
 01/04  15:00:00,15.58959331137703,14.795959584312527 
 01/04  16:00:00,15.336292977365906,14.556905877712487 
 01/04  17:00:00,19.132365310687825,19.11183801476073 
 01/04  18:00:00,19.56157526761833,19.600835920949746 
 01/04  19:00:00,19.506737238841134,19.57045932982939 
 01/04  20:00:00,19.46089359926217,19.512077438689248 
 01/04  21:00:00,19.548095762820198,19.60530575281563 
 01/04  22:00:00,19.538825561885369,19.609935074479126 
 01/04  23:00:00,19.53644714590793,19.608788591088165 
 01/04  24:00:00,19.490667216033253,19.521264466635139 
 01/05  01:00:00,15.13711389754198,14.955307937417125 
 01/05  02:00:00,14.589441596825012,13.996163343779099 
 01/05  03:00:00,18.85873283256335,18.909536459243527 
 01/05  04:00:00,19.489183606228388,19.531412297681965 
 01/05  05:00:00,19.554132697838776,19.609958654767249 
 01/05  06:00:00,19.54754771264129,19.587882903468626 
 01/05  07:00:00,19.512553818364386,19.60051289544992 
 01/05  08:00:00,19.530137185840318,19.596779215244909 
 01/05  09:00:00,19.464377747361924,19.49153913731966 
 01/05  10:00:00,19.501083702976368,19.580247409173045 
 01/05  11:00:00,16.811316079969708,16.389287335704567 
 01/05  12:00:00,16.38941585789562,15.725296029051286 
 01/05  13:00:00,16.15619278400348,15.380739408721091 
 01/05  14:00:00,16.08613139367661,15.266030250041327 
 01/05  15:00:00,15.93830076271573,15.121289548381828 
 01/05  16:00:00,15.825382048313294,15.023557040848928 
 01/05  17:00:00,19.24605087424406,19.217010352435439 
 01/05  18:00:00,19.539599326294593,19.58565425615891 
 01/05  19:00:00,19.503215833291443,19.569070835667895 
 01/05  20:00:00,19.507843831017536,19.574750479671708 
 01/05  21:00:00,19.514087476775378,19.572459381401094 
 01/05  22:00:00,19.523305918539337,19.557484475713989 
 01/05  23:00:00,19.517222957161743,19.558732082039076 
 01/05  24:00:00,19.47966902322912,19.51551628609384 
 01/06  01:00:00,16.380794272135686,16.112895111718197 
 01/06  02:00:00,15.789887178482943,15.305468138248852 
 01/06  03:00:00,15.444370763437746,14.889674823530914 
 01/06  04:00:00,15.312229050488642,14.706587100420839 
 01/06  05:00:00,17.051722393038007,16.735033271461594 
 01/06  06:00:00,19.467176361811146,19.488886736585948 
 01/06  07:00:00,19.527834817133227,19.610721558866403 
 01/06  08:00:00,18.023781608098035,17.93138049394508 
 01/06  09:00:00,16.16719160624472,15.671426773771252 
 01/06  10:00:00,15.868388697326442,15.286219977448523 
 01/06  11:00:00,15.886170095055427,15.23138917442099 
 01/06  12:00:00,15.875858745238187,15.172674990703113 
 01/06  13:00:00,15.945398134330944,15.201331516240974 
 01/06  14:00:00,15.964497503705463,15.197787726214998 
 01/06  15:00:00,15.803287804105853,15.058124726526796 
 01/06  16:00:00,15.641707596510468,14.93438948277438 
 01/06  17:00:00,15.875611549787342,15.10474348061118 
 01/06  18:00:00,17.492848523218219,17.09224129557223 
 01/06  19:00:00,19.487045999602889,19.523014425385165 
 01/06  20:00:00,19.514407835529775,19.598337306563974 
 01/06  21:00:00,18.280326280514609,18.14267716437984 
 01/06  22:00:00,16.41586672865916,15.87439298846229 
 01/06  23:00:00,15.957995795048716,15.387220678367257 
 01/06  24:00:00,15.527203906867595,15.013709960230049 
 01/07  01:00:00,15.35099856005779,14.796207989701048 
 01/07  02:00:00,15.254834292843548,14.666174179031828 
 01/07  03:00:00,19.096140893048067,19.116771034105903 
 01/07  04:00:00,19.549075236634619,19.613854637455505 
 01/07  05:00:00,19.555650193162966,19.616444320942386 
 01/07  06:00:00,19.535081166486209,19.624639464611087 
 01/07  07:00:00,19.540073535547834,19.584941160705517 
 01/07  08:00:00,19.534303645795803,19.5824006178652 
 01/07  09:00:00,19.479011546120306,19.510031455522318 
 01/07  10:00:00,19.51509091545821,19.56250640359897 
 01/07  11:00:00,16.82409622605048,16.965202542876406 
 01/07  12:00:00,16.49543712929517,16.894252388969585 
 01/07  13:00:00,16.42000038447724,16.856113192788749 
 01/07  14:00:00,16.438875418269718,16.726466760536625 
 01/07  15:00:00,16.424381079896216,16.502006617522406 
 01/07  16:00:00,16.118094987194654,15.936826446849402 
 01/07  17:00:00,19.250901522788128,19.278272447023818 
 01/07  18:00:00,19.499515534730386,19.58607291155502 
 01/07  19:00:00,19.506908097257854,19.55239715550192 
 01/07  20:00:00,19.47679173594092,19.49149907502566 
 01/07  21:00:00,19.53930611389103,19.57902772834784 
 01/07  22:00:00,19.52389844948776,19.565319169509473 
 01/07  23:00:00,19.546373408235035,19.569573906646484 
 01/07  24:00:00,19.495171486252688,19.502342118168035 
 01/08  01:00:00,15.7044899910693,15.692189118251119 
 01/08  02:00:00,14.998126877429577,14.79129205539717 
 01/08  03:00:00,18.95969540890676,19.097762565682829 
 01/08  04:00:00,19.492396581314414,19.52502083058745 
 01/08  05:00:00,19.545269081299403,19.61058046222943 
 01/08  06:00:00,19.541020073210853,19.606574848005509 
 01/08  07:00:00,19.521573542433815,19.643513956713706 
 01/08  08:00:00,19.539663046180807,19.621385936809884 
 01/08  09:00:00,19.47818970345807,19.507326949604314 
 01/08  10:00:00,19.51253984002151,19.593094560231874 
 01/08  11:00:00,16.252982266894969,15.891206210156794 
 01/08  12:00:00,16.032532221169889,15.236555136661857 
 01/08  13:00:00,15.86266766929969,15.034874441917179 
 01/08  14:00:00,15.980738187008653,15.046828436881008 
 01/08  15:00:00,16.003944779676158,15.009373489701913 
 01/08  16:00:00,15.805613320411723,14.824058051340039 
 01/08  17:00:00,19.22784771285064,19.17617224864909 
 01/08  18:00:00,19.53744511427741,19.60264093486652 
 01/08  19:00:00,19.505768133493448,19.551517331425186 
 01/08  20:00:00,19.469851282490767,19.50159766881037 
 01/08  21:00:00,19.509120659346374,19.58503255802499 
 01/08  22:00:00,19.51442294870793,19.552734006739589 
 01/08  23:00:00,19.5131003177313,19.559908405622477 
 01/08  24:00:00,19.52961499364095,19.59592290131679 
 01/09  01:00:00,16.264907266313885,15.984741085801482 
 01/09  02:00:00,15.756009732868858,15.23394725529461 
 01/09  03:00:00,19.198718849796977,19.201435800081226 
 01/09  04:00:00,19.534039184778977,19.603126563648759 
 01/09  05:00:00,19.54061742394576,19.597391967041554 
 01/09  06:00:00,19.53693933587283,19.589934609912576 
 01/09  07:00:00,19.53429671885185,19.598776780351466 
 01/09  08:00:00,19.550817169710549,19.612247442639658 
 01/09  09:00:00,19.477792212179645,19.496198286173919 
 01/09  10:00:00,19.51240144405662,19.558663435504955 
 01/09  11:00:00,16.847652187049066,16.518369309098916 
 01/09  12:00:00,16.543509239785409,15.894840669843536 
 01/09  13:00:00,16.30438421993437,15.624719160216597 
 01/09  14:00:00,16.236680944623484,15.507536752624443 
 01/09  15:00:00,16.158866951532639,15.411829803688719 
 01/09  16:00:00,16.075000918950538,15.33040738715974 
 01/09  17:00:00,19.267029549521334,19.2468481174187 
 01/09  18:00:00,19.51683381938203,19.55429038231424 
 01/09  19:00:00,19.491664633034668,19.550378765045218 
 01/09  20:00:00,19.499327623545093,19.55648271735741 
 01/09  21:00:00,19.51293049684309,19.55115243724655 
 01/09  22:00:00,19.502310461976714,19.53603492280743 
 01/09  23:00:00,19.487556021311517,19.545467994947037 
 01/09  24:00:00,19.476089440061736,19.49348437758436 
 01/10  01:00:00,16.819444293534667,16.557478199873587 
 01/10  02:00:00,16.378269391967558,15.942207525242843 
 01/10  03:00:00,19.27205562746067,19.278349048283844 
 01/10  04:00:00,19.518699443390348,19.57552402834428 
 01/10  05:00:00,19.516460799849005,19.565874611775145 
 01/10  06:00:00,19.508156341103275,19.568948512877538 
 01/10  07:00:00,19.506820908539426,19.553297652076517 
 01/10  08:00:00,19.525182648925879,19.55909980148997 
 01/10  09:00:00,19.47270836467839,19.488410786586138 
 01/10  10:00:00,19.50102497515052,19.547735271026807 
 01/10  11:00:00,17.05519538320329,16.81126962206778 
 01/10  12:00:00,16.784956094252004,16.27231282166101 
 01/10  13:00:00,16.705780818334867,16.142983201743126 
 01/10  14:00:00,16.670425709561508,16.051075063916323 
 01/10  15:00:00,16.492885694204685,15.86414200798313 
 01/10  16:00:00,16.304944048338663,15.704434646301241 
 01/10  17:00:00,19.2811592561088,19.277257577134738 
 01/10  18:00:00,19.501166801981083,19.562809175682128 
 01/10  19:00:00,19.50330670409666,19.55291632729563 
 01/10  20:00:00,19.474594592847845,19.495989908205169 
 01/10  21:00:00,19.499868549959225,19.571128429549856 
 01/10  22:00:00,19.512580446303084,19.585104071983169 
 01/10  23:00:00,19.50393698431687,19.569008722083333 
 01/10  24:00:00,19.47800191395148,19.504231031420326 
 01/11  01:00:00,15.669846982935353,15.595742846191725 
 01/11  02:00:00,15.055371029416142,14.667649815890404 
 01/11  03:00:00,18.945344517483347,19.029974826587833 
 01/11  04:00:00,19.462773663720659,19.544399318558594 
 01/11  05:00:00,19.551302496225334,19.600771720555977 
 01/11  06:00:00,19.551615552292007,19.598196649830393 
 01/11  07:00:00,19.529277710021846,19.57898087254388 
 01/11  08:00:00,19.521347734650129,19.600099589856204 
 01/11  09:00:00,19.47129802925435,19.49070381362811 
 01/11  10:00:00,19.496606093631667,19.55780347446378 
 01/11  11:00:00,16.971109554956116,16.61366029489845 
 01/11  12:00:00,16.67981071557469,15.996321073951688 
 01/11  13:00:00,16.539351884002835,15.816836292900355 
 01/11  14:00:00,16.45406642514942,15.681014980909769 
 01/11  15:00:00,16.352951114674015,15.560665559921326 
 01/11  16:00:00,16.229159664271607,15.449687939972187 
 01/11  17:00:00,19.27866783065113,19.256702593201426 
 01/11  18:00:00,19.493319142063457,19.56984462813557 
 01/11  19:00:00,19.495300849821235,19.560255674479764 
 01/11  20:00:00,19.458483722344057,19.491375287874793 
 01/11  21:00:00,19.50957500621825,19.551758871722478 
 01/11  22:00:00,19.510982852933773,19.568487839826419 
 01/11  23:00:00,19.512047088740546,19.568589648218507 
 01/11  24:00:00,19.460009533799068,19.503346628851284 
 01/12  01:00:00,16.07045304939016,15.902138695911806 
 01/12  02:00:00,15.675643523944212,15.231007041669536 
 01/12  03:00:00,19.17378890660921,19.203696197559709 
 01/12  04:00:00,19.541658443613284,19.57649419552346 
 01/12  05:00:00,19.514364557679867,19.58437168333308 
 01/12  06:00:00,19.53612295604177,19.578030236323327 
 01/12  07:00:00,19.53367057459185,19.574332432324164 
 01/12  08:00:00,19.516240566987585,19.565433559120075 
 01/12  09:00:00,19.473431495953187,19.490894461583815 
 01/12  10:00:00,19.520855773784846,19.56012852780011 
 01/12  11:00:00,17.231087578986825,16.870885352110898 
 01/12  12:00:00,17.024813283730358,16.48445519273713 
 01/12  13:00:00,16.841918210805507,16.76413950275166 
 01/12  14:00:00,16.685150776407619,16.363989869434194 
 01/12  15:00:00,16.598383758092998,16.38284159404173 
 01/12  16:00:00,16.419222240763376,15.983305037366508 
 01/12  17:00:00,19.29776048445236,19.300763062159587 
 01/12  18:00:00,19.505594562063985,19.555535916337289 
 01/12  19:00:00,19.488067408265544,19.5410263728199 
 01/12  20:00:00,19.473806793580694,19.484066625409669 
 01/12  21:00:00,19.50484762414458,19.558550431838254 
 01/12  22:00:00,19.504031202890773,19.548569282219114 
 01/12  23:00:00,19.516072568219334,19.564912196062346 
 01/12  24:00:00,19.47273852662863,19.49988325525446 
 01/13  01:00:00,16.5216120658611,16.354909850318724 
 01/13  02:00:00,15.99289169893655,15.630773298282494 
 01/13  03:00:00,15.689467802814253,15.263563567281356 
 01/13  04:00:00,15.585754485530459,15.112532397680598 
 01/13  05:00:00,17.23989576736134,16.995810320841394 
 01/13  06:00:00,19.481901474252419,19.510538356928156 
 01/13  07:00:00,19.531451738765527,19.565238919087379 
 01/13  08:00:00,18.135336465420317,18.06780731235491 
 01/13  09:00:00,16.503555978485684,16.085053544813705 
 01/13  10:00:00,16.286447030108215,15.896495187271516 
 01/13  11:00:00,16.402180728231167,15.939234204596059 
 01/13  12:00:00,16.51978887347668,16.623906831775778 
 01/13  13:00:00,16.59528600443207,17.16336331713442 
 01/13  14:00:00,16.64785338677835,16.798669835896179 
 01/13  15:00:00,16.57095710698952,16.632180096032287 
 01/13  16:00:00,16.39460813841373,16.20001110929414 
 01/13  17:00:00,16.43547208547499,16.06634807317596 
 01/13  18:00:00,17.787053481687449,17.596185200080258 
 01/13  19:00:00,19.471129721644805,19.488124783228437 
 01/13  20:00:00,19.460408888976475,19.484610709808078 
 01/13  21:00:00,18.38172148220972,18.298988349092956 
 01/13  22:00:00,16.788639758551459,16.447678645406265 
 01/13  23:00:00,16.264945134128668,15.938630398196923 
 01/13  24:00:00,15.77206142670709,15.521730633152533 
 01/14  01:00:00,15.619958486732039,15.331580219849215 
 01/14  02:00:00,15.535046871161729,15.208584833167008 
 01/14  03:00:00,19.17997240672308,19.205677383625159 
 01/14  04:00:00,19.533630741048545,19.579450469938224 
 01/14  05:00:00,19.538335259464,19.590765556012316 
 01/14  06:00:00,19.52163888207908,19.57244243180923 
 01/14  07:00:00,19.524662269463869,19.57274918448048 
 01/14  08:00:00,19.5045648283084,19.561702375439876 
 01/14  09:00:00,19.477342532159406,19.49260348734365 
 01/14  10:00:00,19.498184467704925,19.551439047207077 
 01/14  11:00:00,17.30802371469548,17.267976685764084 
 01/14  12:00:00,17.03893936053225,17.378265219556999 
 01/14  13:00:00,16.94326648521872,17.563049584177685 
