Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.91800561663424,16.66927313637231 
 01/01  02:00:00,16.119643532080607,15.75407922730037 
 01/01  03:00:00,19.147771134320448,19.262910789006044 
 01/01  04:00:00,19.67154746966441,19.73964857918042 
 01/01  05:00:00,19.564263960198269,19.5634908414594 
 01/01  06:00:00,19.61290006152669,19.635074968443236 
 01/01  07:00:00,19.65310996767986,19.714274588085336 
 01/01  08:00:00,19.642196623101929,19.708044622684747 
 01/01  09:00:00,19.599737498103694,19.642354033468778 
 01/01  10:00:00,19.646622887610673,19.690650915099263 
 01/01  11:00:00,17.39271566332043,17.08779541754538 
 01/01  12:00:00,17.07116342209752,17.125651285901744 
 01/01  13:00:00,16.978518115490759,17.168146292052329 
 01/01  14:00:00,16.96521716532873,17.0674528973486 
 01/01  15:00:00,16.812569563429716,16.58332479543486 
 01/01  16:00:00,16.493257955440865,16.053794703216565 
 01/01  17:00:00,19.353775660073393,19.378556111072834 
 01/01  18:00:00,19.645107429641987,19.688754336861377 
 01/01  19:00:00,19.63688461472244,19.66981160196685 
 01/01  20:00:00,19.598313569830773,19.620425315704606 
 01/01  21:00:00,19.6169463872845,19.69062993163161 
 01/01  22:00:00,19.637174550231927,19.67558198508593 
 01/01  23:00:00,19.632539510906399,19.66670706352222 
 01/01  24:00:00,19.59071942029319,19.632682825924325 
 01/02  01:00:00,17.062006375029268,16.798287879178436 
 01/02  02:00:00,16.508747861838449,16.117745699202226 
 01/02  03:00:00,19.340864407767549,19.366476947936225 
 01/02  04:00:00,19.651302327472736,19.695273211596626 
 01/02  05:00:00,19.64492543716465,19.68867974697995 
 01/02  06:00:00,19.62814130538876,19.67817194638851 
 01/02  07:00:00,19.632296043736788,19.684897875956268 
 01/02  08:00:00,19.63082524919414,19.68184245897293 
 01/02  09:00:00,19.598131899868,19.60836272562569 
 01/02  10:00:00,19.625339594347638,19.67321991138811 
 01/02  11:00:00,17.507290381004397,17.0275378492977 
 01/02  12:00:00,17.062123744356286,16.405474930773488 
 01/02  13:00:00,17.042508161303429,16.53676421648443 
 01/02  14:00:00,17.00099059363203,16.685899262827577 
 01/02  15:00:00,16.8720010798215,16.486451680946048 
 01/02  16:00:00,16.64366489082232,16.05453995712241 
 01/02  17:00:00,19.383598695314146,19.383319859010773 
 01/02  18:00:00,19.626299832316208,19.691114893174129 
 01/02  19:00:00,19.625457634714694,19.673537376043716 
 01/02  20:00:00,19.597011979426257,19.614896255427899 
 01/02  21:00:00,19.6494505570396,19.673221798371878 
 01/02  22:00:00,19.640990185847615,19.685861756504559 
 01/02  23:00:00,19.624344457531547,19.67335192634698 
 01/02  24:00:00,19.595576504602336,19.61812634892832 
 01/03  01:00:00,17.012689782447234,16.703347806945677 
 01/03  02:00:00,16.448058166931724,15.994197234234719 
 01/03  03:00:00,19.322194477356307,19.356814143474517 
 01/03  04:00:00,19.65712777694575,19.716304044656597 
 01/03  05:00:00,19.646613201271216,19.69214531436088 
 01/03  06:00:00,19.64821940609657,19.707427771659 
 01/03  07:00:00,19.635098878821436,19.704649262680506 
 01/03  08:00:00,19.643770760580016,19.696682029967574 
 01/03  09:00:00,19.596733048336973,19.634054337596028 
 01/03  10:00:00,19.62384260089425,19.68784861181487 
 01/03  11:00:00,17.514906726123408,17.08563576871636 
 01/03  12:00:00,17.10320490893143,16.504812365514419 
 01/03  13:00:00,16.88752710363506,16.159782172936095 
 01/03  14:00:00,16.83310731193842,16.049442277710108 
 01/03  15:00:00,16.76008477766565,15.954008373762573 
 01/03  16:00:00,16.64822078781659,15.848807309275732 
 01/03  17:00:00,19.397689973525055,19.377614386335055 
 01/03  18:00:00,19.62837722222233,19.691814236463935 
 01/03  19:00:00,19.611753711124267,19.673794612726828 
 01/03  20:00:00,19.625033014858624,19.67185189792102 
 01/03  21:00:00,19.63366308066884,19.65810796957607 
 01/03  22:00:00,19.621903442496259,19.68007968421577 
 01/03  23:00:00,19.632437374305149,19.6735979848888 
 01/03  24:00:00,19.605061355277799,19.62197189217116 
 01/04  01:00:00,16.993482908430879,16.649064135440044 
 01/04  02:00:00,16.283162262453418,15.803008041459881 
 01/04  03:00:00,19.246804566575933,19.302319833169464 
 01/04  04:00:00,19.663057575869375,19.71976385674095 
 01/04  05:00:00,19.657740777110047,19.719158176563167 
 01/04  06:00:00,19.661285069830507,19.732515625309927 
 01/04  07:00:00,19.640970092413096,19.696767214181017 
 01/04  08:00:00,19.659704027350519,19.70336879169882 
 01/04  09:00:00,19.599583657173086,19.633906154546265 
 01/04  10:00:00,19.629842439516488,19.68805800909442 
 01/04  11:00:00,17.15046531712695,16.737312856560274 
 01/04  12:00:00,16.751982179351125,16.093848132963985 
 01/04  13:00:00,16.645000519369977,15.92040630180816 
 01/04  14:00:00,16.528003084526917,15.747648096066527 
 01/04  15:00:00,16.438541543212737,15.631034438519152 
 01/04  16:00:00,16.23032853345435,15.428518138147587 
 01/04  17:00:00,19.30023241469434,19.284253302758633 
 01/04  18:00:00,19.66063296594244,19.73025942204591 
 01/04  19:00:00,19.63887635004905,19.69308492200365 
 01/04  20:00:00,19.60035926484587,19.614664780503884 
 01/04  21:00:00,19.63598044161851,19.711252772606075 
 01/04  22:00:00,19.66203607637557,19.690495759418149 
 01/04  23:00:00,19.661762595333899,19.70094414654866 
 01/04  24:00:00,19.61551761650565,19.626949546537668 
 01/05  01:00:00,16.34107640171908,15.974506720573594 
 01/05  02:00:00,15.624004602826574,15.026871815796593 
 01/05  03:00:00,19.0443254656437,19.11957504948127 
 01/05  04:00:00,19.60109146579846,19.650245355196974 
 01/05  05:00:00,19.65515812963121,19.720164069654389 
 01/05  06:00:00,19.659699767993425,19.711820053890528 
 01/05  07:00:00,19.636370911421566,19.702400636181318 
 01/05  08:00:00,19.63198788487915,19.708529680316326 
 01/05  09:00:00,19.60308808999188,19.61866233611811 
 01/05  10:00:00,19.622859168844017,19.672475115864374 
 01/05  11:00:00,17.529774664158397,17.011377269114776 
 01/05  12:00:00,17.06340412358266,16.374783166381488 
 01/05  13:00:00,16.834492983089317,16.010369816829603 
 01/05  14:00:00,16.768483004777609,15.894676228219513 
 01/05  15:00:00,16.635938559634427,15.757749008279462 
 01/05  16:00:00,16.529087010507906,15.665141190131586 
 01/05  17:00:00,19.38032772270276,19.355221109190098 
 01/05  18:00:00,19.636235795318343,19.67687691749843 
 01/05  19:00:00,19.62355213377391,19.680819023125517 
 01/05  20:00:00,19.630916842499077,19.67260381614826 
 01/05  21:00:00,19.612862696001799,19.6823551965647 
 01/05  22:00:00,19.632726072225695,19.66681179101011 
 01/05  23:00:00,19.628458304418034,19.65898653628767 
 01/05  24:00:00,19.610109298886365,19.630259732219174 
 01/06  01:00:00,17.146164785926218,16.765667845163013 
 01/06  02:00:00,16.53045506796864,16.023070790836856 
 01/06  03:00:00,16.186447729780235,15.607552696776852 
 01/06  04:00:00,16.054472318027139,15.419818045749505 
 01/06  05:00:00,17.486549338945687,17.165449812804217 
 01/06  06:00:00,19.562912338064863,19.599286939528786 
 01/06  07:00:00,19.64445241110121,19.69951513199272 
 01/06  08:00:00,18.494142959441314,18.308647871947579 
 01/06  09:00:00,16.85365012565018,16.343856594366608 
 01/06  10:00:00,16.582701867386328,15.937824745495485 
 01/06  11:00:00,16.585770522511394,15.871306292658698 
 01/06  12:00:00,16.58523708813597,15.809172208562423 
 01/06  13:00:00,16.635828213533438,15.817419499508386 
 01/06  14:00:00,16.668693434971514,15.813352564736079 
 01/06  15:00:00,16.52607871848692,15.689182865608041 
 01/06  16:00:00,16.3752870801167,15.578813045382614 
 01/06  17:00:00,16.600732107114195,15.782486066597155 
 01/06  18:00:00,17.935563009691508,17.506270098815678 
 01/06  19:00:00,19.606318433884647,19.63631404017788 
 01/06  20:00:00,19.623825312496217,19.681721791110236 
 01/06  21:00:00,18.693394473696459,18.501928961693069 
 01/06  22:00:00,17.080661974606174,16.568246462181905 
 01/06  23:00:00,16.655704186911949,16.067997362101275 
 01/06  24:00:00,16.237720963946665,15.67214929716538 
 01/07  01:00:00,16.060412085515396,15.448932166682294 
 01/07  02:00:00,15.964947897922855,15.314420318137039 
 01/07  03:00:00,19.20068784912646,19.23186766571618 
 01/07  04:00:00,19.607610467827266,19.634485484270564 
 01/07  05:00:00,19.66932288695216,19.715125240174478 
 01/07  06:00:00,19.655850516556599,19.714646538477646 
 01/07  07:00:00,19.665743897432848,19.712618528761955 
 01/07  08:00:00,19.641349872056169,19.71008068825263 
 01/07  09:00:00,19.60599952745296,19.61626474977784 
 01/07  10:00:00,19.631924992087908,19.671428704621328 
 01/07  11:00:00,17.61497906970324,17.769759255813427 
 01/07  12:00:00,17.18227765713136,17.744301400729904 
 01/07  13:00:00,17.13385326571029,17.73535837781891 
 01/07  14:00:00,17.157926039623946,17.603749018317275 
 01/07  15:00:00,17.128605889342368,17.32544220137825 
 01/07  16:00:00,16.86695384451433,16.74705054901426 
 01/07  17:00:00,19.405045769840208,19.447059341912479 
 01/07  18:00:00,19.630161213005466,19.654752955733856 
 01/07  19:00:00,19.629592859649266,19.641184806369368 
 01/07  20:00:00,19.593525307699389,19.60367841155196 
 01/07  21:00:00,19.622869730545046,19.672128469141666 
 01/07  22:00:00,19.633386192686154,19.665592983679028 
 01/07  23:00:00,19.62352547371505,19.67174801032042 
 01/07  24:00:00,19.608470869154318,19.62525900503139 
 01/08  01:00:00,16.72618096913216,16.622721376634354 
 01/08  02:00:00,15.954450718450925,15.767785864239201 
 01/08  03:00:00,19.134168340149527,19.29661548146655 
 01/08  04:00:00,19.600494409500983,19.64730165675605 
 01/08  05:00:00,19.657354177205005,19.687210101604259 
 01/08  06:00:00,19.669914383343334,19.709801797765516 
 01/08  07:00:00,19.64987297953742,19.7041768953727 
 01/08  08:00:00,19.651343540003798,19.709912054207459 
 01/08  09:00:00,19.599082122352387,19.626319112138906 
 01/08  10:00:00,19.636220075936888,19.67764375720416 
 01/08  11:00:00,17.255476445004445,16.798744372487407 
 01/08  12:00:00,16.80646662611091,16.119600988453649 
 01/08  13:00:00,16.71733489428133,15.956249573014118 
 01/08  14:00:00,16.790693248639454,15.934997867126441 
