Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.014744239257444,16.707334797810149 
 01/01  02:00:00,16.29407731441517,15.90038216855422 
 01/01  03:00:00,18.759883047691724,18.879802004418744 
 01/01  04:00:00,19.155904508782816,19.218109493756985 
 01/01  05:00:00,19.090956550448767,19.086764794902974 
 01/01  06:00:00,19.125474744380044,19.155957099594766 
 01/01  07:00:00,19.153107293366639,19.21909068985379 
 01/01  08:00:00,19.142296019593816,19.212806108720196 
 01/01  09:00:00,19.118409182767313,19.1418679426557 
 01/01  10:00:00,19.137526067170869,19.184476547142699 
 01/01  11:00:00,17.8363111270401,17.195344382526828 
 01/01  12:00:00,17.57265540937492,17.330205159019337 
 01/01  13:00:00,17.520662044591675,17.391969739299637 
 01/01  14:00:00,17.521433802243693,17.313918001184214 
 01/01  15:00:00,17.43408938231532,16.822202077135314 
 01/01  16:00:00,17.167418173644174,16.260673734856569 
 01/01  17:00:00,18.994135657957629,18.95327108966525 
 01/01  18:00:00,19.134727331779929,19.179547571950715 
 01/01  19:00:00,19.1298074552883,19.18258237756323 
 01/01  20:00:00,19.11357780804865,19.12925232060251 
 01/01  21:00:00,19.137526890698127,19.182862244429573 
 01/01  22:00:00,19.13607164369988,19.17417893726156 
 01/01  23:00:00,19.12917129790865,19.170530202909398 
 01/01  24:00:00,19.118807917361378,19.149206602368755 
 01/02  01:00:00,17.121784532503896,16.802320782286605 
 01/02  02:00:00,16.594057162535305,16.172274877451565 
 01/02  03:00:00,18.898543618259717,18.9251310378472 
 01/02  04:00:00,19.16739785205272,19.216416804344619 
 01/02  05:00:00,19.14961079947542,19.196624063187657 
 01/02  06:00:00,19.15368478921995,19.18792787193587 
 01/02  07:00:00,19.156273647990795,19.19388115010229 
 01/02  08:00:00,19.14767810378777,19.18793411721989 
 01/02  09:00:00,19.107739759410899,19.128232263681 
 01/02  10:00:00,19.130820216488993,19.182893968412203 
 01/02  11:00:00,17.910930380163273,17.07423455888446 
 01/02  12:00:00,17.567091999950024,16.51198215937788 
 01/02  13:00:00,17.567029093269839,16.639497555616456 
 01/02  14:00:00,17.554461324960149,16.838143137282544 
 01/02  15:00:00,17.442663459611674,16.652870483295048 
 01/02  16:00:00,17.239041984310825,16.187987759744638 
 01/02  17:00:00,19.011379707466899,18.95184904315294 
 01/02  18:00:00,19.13325329663877,19.19379459852749 
 01/02  19:00:00,19.127951939965674,19.167309962958166 
 01/02  20:00:00,19.110487197967929,19.13413910752032 
 01/02  21:00:00,19.135477241596548,19.17235599242303 
 01/02  22:00:00,19.12645009011576,19.176714768551827 
 01/02  23:00:00,19.13273695069494,19.191846769610053 
 01/02  24:00:00,19.122741746875464,19.13726162838347 
 01/03  01:00:00,17.095299527538118,16.721716035231436 
 01/03  02:00:00,16.55513972727362,16.066918129336494 
 01/03  03:00:00,18.892149147140086,18.907910228755683 
