Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.980559576385995,15.705700054976003 
 01/01  02:00:00,15.250586131001239,14.855774299098919 
 01/01  03:00:00,18.06060647243701,18.16023492457871 
 01/01  04:00:00,18.527366257142668,18.545449440021004 
 01/01  05:00:00,18.417424440450565,18.415184485138434 
 01/01  06:00:00,18.454803165307774,18.48353215455183 
 01/01  07:00:00,18.488316584972524,18.547075314649925 
 01/01  08:00:00,18.50174676508789,18.557035053863808 
 01/01  09:00:00,18.458063289425469,18.471574634320477 
 01/01  10:00:00,18.497608959826665,18.544337258552099 
 01/01  11:00:00,16.47735815366732,16.127750591866464 
 01/01  12:00:00,16.231789239851769,16.220055597587029 
 01/01  13:00:00,16.142399557788186,16.27742308700359 
 01/01  14:00:00,16.13927366269772,16.18740668434555 
 01/01  15:00:00,16.011904322802218,15.707758620677672 
 01/01  16:00:00,15.711201485274457,15.186700359164167 
 01/01  17:00:00,18.24605890775318,18.25562744819463 
 01/01  18:00:00,18.481409904729789,18.524567552580725 
 01/01  19:00:00,18.473089571075243,18.517745015417913 
 01/01  20:00:00,18.450659793277688,18.464790589452585 
 01/01  21:00:00,18.477831571728517,18.516933614337114 
 01/01  22:00:00,18.470394557708429,18.515902358478806 
 01/01  23:00:00,18.476979358006476,18.522572724931267 
 01/01  24:00:00,18.449782376813994,18.475267847176246 
 01/02  01:00:00,16.135743629726869,15.848819636996876 
 01/02  02:00:00,15.64158057857313,15.220097941695526 
 01/02  03:00:00,18.223397722040607,18.25143246727125 
 01/02  04:00:00,18.493884730921726,18.54588091327502 
 01/02  05:00:00,18.4932673145156,18.535091594347095 
 01/02  06:00:00,18.485838980731864,18.543898357921696 
 01/02  07:00:00,18.476456255396085,18.542595325942665 
 01/02  08:00:00,18.46824606679327,18.5152974752126 
 01/02  09:00:00,18.446219908125124,18.471088487176006 
 01/02  10:00:00,18.48368761883092,18.518881938997347 
 01/02  11:00:00,16.598356215407326,16.06747338760816 
 01/02  12:00:00,16.214923334431199,15.49757539527881 
 01/02  13:00:00,16.204801374568004,15.63789404758776 
 01/02  14:00:00,16.17468742746073,15.800484547521372 
 01/02  15:00:00,16.04903574633935,15.606797845792732 
 01/02  16:00:00,15.833296839076333,15.181548941266515 
 01/02  17:00:00,18.269423519819268,18.26235332137645 
 01/02  18:00:00,18.480381680595863,18.5316115414176 
 01/02  19:00:00,18.47068457195089,18.528514980570085 
 01/02  20:00:00,18.44332719996356,18.461672685309126 
 01/02  21:00:00,18.47790337839562,18.52642904810142 
 01/02  22:00:00,18.484642661457209,18.523623360669228 
 01/02  23:00:00,18.481460452978696,18.529990580017836 
 01/02  24:00:00,18.454768434956255,18.474848129548755 
 01/03  01:00:00,16.086170985363773,15.761955978546809 
 01/03  02:00:00,15.575661049169739,15.100426207628072 
 01/03  03:00:00,18.218673316985858,18.236699755792608 
 01/03  04:00:00,18.50016275195776,18.54294049023929 
 01/03  05:00:00,18.48773071462342,18.533276901008873 
 01/03  06:00:00,18.496324320861448,18.54780465668496 
 01/03  07:00:00,18.495953200270287,18.541360020158089 
 01/03  08:00:00,18.500154485757077,18.5310205143739 
 01/03  09:00:00,18.45945890822368,18.460938149592069 
 01/03  10:00:00,18.47777259016995,18.527809752448428 
 01/03  11:00:00,16.57261390684485,16.12168157943072 
 01/03  12:00:00,16.162586031985705,15.48766790811093 
