Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.573840187686987,15.390606893839909 
 01/01  02:00:00,14.942967233748842,14.469888010313442 
 01/01  03:00:00,18.664838091576244,18.72355203492741 
 01/01  04:00:00,19.143033828192367,19.169911449738089 
 01/01  05:00:00,19.064421229542988,19.06464015173143 
 01/01  06:00:00,19.130991880218607,19.161777615189359 
 01/01  07:00:00,19.17344995642728,19.267612076349346 
 01/01  08:00:00,19.171280240043357,19.24391080528148 
 01/01  09:00:00,19.13751259722674,19.250348135858486 
 01/01  10:00:00,19.13674899115428,19.22857166246846 
 01/01  11:00:00,16.21250557559609,15.72497865154829 
 01/01  12:00:00,16.31995353952449,15.781038758970209 
 01/01  13:00:00,16.143697530733954,15.781459758456843 
 01/01  14:00:00,16.1306420617732,15.683614111452937 
 01/01  15:00:00,15.98000904164451,15.213647838642612 
 01/01  16:00:00,15.605933516422095,14.638135458069458 
 01/01  17:00:00,18.87871711417858,18.836530202593165 
 01/01  18:00:00,19.168692767351595,19.238669870810648 
 01/01  19:00:00,19.14783415902685,19.220308561170243 
 01/01  20:00:00,19.15068296782976,19.213429730596994 
 01/01  21:00:00,19.132935596992114,19.222547045733259 
 01/01  22:00:00,19.13665573090579,19.214511996009109 
 01/01  23:00:00,19.134538645805379,19.20851704487393 
 01/01  24:00:00,19.087279923808049,19.15350203133987 
 01/02  01:00:00,15.813559765552741,15.617537866427359 
 01/02  02:00:00,15.441196266977603,14.946876773441517 
 01/02  03:00:00,18.85113264535994,18.869334830755287 
 01/02  04:00:00,19.187608263054423,19.241214401115138 
 01/02  05:00:00,19.16476279145231,19.235825236856458 
 01/02  06:00:00,19.162699238175628,19.226854591534719 
 01/02  07:00:00,19.168255572213178,19.232438261052775 
 01/02  08:00:00,19.14200989163193,19.212906702883929 
 01/02  09:00:00,19.08331188465727,19.1320818003309 
 01/02  10:00:00,19.1459220170344,19.2133674581044 
 01/02  11:00:00,16.506724700133604,15.763891657029826 
 01/02  12:00:00,16.285279749339347,15.171427803831684 
 01/02  13:00:00,16.24279104483822,15.282471922661357 
 01/02  14:00:00,16.199463517362369,15.39403078932737 
 01/02  15:00:00,16.04114283564991,15.177112279213083 
 01/02  16:00:00,15.783094144801641,14.738832013776685 
 01/02  17:00:00,18.905362250879315,18.8519394281154 
 01/02  18:00:00,19.147344011747188,19.22345422737659 
 01/02  19:00:00,19.14103235459006,19.209402297550516 
 01/02  20:00:00,19.10072549811253,19.14400062462873 
 01/02  21:00:00,19.13241365062104,19.220005076032736 
 01/02  22:00:00,19.143841139330847,19.213934856682618 
 01/02  23:00:00,19.133031016694468,19.22579187931226 
 01/02  24:00:00,19.12009262784828,19.129083901909448 
 01/03  01:00:00,15.722696998592144,15.480449948005579 
 01/03  02:00:00,15.32000218173052,14.78146524248968 
 01/03  03:00:00,18.844926999813418,18.843990819873509 
 01/03  04:00:00,19.163349306615574,19.250451188594448 
 01/03  05:00:00,19.152629998447787,19.249196131342957 
 01/03  06:00:00,19.17820856787388,19.21480956629309 
 01/03  07:00:00,19.184373125483395,19.26187874457805 
 01/03  08:00:00,19.15998724242266,19.255024398615114 
 01/03  09:00:00,19.167918387088503,19.227731017743098 
 01/03  10:00:00,19.144599589715975,19.228746996495297 
 01/03  11:00:00,16.265349716787875,15.938139430768347 
 01/03  12:00:00,16.0756042855174,15.297759527038782 
 01/03  13:00:00,15.811788908878035,15.017110301667247 
 01/03  14:00:00,15.76809312937402,14.918545477786335 
 01/03  15:00:00,15.710673584319196,14.844530749958374 
 01/03  16:00:00,15.596595681604122,14.744453431821557 
 01/03  17:00:00,18.908976946621693,18.877309928859018 
 01/03  18:00:00,19.133113781445645,19.209205062716277 
 01/03  19:00:00,19.13517666344444,19.215156409863125 
 01/03  20:00:00,19.10303155933663,19.143843660050228 
 01/03  21:00:00,19.12531050699652,19.20310112150912 
 01/03  22:00:00,19.15662089527634,19.20334120154419 
 01/03  23:00:00,19.14997230596789,19.19764230787522 
 01/03  24:00:00,19.12241268836788,19.148338378053326 
 01/04  01:00:00,15.699498756578083,15.448861206527323 
 01/04  02:00:00,15.0921940953622,14.566794895587098 
 01/04  03:00:00,18.766077628628865,18.80496266225355 
 01/04  04:00:00,19.168261516918486,19.249630681514036 
 01/04  05:00:00,19.197347322771756,19.262377900054444 
 01/04  06:00:00,19.181236648469896,19.239780249328658 
 01/04  07:00:00,19.151520044772377,19.2601688688554 
 01/04  08:00:00,19.186079746219748,19.253079706256018 
 01/04  09:00:00,19.18695497933418,19.231320807154135 
 01/04  10:00:00,19.148896205560534,19.234439497313386 
 01/04  11:00:00,15.670788603398917,15.413417483980972 
 01/04  12:00:00,15.619170324265655,14.836230324542914 
 01/04  13:00:00,15.414782861291016,14.637315786726383 
 01/04  14:00:00,15.279311178872508,14.44097607999447 
 01/04  15:00:00,15.202534377036626,14.329220802103827 
 01/04  16:00:00,14.947851762697252,14.085385273377256 
 01/04  17:00:00,18.815730837882478,18.75882204088208 
 01/04  18:00:00,19.189073486058118,19.266526655683639 
 01/04  19:00:00,19.160804591787597,19.224143601597679 
 01/04  20:00:00,19.110630688660334,19.139565893857588 
 01/04  21:00:00,19.150827081377444,19.22686569664206 
 01/04  22:00:00,19.14980147720961,19.22331546388143 
 01/04  23:00:00,19.175622569707394,19.278393705886349 
 01/04  24:00:00,19.11953653793153,19.171288864357508 
 01/05  01:00:00,14.617518591977241,14.441742696190604 
 01/05  02:00:00,14.145245256297875,13.482811160471482 
 01/05  03:00:00,18.510296835710756,18.55527309054171 
 01/05  04:00:00,19.12745918767346,19.159890762190757 
 01/05  05:00:00,19.203889873368384,19.276823159419466 
 01/05  06:00:00,19.18127710493537,19.248422176612214 
 01/05  07:00:00,19.149708332538454,19.245499818747875 
 01/05  08:00:00,19.166993027384899,19.250064874197144 
 01/05  09:00:00,19.120279840074759,19.141633942688736 
 01/05  10:00:00,19.149710289135038,19.201640531893334 
