Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.527924118724699,17.289636609345956 
 01/01  02:00:00,16.68062490398006,16.325375572793879 
 01/01  03:00:00,19.938132804822325,20.04916910849919 
 01/01  04:00:00,20.449561137019786,20.472136171865274 
 01/01  05:00:00,20.400385231933158,20.400173614052507 
 01/01  06:00:00,20.44601680259435,20.47510448378597 
 01/01  07:00:00,20.48877981925515,20.556522896057517 
 01/01  08:00:00,20.49986138398797,20.561117269813975 
 01/01  09:00:00,20.442245999632875,20.477385003590354 
 01/01  10:00:00,20.497564963915104,20.53250790513473 
 01/01  11:00:00,18.076423593686536,17.70761870752978 
 01/01  12:00:00,17.745177699619306,17.705301656335789 
 01/01  13:00:00,17.642222728929079,17.737650095473407 
 01/01  14:00:00,17.623832563040688,17.6392280094047 
 01/01  15:00:00,17.468388567836159,17.162134432433207 
 01/01  16:00:00,17.14383108403277,16.63428266365731 
 01/01  17:00:00,20.181425833151509,20.190765694197414 
 01/01  18:00:00,20.484025127764104,20.537141359028924 
 01/01  19:00:00,20.494162057670495,20.514041043934115 
 01/01  20:00:00,20.438218289479225,20.44881784941683 
 01/01  21:00:00,20.478309132375054,20.51253757244495 
 01/01  22:00:00,20.470883163003007,20.50903308041695 
 01/01  23:00:00,20.45877025152661,20.508578266911305 
 01/01  24:00:00,20.440993877735389,20.456932963121603 
 01/02  01:00:00,17.680275590246127,17.41858514190792 
 01/02  02:00:00,17.08999491388611,16.704137414961715 
 01/02  03:00:00,20.154546256591155,20.18558138881452 
 01/02  04:00:00,20.488478805052038,20.549558826841627 
 01/02  05:00:00,20.493055656037514,20.53750566175514 
 01/02  06:00:00,20.48509806240429,20.55188590916756 
 01/02  07:00:00,20.493411966537509,20.538405687366749 
 01/02  08:00:00,20.47421179143145,20.539498459526209 
 01/02  09:00:00,20.431913305214797,20.452376873371109 
 01/02  10:00:00,20.463998786971005,20.532730942125924 
 01/02  11:00:00,18.187496238957473,17.64638932970173 
 01/02  12:00:00,17.726534050866559,16.999019623201446 
 01/02  13:00:00,17.71259090835759,17.13022727461428 
 01/02  14:00:00,17.666169569956254,17.26782198636293 
 01/02  15:00:00,17.526686761654575,17.062218780221245 
 01/02  16:00:00,17.290053438173105,16.62815224839545 
 01/02  17:00:00,20.202971350124828,20.198482330063514 
 01/02  18:00:00,20.498658852053198,20.527778079532088 
 01/02  19:00:00,20.473772800356956,20.52781122294084 
 01/02  20:00:00,20.42507852655745,20.459726607635447 
 01/02  21:00:00,20.4767176086428,20.534612109895585 
 01/02  22:00:00,20.47174930202383,20.53941819615742 
 01/02  23:00:00,20.486272762899604,20.51791576211885 
 01/02  24:00:00,20.44208455170621,20.470947803193455 
 01/03  01:00:00,17.626064586244146,17.34276611006885 
 01/03  02:00:00,17.025377180378759,16.587949595427494 
 01/03  03:00:00,20.105776453462754,20.1621261098877 
 01/03  04:00:00,20.4926003653645,20.556543164872708 
 01/03  05:00:00,20.488996758920018,20.527126102467805 
 01/03  06:00:00,20.482171884076704,20.550929637253007 
 01/03  07:00:00,20.503306445607359,20.534220097825206 
 01/03  08:00:00,20.47590318723141,20.55381002007688 
 01/03  09:00:00,20.44493189611928,20.46647855605854 
 01/03  10:00:00,20.47469655530729,20.53384444062338 
 01/03  11:00:00,18.132524861914776,17.724529125373829 
 01/03  12:00:00,17.688579874552788,17.11404898734812 
 01/03  13:00:00,17.459354534792089,16.767937737420529 
 01/03  14:00:00,17.390605562676656,16.65760356014945 
 01/03  15:00:00,17.31602941987373,16.559298244655908 
 01/03  16:00:00,17.198778083120346,16.445238914739499 
 01/03  17:00:00,20.212634567922458,20.19726201090687 
 01/03  18:00:00,20.47368717022505,20.537801251263998 
 01/03  19:00:00,20.467806802550116,20.52223048706904 
 01/03  20:00:00,20.469099953009417,20.510584785323098 
 01/03  21:00:00,20.466521256645178,20.52629989575152 
 01/03  22:00:00,20.4660243043565,20.50629182985353 
 01/03  23:00:00,20.478704254629457,20.51543278852489 
 01/03  24:00:00,20.442829448197466,20.463173156946057 
 01/04  01:00:00,17.59643943577485,17.2827363557278 
 01/04  02:00:00,16.844430546029924,16.391449690881396 
 01/04  03:00:00,20.04167655384702,20.108863414311135 
 01/04  04:00:00,20.504250772246409,20.56638999642717 
 01/04  05:00:00,20.488176978985039,20.55358689601269 
 01/04  06:00:00,20.487277365200784,20.538356752021877 
 01/04  07:00:00,20.49302761575882,20.543439650681756 
 01/04  08:00:00,20.51257056740352,20.571807668437999 
 01/04  09:00:00,20.44768964378929,20.479691839437856 
 01/04  10:00:00,20.48759794173492,20.55336608725806 
 01/04  11:00:00,17.74345644783893,17.370913111614489 
 01/04  12:00:00,17.319904118800765,16.695944532349104 
 01/04  13:00:00,17.192118910528899,16.50779233313821 
 01/04  14:00:00,17.056701985922087,16.31716153128101 
 01/04  15:00:00,16.958288716490338,16.1847560833119 
 01/04  16:00:00,16.735502973639109,15.967761793512958 
 01/04  17:00:00,20.093677374337824,20.07600225808556 
 01/04  18:00:00,20.50969481563491,20.565576978554668 
 01/04  19:00:00,20.479294338544599,20.519647136709734 
 01/04  20:00:00,20.44662239340566,20.48045657136444 
 01/04  21:00:00,20.472493651870829,20.544276606653008 
 01/04  22:00:00,20.471689864923435,20.554261534541376 
 01/04  23:00:00,20.489663096021915,20.55498669432121 
 01/04  24:00:00,20.451875611378577,20.491929285757057 
 01/05  01:00:00,16.894506911496778,16.572534125971978 
 01/05  02:00:00,16.145516685264256,15.586237448744651 
 01/05  03:00:00,19.806896824740809,19.89072976424842 
 01/05  04:00:00,20.419876462827426,20.485807018310955 
 01/05  05:00:00,20.502322025774128,20.582113380015028 
 01/05  06:00:00,20.496970329009906,20.55956925611285 
 01/05  07:00:00,20.503848115242925,20.555968109029068 
 01/05  08:00:00,20.494789264671188,20.5513443734208 
 01/05  09:00:00,20.428754662141516,20.456821037823319 
 01/05  10:00:00,20.4779767253671,20.54298866070396 
 01/05  11:00:00,18.155619657851227,17.669272445569687 
 01/05  12:00:00,17.645402430065894,16.99474938003405 
 01/05  13:00:00,17.400834595447586,16.631399223307278 
 01/05  14:00:00,17.32313180505519,16.51348151829081 
 01/05  15:00:00,17.184701689210266,16.36424455718889 
 01/05  16:00:00,17.063251027741189,16.255504193072974 
 01/05  17:00:00,20.198950408837207,20.167830151584263 
 01/05  18:00:00,20.48705175645516,20.54390226380773 
 01/05  19:00:00,20.47544357783704,20.523838306543654 
 01/05  20:00:00,20.460177690889368,20.52424004214737 
 01/05  21:00:00,20.468001781527169,20.519209378094737 
 01/05  22:00:00,20.468835135360167,20.5205654808226 
 01/05  23:00:00,20.47012793770705,20.528998314838924 
 01/05  24:00:00,20.450394515592678,20.470518484447 
 01/06  01:00:00,17.759807171455536,17.412834421163166 
 01/06  02:00:00,17.0568369948807,16.57938337095168 
 01/06  03:00:00,16.70644553510172,16.157401685576916 
 01/06  04:00:00,16.57863000864676,15.97278595630107 
 01/06  05:00:00,18.131362410775166,17.829075755463163 
 01/06  06:00:00,20.326296486894714,20.32726895710637 
 01/06  07:00:00,20.51439807441107,20.564629962664549 
 01/06  08:00:00,19.20782709769658,19.061005226733827 
 01/06  09:00:00,17.39578764135619,16.920515203062587 
 01/06  10:00:00,17.113750985906387,16.532576522262546 
 01/06  11:00:00,17.105763840086988,16.457060431839567 
 01/06  12:00:00,17.095634803297789,16.38940978515366 
 01/06  13:00:00,17.14590475902815,16.39551137267771 
 01/06  14:00:00,17.16813395027377,16.391906161184289 
 01/06  15:00:00,17.01763680932205,16.25619307967705 
 01/06  16:00:00,16.858287765354285,16.1310770447074 
 01/06  17:00:00,17.116862906169464,16.312533167329048 
 01/06  18:00:00,18.588459480160979,18.169007926058819 
 01/06  19:00:00,20.44565904527621,20.47321695491219 
 01/06  20:00:00,20.48094352939895,20.524960987524485 
 01/06  21:00:00,19.466583722851824,19.245313586662556 
 01/06  22:00:00,17.720434474634766,17.139683038162916 
 01/06  23:00:00,17.248816057737437,16.634035172318478 
 01/06  24:00:00,16.765722083193624,16.226232295486424 
 01/07  01:00:00,16.569437536630646,15.986965400310572 
 01/07  02:00:00,16.462430916317577,15.841543944317105 
 01/07  03:00:00,19.981542908079328,20.018743849012986 
 01/07  04:00:00,20.436844781958859,20.484830881197007 
 01/07  05:00:00,20.497112455729189,20.542663776243157 
 01/07  06:00:00,20.51867256051674,20.559920535050183 
 01/07  07:00:00,20.495729518865468,20.553759884269238 
 01/07  08:00:00,20.496990807444925,20.551507988811254 
 01/07  09:00:00,20.438992629586175,20.452350359246453 
 01/07  10:00:00,20.482014982868628,20.510875280314524 
 01/07  11:00:00,18.29243998022502,18.385234532182087 
 01/07  12:00:00,17.832281232030117,18.30619562911064 
 01/07  13:00:00,17.77925474695266,18.26880889760498 
 01/07  14:00:00,17.801391705115529,18.115410240511996 
 01/07  15:00:00,17.769029319999246,17.859383498272508 
 01/07  16:00:00,17.49566532097473,17.29732417459074 
 01/07  17:00:00,20.22436382102124,20.258649340156674 
 01/07  18:00:00,20.47759595028127,20.520454486763819 
 01/07  19:00:00,20.469149662760345,20.503873991112223 
 01/07  20:00:00,20.43990620446881,20.45555726894498 
 01/07  21:00:00,20.47934729985095,20.517225358685207 
 01/07  22:00:00,20.473186351803244,20.528081385752356 
 01/07  23:00:00,20.47803253751838,20.516070405787958 
 01/07  24:00:00,20.441118544069576,20.476107608925415 
 01/08  01:00:00,17.303170564573123,17.22491009621487 
 01/08  02:00:00,16.486931401987506,16.314086069253 
 01/08  03:00:00,19.912780364223445,20.078556015622256 
 01/08  04:00:00,20.455932681283565,20.475828227398318 
 01/08  05:00:00,20.49971049478752,20.548271044408986 
 01/08  06:00:00,20.502659894491026,20.538984228116179 
 01/08  07:00:00,20.504504192115399,20.57253230075517 
 01/08  08:00:00,20.503650538194515,20.550698338528087 
 01/08  09:00:00,20.445664726305944,20.470776246958097 
 01/08  10:00:00,20.488883724363114,20.546306329988537 
 01/08  11:00:00,17.928657670709677,17.412810129075579 
 01/08  12:00:00,17.460846039259228,16.702074443821517 
 01/08  13:00:00,17.359024347605329,16.51652381148711 
 01/08  14:00:00,17.42371866171785,16.48877266125298 
 01/08  15:00:00,17.410557200885419,16.418064580819267 
 01/08  16:00:00,17.237540262407437,16.237936495665573 
 01/08  17:00:00,20.20421457697389,20.13922047450687 
 01/08  18:00:00,20.465487661072488,20.551614028834324 
 01/08  19:00:00,20.476688494300057,20.54405051791929 
 01/08  20:00:00,20.436162371888196,20.450467173520726 
 01/08  21:00:00,20.480629976718818,20.521301453620077 
 01/08  22:00:00,20.469269095429845,20.537996362480248 
 01/08  23:00:00,20.462728926908093,20.505738837644868 
 01/08  24:00:00,20.44356024542807,20.450307963115259 
 01/09  01:00:00,17.678787381277468,17.312242578089525 
 01/09  02:00:00,17.054024719342708,16.539344316596194 
 01/09  03:00:00,20.10604715644153,20.141692045134265 
 01/09  04:00:00,20.48647384960657,20.552104653684489 
 01/09  05:00:00,20.49287942806103,20.550404947512268 
 01/09  06:00:00,20.50869450668062,20.542173386076777 
 01/09  07:00:00,20.4900632243793,20.542362657514027 
 01/09  08:00:00,20.50080991760162,20.561913326941587 
 01/09  09:00:00,20.429429371399409,20.46460415066747 
 01/09  10:00:00,20.47629927135864,20.51646813850629 
 01/09  11:00:00,18.239711645833905,17.825960931705099 
 01/09  12:00:00,17.777040266835514,17.161882761855716 
 01/09  13:00:00,17.59752869395073,16.904743636102937 
 01/09  14:00:00,17.521231209680303,16.78130743425784 
 01/09  15:00:00,17.40981606777261,16.663943450395636 
 01/09  16:00:00,17.31733686175035,16.571969569118364 
 01/09  17:00:00,20.234377103964527,20.215461306748059 
 01/09  18:00:00,20.467280100428348,20.514738339539315 
 01/09  19:00:00,20.460562654441568,20.51035733624625 
 01/09  20:00:00,20.456886232922864,20.50853658949806 
 01/09  21:00:00,20.447862286937025,20.509715272967989 
 01/09  22:00:00,20.4474942241649,20.51055915613152 
 01/09  23:00:00,20.459013220659814,20.49856406441759 
 01/09  24:00:00,20.44605015188601,20.463458245874535 
 01/10  01:00:00,18.08667455786211,17.76504312277588 
 01/10  02:00:00,17.545496047853466,17.115590548414937 
 01/10  03:00:00,20.22505417074138,20.23518648937099 
 01/10  04:00:00,20.47135678815495,20.53165074652226 
 01/10  05:00:00,20.468725617882975,20.51965417758611 
 01/10  06:00:00,20.47218326882784,20.51998128145115 
 01/10  07:00:00,20.468603291812707,20.51809008629374 
 01/10  08:00:00,20.475823213114589,20.52829448937905 
 01/10  09:00:00,20.43317737525075,20.4680889362273 
 01/10  10:00:00,20.458503893710167,20.504287800681764 
 01/10  11:00:00,18.40700185480794,18.0889957302292 
 01/10  12:00:00,17.99057372704808,17.505575531415724 
 01/10  13:00:00,17.9288402469169,17.36250129399886 
 01/10  14:00:00,17.891368891076114,17.264082510086756 
 01/10  15:00:00,17.72706798342133,17.084341940481875 
 01/10  16:00:00,17.55934350260665,16.9296945398426 
 01/10  17:00:00,20.246790285266579,20.241099528653125 
 01/10  18:00:00,20.472261276895943,20.519603310242198 
 01/10  19:00:00,20.464598205203488,20.514278565271483 
 01/10  20:00:00,20.42330476969462,20.444209530223735 
 01/10  21:00:00,20.481253210404487,20.524171326909984 
 01/10  22:00:00,20.466275138621346,20.51662765137859 
 01/10  23:00:00,20.4855079925458,20.528643086025356 
 01/10  24:00:00,20.45498175325885,20.47152766185927 
 01/11  01:00:00,17.336449478036209,17.12432280814302 
 01/11  02:00:00,16.55773199339899,16.185490099809664 
 01/11  03:00:00,19.903846593474414,20.02640375010938 
 01/11  04:00:00,20.41498898103572,20.47565129530654 
 01/11  05:00:00,20.4942585838667,20.552802161763183 
 01/11  06:00:00,20.496786900210326,20.553362309947045 
 01/11  07:00:00,20.48708519419051,20.543792372892584 
 01/11  08:00:00,20.48811944493871,20.534287736281386 
 01/11  09:00:00,20.430131525202975,20.44829362765948 
 01/11  10:00:00,20.469747524417785,20.522504591444105 
 01/11  11:00:00,18.33922427606529,17.90068979246709 
 01/11  12:00:00,17.889046621447045,17.243675149462818 
 01/11  13:00:00,17.78271263283127,17.0545344051865 
 01/11  14:00:00,17.70692448520223,16.92199326582505 
 01/11  15:00:00,17.591948275627816,16.788254517753928 
 01/11  16:00:00,17.460418143316958,16.67036361818786 
 01/11  17:00:00,20.24340940088641,20.220692332805006 
 01/11  18:00:00,20.47674908867495,20.533377923478257 
 01/11  19:00:00,20.46558957672935,20.512050500669049 
 01/11  20:00:00,20.42296825364847,20.44485018634318 
 01/11  21:00:00,20.465392887024757,20.504461523844875 
 01/11  22:00:00,20.46091059103667,20.5087969885205 
 01/11  23:00:00,20.46252056644893,20.534628477897749 
 01/11  24:00:00,20.441437326933334,20.461761125471708 
 01/12  01:00:00,17.58585340832884,17.29971453378574 
 01/12  02:00:00,17.02120450730277,16.581252118350684 
 01/12  03:00:00,20.13380292986256,20.167523162776527 
 01/12  04:00:00,20.50985697663282,20.56229921843304 
 01/12  05:00:00,20.49777856171047,20.541192186372144 
 01/12  06:00:00,20.49221638682271,20.548738495312464 
 01/12  07:00:00,20.47841811385799,20.539247961560898 
 01/12  08:00:00,20.463709425210305,20.52959827626937 
