Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.461839297091644,16.22589600729026 
 01/01  02:00:00,15.709522579268679,15.369743036874676 
 01/01  03:00:00,18.52766142487127,18.631526679565398 
 01/01  04:00:00,18.987696170252634,19.042970001979364 
 01/01  05:00:00,18.898887990965883,18.899831355081383 
 01/01  06:00:00,18.947287769270277,18.965917923008467 
 01/01  07:00:00,18.988922213671989,19.03166567344175 
 01/01  08:00:00,18.983442711968317,19.051722218409155 
 01/01  09:00:00,18.94239523968849,18.96040275489578 
 01/01  10:00:00,18.97327588727375,19.031471478211388 
 01/01  11:00:00,17.00617759931065,16.651493616045273 
 01/01  12:00:00,16.729403023752619,16.741174875666738 
 01/01  13:00:00,16.64972083305456,16.803909314310656 
 01/01  14:00:00,16.64405984018599,16.712347384708477 
 01/01  15:00:00,16.52168354961534,16.236709537753243 
 01/01  16:00:00,16.22630541659456,15.71607638386174 
 01/01  17:00:00,18.73881391777204,18.73882881954752 
 01/01  18:00:00,18.968663973899106,19.02098730869369 
 01/01  19:00:00,18.95998413380434,18.98738716442052 
 01/01  20:00:00,18.926422007169259,18.950063052313 
 01/01  21:00:00,18.966190039891019,19.003182590488178 
 01/01  22:00:00,18.954128393007929,18.995477676135857 
 01/01  23:00:00,18.959665009134093,18.992519522370235 
 01/01  24:00:00,18.938557977107118,18.9437194183644 
 01/02  01:00:00,16.60207250400623,16.343030146372578 
 01/02  02:00:00,16.08609236669829,15.713029023687302 
 01/02  03:00:00,18.6957199165518,18.728493090298426 
 01/02  04:00:00,18.975324480941688,19.032030882041278 
 01/02  05:00:00,18.966532765209239,19.032554711077343 
 01/02  06:00:00,18.97372476432641,19.01419866581774 
 01/02  07:00:00,18.962720945392726,19.00384372680571 
 01/02  08:00:00,18.9657657973994,19.023819520043014 
 01/02  09:00:00,18.934517083253128,18.945145740848504 
 01/02  10:00:00,18.956039825571609,19.00199110318461 
 01/02  11:00:00,17.112383598162155,16.579149127660103 
 01/02  12:00:00,16.719751327150019,16.00713449451536 
 01/02  13:00:00,16.710046505905056,16.155224395581717 
 01/02  14:00:00,16.67815733493682,16.31546751491134 
 01/02  15:00:00,16.556031791116717,16.126700601954256 
 01/02  16:00:00,16.344115077308599,15.70190476852882 
 01/02  17:00:00,18.75688396791955,18.737677645763769 
 01/02  18:00:00,18.95843377031588,19.015078295185665 
 01/02  19:00:00,18.95373466366622,19.00026179576725 
 01/02  20:00:00,18.930601079471719,18.946214244259019 
 01/02  21:00:00,18.969402516716636,19.00538432929742 
 01/02  22:00:00,18.950355049681265,18.994647837290424 
 01/02  23:00:00,18.94476965447588,19.010471626453126 
 01/02  24:00:00,18.93574677012227,18.956511497680404 
 01/03  01:00:00,16.548706389205799,16.263489827551898 
 01/03  02:00:00,16.021040429433265,15.599541194370613 
 01/03  03:00:00,18.686968715238167,18.71632102246109 
 01/03  04:00:00,18.979681954141325,19.02975183150616 
 01/03  05:00:00,18.979210277698134,19.019139229858138 
 01/03  06:00:00,18.970392798587903,19.020846997995809 
 01/03  07:00:00,18.97873841372641,19.005361134242443 
 01/03  08:00:00,18.968729631493006,19.030795565501827 
 01/03  09:00:00,18.934016096974415,18.96624794496769 
 01/03  10:00:00,18.968129934804546,19.012066021950287 
 01/03  11:00:00,17.037905843659478,16.62897435798693 
 01/03  12:00:00,16.604573401164705,15.9928130644888 
 01/03  13:00:00,16.447521303850633,15.740361261917615 
 01/03  14:00:00,16.39875946744843,15.644816125238702 
 01/03  15:00:00,16.335887046071755,15.564389633457122 
 01/03  16:00:00,16.24336848277865,15.473736805921114 
 01/03  17:00:00,18.761564388773576,18.72955407808461 
 01/03  18:00:00,18.961748653096298,19.011619473621196 
 01/03  19:00:00,18.938845531807048,18.996271513651807 
 01/03  20:00:00,18.946961038364436,18.987455758231876 
 01/03  21:00:00,18.9603732853105,18.998830688619309 
 01/03  22:00:00,18.963647224801954,19.017117770689418 
 01/03  23:00:00,18.95223643150965,19.007667035436194 
 01/03  24:00:00,18.933858261430929,18.9650348320137 
 01/04  01:00:00,16.50849427215669,16.201599810005143 
 01/04  02:00:00,15.8924914724473,15.455763141822196 
 01/04  03:00:00,18.655010121794189,18.684710483563927 
 01/04  04:00:00,18.985223617240096,19.043281607135236 
 01/04  05:00:00,18.982089597006416,19.03569507655567 
 01/04  06:00:00,18.985331615099363,19.041726553117578 
 01/04  07:00:00,18.96376078032798,19.032202599847055 
 01/04  08:00:00,18.98052271811249,19.03639027118996 
 01/04  09:00:00,18.932966094708534,18.953727001481739 
 01/04  10:00:00,18.98062133054877,19.0148530091546 
 01/04  11:00:00,16.687321179575404,16.302989198953065 
 01/04  12:00:00,16.32361311640367,15.699005558819323 
 01/04  13:00:00,16.233269629952376,15.538906229983099 
 01/04  14:00:00,16.128264451353695,15.38609628544976 
 01/04  15:00:00,16.05093516349996,15.285998571940647 
 01/04  16:00:00,15.854405842946749,15.101796630476003 
 01/04  17:00:00,18.69642777134863,18.67730703568663 
 01/04  18:00:00,18.986670108236426,19.040515689433627 
 01/04  19:00:00,18.965088152710885,19.015858903627057 
 01/04  20:00:00,18.936578489957,18.961738852006414 
 01/04  21:00:00,18.975813646130434,19.007716388892328 
 01/04  22:00:00,18.9579031605377,19.01278387922092 
 01/04  23:00:00,18.9821803045219,19.025550880772344 
