Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.081032072336414,16.809897799438489 
 01/01  02:00:00,16.230533014727869,15.74678802097006 
 01/01  03:00:00,19.962777468461206,20.04524432580805 
 01/01  04:00:00,20.477908307901637,20.553479276157917 
 01/01  05:00:00,20.447054091641968,20.446664763385454 
 01/01  06:00:00,20.501440043419234,20.545227030154928 
 01/01  07:00:00,20.559217815698508,20.634450716339957 
 01/01  08:00:00,20.548579784922369,20.636627056492157 
 01/01  09:00:00,20.529732462118547,20.63609847202565 
 01/01  10:00:00,20.545007386090427,20.616251732210963 
 01/01  11:00:00,17.83565393514992,17.172165492055137 
 01/01  12:00:00,17.60423820008684,17.12134065169201 
 01/01  13:00:00,17.477863029681918,17.121571249907249 
 01/01  14:00:00,17.458117030539996,17.012770041539498 
 01/01  15:00:00,17.296058172843766,16.504341370886153 
 01/01  16:00:00,16.923336785827396,15.900487412990849 
 01/01  17:00:00,20.242701326953715,20.18321213296364 
 01/01  18:00:00,20.53937621599755,20.605364122748015 
 01/01  19:00:00,20.523727817267547,20.62289555396869 
 01/01  20:00:00,20.48498046779349,20.51409475872733 
 01/01  21:00:00,20.526285414195685,20.59609827314356 
 01/01  22:00:00,20.535721918171867,20.59362468342174 
 01/01  23:00:00,20.525807938963305,20.592986832500008 
 01/01  24:00:00,20.485986486607364,20.53727870030174 
 01/02  01:00:00,17.278913772911595,16.981612771927943 
 01/02  02:00:00,16.687209494516325,16.167993204894324 
 01/02  03:00:00,20.16518859625402,20.210154737484808 
 01/02  04:00:00,20.57777915916895,20.617959737428035 
 01/02  05:00:00,20.550078208681847,20.615150827639959 
 01/02  06:00:00,20.544313322828907,20.592101882310783 
 01/02  07:00:00,20.54321827694279,20.614473555348029 
 01/02  08:00:00,20.522738228948563,20.59802693447923 
 01/02  09:00:00,20.483926577846803,20.51581716244451 
 01/02  10:00:00,20.5372293841106,20.60345896245722 
 01/02  11:00:00,18.007262077964769,17.15995106452882 
 01/02  12:00:00,17.60143363446963,16.475679344330595 
 01/02  13:00:00,17.566138500356617,16.580776620475498 
 01/02  14:00:00,17.5181948942583,16.685108046906004 
 01/02  15:00:00,17.359677249026264,16.468216073458096 
 01/02  16:00:00,17.111742168800398,16.016806285424459 
 01/02  17:00:00,20.27351693392967,20.215587074792074 
 01/02  18:00:00,20.540480470243528,20.62199746376833 
 01/02  19:00:00,20.532483146124446,20.61633178457641 
 01/02  20:00:00,20.479572061165464,20.525218845609986 
 01/02  21:00:00,20.524553050544289,20.587982905884993 
 01/02  22:00:00,20.532753327732963,20.596481332719877 
 01/02  23:00:00,20.506289769656808,20.585721450685356 
 01/02  24:00:00,20.499976252803287,20.52297318432942 
 01/03  01:00:00,17.210498433193576,16.871774061270423 
 01/03  02:00:00,16.59659134074262,16.024337380381668 
 01/03  03:00:00,20.146439528313718,20.179657382158064 
 01/03  04:00:00,20.559647845773236,20.625859137644409 
 01/03  05:00:00,20.54973371583653,20.619366301508934 
 01/03  06:00:00,20.535231695034797,20.602102445596885 
 01/03  07:00:00,20.555340311530203,20.62931787494274 
 01/03  08:00:00,20.556277912673005,20.637801577367698 
 01/03  09:00:00,20.549550748844547,20.619240533196167 
 01/03  10:00:00,20.527438319798806,20.5956037905827 
 01/03  11:00:00,17.73245865873839,17.286219388232998 
 01/03  12:00:00,17.332105375350225,16.637200395255307 
 01/03  13:00:00,17.10718079678386,16.276701457225437 
 01/03  14:00:00,17.028168833520838,16.155509904418027 
 01/03  15:00:00,16.945365170612278,16.051912239423424 
 01/03  16:00:00,16.82184883338783,15.93434689215665 
 01/03  17:00:00,20.25668764832107,20.221968621826233 
 01/03  18:00:00,20.53058752506537,20.596142777609225 
 01/03  19:00:00,20.516392109788364,20.575383320759589 
 01/03  20:00:00,20.52156464549858,20.582733349231398 
 01/03  21:00:00,20.514531451543517,20.59013074033746 
 01/03  22:00:00,20.524772278826356,20.598810168615345 
 01/03  23:00:00,20.523823790361008,20.59428776914819 
 01/03  24:00:00,20.491695305667166,20.499621862929144 
 01/04  01:00:00,17.163237299768846,16.82077867293252 
 01/04  02:00:00,16.418270738167729,15.863425142700633 
 01/04  03:00:00,20.073977894787047,20.124469394571127 
 01/04  04:00:00,20.495910551826474,20.533277788969714 
 01/04  05:00:00,20.58779089260041,20.624791651501775 
 01/04  06:00:00,20.546772885383626,20.609452487320945 
 01/04  07:00:00,20.538809301067944,20.62920206191638 
 01/04  08:00:00,20.55306483941707,20.631881395364588 
 01/04  09:00:00,20.576201956229043,20.630101003504835 
 01/04  10:00:00,20.564252420865338,20.615765435547475 
 01/04  11:00:00,17.26247287303891,16.850630724770178 
 01/04  12:00:00,16.909524063529305,16.146726045129499 
 01/04  13:00:00,16.728434544027949,15.921693111741427 
 01/04  14:00:00,16.582733541609416,15.703692030882147 
 01/04  15:00:00,16.4823117057269,15.563943467650983 
 01/04  16:00:00,16.228661410850003,15.316773753217336 
 01/04  17:00:00,20.128873457631089,20.065694229627597 
 01/04  18:00:00,20.556040306580486,20.627984818612448 
 01/04  19:00:00,20.548799331789494,20.617571426944047 
 01/04  20:00:00,20.4878519271207,20.51084225705212 
 01/04  21:00:00,20.567050829363354,20.62112973803442 
 01/04  22:00:00,20.555094778464324,20.616534407312377 
 01/04  23:00:00,20.567528299425509,20.62236890651059 
 01/04  24:00:00,20.497143039434567,20.556018234846499 
 01/05  01:00:00,16.271309761883005,15.953962031553499 
 01/05  02:00:00,15.577577397171135,14.894891486665707 
 01/05  03:00:00,19.818838887164575,19.86661337971551 
 01/05  04:00:00,20.465144494689225,20.521374223160124 
 01/05  05:00:00,20.577876176382696,20.645592721372876 
 01/05  06:00:00,20.572297849940136,20.62364847864836 
 01/05  07:00:00,20.53793346385511,20.624700153567674 
 01/05  08:00:00,20.560378822517725,20.624700221389124 
 01/05  09:00:00,20.488338327218455,20.533784315182574 
 01/05  10:00:00,20.541719819667727,20.582855436778176 
 01/05  11:00:00,17.810138944245339,17.257395399723394 
 01/05  12:00:00,17.29331010300141,16.526472628865343 
 01/05  13:00:00,17.037528057740674,16.151388774780295 
 01/05  14:00:00,16.9446290824405,16.014755833460375 
 01/05  15:00:00,16.796663728641478,15.854771017621904 
 01/05  16:00:00,16.668903160870646,15.730678295940845 
 01/05  17:00:00,20.244027987785388,20.198993307432713 
 01/05  18:00:00,20.536097105985875,20.623636471938938 
 01/05  19:00:00,20.5148175454323,20.58664855754963 
 01/05  20:00:00,20.517165667962915,20.60401920491473 
 01/05  21:00:00,20.523391127393816,20.58945157823211 
 01/05  22:00:00,20.53226711052359,20.58098223793703 
 01/05  23:00:00,20.539142644079726,20.580112526992964 
 01/05  24:00:00,20.492646441262467,20.53402293719582 
 01/06  01:00:00,17.380043680429944,17.004613853006583 
 01/06  02:00:00,16.68617976055861,16.112665322748567 
 01/06  03:00:00,16.316473682706527,15.65893222770375 
 01/06  04:00:00,16.174410883906078,15.455986395313375 
 01/06  05:00:00,17.946602981134764,17.573436052389576 
 01/06  06:00:00,20.375621664909447,20.381411627880916 
 01/06  07:00:00,20.56270930871888,20.621898597542044 
 01/06  08:00:00,19.05686887888878,18.916812912800304 
 01/06  09:00:00,17.036574800174713,16.460679648334986 
 01/06  10:00:00,16.731811543776894,16.048096199727753 
 01/06  11:00:00,16.722027601984839,15.961041522326305 
 01/06  12:00:00,16.707388527533909,15.88893432140991 
 01/06  13:00:00,16.76304577025511,15.898001612513962 
 01/06  14:00:00,16.77633641563319,15.887158274976539 
 01/06  15:00:00,16.61202807309191,15.741240201172328 
 01/06  16:00:00,16.43849441942354,15.597805062630043 
 01/06  17:00:00,16.806936451633278,15.760558134930033 
 01/06  18:00:00,18.462482414966734,17.88895639506252 
 01/06  19:00:00,20.492524749698839,20.531111403928848 
 01/06  20:00:00,20.535259482048788,20.603029581296249 
 01/06  21:00:00,19.440829573469338,19.097733018856354 
 01/06  22:00:00,17.611710338719566,16.667072609306854 
 01/06  23:00:00,16.993002784854146,16.066779113319059 
 01/06  24:00:00,16.412772326845578,15.70920484245181 
 01/07  01:00:00,16.19967071248177,15.469553739548001 
 01/07  02:00:00,16.084741753688286,15.322149605674435 
 01/07  03:00:00,20.038466297418297,20.04693494919809 
 01/07  04:00:00,20.504537904297707,20.533186848654034 
 01/07  05:00:00,20.561289468246707,20.637825219803227 
 01/07  06:00:00,20.58590904521911,20.612921252111009 
 01/07  07:00:00,20.573830885395045,20.631399608215795 
 01/07  08:00:00,20.55311565517784,20.62159696128259 
 01/07  09:00:00,20.485736730852133,20.520701495680315 
 01/07  10:00:00,20.520065513887205,20.576868745462965 
 01/07  11:00:00,18.121878250440028,17.89664827638145 
 01/07  12:00:00,17.700912601124597,17.731969361308886 
 01/07  13:00:00,17.643456204373878,17.677875198163826 
 01/07  14:00:00,17.664262188706688,17.53399028329848 
 01/07  15:00:00,17.645193018262256,17.293845214313799 
 01/07  16:00:00,17.361233022706995,16.718797039484686 
 01/07  17:00:00,20.287607912468994,20.27496957678059 
 01/07  18:00:00,20.531071540100574,20.600014748574794 
 01/07  19:00:00,20.53387375778471,20.599682904531514 
 01/07  20:00:00,20.47705796944775,20.505754470207728 
 01/07  21:00:00,20.5341842554608,20.587970393011426 
 01/07  22:00:00,20.536475328878255,20.584566673077398 
 01/07  23:00:00,20.520452312731814,20.610666669806436 
 01/07  24:00:00,20.483047854027466,20.51095665790445 
 01/08  01:00:00,16.778471220914,16.675091504173495 
 01/08  02:00:00,15.975755841848704,15.691732617947786 
 01/08  03:00:00,19.941405374410924,20.079881293277344 
 01/08  04:00:00,20.49513791581412,20.547282458371016 
 01/08  05:00:00,20.561456391644307,20.605766162734136 
 01/08  06:00:00,20.565094995911353,20.620523300907708 
