Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.52946486287167,16.218496330564848 
 01/01  02:00:00,15.745387119713162,15.298851200357828 
 01/01  03:00:00,18.776456014435089,18.876814536345039 
 01/01  04:00:00,19.27882889287293,19.323125216861059 
 01/01  05:00:00,19.172416086334537,19.168771072189764 
 01/01  06:00:00,19.22219516370172,19.240505861075275 
 01/01  07:00:00,19.26255915938499,19.30796001076291 
 01/01  08:00:00,19.25070932874443,19.321410423994157 
 01/01  09:00:00,19.21633034437848,19.232936854379319 
 01/01  10:00:00,19.239911947856009,19.304729726038315 
 01/01  11:00:00,17.21722610059507,16.627889370902318 
 01/01  12:00:00,16.950213335108275,16.65573884899515 
 01/01  13:00:00,16.86741693691293,16.68954003883283 
 01/01  14:00:00,16.853411965163926,16.584049766167508 
 01/01  15:00:00,16.733995669172317,16.101119575426446 
 01/01  16:00:00,16.425752375465636,15.568815198325382 
 01/01  17:00:00,19.010103152657757,18.98337708670278 
 01/01  18:00:00,19.243160697461677,19.302484498582868 
 01/01  19:00:00,19.22542855224495,19.284723321908645 
 01/01  20:00:00,19.197364171803529,19.230138148981334 
 01/01  21:00:00,19.24362958757534,19.282375016672334 
 01/01  22:00:00,19.22724943615201,19.282890119399768 
 01/01  23:00:00,19.235865215899449,19.287767806735908 
 01/01  24:00:00,19.21258392273915,19.216104136142726 
 01/02  01:00:00,16.682611125993064,16.347879711811829 
 01/02  02:00:00,16.150051050661447,15.67369407139337 
 01/02  03:00:00,18.96418306781488,18.977120428844996 
 01/02  04:00:00,19.270388173877295,19.29500602314382 
 01/02  05:00:00,19.247348919344124,19.309000463718666 
 01/02  06:00:00,19.246446959690567,19.30906814161997 
 01/02  07:00:00,19.25885066213403,19.289058561457737 
 01/02  08:00:00,19.23910127396574,19.296004484990957 
 01/02  09:00:00,19.200121408533798,19.23260535630488 
 01/02  10:00:00,19.23502952579728,19.28481859264204 
 01/02  11:00:00,17.341809961809849,16.570998450912783 
 01/02  12:00:00,16.944048943627604,15.944672623859323 
 01/02  13:00:00,16.939508804514277,16.071374471799904 
 01/02  14:00:00,16.90334144644546,16.216258391381524 
 01/02  15:00:00,16.770175267941704,16.013775334129634 
 01/02  16:00:00,16.546773529410257,15.583393875305852 
 01/02  17:00:00,19.034721193637855,18.9865052722253 
 01/02  18:00:00,19.230298821664655,19.293753292685368 
 01/02  19:00:00,19.241097124705804,19.271767544120374 
 01/02  20:00:00,19.19696034788077,19.228176017404686 
 01/02  21:00:00,19.224444306285393,19.288002070110659 
 01/02  22:00:00,19.221122467714303,19.27354121933412 
 01/02  23:00:00,19.24077467811328,19.301438112073599 
 01/02  24:00:00,19.216222512299873,19.24024967323017 
 01/03  01:00:00,16.624901818225824,16.267458311680973 
 01/03  02:00:00,16.079521618582576,15.550721314073812 
 01/03  03:00:00,18.948267551406667,18.97402370273626 
 01/03  04:00:00,19.27230791980005,19.3212348407234 
 01/03  05:00:00,19.26408053591942,19.301752578290928 
 01/03  06:00:00,19.240066859135909,19.30095469364545 
 01/03  07:00:00,19.255988781386145,19.32260020556634 
 01/03  08:00:00,19.26012702503187,19.313323970105424 
 01/03  09:00:00,19.207114995123449,19.226557769202029 
 01/03  10:00:00,19.247543706718088,19.292805919789818 
 01/03  11:00:00,17.132920992836377,16.64628769938392 
 01/03  12:00:00,16.736793483030774,16.0567290728211 
 01/03  13:00:00,16.519523344501104,15.701594212261992 
 01/03  14:00:00,16.463500630360785,15.593288857625382 
 01/03  15:00:00,16.393591688671316,15.497634889708149 
 01/03  16:00:00,16.288849307128627,15.392075290165963 
 01/03  17:00:00,19.02765823249214,18.98298296400015 
 01/03  18:00:00,19.227240303477147,19.289261549250868 
 01/03  19:00:00,19.222012247107249,19.284677312034839 
 01/03  20:00:00,19.222858688467157,19.281674547462609 
 01/03  21:00:00,19.222937620716317,19.299114267284407 
 01/03  22:00:00,19.233099748047125,19.281576893466075 
 01/03  23:00:00,19.230160378152946,19.292027693250608 
 01/03  24:00:00,19.220424822239374,19.23528241304073 
 01/04  01:00:00,16.595792247065199,16.213305183868884 
 01/04  02:00:00,15.898944175782864,15.358663134192132 
 01/04  03:00:00,18.872699758183069,18.92529219707003 
 01/04  04:00:00,19.28724720557186,19.325729340098677 
 01/04  05:00:00,19.25876935848655,19.321191707314637 
 01/04  06:00:00,19.265460819056807,19.321333451795938 
 01/04  07:00:00,19.266304323782685,19.315933640362716 
 01/04  08:00:00,19.273045184697894,19.32277965786495 
 01/04  09:00:00,19.22427684122743,19.230183737703926 
 01/04  10:00:00,19.251755942438427,19.316516887430198 
 01/04  11:00:00,16.74981613149026,16.289738993954147 
 01/04  12:00:00,16.375847880220719,15.63679231028562 
 01/04  13:00:00,16.270205034887085,15.457747082280335 
 01/04  14:00:00,16.15197244900356,15.286723580112078 
 01/04  15:00:00,16.066375773023219,15.169445343270552 
 01/04  16:00:00,15.85643042673094,14.964414804854885 
 01/04  17:00:00,18.943871653977618,18.899292985947406 
 01/04  18:00:00,19.263096047067287,19.336212800969816 
 01/04  19:00:00,19.241536903317177,19.307527104229373 
 01/04  20:00:00,19.201305161244563,19.224744612849343 
 01/04  21:00:00,19.25072283916171,19.308987646092115 
 01/04  22:00:00,19.241573336579955,19.321441473617829 
 01/04  23:00:00,19.244314361495193,19.330824248010868 
 01/04  24:00:00,19.20741319521695,19.242906401400384 
 01/05  01:00:00,15.893097137588715,15.506294875361944 
 01/05  02:00:00,15.20554178997281,14.546631379787663 
 01/05  03:00:00,18.660192218864844,18.717719474027669 
 01/05  04:00:00,19.220922321872373,19.265708132752537 
 01/05  05:00:00,19.280736168652937,19.339160046782867 
 01/05  06:00:00,19.251513280447499,19.311886202426686 
 01/05  07:00:00,19.240285852777057,19.32811773044379 
 01/05  08:00:00,19.245387243835738,19.30319225153361 
 01/05  09:00:00,19.209294618841846,19.227587018000926 
 01/05  10:00:00,19.24570082170127,19.30823217815639 
 01/05  11:00:00,17.147904060829846,16.578629931183359 
 01/05  12:00:00,16.660769336053414,15.904791508805335 
 01/05  13:00:00,16.453361616816016,15.571041694786308 
 01/05  14:00:00,16.39143133420145,15.44764368744185 
 01/05  15:00:00,16.26275625890643,15.30537692717839 
 01/05  16:00:00,16.16071157983741,15.210677951266315 
 01/05  17:00:00,19.007715801848329,18.962468680096163 
 01/05  18:00:00,19.242801545106987,19.316004222218014 
 01/05  19:00:00,19.228066102139026,19.278072201617478 
 01/05  20:00:00,19.224747931571174,19.29080301066915 
 01/05  21:00:00,19.221397236100495,19.26811546512903 
 01/05  22:00:00,19.229383907989573,19.289068597718857 
 01/05  23:00:00,19.231193668341619,19.296102626950046 
 01/05  24:00:00,19.215336296789837,19.22082340671233 
 01/06  01:00:00,16.751454921461638,16.325748403064197 
 01/06  02:00:00,16.107683439212964,15.539037582872535 
 01/06  03:00:00,15.785617032375376,15.139840793199925 
 01/06  04:00:00,15.67436210173317,14.970072372436626 
 01/06  05:00:00,17.11516219902846,16.752426380747577 
 01/06  06:00:00,19.185363200917096,19.207571179649539 
 01/06  07:00:00,19.272461269187347,19.302167236305644 
 01/06  08:00:00,18.089057250100887,17.92135160675637 
 01/06  09:00:00,16.477816422727746,15.910885105978883 
 01/06  10:00:00,16.20996985973409,15.498290848437616 
 01/06  11:00:00,16.216790001403795,15.430827084330785 
 01/06  12:00:00,16.226403035203569,15.365626707004545 
 01/06  13:00:00,16.28333108953356,15.374016111171013 
 01/06  14:00:00,16.306135008468624,15.371203420939218 
 01/06  15:00:00,16.16572968995637,15.243744950717972 
 01/06  16:00:00,16.019356471590908,15.135979223519162 
 01/06  17:00:00,16.367556798430383,15.340444177996237 
 01/06  18:00:00,17.65770090616349,17.09074623645164 
 01/06  19:00:00,19.208629739502599,19.237159345090477 
 01/06  20:00:00,19.23597459000788,19.310110431041435 
 01/06  21:00:00,18.40908689294232,18.096702810472288 
 01/06  22:00:00,16.985663260788514,16.140726447271964 
 01/06  23:00:00,16.447578834186435,15.594527680372494 
 01/06  24:00:00,15.931126725568053,15.243588553794414 
