Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.63222358309294,15.393446693962752 
 01/01  02:00:00,14.877534473332597,14.395106533904962 
 01/01  03:00:00,18.554512356371175,18.62196185440026 
 01/01  04:00:00,19.022549110233006,19.03930749518372 
 01/01  05:00:00,18.952373727258626,18.952727609690656 
 01/01  06:00:00,19.009911239845196,19.045446755452315 
 01/01  07:00:00,19.05384932303188,19.147579651812639 
 01/01  08:00:00,19.067524774118895,19.14278776817976 
 01/01  09:00:00,19.041770355848138,19.143845430629989 
 01/01  10:00:00,19.05338096288373,19.10762282525875 
 01/01  11:00:00,16.254532975112697,15.729960570070045 
 01/01  12:00:00,16.21633926569688,15.763209674465486 
 01/01  13:00:00,16.06673819207694,15.77014686192135 
 01/01  14:00:00,16.053195530479507,15.67379257954878 
 01/01  15:00:00,15.907244346579482,15.206401593806085 
 01/01  16:00:00,15.540178784471142,14.644287523043119 
 01/01  17:00:00,18.76812989457315,18.725050956847249 
 01/01  18:00:00,19.039843551649314,19.113192060614617 
 01/01  19:00:00,19.037365279975604,19.116370967898705 
 01/01  20:00:00,19.046432979180403,19.11153954050377 
 01/01  21:00:00,19.029788653411104,19.108701198946695 
 01/01  22:00:00,19.0341986412828,19.090554682100256 
 01/01  23:00:00,19.015242228645695,19.087167616904247 
 01/01  24:00:00,18.999558588997176,19.03206118026231 
 01/02  01:00:00,15.857982660232218,15.591478723552184 
 01/02  02:00:00,15.435191369763091,14.91615410734559 
 01/02  03:00:00,18.747773405238669,18.75699562616542 
 01/02  04:00:00,19.04820445405658,19.105995835664687 
 01/02  05:00:00,19.048565721640267,19.10098539031022 
 01/02  06:00:00,19.026064791636168,19.088441478921717 
 01/02  07:00:00,19.026450221421955,19.094718445064623 
 01/02  08:00:00,19.022482879740886,19.109288018798787 
 01/02  09:00:00,18.983371446900699,19.02276507404231 
 01/02  10:00:00,19.01862593392942,19.088378246379315 
 01/02  11:00:00,16.46479119625734,15.74631554663998 
 01/02  12:00:00,16.196183106044289,15.138559615387896 
 01/02  13:00:00,16.159608321911536,15.249779433814407 
 01/02  14:00:00,16.11655264640111,15.367855755881323 
 01/02  15:00:00,15.966433501984568,15.154049953376643 
 01/02  16:00:00,15.714268257189098,14.723576594506156 
 01/02  17:00:00,18.795983639705704,18.741249846620567 
 01/02  18:00:00,19.04779262896838,19.120307976057409 
 01/02  19:00:00,19.034104751837078,19.102636981901484 
 01/02  20:00:00,18.993470648357439,19.023117130478896 
 01/02  21:00:00,19.03801684647727,19.09922029185185 
 01/02  22:00:00,19.01952898883922,19.10856366930966 
 01/02  23:00:00,19.027986343667043,19.07879128652344 
 01/02  24:00:00,19.00477435527513,19.041884097054515 
