Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.421603002238834,16.151487834782217 
 01/01  02:00:00,15.720390950418303,15.36750340702977 
 01/01  03:00:00,18.146489537895268,18.257484672885345 
 01/01  04:00:00,18.54843176120159,18.573233804407438 
 01/01  05:00:00,18.457374153002826,18.452716592953615 
 01/01  06:00:00,18.499305878187707,18.514290207262485 
 01/01  07:00:00,18.533288126270457,18.579754213081786 
 01/01  08:00:00,18.52291655980692,18.566626652209885 
 01/01  09:00:00,18.485120354111709,18.514348750689096 
 01/01  10:00:00,18.50992545930654,18.552407662383044 
 01/01  11:00:00,16.933756200026627,16.608260603460026 
 01/01  12:00:00,16.63991466760283,16.775922115779517 
 01/01  13:00:00,16.570491250799586,16.854973569027849 
 01/01  14:00:00,16.567751733207,16.784508050904188 
 01/01  15:00:00,16.467917903434498,16.292055553154247 
 01/01  16:00:00,16.200000658718165,15.73264827254203 
 01/01  17:00:00,18.317046444153804,18.329412528923734 
 01/01  18:00:00,18.505153228545717,18.544602749620155 
 01/01  19:00:00,18.51639488141703,18.538490422134758 
 01/01  20:00:00,18.48303661479855,18.487428253525338 
 01/01  21:00:00,18.50539101136406,18.55456169151563 
 01/01  22:00:00,18.49923065965873,18.545901755906585 
 01/01  23:00:00,18.502320570884188,18.541966795402077 
 01/01  24:00:00,18.490667462339098,18.504508853432097 
 01/02  01:00:00,16.530222287077068,16.237666724048596 
 01/02  02:00:00,16.02583717541306,15.637416241962532 
 01/02  03:00:00,18.27192119974709,18.302642296422037 
 01/02  04:00:00,18.53299576825523,18.567512036154608 
 01/02  05:00:00,18.51795580256221,18.55353755608138 
 01/02  06:00:00,18.511473739630455,18.553738489440897 
 01/02  07:00:00,18.519679284292758,18.567344873625915 
 01/02  08:00:00,18.50620707227632,18.556187323979598 
 01/02  09:00:00,18.478638893522374,18.495531540009357 
 01/02  10:00:00,18.499534365782617,18.539752706254853 
 01/02  11:00:00,17.001856820879327,16.49911351677809 
 01/02  12:00:00,16.617890339529354,15.965110561044519 
 01/02  13:00:00,16.611386412291819,16.110083094262238 
 01/02  14:00:00,16.592323676193137,16.320798447472954 
 01/02  15:00:00,16.483446294124094,16.131775268197079 
 01/02  16:00:00,16.27857638170649,15.672363379430632 
 01/02  17:00:00,18.329488296760937,18.330685984019519 
 01/02  18:00:00,18.519377036199665,18.556456028627058 
 01/02  19:00:00,18.495452520791706,18.53527250701387 
 01/02  20:00:00,18.479172064129537,18.49584871862801 
 01/02  21:00:00,18.51350615792262,18.532492546107 
 01/02  22:00:00,18.50450815912523,18.533292014826963 
 01/02  23:00:00,18.511856297194876,18.54578148886337 
 01/02  24:00:00,18.47862472871776,18.49990492874053 
 01/03  01:00:00,16.489165361692146,16.157951162930954 
 01/03  02:00:00,15.979789491336558,15.532962402217443 
 01/03  03:00:00,18.271099174846066,18.291523398045208 
 01/03  04:00:00,18.52876890547676,18.57370037955839 
 01/03  05:00:00,18.513139858215788,18.5629218654486 
 01/03  06:00:00,18.525481053808418,18.556321356753967 
 01/03  07:00:00,18.52079980752906,18.562729249513369 
 01/03  08:00:00,18.52076074340925,18.56872567087019 
 01/03  09:00:00,18.49494784027688,18.50674939360396 
 01/03  10:00:00,18.497931653075434,18.551909341431583 
 01/03  11:00:00,16.9572021697349,16.50769307998928 
 01/03  12:00:00,16.52849701202102,15.900351025578784 
 01/03  13:00:00,16.388649578712454,15.617168951318157 
 01/03  14:00:00,16.340893858414174,15.525429301917996 
 01/03  15:00:00,16.274589413942395,15.434042011845543 
 01/03  16:00:00,16.18369394671806,15.339216956319511 
 01/03  17:00:00,18.336612494938828,18.304497189431907 
 01/03  18:00:00,18.501699715599785,18.554905987163456 
 01/03  19:00:00,18.499557610774298,18.542555660893357 
 01/03  20:00:00,18.49639952643281,18.537891858160046 
 01/03  21:00:00,18.505535114155877,18.5473649122573 
 01/03  22:00:00,18.50130150299753,18.548502506980506 
 01/03  23:00:00,18.508311192480837,18.53590485635655 
 01/03  24:00:00,18.48524473510413,18.502485909073028 
 01/04  01:00:00,16.464045484392025,16.096099918412365 
 01/04  02:00:00,15.878470823266323,15.403329926115596 
 01/04  03:00:00,18.24544757894911,18.272615619366925 
 01/04  04:00:00,18.53974048704456,18.58598826026462 
 01/04  05:00:00,18.53813868893554,18.559979025046468 
 01/04  06:00:00,18.53116575404917,18.566166426580588 
 01/04  07:00:00,18.52477722949967,18.561568664378045 
 01/04  08:00:00,18.536444475721649,18.573497562258987 
 01/04  09:00:00,18.49094194244293,18.50747274478468 
 01/04  10:00:00,18.518407162300613,18.548420734747386 
 01/04  11:00:00,16.687921216779399,16.238292617933113 
 01/04  12:00:00,16.309786452222789,15.658211730023457 
 01/04  13:00:00,16.24090087284435,15.477196137201612 
 01/04  14:00:00,16.153912074708715,15.330121721090329 
 01/04  15:00:00,16.076448608269346,15.229807522329648 
 01/04  16:00:00,15.910783998972285,15.069586953251627 
 01/04  17:00:00,18.285805411166466,18.269683238162118 
 01/04  18:00:00,18.5180344756545,18.572521931406848 
 01/04  19:00:00,18.508516879284998,18.560918230438856 
 01/04  20:00:00,18.481019860617509,18.498407319916568 
 01/04  21:00:00,18.520791605009479,18.55664290112938 
 01/04  22:00:00,18.50950539174735,18.57772104633262 
 01/04  23:00:00,18.533946623950649,18.56149697595451 
 01/04  24:00:00,18.4929869283555,18.511812366075107 
 01/05  01:00:00,15.957597021306026,15.548041375871535 
 01/05  02:00:00,15.351869585671743,14.766014146137757 
 01/05  03:00:00,18.05591816851472,18.116750535746044 
 01/05  04:00:00,18.544322129951284,18.598147496800693 
 01/05  05:00:00,18.529467647110545,18.60070772306736 
 01/05  06:00:00,18.513630089460418,18.585013912948317 
 01/05  07:00:00,18.516331767630065,18.56363011130099 
 01/05  08:00:00,18.5222300332587,18.574086753497534 
 01/05  09:00:00,18.478407538894154,18.49468962907482 
 01/05  10:00:00,18.511794375487278,18.561609765990409 
 01/05  11:00:00,16.952950374225439,16.420273800696689 
 01/05  12:00:00,16.469632390723136,15.779873990867963 
 01/05  13:00:00,16.33521319697478,15.477618651139256 
 01/05  14:00:00,16.279713245252304,15.362743291563529 
 01/05  15:00:00,16.17565299426634,15.235100301202 
 01/05  16:00:00,16.081288680272097,15.149609060061846 
 01/05  17:00:00,18.32928558903395,18.285295302604298 
 01/05  18:00:00,18.506096206963254,18.55323882419478 
 01/05  19:00:00,18.492255623844977,18.54118700843715 
 01/05  20:00:00,18.504009617555309,18.547583441548477 
 01/05  21:00:00,18.502325800594023,18.54759706850116 
 01/05  22:00:00,18.508771767272756,18.536214366382298 
 01/05  23:00:00,18.50234559593698,18.54804089182018 
 01/05  24:00:00,18.486886717108985,18.501808934846986 
 01/06  01:00:00,16.569159797318095,16.167565085763127 
 01/06  02:00:00,16.026844749346517,15.513667328436377 
 01/06  03:00:00,15.725158169066218,15.12254646092303 
 01/06  04:00:00,15.617989684325174,14.972365329974405 
 01/06  05:00:00,16.772407020955379,16.44291692180121 
 01/06  06:00:00,18.47258885203812,18.517571367077289 
 01/06  07:00:00,18.524513745779026,18.56541243250973 
 01/06  08:00:00,17.617872201857339,17.443257716564476 
 01/06  09:00:00,16.35129729179771,15.858485299493245 
 01/06  10:00:00,16.12586059018043,15.453224353622776 
 01/06  11:00:00,16.142495999203868,15.376927532836723 
 01/06  12:00:00,16.15494550206826,15.320957212063341 
 01/06  13:00:00,16.20444147183975,15.319317148223416 
 01/06  14:00:00,16.23597370771321,15.317777060352875 
 01/06  15:00:00,16.120368688041503,15.197361479758318 
 01/06  16:00:00,15.991015577755931,15.101863776155117 
 01/06  17:00:00,16.22346232634144,15.320977127191658 
 01/06  18:00:00,17.257298941180048,16.78290215626025 
 01/06  19:00:00,18.482435056815335,18.513017267190535 
 01/06  20:00:00,18.513309045856503,18.555000771000957 
 01/06  21:00:00,17.82976272418736,17.610832323602496 
 01/06  22:00:00,16.636917469151393,16.098540429034594 
 01/06  23:00:00,16.241526867823568,15.619173489657847 
 01/06  24:00:00,15.826664391098213,15.217079413320942 
 01/07  01:00:00,15.66533556451575,15.015761357023863 
 01/07  02:00:00,15.586773933232454,14.901638303338812 
 01/07  03:00:00,18.185800738604859,18.210341261233518 
 01/07  04:00:00,18.540045093431489,18.591613316035994 
 01/07  05:00:00,18.518259816227237,18.56941805587862 
 01/07  06:00:00,18.519276712941826,18.576947226890316 
 01/07  07:00:00,18.520257346751813,18.571989902124608 
 01/07  08:00:00,18.512849235677768,18.557262832742098 
 01/07  09:00:00,18.491117176883447,18.504010109688804 
 01/07  10:00:00,18.50636259896629,18.54242624959582 
 01/07  11:00:00,17.11423790592159,17.213333346869434 
 01/07  12:00:00,16.76747013018283,17.293504751696447 
 01/07  13:00:00,16.740221998600455,17.345895381024964 
 01/07  14:00:00,16.768577459221605,17.243862291190007 
 01/07  15:00:00,16.739836886475638,17.001168209655604 
 01/07  16:00:00,16.52722177208786,16.421621089981519 
 01/07  17:00:00,18.376031280553126,18.42805406122349 
 01/07  18:00:00,18.496935885620958,18.52644046641425 
 01/07  19:00:00,18.49782385630062,18.521854860692927 
 01/07  20:00:00,18.478543520148706,18.489415551218849 
 01/07  21:00:00,18.505760609941107,18.537868226010944 
 01/07  22:00:00,18.509177259831234,18.525814091551 
 01/07  23:00:00,18.503131564864697,18.541134850571497 
 01/07  24:00:00,18.495070343552358,18.50601915847135 
 01/08  01:00:00,16.297611774206844,16.163191327965245 
 01/08  02:00:00,15.662927039031013,15.48085319159948 
 01/08  03:00:00,18.15312901198616,18.271941044437165 
 01/08  04:00:00,18.524752154746098,18.573665498565366 
 01/08  05:00:00,18.5196771769962,18.570766619293964 
 01/08  06:00:00,18.52496485993936,18.55440559109536 
