Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.069043317059678,16.804290299543334 
 01/01  02:00:00,16.280937898771044,15.887994592797828 
 01/01  03:00:00,19.31334314350798,19.404384347723643 
 01/01  04:00:00,19.770251348330726,19.7960149018717 
 01/01  05:00:00,19.71997331328677,19.720354736166177 
 01/01  06:00:00,19.76653549427481,19.79065415098317 
 01/01  07:00:00,19.8181704457017,19.8798916883699 
 01/01  08:00:00,19.79990126640564,19.884779656286204 
 01/01  09:00:00,19.75589166121545,19.784297622578117 
 01/01  10:00:00,19.774592006297668,19.841176890851004 
 01/01  11:00:00,17.940096572414505,17.22669164630894 
 01/01  12:00:00,17.67463124426703,17.26175124386382 
 01/01  13:00:00,17.60186675990618,17.30702429375522 
 01/01  14:00:00,17.59262264674816,17.211228494640876 
 01/01  15:00:00,17.482525916651217,16.732087723143424 
 01/01  16:00:00,17.193229868460177,16.224015530989335 
 01/01  17:00:00,19.585619509879906,19.53148543277853 
 01/01  18:00:00,19.77561740558501,19.84549534519038 
 01/01  19:00:00,19.769977836287774,19.843560195756127 
 01/01  20:00:00,19.746401688920878,19.766645111168118 
 01/01  21:00:00,19.78299823046636,19.824168629249038 
 01/01  22:00:00,19.777554512686764,19.81932857141163 
 01/01  23:00:00,19.780213049695896,19.823078815648917 
 01/01  24:00:00,19.75834524780504,19.77910722481149 
 01/02  01:00:00,17.223186601413624,16.926939545492595 
 01/02  02:00:00,16.675519495915507,16.248996410726293 
 01/02  03:00:00,19.497388310950286,19.529821433491379 
 01/02  04:00:00,19.814422889138375,19.865935998635999 
 01/02  05:00:00,19.802217765782296,19.857363051165163 
 01/02  06:00:00,19.8042006963744,19.848056635377654 
 01/02  07:00:00,19.802638953536385,19.826953839392944 
 01/02  08:00:00,19.779191008978544,19.85543310939174 
 01/02  09:00:00,19.745070476261433,19.776352916099286 
 01/02  10:00:00,19.776832525729824,19.829810301311864 
 01/02  11:00:00,18.068305703669048,17.16804302070264 
 01/02  12:00:00,17.6724488908636,16.547155030528719 
 01/02  13:00:00,17.674806066589114,16.67763720215828 
 01/02  14:00:00,17.643501717236334,16.82725665082179 
 01/02  15:00:00,17.514384520430388,16.630154754653796 
 01/02  16:00:00,17.291228466063225,16.201502676655225 
 01/02  17:00:00,19.600270395438139,19.541794708538036 
 01/02  18:00:00,19.787149195286405,19.86051706293668 
 01/02  19:00:00,19.7821179846548,19.84119622077668 
 01/02  20:00:00,19.755239337091916,19.780696202017418 
 01/02  21:00:00,19.788794951746064,19.845950436413604 
 01/02  22:00:00,19.776402997980268,19.837990127257425 
 01/02  23:00:00,19.77032630399534,19.82154855895184 
 01/02  24:00:00,19.77081823116425,19.789956629790159 
 01/03  01:00:00,17.177286305845756,16.84945554450821 
 01/03  02:00:00,16.61224143649075,16.13456786795969 
 01/03  03:00:00,19.49257494555215,19.5105914093849 
 01/03  04:00:00,19.797808791722887,19.8530981456056 
 01/03  05:00:00,19.79904818891907,19.850020573460179 
 01/03  06:00:00,19.789029778104177,19.850836484372388 
 01/03  07:00:00,19.81574324498103,19.8581610993067 
 01/03  08:00:00,19.792501893740586,19.857845801599745 
 01/03  09:00:00,19.75669773821417,19.779713212632417 
 01/03  10:00:00,19.78573383817566,19.834456653619996 
 01/03  11:00:00,17.66630862345321,17.225941779170939 
 01/03  12:00:00,17.259759289122799,16.644825722298124 
 01/03  13:00:00,17.042107108178095,16.30599978366054 
 01/03  14:00:00,16.98799620043356,16.19880655639742 
 01/03  15:00:00,16.918607877729323,16.102872051247489 
 01/03  16:00:00,16.80840196698055,15.998916988058543 
 01/03  17:00:00,19.570622042536159,19.529545712266214 
 01/03  18:00:00,19.78287059215632,19.85163982278718 
 01/03  19:00:00,19.761837195344037,19.822504163826417 
 01/03  20:00:00,19.771263166097968,19.826917882115155 
 01/03  21:00:00,19.770439481938497,19.817045479507209 
 01/03  22:00:00,19.773823980734865,19.835952814403407 
 01/03  23:00:00,19.783192243306777,19.835416199705997 
 01/03  24:00:00,19.763823577883359,19.76754891522637 
 01/04  01:00:00,17.135941859061405,16.78471582371224 
 01/04  02:00:00,16.424320545840624,15.939951020319473 
 01/04  03:00:00,19.403890392213897,19.453357109616254 
 01/04  04:00:00,19.80722628023095,19.8522107586979 
 01/04  05:00:00,19.825064038310246,19.876069372496717 
 01/04  06:00:00,19.827197037923768,19.858110933657778 
 01/04  07:00:00,19.80879546433863,19.853631786584815 
 01/04  08:00:00,19.81029060455252,19.859390441405105 
 01/04  09:00:00,19.762664910918397,19.77661312236041 
 01/04  10:00:00,19.794296392911386,19.840788026821799 
 01/04  11:00:00,17.295166198390999,16.877645443823803 
 01/04  12:00:00,16.89673949809073,16.23319605864561 
 01/04  13:00:00,16.790914513934799,16.058248254423046 
 01/04  14:00:00,16.673914296110309,15.890351091866052 
 01/04  15:00:00,16.58562483999087,15.76995143884466 
 01/04  16:00:00,16.376789553369549,15.566489159845695 
 01/04  17:00:00,19.492373674994434,19.43825592194691 
 01/04  18:00:00,19.8001526143319,19.868227327300287 
 01/04  19:00:00,19.78935183738884,19.837507431115428 
 01/04  20:00:00,19.74767471139038,19.78406968138602 
 01/04  21:00:00,19.79626109380117,19.844903625652245 
 01/04  22:00:00,19.798705611624503,19.849472545259098 
 01/04  23:00:00,19.80509472136363,19.876871336732955 
 01/04  24:00:00,19.77409034395194,19.800015606280913 
 01/05  01:00:00,16.471497009175857,16.119043332243778 
 01/05  02:00:00,15.753083088261042,15.16424193175446 
 01/05  03:00:00,19.203315611901965,19.266877250939904 
 01/05  04:00:00,19.765304789382467,19.803730971526308 
 01/05  05:00:00,19.820730929219395,19.887361195262924 
 01/05  06:00:00,19.7996032609161,19.856272463488474 
 01/05  07:00:00,19.80491601324315,19.872997640208003 
 01/05  08:00:00,19.80070543228331,19.85888247397186 
 01/05  09:00:00,19.74946987653847,19.778907818197486 
 01/05  10:00:00,19.783679586452089,19.8294385555501 
 01/05  11:00:00,17.680488223717157,17.15814257604601 
 01/05  12:00:00,17.210771794294155,16.51968205982488 
 01/05  13:00:00,16.98070152229986,16.158975106984625 
 01/05  14:00:00,16.914405472500133,16.04659486134025 
 01/05  15:00:00,16.781974492122115,15.912083353773167 
 01/05  16:00:00,16.67682216294938,15.811550168110676 
 01/05  17:00:00,19.55449252772339,19.505808655661409 
 01/05  18:00:00,19.796780916384326,19.854120222083205 
 01/05  19:00:00,19.77417438881576,19.82515799084151 
 01/05  20:00:00,19.7691701353292,19.831027862074469 
 01/05  21:00:00,19.78083123845483,19.843426670215245 
 01/05  22:00:00,19.76256417017316,19.81172377141278 
 01/05  23:00:00,19.772186224386976,19.83442060651538 
 01/05  24:00:00,19.76272880283272,19.77710038951392 
 01/06  01:00:00,17.284560343522814,16.90297411312119 
 01/06  02:00:00,16.66745398286789,16.161123936395044 
 01/06  03:00:00,16.324471847027917,15.746725197666887 
 01/06  04:00:00,16.193497388998943,15.558589452585075 
 01/06  05:00:00,17.634733405877936,17.308610482234429 
 01/06  06:00:00,19.72480888537605,19.751098030038138 
 01/06  07:00:00,19.81248738607867,19.87145203093344 
 01/06  08:00:00,18.62585077271855,18.472239587027454 
 01/06  09:00:00,16.994954942324818,16.48497745505732 
 01/06  10:00:00,16.726595008963828,16.086785027971616 
 01/06  11:00:00,16.731285689876207,16.020103268833056 
 01/06  12:00:00,16.73184915673346,15.957030256597993 
 01/06  13:00:00,16.783857951968814,15.964529806903832 
 01/06  14:00:00,16.816627896528347,15.961592856836923 
 01/06  15:00:00,16.67372447585642,15.840093900584197 
 01/06  16:00:00,16.522922138076504,15.726633197259084 
 01/06  17:00:00,16.957911734697423,15.924280047689902 
 01/06  18:00:00,18.239924925475888,17.65719394310685 
 01/06  19:00:00,19.75335316180292,19.792763450721887 
 01/06  20:00:00,19.77848113539568,19.848652139933848 
 01/06  21:00:00,19.027451698051008,18.63553859095476 
 01/06  22:00:00,17.696844179196007,16.698461172987387 
 01/06  23:00:00,17.106991414180848,16.15979989890848 
 01/06  24:00:00,16.47073393018284,15.809648619122008 
 01/07  01:00:00,16.264668390080915,15.588048751009879 
 01/07  02:00:00,16.16300042241807,15.453776340245512 
 01/07  03:00:00,19.37777002270832,19.385335231090637 
 01/07  04:00:00,19.81852705646991,19.87346023167244 
 01/07  05:00:00,19.81304345829863,19.871191147838066 
 01/07  06:00:00,19.821779448601288,19.86874701127234 
 01/07  07:00:00,19.8059340637353,19.855949460262378 
 01/07  08:00:00,19.772076276823769,19.842438787597787 
 01/07  09:00:00,19.7543560602534,19.77083435473589 
 01/07  10:00:00,19.780104026299868,19.822492703376473 
 01/07  11:00:00,18.176191576079377,17.89959459820605 
 01/07  12:00:00,17.813666437909875,17.877335081771414 
 01/07  13:00:00,17.786642272044948,17.8692122996559 
 01/07  14:00:00,17.815367161489648,17.733592050182247 
 01/07  15:00:00,17.793631768274147,17.452055367640889 
 01/07  16:00:00,17.557134127166809,16.8851796121927 
 01/07  17:00:00,19.630487487322808,19.59385606967208 
 01/07  18:00:00,19.773169966267646,19.83661671733706 
 01/07  19:00:00,19.773910748412456,19.811510572167369 
 01/07  20:00:00,19.744454820156066,19.768331673307608 
 01/07  21:00:00,19.780521328841858,19.828162925111618 
 01/07  22:00:00,19.773199739956277,19.82502725476506 
 01/07  23:00:00,19.769703143890355,19.82676562557966 
 01/07  24:00:00,19.753627741288697,19.775718773593316 
 01/08  01:00:00,16.871459168831984,16.751363101528399 
 01/08  02:00:00,16.109094176791616,15.894949070573002 
 01/08  03:00:00,19.297003640442975,19.441242239704189 
 01/08  04:00:00,19.809738823593585,19.864773165504503 
 01/08  05:00:00,19.824739472949355,19.859360421544709 
 01/08  06:00:00,19.8088892413788,19.863839754575119 
 01/08  07:00:00,19.802014782610816,19.86108981357841 
 01/08  08:00:00,19.786074090406779,19.862657802950396 
 01/08  09:00:00,19.752067103739024,19.782481884419668 
 01/08  10:00:00,19.785579437405479,19.856029418344869 
 01/08  11:00:00,17.809153050023018,16.951114085560954 
 01/08  12:00:00,17.4056198012305,16.268162824003313 
 01/08  13:00:00,17.33975576586318,16.09526050176086 
 01/08  14:00:00,17.431247134843244,16.079450281701399 
 01/08  15:00:00,17.431652160647699,16.012744113681138 
 01/08  16:00:00,17.26556218450147,15.84226117665348 
 01/08  17:00:00,19.604046375590174,19.502185197220684 
 01/08  18:00:00,19.77046583796349,19.84962188798425 
 01/08  19:00:00,19.764514044375355,19.83835020531386 
 01/08  20:00:00,19.738390347077659,19.767960597715978 
 01/08  21:00:00,19.78217522355994,19.842475555105847 
 01/08  22:00:00,19.784196744365056,19.84451840444398 
 01/08  23:00:00,19.7676809743033,19.841422910067764 
 01/08  24:00:00,19.752393026794644,19.782870287675686 
 01/09  01:00:00,17.220844124396338,16.82919953718133 
 01/09  02:00:00,16.63983280850784,16.089849094968778 
 01/09  03:00:00,19.494799186761534,19.501940777571077 
 01/09  04:00:00,19.805334108364165,19.851712302981807 
 01/09  05:00:00,19.79843138964123,19.868644785938387 
 01/09  06:00:00,19.813212199599165,19.861623000252988 
 01/09  07:00:00,19.79985545990021,19.83282980931295 
 01/09  08:00:00,19.79364232047155,19.84014116823596 
 01/09  09:00:00,19.762324335463384,19.768871688280485 
 01/09  10:00:00,19.78603478852643,19.816226113517378 
 01/09  11:00:00,17.777877584207518,17.318565619338373 
 01/09  12:00:00,17.3413807266362,16.685963086838585 
 01/09  13:00:00,17.174879097000316,16.434561733084018 
 01/09  14:00:00,17.10852785286449,16.316427364365596 
 01/09  15:00:00,17.010652960056416,16.20695311706051 
 01/09  16:00:00,16.924212121544679,16.11573037137693 
 01/09  17:00:00,19.58286145167304,19.541013824952459 
 01/09  18:00:00,19.7774212289115,19.84093693764919 
 01/09  19:00:00,19.76275511751822,19.8259560096741 
 01/09  20:00:00,19.767836185283359,19.81468291622844 
 01/09  21:00:00,19.7612196894718,19.832818342767877 
 01/09  22:00:00,19.765176617312429,19.80329133558358 
 01/09  23:00:00,19.764383387357439,19.814550981497925 
 01/09  24:00:00,19.75765142599466,19.77499363566355 
 01/10  01:00:00,17.610488690983624,17.261489634809715 
 01/10  02:00:00,17.105799985893044,16.640026630889687 
 01/10  03:00:00,19.56574911218206,19.57115325805099 
 01/10  04:00:00,19.789591621848304,19.848226653963747 
 01/10  05:00:00,19.791022036377258,19.832458946732545 
 01/10  06:00:00,19.79000395706325,19.84062084505412 
 01/10  07:00:00,19.784877780453834,19.813166610629055 
 01/10  08:00:00,19.794293096246187,19.839299454846377 
 01/10  09:00:00,19.74381946327074,19.774724738991613 
 01/10  10:00:00,19.7815476542725,19.82705744427039 
 01/10  11:00:00,17.937025221438839,17.58642239985666 
 01/10  12:00:00,17.549803290945776,17.032440227133109 
 01/10  13:00:00,17.497860719209507,16.89652818016537 
 01/10  14:00:00,17.4685246050795,16.80473583719796 
 01/10  15:00:00,17.30775875813312,16.631005121106364 
 01/10  16:00:00,17.141548906824008,16.48411380441452 
 01/10  17:00:00,19.595282339017566,19.580571733810794 
 01/10  18:00:00,19.786089482160393,19.81962836927131 
 01/10  19:00:00,19.762876547562884,19.818557079767986 
 01/10  20:00:00,19.74034330342983,19.765974911182533 
 01/10  21:00:00,19.76623496514708,19.823898832241306 
 01/10  22:00:00,19.77722160350251,19.842401915045813 
 01/10  23:00:00,19.786904340555709,19.837065565393134 
 01/10  24:00:00,19.756554628947119,19.780190966740208 
 01/11  01:00:00,16.877580458846244,16.64668538730791 
 01/11  02:00:00,16.145209067621349,15.754448154335705 
 01/11  03:00:00,19.282139881084146,19.390210121229314 
 01/11  04:00:00,19.7580568815751,19.789471421084689 
 01/11  05:00:00,19.819595602117166,19.864672866268543 
 01/11  06:00:00,19.794591675881777,19.866374487497369 
 01/11  07:00:00,19.805945182563105,19.85440334354355 
 01/11  08:00:00,19.782016747925533,19.851567286136825 
 01/11  09:00:00,19.755460341886474,19.773209333821826 
 01/11  10:00:00,19.77011054863454,19.828112890140099 
 01/11  11:00:00,17.85768836547934,17.394345111689888 
 01/11  12:00:00,17.43943033280342,16.770564134424164 
 01/11  13:00:00,17.344739816334547,16.58793161941086 
 01/11  14:00:00,17.27392023171731,16.4619884783587 
 01/11  15:00:00,17.16473615331157,16.328234796079454 
 01/11  16:00:00,17.04197148842998,16.20912659816063 
 01/11  17:00:00,19.59185367166577,19.55040777759504 
 01/11  18:00:00,19.780508579038775,19.841813837914274 
 01/11  19:00:00,19.760817764749406,19.830518323355805 
 01/11  20:00:00,19.741234874816564,19.76870712133025 
 01/11  21:00:00,19.777464197224256,19.839786345536575 
 01/11  22:00:00,19.772112043153304,19.8362738315439 
 01/11  23:00:00,19.78111794915513,19.816341850849935 
 01/11  24:00:00,19.766807980710064,19.777282897771824 
 01/12  01:00:00,17.1261173137729,16.807984203963757 
 01/12  02:00:00,16.591203653271294,16.127629978292423 
 01/12  03:00:00,19.487957238319259,19.50642596890541 
 01/12  04:00:00,19.802960099170677,19.860287381107427 
 01/12  05:00:00,19.798030925689113,19.867272173542284 
 01/12  06:00:00,19.80776682711955,19.83879117530666 
 01/12  07:00:00,19.797547893847779,19.835249899565889 
 01/12  08:00:00,19.789360126701064,19.834664975328104 
 01/12  09:00:00,19.74704751364611,19.780051259526347 
 01/12  10:00:00,19.783802843397127,19.82234154763309 
 01/12  11:00:00,18.028970117803476,17.57748194014865 
 01/12  12:00:00,17.703900565752606,17.17208043495622 
 01/12  13:00:00,17.587347420210795,17.540761853222578 
 01/12  14:00:00,17.47013481345212,17.137679024986583 
 01/12  15:00:00,17.398083096871539,17.16476010924861 
 01/12  16:00:00,17.24761570893911,16.79136217706467 
 01/12  17:00:00,19.617826065772165,19.59814503966153 
 01/12  18:00:00,19.777921862798317,19.81833089843967 
 01/12  19:00:00,19.760826363996544,19.802883749743186 
 01/12  20:00:00,19.740836209095904,19.75266077836894 
 01/12  21:00:00,19.76701090314931,19.83066378332195 
 01/12  22:00:00,19.764255233120424,19.8030562985833 
 01/12  23:00:00,19.770747278553168,19.82569622113207 
 01/12  24:00:00,19.753334459198564,19.778530772374404 
 01/13  01:00:00,17.425739917541788,17.157782477413993 
 01/13  02:00:00,16.854784909049429,16.477974535629195 
 01/13  03:00:00,16.5475776424681,16.09998706338248 
 01/13  04:00:00,16.444305691037657,15.948438059476834 
 01/13  05:00:00,17.811264934386217,17.563651528103013 
 01/13  06:00:00,19.754584660770207,19.784856348887108 
 01/13  07:00:00,19.80088058378678,19.847848289648775 
 01/13  08:00:00,18.722254244592969,18.589826549269714 
 01/13  09:00:00,17.279395581581214,16.854400272675329 
 01/13  10:00:00,17.1023147657754,16.676466022820127 
 01/13  11:00:00,17.196329407026345,16.69046831751628 
 01/13  12:00:00,17.31106605589008,17.434289291304795 
 01/13  13:00:00,17.376955452458135,18.034121524983229 
 01/13  14:00:00,17.431904641985406,17.652511302340736 
 01/13  15:00:00,17.37322416650761,17.45476324996192 
 01/13  16:00:00,17.206020950558839,16.991428735038676 
 01/13  17:00:00,17.46484382993673,16.885182810199284 
 01/13  18:00:00,18.513537376411635,18.168827807989787 
 01/13  19:00:00,19.739928345020976,19.774967019550805 
 01/13  20:00:00,19.74503792258978,19.772847532105137 
 01/13  21:00:00,19.120456450149836,18.817670782343343 
 01/13  22:00:00,18.01224206438997,17.246199761563007 
 01/13  23:00:00,17.42534970514337,16.757892103825065 
 01/13  24:00:00,16.721311008824949,16.360571315341866 
 01/14  01:00:00,16.53437875877508,16.16156211241036 
 01/14  02:00:00,16.444196748028426,16.034548644820057 
 01/14  03:00:00,19.487199345461577,19.511653033341575 
 01/14  04:00:00,19.818511365241166,19.865877433658583 
 01/14  05:00:00,19.811772083203409,19.8493781278193 
 01/14  06:00:00,19.781528181611987,19.82896272296188 
 01/14  07:00:00,19.79829662694013,19.849617664992004 
 01/14  08:00:00,19.77448142484868,19.825028485918595 
 01/14  09:00:00,19.745383237659185,19.77263050544063 
 01/14  10:00:00,19.77499285576245,19.82168750694823 
 01/14  11:00:00,18.554055423738406,18.098912842094394 
 01/14  12:00:00,18.254856351748143,18.27078348814952 
 01/14  13:00:00,18.200343581482195,18.50921123070467 
 01/14  14:00:00,18.285128474959174,18.439544702006235 
 01/14  15:00:00,18.12475795975603,18.011506900135097 
 01/14  16:00:00,17.843341022029933,17.29140637917203 
 01/14  17:00:00,19.667176605996155,19.673301666184846 
 01/14  18:00:00,19.761312537553836,19.825262170120664 
 01/14  19:00:00,19.766362007151885,19.798404236349226 
 01/14  20:00:00,19.74343377131754,19.76522064810542 
 01/14  21:00:00,19.782365818711655,19.81543613749691 
 01/14  22:00:00,19.768311217532056,19.816207864983327 
 01/14  23:00:00,19.768521317252085,19.820702296526265 
 01/14  24:00:00,19.75732634804319,19.783954682045065 
 01/15  01:00:00,17.029795030817007,16.93976895536447 
 01/15  02:00:00,16.513662837645215,16.32040740878721 
 01/15  03:00:00,19.393292506667146,19.526082136255167 
 01/15  04:00:00,19.82095706880508,19.85210351930145 
 01/15  05:00:00,19.81084858202587,19.85301192132266 
 01/15  06:00:00,19.813445628142256,19.86263747299502 
 01/15  07:00:00,19.802132910221876,19.854945351844678 
 01/15  08:00:00,19.78483595328395,19.85333494575438 
 01/15  09:00:00,19.74461987780588,19.787780204343428 
 01/15  10:00:00,19.78039271328982,19.811335713955594 
 01/15  11:00:00,18.13756143094884,17.63639725843997 
 01/15  12:00:00,17.96701178832395,18.03489808612808 
 01/15  13:00:00,17.985391062622818,18.11420044237373 
