Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.977094616518976,15.632697566576138 
 01/01  02:00:00,15.212165878921706,14.691660984525237 
 01/01  03:00:00,18.32977555681674,18.420144799196689 
 01/01  04:00:00,18.81627303002215,18.888982743742156 
 01/01  05:00:00,18.707220294072984,18.709364987842826 
 01/01  06:00:00,18.75919313565352,18.767914390156507 
 01/01  07:00:00,18.820386694771036,18.866983501615779 
 01/01  08:00:00,18.788813520703699,18.85305440078932 
 01/01  09:00:00,18.73744819996665,18.780144003513145 
 01/01  10:00:00,18.771756999048934,18.86223648850575 
 01/01  11:00:00,16.716786843873267,16.017441981821137 
 01/01  12:00:00,16.514010991711979,16.026244362432544 
 01/01  13:00:00,16.415438842621954,16.047628958832275 
 01/01  14:00:00,16.411347242503774,15.946604835170902 
 01/01  15:00:00,16.29050741074817,15.473017544066654 
 01/01  16:00:00,15.980297115393546,14.962526982359299 
 01/01  17:00:00,18.563370355249924,18.518120212141804 
 01/01  18:00:00,18.788154437197968,18.858502305678955 
 01/01  19:00:00,18.764892269186676,18.8261071097796 
 01/01  20:00:00,18.77357332794694,18.830552747216755 
 01/01  21:00:00,18.768430709419595,18.829633295733005 
 01/01  22:00:00,18.76353885116834,18.83819378710126 
 01/01  23:00:00,18.763161809565994,18.836257820929505 
 01/01  24:00:00,18.74966220166619,18.77699369626984 
 01/02  01:00:00,16.14704850985876,15.779536761272155 
 01/02  02:00:00,15.64808329076412,15.09877989154708 
 01/02  03:00:00,18.499547184777286,18.510139339039016 
 01/02  04:00:00,18.795479616528369,18.86785603078089 
 01/02  05:00:00,18.778187589960923,18.825571739258984 
 01/02  06:00:00,18.78044464625677,18.832022301728789 
 01/02  07:00:00,18.787012597476158,18.84570322736316 
 01/02  08:00:00,18.77110163582261,18.85387226726477 
 01/02  09:00:00,18.73493011068735,18.774569626576015 
 01/02  10:00:00,18.768361319814077,18.832928538105894 
 01/02  11:00:00,16.85949948414836,15.976094705933037 
 01/02  12:00:00,16.500446000223563,15.345749509217317 
 01/02  13:00:00,16.49721004428806,15.464930894894698 
 01/02  14:00:00,16.464407701298755,15.600334702719494 
 01/02  15:00:00,16.32351364022317,15.393080000332177 
 01/02  16:00:00,16.095235116053688,14.96513313691164 
 01/02  17:00:00,18.583141109313467,18.522109857088205 
 01/02  18:00:00,18.780464972236154,18.848559506776597 
 01/02  19:00:00,18.767280347248197,18.83499383979626 
 01/02  20:00:00,18.74077427311333,18.765859836683285 
 01/02  21:00:00,18.76795052245941,18.828000977332317 
 01/02  22:00:00,18.766837183106504,18.83772496588641 
 01/02  23:00:00,18.76123014518936,18.84207252537761 
 01/02  24:00:00,18.738566310148369,18.77231631312388 
 01/03  01:00:00,16.07133678293335,15.676923624596594 
 01/03  02:00:00,15.561910802531687,14.96005149262314 
 01/03  03:00:00,18.492964718529529,18.511913283016 
 01/03  04:00:00,18.781268414695729,18.86815581869581 
 01/03  05:00:00,18.795487998403304,18.855218844493817 
 01/03  06:00:00,18.791624704296404,18.86669652738638 
 01/03  07:00:00,18.79894536118678,18.855332318469857 
 01/03  08:00:00,18.78743900430539,18.84654055313819 
 01/03  09:00:00,18.73117815322433,18.761683228422883 
 01/03  10:00:00,18.777271143413985,18.856881639963189 
 01/03  11:00:00,16.595204692501939,16.069675817702547 
 01/03  12:00:00,16.22855303656739,15.475160171279912 
 01/03  13:00:00,16.010112633387388,15.11727169881378 
 01/03  14:00:00,15.959386709466437,15.00358752459811 
 01/03  15:00:00,15.892902882106214,14.912632421541862 
 01/03  16:00:00,15.790603875515516,14.80835105893201 
 01/03  17:00:00,18.56907782302366,18.525366493990967 
 01/03  18:00:00,18.763509864427648,18.846121221642833 
 01/03  19:00:00,18.763922786276078,18.821500295185815 
 01/03  20:00:00,18.759923801058649,18.818442439022726 
 01/03  21:00:00,18.760154287947779,18.819492650916677 
 01/03  22:00:00,18.763109576807446,18.83334753444765 
 01/03  23:00:00,18.781476636330244,18.825590038529783 
 01/03  24:00:00,18.74884395716262,18.756347162867088 
 01/04  01:00:00,16.041034002216635,15.619137595139528 
 01/04  02:00:00,15.371474931491392,14.761310807618047 
 01/04  03:00:00,18.462047415478957,18.47096297854728 
 01/04  04:00:00,18.799479122012785,18.887878003070918 
 01/04  05:00:00,18.811450800983068,18.857579272036664 
 01/04  06:00:00,18.798075012281573,18.876018983711977 
 01/04  07:00:00,18.791515573959879,18.856520974687123 
 01/04  08:00:00,18.809038677408596,18.878352690534759 
 01/04  09:00:00,18.78633656972754,18.848012575321513 
 01/04  10:00:00,18.77589094046013,18.843604780962825 
 01/04  11:00:00,16.162479676360637,15.679070194398662 
 01/04  12:00:00,15.84809135086362,15.026757682717986 
 01/04  13:00:00,15.731525653685459,14.838359313851349 
 01/04  14:00:00,15.621501826322188,14.668162145443125 
 01/04  15:00:00,15.539130951951936,14.556004949359452 
 01/04  16:00:00,15.323301374055604,14.345351010790342 
 01/04  17:00:00,18.497673287080489,18.438813857659996 
 01/04  18:00:00,18.797925425781849,18.862655212848268 
 01/04  19:00:00,18.7728012760771,18.85867955153025 
 01/04  20:00:00,18.74197286131053,18.760773149447819 
 01/04  21:00:00,18.78898391686862,18.850148688763786 
 01/04  22:00:00,18.778022563829489,18.85353472830382 
 01/04  23:00:00,18.7917215527985,18.856360584348829 
 01/04  24:00:00,18.740988225776179,18.78696893364119 
 01/05  01:00:00,15.26249964029817,14.83996504281078 
 01/05  02:00:00,14.619733680075085,13.875093973932345 
 01/05  03:00:00,18.207992774523093,18.249756852262644 
 01/05  04:00:00,18.75594507747703,18.80829286703085 
 01/05  05:00:00,18.79944637518051,18.883432143199827 
 01/05  06:00:00,18.802570171479525,18.866394896055114 
 01/05  07:00:00,18.78429854589119,18.845645047688558 
 01/05  08:00:00,18.7775434561592,18.847238399200735 
 01/05  09:00:00,18.729882447309174,18.76899448807407 
 01/05  10:00:00,18.779796529357225,18.836531334205298 
 01/05  11:00:00,16.627535661382895,16.005195767355209 
 01/05  12:00:00,16.186346822745994,15.34884544592407 
 01/05  13:00:00,15.956328461672193,14.971346534270591 
 01/05  14:00:00,15.887338800853284,14.852113707524389 
 01/05  15:00:00,15.760702477842728,14.712515207834054 
 01/05  16:00:00,15.654057031411658,14.618641823323536 
 01/05  17:00:00,18.55010652457024,18.503607948436433 
 01/05  18:00:00,18.78650258742129,18.839014421191963 
 01/05  19:00:00,18.76648611967713,18.81974677230977 
 01/05  20:00:00,18.756852963855715,18.831327236588764 
 01/05  21:00:00,18.761937946749407,18.832622686282858 
 01/05  22:00:00,18.77374281922008,18.81833115131615 
 01/05  23:00:00,18.76718200725596,18.825065132616414 
 01/05  24:00:00,18.750528170749577,18.788613229593769 
 01/06  01:00:00,16.221589903600355,15.769592335723793 
 01/06  02:00:00,15.60304845610279,14.972480307972619 
 01/06  03:00:00,15.285422124626315,14.569507978256493 
 01/06  04:00:00,15.175397495917175,14.398845961215964 
 01/06  05:00:00,16.649789141937896,16.242446912771276 
 01/06  06:00:00,18.72139291510839,18.767027351722918 
 01/06  07:00:00,18.801456623171036,18.85007823230962 
 01/06  08:00:00,17.58458720536125,17.405809715996879 
 01/06  09:00:00,15.974573877177882,15.34085353043577 
 01/06  10:00:00,15.71584742480658,14.926003668811227 
 01/06  11:00:00,15.73164816989755,14.857014185069012 
 01/06  12:00:00,15.733862331226855,14.79173921125619 
 01/06  13:00:00,15.792202947932804,14.80671997601949 
 01/06  14:00:00,15.813415988869848,14.797891996299219 
 01/06  15:00:00,15.670502141515822,14.673430092995432 
 01/06  16:00:00,15.527318027598176,14.568333701598473 
 01/06  17:00:00,15.914358075202582,14.771598694213165 
 01/06  18:00:00,17.210041314259038,16.574513946217487 
 01/06  19:00:00,18.74412058552669,18.778207705563454 
 01/06  20:00:00,18.77891854234408,18.834567131575196 
 01/06  21:00:00,17.960929883665508,17.577821204965347 
 01/06  22:00:00,16.56748699949749,15.57003266693767 
 01/06  23:00:00,16.021181451817509,15.033722031129467 
 01/06  24:00:00,15.461025750565597,14.687417148719245 
 01/07  01:00:00,15.275700968274844,14.478072384286936 
 01/07  02:00:00,15.183707734595555,14.351485596156172 
 01/07  03:00:00,18.414992434943288,18.422024597940568 
 01/07  04:00:00,18.81563852951831,18.862345474579305 
 01/07  05:00:00,18.7957528844775,18.863478997805438 
 01/07  06:00:00,18.813754421874195,18.86300183058519 
 01/07  07:00:00,18.780505314659395,18.86048949349572 
 01/07  08:00:00,18.786230643539559,18.830127183632706 
 01/07  09:00:00,18.732713967230958,18.769848809669008 
 01/07  10:00:00,18.771928161800675,18.82359312345464 
 01/07  11:00:00,17.00210151495856,16.738118685505538 
 01/07  12:00:00,16.659677596410213,16.691563126552724 
 01/07  13:00:00,16.62218161965262,16.66788651407778 
 01/07  14:00:00,16.65765064351065,16.526917265773848 
 01/07  15:00:00,16.63631433585116,16.262341848116873 
 01/07  16:00:00,16.39271097992431,15.70342351735552 
 01/07  17:00:00,18.60960831374348,18.586764227015125 
 01/07  18:00:00,18.776528443005028,18.814062471418369 
 01/07  19:00:00,18.765555297987569,18.79380849952273 
 01/07  20:00:00,18.728603626809748,18.76044788231779 
 01/07  21:00:00,18.76697151269337,18.82444413617349 
 01/07  22:00:00,18.774862518839507,18.82317438454359 
 01/07  23:00:00,18.76984408780186,18.815733383970288 
 01/07  24:00:00,18.74406082978128,18.76190924898059 
 01/08  01:00:00,15.729860835993656,15.56041309065736 
 01/08  02:00:00,15.015341649259199,14.693616374451949 
 01/08  03:00:00,18.311037555554024,18.450442133630518 
 01/08  04:00:00,18.808802248696247,18.852897141409028 
 01/08  05:00:00,18.801787312721858,18.854348530616286 
 01/08  06:00:00,18.795788758980146,18.861402203314378 
 01/08  07:00:00,18.807986792817269,18.867416089860293 
 01/08  08:00:00,18.792489406616654,18.866377349575154 
 01/08  09:00:00,18.74488521145245,18.777950798493245 
 01/08  10:00:00,18.771298159733168,18.831299858781553 
 01/08  11:00:00,16.57059524224659,15.71754721666111 
 01/08  12:00:00,16.212882425305489,15.024304920584076 
 01/08  13:00:00,16.137438806956906,14.847406959931237 
