Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.245277162052849,16.0133444421263 
 01/01  02:00:00,15.522826795746266,15.20231446036042 
 01/01  03:00:00,18.152666945978348,18.255741104439325 
 01/01  04:00:00,18.581061664541847,18.64714989506161 
 01/01  05:00:00,18.49650942742098,18.496137462751823 
 01/01  06:00:00,18.547260909991374,18.556682839067606 
 01/01  07:00:00,18.574450992921859,18.619596755007 
 01/01  08:00:00,18.56704924121407,18.60990982327879 
 01/01  09:00:00,18.526508720307036,18.544896343603058 
 01/01  10:00:00,18.56406226035525,18.614264410419414 
 01/01  11:00:00,16.772509396123014,16.45435114184026 
 01/01  12:00:00,16.50429200503617,16.587464073207557 
 01/01  13:00:00,16.43684354781519,16.671269134761155 
 01/01  14:00:00,16.42994578312682,16.591087820775507 
 01/01  15:00:00,16.32059046750667,16.088696425992539 
 01/01  16:00:00,16.03304378497794,15.560422197262497 
 01/01  17:00:00,18.34632354953608,18.350913774688264 
 01/01  18:00:00,18.559537768498428,18.590096863705953 
 01/01  19:00:00,18.552598760759126,18.580262066493057 
 01/01  20:00:00,18.513764639794446,18.534140375925966 
 01/01  21:00:00,18.55163116999728,18.58271975328733 
 01/01  22:00:00,18.548047781107937,18.58441529978783 
 01/01  23:00:00,18.54968865116204,18.59050541026742 
 01/01  24:00:00,18.531731588797404,18.558930707246384 
 01/02  01:00:00,16.37472996493089,16.13221407853797 
 01/02  02:00:00,15.874542907569957,15.524229013039865 
 01/02  03:00:00,18.30966688492599,18.336080402610507 
 01/02  04:00:00,18.57450567250858,18.609164101296686 
 01/02  05:00:00,18.557832201476857,18.602277041700029 
 01/02  06:00:00,18.563539805106758,18.59263550217412 
 01/02  07:00:00,18.552455351324946,18.585657730112044 
 01/02  08:00:00,18.54991670971428,18.614543182347285 
 01/02  09:00:00,18.52110614171216,18.535600459437519 
 01/02  10:00:00,18.545247547710905,18.58147794412453 
 01/02  11:00:00,16.87133898253571,16.36115176056703 
 01/02  12:00:00,16.491580879969754,15.819127107615854 
 01/02  13:00:00,16.488501993683685,15.97444140120084 
 01/02  14:00:00,16.464134371341808,16.151360756504525 
 01/02  15:00:00,16.345365300353906,15.959591005371732 
 01/02  16:00:00,16.1389472747355,15.532037004810384 
 01/02  17:00:00,18.36346588362707,18.357958254716999 
 01/02  18:00:00,18.55950031301704,18.595617815822956 
 01/02  19:00:00,18.54334053038064,18.58403988895217 
 01/02  20:00:00,18.519168501434814,18.544853588150603 
 01/02  21:00:00,18.552832529333224,18.58575756574797 
 01/02  22:00:00,18.547359567307525,18.575920319788325 
 01/02  23:00:00,18.540548910035978,18.593701084471573 
 01/02  24:00:00,18.53150979091124,18.543219922310735 
 01/03  01:00:00,16.327066678086007,16.042464246074777 
 01/03  02:00:00,15.815880953661932,15.410828178908702 
 01/03  03:00:00,18.296918592032385,18.324471577752968 
 01/03  04:00:00,18.568273222589729,18.622896130827905 
 01/03  05:00:00,18.57096642185266,18.607924857433078 
 01/03  06:00:00,18.56169567044294,18.620599712750925 
 01/03  07:00:00,18.569147459155219,18.620845679033736 
 01/03  08:00:00,18.56328434640792,18.614639570336814 
 01/03  09:00:00,18.518963236667849,18.538384290172169 
 01/03  10:00:00,18.549647800322913,18.589543226834587 
 01/03  11:00:00,16.80316142984438,16.397556686530085 
 01/03  12:00:00,16.380360894632454,15.788386183668399 
 01/03  13:00:00,16.2324297169438,15.540217363793712 
 01/03  14:00:00,16.18686700749148,15.449463197633424 
 01/03  15:00:00,16.12909080833591,15.368655969357104 
 01/03  16:00:00,16.03618170094761,15.276764224697914 
 01/03  17:00:00,18.366189355051149,18.343579827551197 
 01/03  18:00:00,18.545954083058889,18.602247888271426 
 01/03  19:00:00,18.544400017277707,18.59337154333553 
 01/03  20:00:00,18.516931218608506,18.539343386694659 
 01/03  21:00:00,18.549118737541087,18.58043001298315 
 01/03  22:00:00,18.543131376256903,18.597054559865805 
 01/03  23:00:00,18.5482091615835,18.589030110038963 
 01/03  24:00:00,18.53371359869756,18.538292681014178 
 01/04  01:00:00,16.297174321262327,15.977389828444779 
 01/04  02:00:00,15.698572745652223,15.270223725577719 
 01/04  03:00:00,18.276311301185407,18.30809042815839 
 01/04  04:00:00,18.56268132779764,18.62236452201134 
 01/04  05:00:00,18.574761266249135,18.630277341716274 
 01/04  06:00:00,18.571806220827925,18.60695538162839 
 01/04  07:00:00,18.580490795499807,18.618134800018525 
 01/04  08:00:00,18.56721359130439,18.620020922306574 
 01/04  09:00:00,18.52740432021185,18.544935928712805 
 01/04  10:00:00,18.56284509416858,18.609644864167053 
 01/04  11:00:00,16.480798394973939,16.095546374915079 
 01/04  12:00:00,16.124381886455106,15.5148305977815 
 01/04  13:00:00,16.045723769740115,15.358592375017386 
 01/04  14:00:00,15.954555030367658,15.215232058267216 
 01/04  15:00:00,15.880850445370314,15.12074466935656 
 01/04  16:00:00,15.696629657063726,14.950379549668919 
 01/04  17:00:00,18.307380413953014,18.293053629730495 
 01/04  18:00:00,18.570384634284964,18.625454358758224 
 01/04  19:00:00,18.553579714987757,18.607681773232508 
 01/04  20:00:00,18.527730674408834,18.544627929994318 
 01/04  21:00:00,18.566150324075314,18.614286788432769 
