Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.400149245212899,16.08397872719205 
 01/01  02:00:00,15.644071425571396,15.197248247938254 
 01/01  03:00:00,18.50094860576103,18.59983860641701 
 01/01  04:00:00,18.961570579387535,19.027924019859009 
 01/01  05:00:00,18.869729904459147,18.86901471421929 
 01/01  06:00:00,18.912623999988303,18.937796522790607 
 01/01  07:00:00,18.957852322184246,19.031702999612155 
 01/01  08:00:00,18.936684494808178,19.020984853966128 
 01/01  09:00:00,18.911409638331006,18.937620118886615 
 01/01  10:00:00,18.934909843417349,19.00194618249808 
 01/01  11:00:00,17.049718730695063,16.514535772053713 
 01/01  12:00:00,16.77233292375084,16.569844652297456 
 01/01  13:00:00,16.696732391448746,16.618187956210883 
 01/01  14:00:00,16.68356777361482,16.521777204417007 
 01/01  15:00:00,16.571138042464289,16.01983775867877 
 01/01  16:00:00,16.271817351266117,15.486221825111939 
 01/01  17:00:00,18.7190535697112,18.68947956795035 
 01/01  18:00:00,18.925728980013504,19.00250001575899 
 01/01  19:00:00,18.931327995033479,18.984353511003989 
 01/01  20:00:00,18.898598778186025,18.909629995178827 
 01/01  21:00:00,18.923980839259497,18.97856483944726 
 01/01  22:00:00,18.924500315503935,18.96782220977336 
 01/01  23:00:00,18.920144262733936,18.964731324067068 
 01/01  24:00:00,18.896408705231438,18.91684470973798 
 01/02  01:00:00,16.544596411248976,16.204830400347736 
 01/02  02:00:00,16.02168938573705,15.546630023176196 
 01/02  03:00:00,18.667041921388504,18.69176781849738 
 01/02  04:00:00,18.94747283112759,19.011214450126077 
 01/02  05:00:00,18.941820130708594,18.998763853821694 
 01/02  06:00:00,18.92925800096385,19.001660353495283 
 01/02  07:00:00,18.92869754658131,19.00028958408697 
 01/02  08:00:00,18.92244165517438,18.989856560980259 
 01/02  09:00:00,18.892208376341228,18.933039165221236 
 01/02  10:00:00,18.913685393464019,18.98001127532417 
 01/02  11:00:00,17.156924352848745,16.446893535732678 
 01/02  12:00:00,16.762429898938387,15.833043048111972 
 01/02  13:00:00,16.755908166954993,15.962213433908357 
 01/02  14:00:00,16.724300696204378,16.113744905164489 
 01/02  15:00:00,16.595109763849075,15.908217860761301 
 01/02  16:00:00,16.377692654642787,15.473877972316384 
 01/02  17:00:00,18.734886913277124,18.69839793210979 
 01/02  18:00:00,18.925502519761524,18.9866406435114 
 01/02  19:00:00,18.923057961949419,18.988026632555319 
 01/02  20:00:00,18.890688302972344,18.919126430001719 
 01/02  21:00:00,18.928459699422253,18.980137041053916 
 01/02  22:00:00,18.919702444330885,18.96392331427686 
 01/02  23:00:00,18.913734944425856,18.981994947927494 
