Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.214106508662998,14.97788290615525 
 01/01  02:00:00,14.54124662417189,14.152273959263646 
 01/01  03:00:00,17.349901779422269,17.42873018783534 
 01/01  04:00:00,17.75091385429635,17.788546511090528 
 01/01  05:00:00,17.65270126822463,17.654976116026988 
 01/01  06:00:00,17.68369672170793,17.72951111966971 
 01/01  07:00:00,17.744464446193747,17.78911169276714 
 01/01  08:00:00,17.726580506763076,17.807490931985546 
 01/01  09:00:00,17.673447556181828,17.725916279471677 
 01/01  10:00:00,17.71767175054721,17.76436825178307 
 01/01  11:00:00,16.035334998422866,15.37310082384973 
 01/01  12:00:00,15.91408367072157,15.504708657081086 
 01/01  13:00:00,15.841061433337885,15.564392788021035 
 01/01  14:00:00,15.848107210323335,15.484200173249566 
 01/01  15:00:00,15.732615849649708,15.016388766694077 
 01/01  16:00:00,15.449700159733887,14.53047262888564 
 01/01  17:00:00,17.55202971244823,17.498440969525459 
 01/01  18:00:00,17.702378551972246,17.74788409349651 
 01/01  19:00:00,17.712228426810378,17.765855293359473 
 01/01  20:00:00,17.673068229429249,17.69991791074513 
 01/01  21:00:00,17.694997065074995,17.77094974120351 
 01/01  22:00:00,17.696948861086953,17.74949217160156 
 01/01  23:00:00,17.701707563254055,17.75936917371566 
 01/01  24:00:00,17.683009072601103,17.70834948231813 
 01/02  01:00:00,15.379974589637382,15.121045307716355 
 01/02  02:00:00,14.963452642098165,14.540343861017283 
 01/02  03:00:00,17.48355844689579,17.498479790066296 
 01/02  04:00:00,17.72685835471398,17.793188616009176 
 01/02  05:00:00,17.71762628520171,17.77177752513262 
 01/02  06:00:00,17.71782168397297,17.751806410410496 
 01/02  07:00:00,17.71839105214029,17.758535797406489 
 01/02  08:00:00,17.69397667975538,17.750076780116968 
 01/02  09:00:00,17.673683642725814,17.705355389835057 
 01/02  10:00:00,17.69355007511843,17.748124385033916 
 01/02  11:00:00,16.16572207772581,15.320946249274904 
 01/02  12:00:00,15.89878968372563,14.7964091638598 
 01/02  13:00:00,15.92096724056935,14.94947096445632 
 01/02  14:00:00,15.895691624909663,15.114513351168949 
 01/02  15:00:00,15.768406446405353,14.927131453381272 
 01/02  16:00:00,15.54843036383484,14.509603353028627 
 01/02  17:00:00,17.567873509796426,17.50276499663626 
 01/02  18:00:00,17.69929737385183,17.772673694765893 
 01/02  19:00:00,17.69902512771253,17.74437751156659 
 01/02  20:00:00,17.671652295899685,17.703591106843314 
 01/02  21:00:00,17.70050753292307,17.74970546072128 
 01/02  22:00:00,17.70531701885704,17.758113400366633 
 01/02  23:00:00,17.704292516312778,17.74138195192809 
 01/02  24:00:00,17.672231982579534,17.707199420458886 
 01/03  01:00:00,15.302675291008466,15.026943907885873 
 01/03  02:00:00,14.877683967006881,14.412883877973432 
 01/03  03:00:00,17.468165868072516,17.476237284494127 
 01/03  04:00:00,17.724079711298569,17.781289693557498 
 01/03  05:00:00,17.71101532282607,17.767635371596538 
 01/03  06:00:00,17.71919583679758,17.761745411456475 
 01/03  07:00:00,17.736108516353136,17.776819923062477 
 01/03  08:00:00,17.73247730917099,17.779459372702975 
 01/03  09:00:00,17.696981437088895,17.722158671918068 
 01/03  10:00:00,17.712140125995917,17.768482092139537 
 01/03  11:00:00,15.816206809457661,15.408423035777084 
 01/03  12:00:00,15.491455667297246,14.820315946248762 
 01/03  13:00:00,15.32126259074796,14.581937939036023 
 01/03  14:00:00,15.28417589866428,14.500342395852368 
 01/03  15:00:00,15.230143747728418,14.430312964743156 
 01/03  16:00:00,15.138725534439376,14.342305134447978 
 01/03  17:00:00,17.543367453453454,17.50295036507396 
 01/03  18:00:00,17.69971947728647,17.744683358771029 
 01/03  19:00:00,17.681999238325049,17.74485849613535 
 01/03  20:00:00,17.667289228041957,17.69930737092335 
 01/03  21:00:00,17.696778533426398,17.748505767344374 
 01/03  22:00:00,17.693395304162814,17.762978126144387 
 01/03  23:00:00,17.70418028728682,17.75586167471193 
 01/03  24:00:00,17.69590000845883,17.714041055820219 
 01/04  01:00:00,15.280744024826756,14.975434985338552 
 01/04  02:00:00,14.7258433689263,14.264118962748125 
 01/04  03:00:00,17.441647070015379,17.45930552350556 
 01/04  04:00:00,17.74106628095921,17.806461477857505 
 01/04  05:00:00,17.73650741739302,17.794996983450994 
 01/04  06:00:00,17.740137301128756,17.782261531855558 
 01/04  07:00:00,17.72460276570459,17.763617131803984 
 01/04  08:00:00,17.738082188284936,17.78818344978226 
 01/04  09:00:00,17.74171811220475,17.766626997245355 
 01/04  10:00:00,17.740891722228804,17.773993878608857 
 01/04  11:00:00,15.410102807188395,15.028748686462997 
 01/04  12:00:00,15.162909146830007,14.48015055853801 
 01/04  13:00:00,15.065346194252449,14.33196359018699 
 01/04  14:00:00,14.982010627542762,14.191243874090702 
 01/04  15:00:00,14.912113785444828,14.108465847228814 
 01/04  16:00:00,14.721473449120716,13.925980086000142 
 01/04  17:00:00,17.48221793583572,17.444111159997197 
 01/04  18:00:00,17.730729752643055,17.781667755683494 
 01/04  19:00:00,17.69413950434834,17.773027873971274 
 01/04  20:00:00,17.684923632390409,17.71089667155482 
 01/04  21:00:00,17.70791565491382,17.779561821146147 
 01/04  22:00:00,17.709172163751135,17.771641933337045 
 01/04  23:00:00,17.730757672224628,17.76659548473161 
 01/04  24:00:00,17.68079926707278,17.73718269978588 
 01/05  01:00:00,14.511162574631257,14.223662774597923 
 01/05  02:00:00,13.994567944436288,13.422211339911734 
 01/05  03:00:00,17.22137369856945,17.261231809616399 
 01/05  04:00:00,17.69860226622776,17.73149204418087 
 01/05  05:00:00,17.73965891200958,17.81322325824035 
 01/05  06:00:00,17.722304002438077,17.78010722656135 
 01/05  07:00:00,17.72333250024755,17.756011682311454 
 01/05  08:00:00,17.721070976314196,17.788953933217845 
 01/05  09:00:00,17.67444535588861,17.702148231078064 
 01/05  10:00:00,17.706145368971194,17.760196859982526 
 01/05  11:00:00,15.861515438687649,15.361823192021138 
 01/05  12:00:00,15.485556948100783,14.79523262230532 
 01/05  13:00:00,15.281675957839092,14.47360807441028 
 01/05  14:00:00,15.226133410364618,14.375946062017175 
 01/05  15:00:00,15.112314976587865,14.258845695732174 
 01/05  16:00:00,15.026277826497444,14.180858257803316 
 01/05  17:00:00,17.532059836486938,17.48567686341726 
 01/05  18:00:00,17.7052313543528,17.7664460412396 
 01/05  19:00:00,17.69909487472851,17.750456981453494 
 01/05  20:00:00,17.687252138067437,17.73970818519031 
 01/05  21:00:00,17.694670554677747,17.74844878964133 
 01/05  22:00:00,17.694843696985435,17.760766507096098 
 01/05  23:00:00,17.70221797437845,17.759140142815349 
 01/05  24:00:00,17.682459588429859,17.694412953710743 
 01/06  01:00:00,15.450388741682538,15.105232039305584 
 01/06  02:00:00,14.95027551845346,14.45636226149621 
 01/06  03:00:00,14.656463848159273,14.087053275759562 
 01/06  04:00:00,14.55257000819583,13.939068955250854 
 01/06  05:00:00,15.86029945107012,15.53474353491281 
 01/06  06:00:00,17.69306342344983,17.714484262007809 
 01/06  07:00:00,17.734677446798558,17.78632506334249 
 01/06  08:00:00,16.658380605256057,16.531169158723743 
 01/06  09:00:00,15.286713956698849,14.77601373614637 
 01/06  10:00:00,15.061413578427,14.429187657309566 
 01/06  11:00:00,15.089792114501205,14.384639924000748 
 01/06  12:00:00,15.097651467133339,14.337195962397783 
 01/06  13:00:00,15.166197552929109,14.365359514819084 
 01/06  14:00:00,15.1946884340285,14.372842985856643 
 01/06  15:00:00,15.06157840729099,14.254377304372204 
 01/06  16:00:00,14.932967600403384,14.15660347829171 
 01/06  17:00:00,15.379777655348203,14.385468438450216 
 01/06  18:00:00,16.462214341930758,15.90457125307191 
 01/06  19:00:00,17.678548337428177,17.711708560823035 
 01/06  20:00:00,17.695219163283484,17.764758345417517 
 01/06  21:00:00,17.074675933043417,16.70713859631065 
 01/06  22:00:00,15.986744424133946,15.033762064678332 
 01/06  23:00:00,15.460821684537553,14.569451934502718 
 01/06  24:00:00,14.8687569721676,14.247731476780377 
 01/07  01:00:00,14.701724273837684,14.06323525123684 
 01/07  02:00:00,14.625800442146862,13.96039730913947 
 01/07  03:00:00,17.449866710916223,17.441705647589843 
 01/07  04:00:00,17.730032837064284,17.795988226342759 
 01/07  05:00:00,17.717302457958334,17.788132258484134 
 01/07  06:00:00,17.714933439549286,17.798431856011349 
 01/07  07:00:00,17.728867767571928,17.776074734973528 
 01/07  08:00:00,17.714783318017767,17.776094121701456 
 01/07  09:00:00,17.680412652127488,17.695289632768863 
 01/07  10:00:00,17.704928596003577,17.744070866015166 
 01/07  11:00:00,16.31787233818671,16.039664043086196 
 01/07  12:00:00,16.075670857634614,16.116312421925409 
 01/07  13:00:00,16.06370475582738,16.147515958686378 
 01/07  14:00:00,16.11577109712693,16.032473610266658 
 01/07  15:00:00,16.106952540696456,15.785094850474806 
 01/07  16:00:00,15.860382062602972,15.221064971206094 
 01/07  17:00:00,17.603816887262654,17.601429433754868 
 01/07  18:00:00,17.70124852165611,17.74360708732445 
