Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,14.508895682352286,14.386077101049864 
 01/01  02:00:00,13.929086598101327,13.517634121384873 
 01/01  03:00:00,17.243681033387007,17.300416505472858 
 01/01  04:00:00,17.698228476574088,17.74921013191488 
 01/01  05:00:00,17.578870703470107,17.57828863258985 
 01/01  06:00:00,17.63734879075185,17.650705886889975 
 01/01  07:00:00,17.66575238803602,17.740008762108958 
 01/01  08:00:00,17.66501406821566,17.73235756156694 
 01/01  09:00:00,17.659235375018427,17.74140668187595 
 01/01  10:00:00,17.65784787898386,17.708212019048888 
 01/01  11:00:00,15.117123560439989,14.721413709453636 
 01/01  12:00:00,15.211775565230252,14.869903523747976 
 01/01  13:00:00,15.065769257875758,14.902016020699114 
 01/01  14:00:00,15.061877018743847,14.82253139899095 
 01/01  15:00:00,14.933834679537086,14.369902442204904 
 01/01  16:00:00,14.585081589825439,13.83804536580049 
 01/01  17:00:00,17.430230988385384,17.390167727700339 
 01/01  18:00:00,17.65055039229277,17.718669960186 
 01/01  19:00:00,17.640600271425183,17.721107911092706 
 01/01  20:00:00,17.648367788190958,17.702120029337406 
 01/01  21:00:00,17.627213514263837,17.71235166739026 
 01/01  22:00:00,17.63856288730547,17.689689297857329 
 01/01  23:00:00,17.632733412295587,17.700816544194667 
 01/01  24:00:00,17.60061506027163,17.631780629475349 
 01/02  01:00:00,14.751204750915129,14.59457557663576 
 01/02  02:00:00,14.5044439082758,13.961591072217903 
 01/02  03:00:00,17.404002536472619,17.40735032198582 
 01/02  04:00:00,17.664031647075825,17.7252087144511 
 01/02  05:00:00,17.656821661130306,17.706372354844548 
 01/02  06:00:00,17.648352655971125,17.69095154124515 
 01/02  07:00:00,17.66027525187868,17.68646386118914 
 01/02  08:00:00,17.658650001622527,17.694354953894483 
 01/02  09:00:00,17.60024708020513,17.64026093841126 
 01/02  10:00:00,17.636514987170025,17.697541886229165 
 01/02  11:00:00,15.340601908087298,14.749775513033285 
 01/02  12:00:00,15.185760388132195,14.236611651325326 
 01/02  13:00:00,15.149389030476652,14.373238774485568 
 01/02  14:00:00,15.120224063279199,14.512599108381276 
 01/02  15:00:00,14.975378087546823,14.309655134471214 
 01/02  16:00:00,14.729303169510242,13.88760420335877 
 01/02  17:00:00,17.447064898620729,17.407331931056409 
 01/02  18:00:00,17.664744562258883,17.72322495875261 
 01/02  19:00:00,17.65055047051655,17.70526841140914 
 01/02  20:00:00,17.61580793180518,17.636606889494844 
 01/02  21:00:00,17.63686986967786,17.705957472009457 
 01/02  22:00:00,17.628930349788719,17.699539983228726 
 01/02  23:00:00,17.642961175287455,17.702899502397746 
 01/02  24:00:00,17.616948818354265,17.659334534525717 
 01/03  01:00:00,14.65472069669304,14.48729997327516 
 01/03  02:00:00,14.344851400469956,13.871754856619255 
 01/03  03:00:00,17.399879110362567,17.394459133776239 
 01/03  04:00:00,17.666319288016476,17.753964144848017 
 01/03  05:00:00,17.652047749387145,17.70382155390392 
 01/03  06:00:00,17.657016446870885,17.725162754305509 
 01/03  07:00:00,17.664399724676728,17.715127235952826 
 01/03  08:00:00,17.665766357867545,17.746378927635229 
 01/03  09:00:00,17.66852313628636,17.7135569991938 
 01/03  10:00:00,17.656459294197427,17.73050158897217 
 01/03  11:00:00,15.196976842011969,14.912734986985165 
 01/03  12:00:00,15.078217147768968,14.349531548720695 
 01/03  13:00:00,14.834527920429665,14.093798508536775 
 01/03  14:00:00,14.805330918561153,14.014023811482892 
 01/03  15:00:00,14.750292295402751,13.951000443545184 
 01/03  16:00:00,14.647028124747742,13.863444567354819 
 01/03  17:00:00,17.456052624914393,17.42482528777653 
 01/03  18:00:00,17.64825037628117,17.702541314689769 
 01/03  19:00:00,17.63438503336297,17.698673001538997 
 01/03  20:00:00,17.596097411388869,17.63506428704787 
 01/03  21:00:00,17.642649976652849,17.693034953365755 
 01/03  22:00:00,17.62491132557926,17.688392743055233 
 01/03  23:00:00,17.63747862329989,17.70128615012338 
 01/03  24:00:00,17.624744075705445,17.643662185815935 
 01/04  01:00:00,14.656705767014586,14.439885558148668 
 01/04  02:00:00,14.130136903049369,13.658377295763696 
 01/04  03:00:00,17.363622523989478,17.360026028265645 
 01/04  04:00:00,17.685362534884278,17.74489782428404 
 01/04  05:00:00,17.684757419166986,17.73533813875447 
 01/04  06:00:00,17.671089718993998,17.737670926610869 
 01/04  07:00:00,17.680872760836829,17.726438542507546 
 01/04  08:00:00,17.667904916160525,17.743683466469628 
 01/04  09:00:00,17.658495407979886,17.72681158237665 
 01/04  10:00:00,17.634278152732095,17.708609383176684 
 01/04  11:00:00,14.589920438554714,14.41474262392298 
 01/04  12:00:00,14.649598085065343,13.910315459492417 
 01/04  13:00:00,14.469546660544669,13.750427670447735 
 01/04  14:00:00,14.369710612859905,13.596780251592703 
 01/04  15:00:00,14.320439200819166,13.517423519513703 
 01/04  16:00:00,14.090804123402098,13.305308611194033 
 01/04  17:00:00,17.381620558077608,17.347181096900095 
 01/04  18:00:00,17.68416438291596,17.732526750304026 
 01/04  19:00:00,17.643180329435624,17.73538675543316 
 01/04  20:00:00,17.615829372323799,17.661613608943776 
 01/04  21:00:00,17.664825078743129,17.73561662474149 
 01/04  22:00:00,17.64751515702288,17.72516303329822 
 01/04  23:00:00,17.644824615448134,17.74914155814497 
 01/04  24:00:00,17.594840050777976,17.670990881445357 
 01/05  01:00:00,13.53428016659132,13.471456783108895 
 01/05  02:00:00,13.221007544337862,12.618587679856283 
 01/05  03:00:00,17.09477104637682,17.12940506109818 
 01/05  04:00:00,17.618183151059708,17.68433916126896 
 01/05  05:00:00,17.682433764276558,17.76101797718142 
 01/05  06:00:00,17.662321077641715,17.748122976242607 
 01/05  07:00:00,17.655806003418677,17.726204781543865 
 01/05  08:00:00,17.657707153776099,17.72564012115143 
 01/05  09:00:00,17.6191961824343,17.650613449802508 
 01/05  10:00:00,17.644825475724156,17.706209739471349 
 01/05  11:00:00,15.349163011143448,14.923224893202033 
 01/05  12:00:00,15.018958066911332,14.330331692998016 
 01/05  13:00:00,14.80498419192969,14.010788222127257 
 01/05  14:00:00,14.745957548337533,13.911621831869358 
 01/05  15:00:00,14.62055902761222,13.788667003385865 
 01/05  16:00:00,14.529441510206736,13.708290520043175 
 01/05  17:00:00,17.44169749758838,17.41058809172005 
 01/05  18:00:00,17.643273124286073,17.709046566174416 
 01/05  19:00:00,17.625574592856446,17.698334632283243 
 01/05  20:00:00,17.602092494119846,17.63635190229762 
 01/05  21:00:00,17.638656204292177,17.703006618301964 
 01/05  22:00:00,17.633653454897453,17.696728045548178 
 01/05  23:00:00,17.642106298138736,17.700622099086318 
 01/05  24:00:00,17.61998276899727,17.640355573490344 
 01/06  01:00:00,14.905020904145874,14.642213579730712 
 01/06  02:00:00,14.457184981972555,13.974907712192517 
 01/06  03:00:00,14.153382190623088,13.595270874444353 
 01/06  04:00:00,14.041416699692846,13.436955821060487 
 01/06  05:00:00,15.56724233505399,15.240998013007529 
 01/06  06:00:00,17.63648569949224,17.655596572288969 
 01/06  07:00:00,17.678304741931528,17.736351387235844 
 01/06  08:00:00,16.313029796404515,16.26284238631168 
 01/06  09:00:00,14.81418770188543,14.298208302078903 
 01/06  10:00:00,14.564841861859046,13.950053901827502 
 01/06  11:00:00,14.59251715033539,13.91039083712875 
 01/06  12:00:00,14.593925890387969,13.866281932065192 
 01/06  13:00:00,14.674632004130132,13.909137858370272 
 01/06  14:00:00,14.698631369455315,13.914016266874914 
 01/06  15:00:00,14.551862512453852,13.784390229892243 
 01/06  16:00:00,14.410438122556198,13.67712256016701 
 01/06  17:00:00,14.752789171348912,13.884340611277548 
 01/06  18:00:00,16.0691582865467,15.598208390659604 
 01/06  19:00:00,17.613490487177879,17.65814831908199 
 01/06  20:00:00,17.611016304937765,17.6417086595881 
 01/06  21:00:00,16.716549117952139,16.468909413981714 
 01/06  22:00:00,15.285860422770817,14.536428812193805 
 01/06  23:00:00,14.796036039644541,14.069797427907563 
 01/06  24:00:00,14.32194088430541,13.762099382972048 
 01/07  01:00:00,14.173059906583714,13.580936558374703 
 01/07  02:00:00,14.101056981420094,13.48110279027505 
 01/07  03:00:00,17.37610222916635,17.370994215231243 
 01/07  04:00:00,17.675295215410704,17.71912159756533 
