Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.801018815267655,17.484050822254895 
 01/01  02:00:00,16.985745001278965,16.567644371377 
 01/01  03:00:00,19.885529631217957,19.992209874886567 
 01/01  04:00:00,20.40318573119476,20.462190323667224 
 01/01  05:00:00,20.3027754403179,20.302188524258367 
 01/01  06:00:00,20.354680248594144,20.373155604969769 
 01/01  07:00:00,20.37907094403276,20.448884297067644 
 01/01  08:00:00,20.374605212687486,20.441906454488078 
 01/01  09:00:00,20.34957455176071,20.365057357032133 
 01/01  10:00:00,20.371334723192953,20.432423310870143 
 01/01  11:00:00,18.533056649579934,17.944297251562305 
 01/01  12:00:00,18.17851165662242,17.975460496340426 
 01/01  13:00:00,18.10257655608108,18.015601502964978 
 01/01  14:00:00,18.08983441013224,17.918562398969706 
 01/01  15:00:00,17.974933907976025,17.407981716988006 
 01/01  16:00:00,17.683950208758895,16.865367360992669 
 01/01  17:00:00,20.142348742587047,20.123692490046858 
 01/01  18:00:00,20.368538594620966,20.434250941421987 
 01/01  19:00:00,20.368940305502066,20.410293865412919 
 01/01  20:00:00,20.356359600380018,20.410384138208447 
 01/01  21:00:00,20.36107989717192,20.40680665477896 
 01/01  22:00:00,20.35824165996246,20.41153689389926 
 01/01  23:00:00,20.36124139133047,20.406521012798949 
 01/01  24:00:00,20.329705172321487,20.352243610683247 
 01/02  01:00:00,17.920907046509343,17.587958703245755 
 01/02  02:00:00,17.327932101987427,16.88375207936769 
 01/02  03:00:00,20.062661734783569,20.100006444793075 
 01/02  04:00:00,20.391731436976224,20.446620206132 
 01/02  05:00:00,20.37670044809451,20.443110196479116 
 01/02  06:00:00,20.367779338079239,20.42823165446417 
 01/02  07:00:00,20.377921770324535,20.428917330880929 
 01/02  08:00:00,20.360222537362526,20.42489827613057 
 01/02  09:00:00,20.330625754222937,20.36519681669194 
 01/02  10:00:00,20.34937600001959,20.420476141476429 
 01/02  11:00:00,18.615697110478246,17.847955938697056 
 01/02  12:00:00,18.16722260539361,17.19919956132567 
 01/02  13:00:00,18.154690047509218,17.320981670516689 
 01/02  14:00:00,18.122319732741773,17.47840455043825 
 01/02  15:00:00,17.996463544790179,17.260117694061195 
 01/02  16:00:00,17.77747830592004,16.818050436958779 
 01/02  17:00:00,20.16116201122696,20.117090068434643 
 01/02  18:00:00,20.37036519963128,20.41125432007155 
 01/02  19:00:00,20.35385935188267,20.421356589982744 
 01/02  20:00:00,20.33170398129301,20.36063477532782 
 01/02  21:00:00,20.363561094429966,20.421005898163217 
 01/02  22:00:00,20.36133821202638,20.41897072613721 
 01/02  23:00:00,20.358810580855889,20.41834922660728 
 01/02  24:00:00,20.336271285384286,20.367493460305498 
 01/03  01:00:00,17.882136855782016,17.511571922356717 
 01/03  02:00:00,17.27684675560149,16.77402660587736 
 01/03  03:00:00,20.05048785292675,20.08619390115424 
 01/03  04:00:00,20.3913484667418,20.44958261937389 
 01/03  05:00:00,20.39040955400386,20.442565635311874 
 01/03  06:00:00,20.375934693744843,20.443912261835899 
 01/03  07:00:00,20.3833326408431,20.45422928071445 
 01/03  08:00:00,20.37554074252227,20.456822263302386 
 01/03  09:00:00,20.34068345639634,20.36404997978927 
 01/03  10:00:00,20.37675135214439,20.42224526376571 
 01/03  11:00:00,18.365276035494003,17.87247639888302 
 01/03  12:00:00,17.917846302377279,17.272963526922806 
 01/03  13:00:00,17.69072822213041,16.89375505284896 
 01/03  14:00:00,17.62914731737869,16.77167615923943 
 01/03  15:00:00,17.543068189709037,16.66502388045533 
 01/03  16:00:00,17.43644383372306,16.554331076953149 
 01/03  17:00:00,20.136795047757546,20.103404558116638 
 01/03  18:00:00,20.36085809083351,20.42245966322409 
 01/03  19:00:00,20.35220318000656,20.395489444283137 
 01/03  20:00:00,20.34786967816354,20.414496344208929 
 01/03  21:00:00,20.358956295652378,20.397695576267489 
 01/03  22:00:00,20.359042831492969,20.392825405526588 
 01/03  23:00:00,20.364488851404905,20.40891905576811 
 01/03  24:00:00,20.345050013084298,20.35174049242109 
 01/04  01:00:00,17.85454179653252,17.446194525351176 
 01/04  02:00:00,17.110480689365816,16.582921440902806 
 01/04  03:00:00,19.964615860964004,20.02988779590173 
 01/04  04:00:00,20.39231555984597,20.450234622522176 
 01/04  05:00:00,20.377408731778688,20.438886871379279 
 01/04  06:00:00,20.38591791443883,20.429940954369088 
 01/04  07:00:00,20.390197961036166,20.44998886118409 
 01/04  08:00:00,20.383371566730149,20.449436967644837 
 01/04  09:00:00,20.355118380075738,20.365775929143817 
 01/04  10:00:00,20.39697476661304,20.43709355973879 
 01/04  11:00:00,18.06265654996832,17.58128576662574 
 01/04  12:00:00,17.58135263878711,16.897614840724559 
 01/04  13:00:00,17.486241647284719,16.701019130493394 
 01/04  14:00:00,17.36669775270206,16.528315921231099 
 01/04  15:00:00,17.269400466521164,16.39792768497211 
 01/04  16:00:00,17.06818016526107,16.19920694491043 
 01/04  17:00:00,20.05209438737429,20.007757534410893 
 01/04  18:00:00,20.379078175733438,20.46396600289185 
 01/04  19:00:00,20.357167190841336,20.435241333293204 
 01/04  20:00:00,20.326998711633455,20.361408416024749 
 01/04  21:00:00,20.366659894811748,20.429325052465346 
 01/04  22:00:00,20.369145810022326,20.4221916245488 
 01/04  23:00:00,20.373790232203385,20.44878140744929 
 01/04  24:00:00,20.358941960022429,20.366308674594455 
 01/05  01:00:00,17.299068653178936,16.86024826476057 
 01/05  02:00:00,16.526455973861148,15.891505921396288 
 01/05  03:00:00,19.7535286054786,19.842264318580015 
 01/05  04:00:00,20.313770426015343,20.37706200101239 
