Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.286039929681885,17.010894135512154 
 01/01  02:00:00,16.59037155875569,16.25194012429693 
 01/01  03:00:00,18.872023983534136,18.99043404849276 
 01/01  04:00:00,19.26300969955642,19.31421797214917 
 01/01  05:00:00,19.187234056024523,19.186418096570013 
 01/01  06:00:00,19.216257906691678,19.250699367516249 
 01/01  07:00:00,19.256987960024867,19.2975272707829 
 01/01  08:00:00,19.232973669119649,19.277818036080285 
 01/01  09:00:00,19.212699527298683,19.24212369346379 
 01/01  10:00:00,19.233193470866959,19.288150300931848 
 01/01  11:00:00,18.042356856705874,17.51945888964306 
 01/01  12:00:00,17.77576019333759,17.687739921007748 
 01/01  13:00:00,17.719532888125597,17.774624566258959 
 01/01  14:00:00,17.72441264285832,17.70900130442669 
 01/01  15:00:00,17.640125928574034,17.225961998262038 
 01/01  16:00:00,17.386617637515124,16.67549110516896 
 01/01  17:00:00,19.096978534752976,19.072531474199594 
 01/01  18:00:00,19.229914119704124,19.267937388471297 
 01/01  19:00:00,19.227998404556293,19.253304200961403 
 01/01  20:00:00,19.205783958998297,19.227447057685447 
 01/01  21:00:00,19.221014964615877,19.265994126991744 
 01/01  22:00:00,19.222403431281003,19.261179242541635 
 01/01  23:00:00,19.227188302203265,19.26431095085021 
 01/01  24:00:00,19.2123617213207,19.22304742195734 
 01/02  01:00:00,17.36973001718812,17.077966411851898 
 01/02  02:00:00,16.849932637339344,16.47808760840128 
 01/02  03:00:00,19.00235954651951,19.03497893554325 
 01/02  04:00:00,19.254068073289923,19.295889221216734 
 01/02  05:00:00,19.237471146520308,19.286538411528509 
 01/02  06:00:00,19.243992608485216,19.290462715329939 
 01/02  07:00:00,19.240517879487233,19.290257943997469 
 01/02  08:00:00,19.233765919195446,19.281643406871085 
 01/02  09:00:00,19.206434734742893,19.23064591717066 
 01/02  10:00:00,19.22789141331502,19.272393888665808 
 01/02  11:00:00,18.099431187027947,17.376044362090636 
 01/02  12:00:00,17.761532676363165,16.870580845797386 
 01/02  13:00:00,17.75570218306169,16.99790949687416 
 01/02  14:00:00,17.747421899181324,17.210872445591855 
 01/02  15:00:00,17.641212716974409,17.02926335101241 
 01/02  16:00:00,17.442430523497728,16.586280149298135 
 01/02  17:00:00,19.109730765715609,19.072413747423249 
 01/02  18:00:00,19.227462637966306,19.281363914165455 
 01/02  19:00:00,19.218597825919724,19.26990276141282 
 01/02  20:00:00,19.199705682093403,19.223308404185077 
 01/02  21:00:00,19.221525042618248,19.27430516367625 
 01/02  22:00:00,19.227542750908567,19.272283094053557 
 01/02  23:00:00,19.228325830992504,19.261597223062105 
 01/02  24:00:00,19.218747007109358,19.22118921118536 
 01/03  01:00:00,17.353064319092455,17.008278217831859 
 01/03  02:00:00,16.821988889231535,16.386615723281297 
 01/03  03:00:00,18.99729757340287,19.02033992328525 
 01/03  04:00:00,19.25225407412632,19.295914505129905 
 01/03  05:00:00,19.256244332311068,19.29260871963622 
 01/03  06:00:00,19.243346675587465,19.297944622958757 
 01/03  07:00:00,19.259627772296285,19.272704071217598 
 01/03  08:00:00,19.259292809459838,19.277387902476876 
 01/03  09:00:00,19.212644681543403,19.232660130734389 
 01/03  10:00:00,19.226358927926385,19.284864626965729 
 01/03  11:00:00,17.802099691874746,17.354266651435375 
 01/03  12:00:00,17.347974166856614,16.779497178094105 
 01/03  13:00:00,17.217419009659815,16.488556419450505 
 01/03  14:00:00,17.165891927682816,16.367784190157484 
 01/03  15:00:00,17.09293678567891,16.263581498185425 
 01/03  16:00:00,17.00293463655332,16.160060426669895 
 01/03  17:00:00,19.06848299107787,19.037419497319918 
 01/03  18:00:00,19.224096925370178,19.285555603860574 
 01/03  19:00:00,19.211899252173887,19.265980092135729 
 01/03  20:00:00,19.220674982937685,19.266434657258466 
 01/03  21:00:00,19.223600134980047,19.270906191870016 
 01/03  22:00:00,19.226730601649895,19.26625601432028 
 01/03  23:00:00,19.227991060865784,19.27337153348522 
