Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.20831512664801,16.014603997652949 
 01/01  02:00:00,15.439623018396393,15.031265753718355 
 01/01  03:00:00,19.047268871606947,19.129563349989526 
 01/01  04:00:00,19.541211918318866,19.579800128266336 
 01/01  05:00:00,19.478969867538465,19.47733629885242 
 01/01  06:00:00,19.530015353863808,19.547543784348194 
 01/01  07:00:00,19.575104007959817,19.653119434048138 
 01/01  08:00:00,19.567763265364126,19.64602600881513 
 01/01  09:00:00,19.55931911398268,19.664443936216978 
 01/01  10:00:00,19.56299783326329,19.641221171229267 
 01/01  11:00:00,16.812689148563586,16.367575342072038 
 01/01  12:00:00,16.71104888006029,16.403650068519405 
 01/01  13:00:00,16.57432693681606,16.41811837824209 
 01/01  14:00:00,16.561251031151885,16.323443373764588 
 01/01  15:00:00,16.408999240691615,15.850881920240253 
 01/01  16:00:00,16.048623163392948,15.290852141407904 
 01/01  17:00:00,19.280173584257864,19.25312220907078 
 01/01  18:00:00,19.565334090942707,19.637677462680025 
 01/01  19:00:00,19.560022017316049,19.623972663530205 
 01/01  20:00:00,19.57005963441003,19.628191403580737 
 01/01  21:00:00,19.55011944382106,19.612980301098888 
 01/01  22:00:00,19.544198990864979,19.628327132574286 
 01/01  23:00:00,19.544470122233976,19.604116455237123 
 01/01  24:00:00,19.516062074150246,19.555833106450537 
 01/02  01:00:00,16.417873951806887,16.19660548339187 
 01/02  02:00:00,15.951046921824972,15.513851676301787 
 01/02  03:00:00,19.248950401386055,19.27070711186701 
 01/02  04:00:00,19.587961912655424,19.660661308195797 
 01/02  05:00:00,19.563380141072999,19.6185625365406 
 01/02  06:00:00,19.549541255212966,19.62589924486916 
 01/02  07:00:00,19.553856625399726,19.639610533268958 
 01/02  08:00:00,19.57076035723722,19.614620341368508 
 01/02  09:00:00,19.512014177486038,19.535363782109174 
 01/02  10:00:00,19.548356997743875,19.613312213261716 
 01/02  11:00:00,17.016879685410176,16.367748868580479 
 01/02  12:00:00,16.695870723494566,15.76009723576869 
 01/02  13:00:00,16.6587166215134,15.881306183967326 
 01/02  14:00:00,16.61882728293989,16.0005436180925 
 01/02  15:00:00,16.4678475139697,15.790873541161407 
 01/02  16:00:00,16.217598330036684,15.356840732367552 
 01/02  17:00:00,19.30525059388363,19.266502839499695 
 01/02  18:00:00,19.566825463462423,19.64917219517994 
 01/02  19:00:00,19.54816829248456,19.640157005580464 
 01/02  20:00:00,19.52924731064593,19.545909304001463 
 01/02  21:00:00,19.571724333454627,19.610411498389405 
 01/02  22:00:00,19.562884388591458,19.60024490016637 
 01/02  23:00:00,19.545104477064308,19.625827570976364 
 01/02  24:00:00,19.526887901000828,19.537098754361524 
 01/03  01:00:00,16.33714914457914,16.077299742076119 
 01/03  02:00:00,15.850040982452687,15.362175062672434 
 01/03  03:00:00,19.244679588929388,19.24661462497052 
 01/03  04:00:00,19.594146178874117,19.66738365211888 
 01/03  05:00:00,19.57858380093012,19.623410095666679 
 01/03  06:00:00,19.565280497272199,19.631079191625369 
 01/03  07:00:00,19.560509702430559,19.643862896010555 
 01/03  08:00:00,19.575795792135965,19.646674501089224 
 01/03  09:00:00,19.565514525945216,19.64455797654168 
 01/03  10:00:00,19.56573865557349,19.619037438671 
 01/03  11:00:00,16.87449997946137,16.51173765412276 
 01/03  12:00:00,16.55241910137232,15.92999810750545 
 01/03  13:00:00,16.338560726492518,15.599953242949147 
 01/03  14:00:00,16.286022026314926,15.49576418366641 
 01/03  15:00:00,16.21342703101461,15.413531705295423 
 01/03  16:00:00,16.0996547857246,15.310325932817499 
 01/03  17:00:00,19.320581553003529,19.287666301344964 
 01/03  18:00:00,19.54342970633015,19.62456047137467 
 01/03  19:00:00,19.54635637315259,19.603787603213733 
 01/03  20:00:00,19.51778346720487,19.554533643919237 
 01/03  21:00:00,19.553874181797029,19.594979727398607 
 01/03  22:00:00,19.546058084875058,19.6009208045628 
 01/03  23:00:00,19.55885865897331,19.620648678570846 
 01/03  24:00:00,19.528036945938959,19.536515576984465 
 01/04  01:00:00,16.31213154585133,16.032588677186756 
 01/04  02:00:00,15.639197914631792,15.153327767906067 
 01/04  03:00:00,19.155953208762477,19.20555845894667 
 01/04  04:00:00,19.589407829476167,19.676541559374134 
 01/04  05:00:00,19.60811438591417,19.64817920917866 
 01/04  06:00:00,19.57738755161576,19.638656328257395 
 01/04  07:00:00,19.57314149367444,19.651544871480796 
 01/04  08:00:00,19.595768534529264,19.646277952568139 
 01/04  09:00:00,19.574940535478356,19.627687138338226 
 01/04  10:00:00,19.582219078731357,19.649250268777914 
 01/04  11:00:00,16.361224146611887,16.050504374215863 
 01/04  12:00:00,16.1416733144742,15.435734964709227 
 01/04  13:00:00,15.966269548416394,15.242695361912432 
 01/04  14:00:00,15.83486952495213,15.049193720471618 
 01/04  15:00:00,15.752861222091453,14.931515226346742 
 01/04  16:00:00,15.505224511012747,14.69786881259307 
 01/04  17:00:00,19.201592668569107,19.16521451478216 
 01/04  18:00:00,19.594830031059247,19.661592205191427 
 01/04  19:00:00,19.579893856946855,19.646063524489 
 01/04  20:00:00,19.52389452484062,19.53978507709495 
 01/04  21:00:00,19.58467415435657,19.654547061496105 
 01/04  22:00:00,19.55514530373932,19.63637303840324 
 01/04  23:00:00,19.598019958843389,19.65953271934334 
 01/04  24:00:00,19.51930700888248,19.58007258244634 
 01/05  01:00:00,15.345199148983664,15.134764913777082 
 01/05  02:00:00,14.77044873379886,14.166299429578166 
 01/05  03:00:00,18.926442109703748,18.960686776797535 
 01/05  04:00:00,19.50398965594172,19.59017412413936 
 01/05  05:00:00,19.56914303190105,19.6671156457125 
 01/05  06:00:00,19.59145993041077,19.637921003649099 
 01/05  07:00:00,19.571010914135099,19.642576409467915 
 01/05  08:00:00,19.58462873592339,19.634769330819986 
 01/05  09:00:00,19.51001326908608,19.5379554631656 
 01/05  10:00:00,19.563979968375948,19.62497905236306 
 01/05  11:00:00,16.96616949876057,16.502629409867418 
 01/05  12:00:00,16.527182098550079,15.836166829928314 
 01/05  13:00:00,16.29580079568492,15.489437392534022 
 01/05  14:00:00,16.22278213136526,15.373687610176353 
 01/05  15:00:00,16.07604872843727,15.228959543740143 
 01/05  16:00:00,15.963700357608549,15.130304116993369 
 01/05  17:00:00,19.297673516825513,19.26062467799391 
 01/05  18:00:00,19.56100247409359,19.636614996696335 
 01/05  19:00:00,19.552748402172477,19.5968671398426 
 01/05  20:00:00,19.54386571175258,19.625429611726909 
 01/05  21:00:00,19.552688714822986,19.621091830157206 
 01/05  22:00:00,19.536562068496946,19.610505314037828 
 01/05  23:00:00,19.540576259556475,19.594274850183277 
 01/05  24:00:00,19.51940892180179,19.54963583857617 
 01/06  01:00:00,16.531546488778326,16.225675904837276 
