Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.449311377753676,15.22839561511153 
 01/01  02:00:00,14.751287921789429,14.389070484005014 
 01/01  03:00:00,17.626804173153447,17.71383054831742 
 01/01  04:00:00,18.072305198467796,18.101234338622768 
 01/01  05:00:00,17.970484667410746,17.969846496437648 
 01/01  06:00:00,18.01986906338828,18.03438995348234 
 01/01  07:00:00,18.04705217445753,18.109962047551023 
 01/01  08:00:00,18.05433130273989,18.106350582104008 
 01/01  09:00:00,17.999981080558415,18.043891112085406 
 01/01  10:00:00,18.027750562323605,18.104628130047929 
 01/01  11:00:00,16.070116224970147,15.623359244579494 
 01/01  12:00:00,15.933287643152774,15.737665235665777 
 01/01  13:00:00,15.844408274696809,15.800660817782065 
 01/01  14:00:00,15.849938752197883,15.72211008007876 
 01/01  15:00:00,15.737463069921807,15.252706540090277 
 01/01  16:00:00,15.437824081349895,14.760829003130546 
 01/01  17:00:00,17.82782699211964,17.813934104560575 
 01/01  18:00:00,18.03477530931404,18.08091301214087 
 01/01  19:00:00,18.03020614425209,18.069599337016798 
 01/01  20:00:00,17.989352934051348,18.02663700661256 
 01/01  21:00:00,18.036737410457044,18.072652802184927 
 01/01  22:00:00,18.014667771364214,18.069973292580494 
 01/01  23:00:00,18.020997466648035,18.072834966764846 
 01/01  24:00:00,18.00147429466699,18.016406975549214 
 01/02  01:00:00,15.613797822787053,15.371375799861398 
 01/02  02:00:00,15.17517336186799,14.77999924005704 
 01/02  03:00:00,17.79466031685045,17.80431709686323 
 01/02  04:00:00,18.04169085062635,18.098676615148468 
 01/02  05:00:00,18.046087657506854,18.076402301383746 
 01/02  06:00:00,18.039823062424487,18.075461578818549 
 01/02  07:00:00,18.04180013061673,18.082058860844414 
 01/02  08:00:00,18.019488712615414,18.106054117034156 
 01/02  09:00:00,18.00342173505942,18.028546599906045 
 01/02  10:00:00,18.021297649279619,18.06805493019405 
 01/02  11:00:00,16.227917228501235,15.575271321885254 
 01/02  12:00:00,15.923720287074254,15.040290564956959 
 01/02  13:00:00,15.919588011252497,15.192038218593727 
 01/02  14:00:00,15.902383687212155,15.354193207965573 
 01/02  15:00:00,15.768980398169959,15.165328055278654 
 01/02  16:00:00,15.545249364800496,14.746626230799004 
 01/02  17:00:00,17.849127374389896,17.815875924172425 
 01/02  18:00:00,18.022534093192847,18.092128340983025 
 01/02  19:00:00,18.02934924232166,18.083126803461604 
 01/02  20:00:00,17.99979803676245,18.03247867696812 
 01/02  21:00:00,18.03047085610158,18.086711626861879 
 01/02  22:00:00,18.023599443651979,18.06487361771518 
 01/02  23:00:00,18.013606345688893,18.089025323515096 
 01/02  24:00:00,18.002564442001416,18.028743783100035 
 01/03  01:00:00,15.54097577997551,15.282196447253659 
 01/03  02:00:00,15.09111587995785,14.655892884156238 
 01/03  03:00:00,17.783988711333288,17.796838029067673 
 01/03  04:00:00,18.060847559582049,18.091865549938839 
 01/03  05:00:00,18.038808999829287,18.10151609532749 
 01/03  06:00:00,18.038491423341968,18.088668449833127 
 01/03  07:00:00,18.05507995654453,18.083509653228373 
 01/03  08:00:00,18.046827304885924,18.09655006958917 
 01/03  09:00:00,18.014557427379367,18.026021376903434 
 01/03  10:00:00,18.022646472739415,18.095688077018076 
 01/03  11:00:00,16.040947456868289,15.66381000338429 
 01/03  12:00:00,15.709179223904135,15.064951266894962 
