Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.991160945278669,15.782811215964588 
 01/01  02:00:00,15.273599923004657,14.964138259641099 
 01/01  03:00:00,17.98425857902734,18.087703741178488 
 01/01  04:00:00,18.4265333300822,18.485300990226848 
 01/01  05:00:00,18.333851027338548,18.33196166568286 
 01/01  06:00:00,18.378309085703508,18.404911116943425 
 01/01  07:00:00,18.40325504200886,18.448222632342273 
 01/01  08:00:00,18.408467080971496,18.467559875607905 
 01/01  09:00:00,18.36826947045525,18.399352606633948 
 01/01  10:00:00,18.401345443497968,18.446187705896116 
 01/01  11:00:00,16.508382099985206,16.194514015117695 
 01/01  12:00:00,16.273838004719559,16.33063488375015 
 01/01  13:00:00,16.196804193847883,16.40559406482387 
 01/01  14:00:00,16.19667088201807,16.323919000345943 
 01/01  15:00:00,16.079637890342107,15.843962190404726 
 01/01  16:00:00,15.786500844585902,15.328374590890182 
 01/01  17:00:00,18.180628747207917,18.182263182614908 
 01/01  18:00:00,18.38973353432692,18.43515313751916 
 01/01  19:00:00,18.390423478334925,18.421935740215547 
 01/01  20:00:00,18.359625037213065,18.374029491704726 
 01/01  21:00:00,18.391972722587768,18.433390263501104 
 01/01  22:00:00,18.39226778316725,18.42504140528826 
 01/01  23:00:00,18.391010813185504,18.42792991718042 
 01/01  24:00:00,18.372227269720704,18.38306518161791 
 01/02  01:00:00,16.130648984762997,15.901725139120073 
 01/02  02:00:00,15.649609915712413,15.306781459116593 
 01/02  03:00:00,18.151170149730136,18.17132393540968 
 01/02  04:00:00,18.408610273190683,18.460504073020684 
 01/02  05:00:00,18.398088940490216,18.439608307173505 
 01/02  06:00:00,18.385794834992887,18.423295187692966 
 01/02  07:00:00,18.393981177279686,18.426668147840453 
 01/02  08:00:00,18.386577244634816,18.456856023463535 
 01/02  09:00:00,18.361910288450077,18.385618556453986 
 01/02  10:00:00,18.38594105530074,18.424446683895448 
 01/02  11:00:00,16.616800869835197,16.12882028942205 
 01/02  12:00:00,16.2587374242493,15.594240149353617 
 01/02  13:00:00,16.260390398132409,15.750445466539422 
 01/02  14:00:00,16.232504325222594,15.920538498543209 
 01/02  15:00:00,16.1106102617235,15.736375622738836 
 01/02  16:00:00,15.898252687580705,15.313357888243335 
 01/02  17:00:00,18.200397272465467,18.183765535840676 
 01/02  18:00:00,18.393979558059806,18.449920529773708 
 01/02  19:00:00,18.381598067873254,18.41582993588718 
 01/02  20:00:00,18.352155731025733,18.36892343469999 
 01/02  21:00:00,18.400386870170104,18.434452219610927 
 01/02  22:00:00,18.386857245739539,18.430902028160337 
 01/02  23:00:00,18.380489386143269,18.429296885104088 
 01/02  24:00:00,18.369739964645555,18.37402616111597 
 01/03  01:00:00,16.07446564288991,15.811954645738006 
 01/03  02:00:00,15.581791026807466,15.189791201851279 
 01/03  03:00:00,18.134552952441948,18.15325600223158 
 01/03  04:00:00,18.415570605140027,18.46470122587695 
 01/03  05:00:00,18.39868338682586,18.450491746996094 
 01/03  06:00:00,18.405664154205433,18.461234891379399 
 01/03  07:00:00,18.405770963120049,18.451718870130063 
 01/03  08:00:00,18.40915887271523,18.43856515037562 
 01/03  09:00:00,18.36992013699165,18.40083011873645 
 01/03  10:00:00,18.385937195962229,18.434246456875394 
 01/03  11:00:00,16.561047173590649,16.182181139245093 
 01/03  12:00:00,16.163836167906987,15.583371345857252 
 01/03  13:00:00,16.0090986785545,15.346612429146763 
 01/03  14:00:00,15.965907145061316,15.258211689631473 
 01/03  15:00:00,15.909159761700006,15.182681013410612 
 01/03  16:00:00,15.818119286643438,15.092918409476703 
 01/03  17:00:00,18.202176801434669,18.18125282043401 
 01/03  18:00:00,18.392801410153255,18.418745122126095 
 01/03  19:00:00,18.383528253277974,18.422803429172889 
 01/03  20:00:00,18.350464692246683,18.376182625648405 
 01/03  21:00:00,18.390396779362509,18.427313726395356 
 01/03  22:00:00,18.376571367408034,18.428348573462267 
 01/03  23:00:00,18.39241953207246,18.430768483148094 
 01/03  24:00:00,18.369576354569923,18.371355097674806 
 01/04  01:00:00,16.04472939750483,15.751901505371415 
 01/04  02:00:00,15.455269957559147,15.044933586527098 
 01/04  03:00:00,18.10842012564565,18.142563024171368 
 01/04  04:00:00,18.423255795183367,18.460821841323808 
 01/04  05:00:00,18.4061326368604,18.4575325739558 
 01/04  06:00:00,18.42373330503071,18.455950402650033 
 01/04  07:00:00,18.40728665430887,18.46273695318147 
 01/04  08:00:00,18.421201007153767,18.441368231605116 
 01/04  09:00:00,18.371347243246423,18.38542581990547 
 01/04  10:00:00,18.385402766023974,18.450343104794344 
 01/04  11:00:00,16.20190190087758,15.855366398925844 
 01/04  12:00:00,15.884156159432936,15.283912166772544 
 01/04  13:00:00,15.801468963434509,15.134427442496114 
 01/04  14:00:00,15.705850414799439,14.992454161924663 
 01/04  15:00:00,15.635100822892373,14.903292450969549 
 01/04  16:00:00,15.445612417440028,14.725266200208623 
 01/04  17:00:00,18.144197241674758,18.120338326110628 
 01/04  18:00:00,18.39329542579062,18.46056011206619 
 01/04  19:00:00,18.391044468862157,18.44344234916647 
 01/04  20:00:00,18.368458896743019,18.385805358429015 
 01/04  21:00:00,18.402735400691605,18.459847831888888 
 01/04  22:00:00,18.40041564360882,18.461207468920806 
