Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.06355050602648,15.739594713315955 
 01/01  02:00:00,15.394158931629193,14.983698598044914 
 01/01  03:00:00,17.67392317573805,17.760936392738814 
 01/01  04:00:00,18.02681008726452,18.07364647303785 
 01/01  05:00:00,17.94563472225166,17.944856698163947 
 01/01  06:00:00,17.990024008395275,18.01974879282614 
 01/01  07:00:00,18.004694505514295,18.054039205339998 
 01/01  08:00:00,18.00227171060704,18.067783042621266 
 01/01  09:00:00,17.968671785494466,18.00251569126368 
 01/01  10:00:00,18.005248677974778,18.044619120798087 
 01/01  11:00:00,16.60216291122705,16.20483471625603 
 01/01  12:00:00,16.326729648305347,16.375317805630119 
 01/01  13:00:00,16.26516656997014,16.458330598634896 
 01/01  14:00:00,16.266101086728484,16.388588341055724 
 01/01  15:00:00,16.175797258387136,15.90969574546579 
 01/01  16:00:00,15.934655767430137,15.425386586868586 
 01/01  17:00:00,17.832779596507736,17.8370632551324 
 01/01  18:00:00,18.000260576427139,18.039989146495438 
 01/01  19:00:00,17.99039012258627,18.026247998554177 
 01/01  20:00:00,17.968597362919149,17.986739783188793 
 01/01  21:00:00,17.997123618778699,18.027251463953627 
 01/01  22:00:00,17.986953711484639,18.027948318377399 
 01/01  23:00:00,17.99232753696678,18.016528320727706 
 01/01  24:00:00,17.97693576282824,17.98849197479273 
 01/02  01:00:00,16.158374343219383,15.81950768966665 
 01/02  02:00:00,15.680615349884466,15.232368568127049 
 01/02  03:00:00,17.786217438744886,17.805050937649896 
 01/02  04:00:00,18.00850206594251,18.05235277903639 
 01/02  05:00:00,18.009385102960189,18.038681227472787 
 01/02  06:00:00,18.012336512790566,18.03716556287292 
 01/02  07:00:00,18.00085138754815,18.04974766237676 
 01/02  08:00:00,18.004658172407294,18.041575517501419 
 01/02  09:00:00,17.967217796897495,17.989688215300136 
 01/02  10:00:00,17.990508975640034,18.027999327221854 
 01/02  11:00:00,16.659430596036374,16.090732279545919 
 01/02  12:00:00,16.308379543589518,15.588289685555095 
 01/02  13:00:00,16.308602561656039,15.716973009397368 
 01/02  14:00:00,16.29247237315522,15.923677869294917 
 01/02  15:00:00,16.189322067240306,15.74747284963929 
 01/02  16:00:00,15.991693736724077,15.299061275937948 
 01/02  17:00:00,17.844669057704459,17.830704119253889 
 01/02  18:00:00,17.98848577254894,18.0327508151655 
 01/02  19:00:00,17.991012864009876,18.032895923846359 
 01/02  20:00:00,17.962777075447926,17.976731123197327 
 01/02  21:00:00,17.99335500205143,18.040465185541814 
 01/02  22:00:00,17.982976710402235,18.029733332207717 
 01/02  23:00:00,17.986938352171508,18.04054346792123 
 01/02  24:00:00,17.967108451513729,17.993283412871919 
 01/03  01:00:00,16.122166976694076,15.744413057973845 
 01/03  02:00:00,15.637980172269835,15.130428202608476 
 01/03  03:00:00,17.7751737208835,17.79818032858232 
 01/03  04:00:00,18.008327693164433,18.05789902155054 
 01/03  05:00:00,18.009547697486455,18.053419820744684 
 01/03  06:00:00,17.993658108738786,18.055528616467649 
 01/03  07:00:00,17.998694192043048,18.0456051807518 
 01/03  08:00:00,18.01321066657057,18.067202875033816 
 01/03  09:00:00,17.977181678903596,17.992075614183134 
 01/03  10:00:00,17.99513159443036,18.040497473428539 
 01/03  11:00:00,16.588562697594648,16.083466825772356 
 01/03  12:00:00,16.179155611549758,15.51756915516533 
 01/03  13:00:00,16.04978686418741,15.221468568669245 
 01/03  14:00:00,16.005160593964825,15.109725136172246 
 01/03  15:00:00,15.940734551425344,15.014307082554924 
 01/03  16:00:00,15.854152733499302,14.914614750970845 
 01/03  17:00:00,17.841081142125476,17.812576603804389 
 01/03  18:00:00,17.996191256826365,18.040964433049635 
 01/03  19:00:00,17.979370906830807,18.019982213712738 
 01/03  20:00:00,17.990127167367264,18.030297735792609 
 01/03  21:00:00,17.98490837644881,18.03115214953092 
 01/03  22:00:00,17.985494359688464,18.024809461932685 
 01/03  23:00:00,17.98543954610516,18.029976379089093 
 01/03  24:00:00,17.976278167199756,17.999782519265766 
 01/04  01:00:00,16.10012524066526,15.678401843131184 
 01/04  02:00:00,15.542999237202352,15.00142207830844 
 01/04  03:00:00,17.754718174734504,17.771010230487496 
 01/04  04:00:00,18.025971469830347,18.07130827065084 
 01/04  05:00:00,18.023439644519685,18.067967927909657 
 01/04  06:00:00,18.0176325012484,18.05809544415891 
 01/04  07:00:00,18.020057333712136,18.058477693340849 
 01/04  08:00:00,17.997659763811379,18.061691836768433 
 01/04  09:00:00,17.979044371115245,17.999457015398734 
 01/04  10:00:00,17.994722663269529,18.046237623773267 
 01/04  11:00:00,16.332601109204896,15.840702126193705 
 01/04  12:00:00,15.977101522823592,15.270743724696052 
 01/04  13:00:00,15.911876452588519,15.058439634136667 
 01/04  14:00:00,15.830932646798403,14.901981122053682 
 01/04  15:00:00,15.759180925689606,14.790747300619009 
 01/04  16:00:00,15.599491966796258,14.625180479242799 
 01/04  17:00:00,17.800155621846178,17.76586897863131 
 01/04  18:00:00,17.998859321786328,18.047632521662999 
 01/04  19:00:00,17.991083093461243,18.04226528898663 
 01/04  20:00:00,17.97504185345752,17.981917622452387 
 01/04  21:00:00,18.000771789199019,18.05754317045071 
 01/04  22:00:00,18.003315240856879,18.042922989049339 
 01/04  23:00:00,18.002507252799185,18.055879547897044 
 01/04  24:00:00,17.980265169365724,17.998528945720957 
 01/05  01:00:00,15.624792183054156,15.152553292315341 
 01/05  02:00:00,15.04100970126472,14.38519536048657 
 01/05  03:00:00,17.585280106908969,17.639145010074029 
 01/05  04:00:00,18.019660486589165,18.08387937204005 
 01/05  05:00:00,18.009260125043249,18.065763162672999 
 01/05  06:00:00,17.995606152906256,18.067824659949375 
 01/05  07:00:00,17.99723819345673,18.068302453866719 
 01/05  08:00:00,18.001090496626099,18.072331558628215 
 01/05  09:00:00,17.967291124012364,18.001528877202796 
 01/05  10:00:00,17.99406606513068,18.04026620497175 
 01/05  11:00:00,16.566932693046689,15.964951982338264 
 01/05  12:00:00,16.11097416684879,15.357254722278011 
 01/05  13:00:00,15.984348832247314,15.073888873561844 
 01/05  14:00:00,15.9324941423267,14.961725183389259 
 01/05  15:00:00,15.831330787883833,14.835634620544515 
 01/05  16:00:00,15.743621819061538,14.743305760558619 
 01/05  17:00:00,17.828600783797815,17.79322350495785 
 01/05  18:00:00,17.99305688102836,18.0422659653674 
 01/05  19:00:00,17.984384247662008,18.044824983091794 
 01/05  20:00:00,17.993209871921825,18.029652132658648 
 01/05  21:00:00,17.993849545380706,18.038024098637459 
 01/05  22:00:00,17.9802237438945,18.03058167857192 
 01/05  23:00:00,17.98718074222053,18.03176774494011 
 01/05  24:00:00,17.97180222355502,17.994616978852485 
 01/06  01:00:00,16.19505444488388,15.743853599019534 
 01/06  02:00:00,15.636653336431984,15.06674946330924 
 01/06  03:00:00,15.360674949612808,14.697055960944106 
 01/06  04:00:00,15.279403435147364,14.55676089689549 
 01/06  05:00:00,16.36649242119953,15.993169642719835 
 01/06  06:00:00,17.965570237028616,18.01358711700798 
 01/06  07:00:00,18.003367742926856,18.082006052687015 
 01/06  08:00:00,17.167931465430429,16.94291160642697 
 01/06  09:00:00,16.007657764530209,15.471395785633316 
 01/06  10:00:00,15.790023322495515,15.079781014429301 
 01/06  11:00:00,15.808502465693107,14.982799108360066 
 01/06  12:00:00,15.821621778969313,14.923842884384577 
 01/06  13:00:00,15.87147577300055,14.919652521132202 
 01/06  14:00:00,15.906903272479616,14.925500600102494 
 01/06  15:00:00,15.794912180779452,14.820062828534898 
 01/06  16:00:00,15.675467784049005,14.722345655426644 
 01/06  17:00:00,15.920258961338377,14.934676810050032 
 01/06  18:00:00,16.870024275470646,16.342760736813838 
 01/06  19:00:00,17.967153673868034,18.003337210260584 
 01/06  20:00:00,17.997115034402,18.04683992607565 
 01/06  21:00:00,17.39590976293336,17.139264887618503 
 01/06  22:00:00,16.320963536659204,15.693366860982647 
 01/06  23:00:00,15.935354843064669,15.234091733736279 
 01/06  24:00:00,15.51065603280416,14.835532128268053 
 01/07  01:00:00,15.349567708225149,14.6079232466266 
 01/07  02:00:00,15.275912431968646,14.497685619259699 
 01/07  03:00:00,17.713378687270166,17.72928087500547 
 01/07  04:00:00,18.014559867702393,18.08302711697472 
 01/07  05:00:00,18.023602809866114,18.059489786722314 
 01/07  06:00:00,18.002270146258199,18.06743609655973 
 01/07  07:00:00,18.0168905715376,18.06310329522653 
 01/07  08:00:00,18.002325568838449,18.05397023363735 
 01/07  09:00:00,17.975417517268576,17.99443678912948 
 01/07  10:00:00,17.988221539677594,18.022308807710738 
 01/07  11:00:00,16.770903064000046,16.787944757543217 
 01/07  12:00:00,16.463944217771716,16.890217912864914 
 01/07  13:00:00,16.442179433095946,16.954055143888846 
 01/07  14:00:00,16.476448837754469,16.86178993592148 
 01/07  15:00:00,16.44875976604763,16.622578208709919 
 01/07  16:00:00,16.24534997493728,16.057129008631454 
 01/07  17:00:00,17.884707168891749,17.918849138703665 
 01/07  18:00:00,17.99182887312714,18.014780722438979 
 01/07  19:00:00,17.983137404296529,18.018664510278066 
 01/07  20:00:00,17.970218183013693,17.97214674121119 
 01/07  21:00:00,17.999364695947916,18.017845180835626 
 01/07  22:00:00,17.9983726274372,18.016569586858276 
 01/07  23:00:00,17.994430603706964,18.021152801656095 
 01/07  24:00:00,17.967128534422565,17.982617900173204 
 01/08  01:00:00,15.947560416303743,15.778125390252689 
 01/08  02:00:00,15.353229718571687,15.124107158389359 
 01/08  03:00:00,17.689223348959034,17.787672233428169 
 01/08  04:00:00,18.016762419744908,18.049450151810427 
 01/08  05:00:00,18.02027533677885,18.053589751867148 
 01/08  06:00:00,18.00953029139345,18.036813720234237 
 01/08  07:00:00,18.00729017812467,18.04694795569639 
 01/08  08:00:00,18.009682542380014,18.0571304299837 
 01/08  09:00:00,17.97770143853869,17.991066152600316 
 01/08  10:00:00,17.996201963786605,18.048235088748386 
 01/08  11:00:00,16.50244889875185,15.949141102137908 
 01/08  12:00:00,16.13324967454262,15.364489566391889 
 01/08  13:00:00,16.078981600477655,15.172460898197543 
 01/08  14:00:00,16.133242448054536,15.13714042975537 
 01/08  15:00:00,16.110291817281959,15.04962259563095 
 01/08  16:00:00,15.96320220975672,14.88963390061982 
