Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.597843019249848,15.330581506999544 
 01/01  02:00:00,14.796583007998465,14.279924203659899 
 01/01  03:00:00,18.664728984774,18.74507768908222 
 01/01  04:00:00,19.125273028887777,19.169690689165934 
 01/01  05:00:00,19.085851222221377,19.08143513104563 
 01/01  06:00:00,19.138869719891099,19.176890195058897 
 01/01  07:00:00,19.18033936512704,19.27820435827108 
 01/01  08:00:00,19.20674510111697,19.267321556543054 
 01/01  09:00:00,19.202726573919244,19.287313508490688 
 01/01  10:00:00,19.191366590594098,19.271843248361916 
 01/01  11:00:00,15.90260223841946,15.650192511398707 
 01/01  12:00:00,15.86138309465133,15.620023373233217 
 01/01  13:00:00,15.678429038131974,15.601644601540386 
 01/01  14:00:00,15.647666544974003,15.488112011686543 
 01/01  15:00:00,15.462797789217746,15.010679212036948 
 01/01  16:00:00,15.061699242392122,14.433820646247958 
 01/01  17:00:00,18.810523484824818,18.84398168470136 
 01/01  18:00:00,19.18287452703553,19.264950224951805 
 01/01  19:00:00,19.17562165752505,19.247447223469526 
 01/01  20:00:00,19.206921076588118,19.242040143281725 
 01/01  21:00:00,19.177386291858065,19.23886862897775 
 01/01  22:00:00,19.196531445288487,19.235983513752069 
 01/01  23:00:00,19.165896230119537,19.234057299119234 
 01/01  24:00:00,19.176401002225977,19.227396352718324 
 01/02  01:00:00,15.830724651049389,15.530785264936633 
 01/02  02:00:00,15.37377811585447,14.819131149594867 
 01/02  03:00:00,18.860141921564833,18.876656254898394 
 01/02  04:00:00,19.189831505496544,19.25157853707926 
 01/02  05:00:00,19.180879175411247,19.263544574267458 
 01/02  06:00:00,19.179787038982448,19.245507692868249 
 01/02  07:00:00,19.180904648609965,19.247521576861979 
 01/02  08:00:00,19.184296197284718,19.24710701410818 
 01/02  09:00:00,19.138139777408975,19.162382602506175 
 01/02  10:00:00,19.152228909418115,19.2377391726137 
 01/02  11:00:00,16.126825811046268,15.679721094702498 
 01/02  12:00:00,15.840260932939956,15.018800563534473 
 01/02  13:00:00,15.776961811283478,15.113018416816816 
 01/02  14:00:00,15.722260379867738,15.214864465222482 
 01/02  15:00:00,15.552727404022294,14.98791563805823 
 01/02  16:00:00,15.276400588575108,14.544906392357895 
 01/02  17:00:00,18.86912108420568,18.869868388410575 
 01/02  18:00:00,19.190730848404689,19.260305695621385 
 01/02  19:00:00,19.169227157646185,19.25413893487027 
 01/02  20:00:00,19.123171116963286,19.172485182089845 
 01/02  21:00:00,19.187549468316264,19.23885744091079 
 01/02  22:00:00,19.153142744247185,19.241794561758004 
 01/02  23:00:00,19.171350973549804,19.246086931263748 
 01/02  24:00:00,19.138488485709798,19.14624768896299 
 01/03  01:00:00,15.7162750312235,15.401739765723008 
 01/03  02:00:00,15.224194337115368,14.600725643129423 
 01/03  03:00:00,18.837831592625457,18.85824849330644 
 01/03  04:00:00,19.1916683324728,19.26747286506653 
 01/03  05:00:00,19.16675146744401,19.26658178803733 
 01/03  06:00:00,19.170095135894046,19.235348105783197 
 01/03  07:00:00,19.17048144044646,19.25726297290423 
 01/03  08:00:00,19.18049963484421,19.272143835293755 
 01/03  09:00:00,19.1820461391939,19.25710008446942 
 01/03  10:00:00,19.185940968205779,19.252634011473604 
 01/03  11:00:00,16.265597517445145,15.833369452359765 
 01/03  12:00:00,15.977613552675582,15.21435317347692 
 01/03  13:00:00,15.75024410134873,14.85172209763368 
 01/03  14:00:00,15.695303660014896,14.734970743612238 
 01/03  15:00:00,15.633783780696824,14.646033591172822 
 01/03  16:00:00,15.51532358813248,14.533210039233051 
 01/03  17:00:00,18.9062053858589,18.878272400852937 
 01/03  18:00:00,19.18602112292827,19.236500744108139 
 01/03  19:00:00,19.180072757102118,19.226367855384404 
 01/03  20:00:00,19.11458474506035,19.157411335031989 
 01/03  21:00:00,19.181795097968604,19.236588342276059 
 01/03  22:00:00,19.162470889634819,19.223630029998924 
 01/03  23:00:00,19.160950228973087,19.23263932576682 
 01/03  24:00:00,19.125157596814483,19.16665691632522 
 01/04  01:00:00,15.692648484868993,15.361228606667052 
 01/04  02:00:00,15.046621168433582,14.426644877393429 
 01/04  03:00:00,18.77855368468373,18.821179555211786 
 01/04  04:00:00,19.231104898419134,19.285634842819158 
 01/04  05:00:00,19.214980846431144,19.286576274464414 
 01/04  06:00:00,19.18531755807586,19.290041495634968 
 01/04  07:00:00,19.168986647383706,19.249965262548657 
 01/04  08:00:00,19.201075113763929,19.274181617837188 
 01/04  09:00:00,19.20928963574773,19.275324538716654 
 01/04  10:00:00,19.171822392595133,19.24022423139509 
 01/04  11:00:00,15.702280483532399,15.330185992087742 
 01/04  12:00:00,15.552147933022749,14.681353347631117 
 01/04  13:00:00,15.35670749053407,14.465563295075724 
 01/04  14:00:00,15.21461885958308,14.256597956163692 
 01/04  15:00:00,15.133261471197385,14.13323811123313 
 01/04  16:00:00,14.87548903194173,13.882395448131769 
 01/04  17:00:00,18.78685577817715,18.753701515799734 
 01/04  18:00:00,19.215292060893988,19.25231538190772 
 01/04  19:00:00,19.202914728575786,19.25715039583429 
 01/04  20:00:00,19.152865504884774,19.160027974500279 
 01/04  21:00:00,19.19979637048673,19.263222997217917 
 01/04  22:00:00,19.210882001271089,19.26569803954289 
 01/04  23:00:00,19.223554058862378,19.2799596753974 
 01/04  24:00:00,19.156639016039749,19.207327556886299 
 01/05  01:00:00,14.671216287095963,14.368375988357265 
 01/05  02:00:00,14.1174136419502,13.333225589099579 
 01/05  03:00:00,18.519697926279294,18.575497839772888 
 01/05  04:00:00,19.137413210226599,19.166790097130457 
 01/05  05:00:00,19.204221683246148,19.309938187397614 
 01/05  06:00:00,19.208516158879179,19.28800659447088 
 01/05  07:00:00,19.176838832373876,19.252439572325185 
 01/05  08:00:00,19.190753554263439,19.23646502636012 
 01/05  09:00:00,19.120666008840496,19.16143066462037 
 01/05  10:00:00,19.178546584558818,19.259175772140837 
 01/05  11:00:00,16.400465507564115,15.831327349325015 
 01/05  12:00:00,15.965755648731755,15.113037776525172 
 01/05  13:00:00,15.714151975861256,14.734220651519458 
 01/05  14:00:00,15.638985775305894,14.602657986432864 
 01/05  15:00:00,15.498376978666144,14.450273951207791 
 01/05  16:00:00,15.37725395864097,14.347724938069108 
 01/05  17:00:00,18.89878135271026,18.855481704991769 
 01/05  18:00:00,19.180994480417909,19.259496119192467 
 01/05  19:00:00,19.166578450692286,19.234837250521009 
 01/05  20:00:00,19.17542713461554,19.237306838108905 
 01/05  21:00:00,19.164189490557456,19.24861978979277 
 01/05  22:00:00,19.156909519394483,19.21092935927922 
 01/05  23:00:00,19.158112519002697,19.22844413885696 
 01/05  24:00:00,19.12856132996628,19.147146550295078 
 01/06  01:00:00,15.950926370200865,15.565556101599598 
 01/06  02:00:00,15.36140193576935,14.71922840646205 
 01/06  03:00:00,15.01257111951405,14.28515795386383 
 01/06  04:00:00,14.879099702527745,14.094225115358537 
 01/06  05:00:00,16.674067421100334,16.25319985209751 
 01/06  06:00:00,19.1126554566667,19.183953105301876 
 01/06  07:00:00,19.197070374198959,19.259006942376105 
 01/06  08:00:00,17.629190402751179,17.52351026267456 
 01/06  09:00:00,15.72661416727664,15.078825110321594 
 01/06  10:00:00,15.444943896900608,14.670599347333127 
