Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.01940958642946,15.704697000690054 
 01/01  02:00:00,15.298838870195205,14.851356088395125 
 01/01  03:00:00,18.056857892792967,18.13740506121197 
 01/01  04:00:00,18.495680035085849,18.54118438455417 
 01/01  05:00:00,18.394903666873629,18.393349826337194 
 01/01  06:00:00,18.438044578405767,18.459842561455717 
 01/01  07:00:00,18.492823116609288,18.520284623170089 
 01/01  08:00:00,18.468245860353066,18.53827788856057 
 01/01  09:00:00,18.42953751675245,18.475301753591624 
 01/01  10:00:00,18.44734607568205,18.510947584467254 
 01/01  11:00:00,16.94086535044756,16.12763382234194 
 01/01  12:00:00,16.749485255211398,16.219170150895935 
 01/01  13:00:00,16.693606140935758,16.27987853375422 
 01/01  14:00:00,16.697040008316266,16.188625208693254 
 01/01  15:00:00,16.596032341923029,15.69333389496645 
 01/01  16:00:00,16.293701488997344,15.161946749704356 
 01/01  17:00:00,18.299255360141744,18.231415036334299 
 01/01  18:00:00,18.447725451473244,18.505257612352805 
 01/01  19:00:00,18.439357397858978,18.486808368785014 
 01/01  20:00:00,18.4115810644181,18.44796232233258 
 01/01  21:00:00,18.441946815807947,18.491673172739547 
 01/01  22:00:00,18.44253133921574,18.505938907290856 
 01/01  23:00:00,18.439413358531348,18.50263264760043 
 01/01  24:00:00,18.423308785198608,18.441102329852727 
 01/02  01:00:00,16.16922202002741,15.837601850715919 
 01/02  02:00:00,15.683353489136423,15.206312124078118 
 01/02  03:00:00,18.2091844802978,18.231631579931393 
 01/02  04:00:00,18.46948451943263,18.53042140989121 
 01/02  05:00:00,18.47755180391598,18.521537755843427 
 01/02  06:00:00,18.468505641891178,18.516422042013447 
 01/02  07:00:00,18.460045401468798,18.510039690871829 
 01/02  08:00:00,18.453910657329545,18.49617778594086 
 01/02  09:00:00,18.423356756827667,18.449651574189497 
