Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.626919272078724,16.417846139530725 
 01/01  02:00:00,15.871105908069098,15.455266612571329 
 01/01  03:00:00,19.599940233357274,19.684402171168004 
 01/01  04:00:00,20.092781483966534,20.16199659022527 
 01/01  05:00:00,20.059404562160933,20.058124037596664 
 01/01  06:00:00,20.10831753592787,20.14083396823839 
 01/01  07:00:00,20.151675704879545,20.25900743400074 
 01/01  08:00:00,20.159042449868346,20.23138192041924 
 01/01  09:00:00,20.180806566568358,20.25308338899419 
 01/01  10:00:00,20.161616260776478,20.232519390516538 
 01/01  11:00:00,16.97682807134477,16.78838208704535 
 01/01  12:00:00,16.833287601238355,16.781972451286096 
 01/01  13:00:00,16.663168644489539,16.782549409876635 
 01/01  14:00:00,16.630586992509494,16.683592375268988 
 01/01  15:00:00,16.443595647658954,16.20059939466251 
 01/01  16:00:00,16.052820388928937,15.629614177653412 
 01/01  17:00:00,19.74386850065723,19.81426706404664 
 01/01  18:00:00,20.168938634199223,20.237064338021129 
 01/01  19:00:00,20.166190391181325,20.216902934259449 
 01/01  20:00:00,20.099523369284115,20.120870507039855 
 01/01  21:00:00,20.1754124102966,20.218170142233278 
 01/01  22:00:00,20.141082163429137,20.19360657686162 
 01/01  23:00:00,20.148423960630617,20.213194918704454 
 01/01  24:00:00,20.103354553948564,20.116501056768305 
 01/02  01:00:00,16.835133730952199,16.60010683715477 
 01/02  02:00:00,16.322572229556099,15.881361215093837 
 01/02  03:00:00,19.814044829294944,19.829478898139624 
 01/02  04:00:00,20.16393583486189,20.23217584457611 
 01/02  05:00:00,20.15407525819554,20.239046095454066 
 01/02  06:00:00,20.15434174714305,20.19102818803343 
 01/02  07:00:00,20.164502174379004,20.19853880063953 
 01/02  08:00:00,20.154749598694474,20.21865559471506 
 01/02  09:00:00,20.107326240994256,20.146815835670745 
 01/02  10:00:00,20.138160250122909,20.207579469610999 
 01/02  11:00:00,17.176134084427276,16.78778324724614 
 01/02  12:00:00,16.81421394608686,16.14147476039319 
 01/02  13:00:00,16.750498690570333,16.249851706301834 
 01/02  14:00:00,16.69780314819068,16.360662315263626 
 01/02  15:00:00,16.538471513363914,16.147039265378255 
 01/02  16:00:00,16.252680673346306,15.700924339569865 
 01/02  17:00:00,19.81442119570164,19.836432045804956 
 01/02  18:00:00,20.15371563824263,20.243859961814409 
 01/02  19:00:00,20.14497920660117,20.194863981328653 
 01/02  20:00:00,20.116859538806574,20.132237417586958 
 01/02  21:00:00,20.152348385769675,20.218981541812757 
 01/02  22:00:00,20.142572310156447,20.216531295171096 
 01/02  23:00:00,20.168809831526049,20.212909977998139 
 01/02  24:00:00,20.101515311314658,20.142152526413886 
 01/03  01:00:00,16.753254747243326,16.5053005472625 
 01/03  02:00:00,16.190763900633596,15.694508084043119 
 01/03  03:00:00,19.765659221709475,19.810033482959743 
 01/03  04:00:00,20.17335709859558,20.239051054867234 
 01/03  05:00:00,20.143039710622007,20.23910602928757 
 01/03  06:00:00,20.146599143765948,20.224607735155226 
 01/03  07:00:00,20.155095923260853,20.215502692211915 
 01/03  08:00:00,20.14879625126403,20.247141108068626 
 01/03  09:00:00,20.168503521516358,20.244026734568477 
 01/03  10:00:00,20.154523140706819,20.20629135918491 
 01/03  11:00:00,17.302680705970876,16.928986310867069 
