Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.419691545029779,16.125891304799219 
 01/01  02:00:00,15.6836879435554,15.288374640747533 
 01/01  03:00:00,18.384245580687634,18.480668240229343 
 01/01  04:00:00,18.839461816370368,18.886475381774198 
 01/01  05:00:00,18.73944419089118,18.738712912603405 
 01/01  06:00:00,18.782561487405287,18.791117537404369 
 01/01  07:00:00,18.822756968405956,18.876950174348424 
 01/01  08:00:00,18.80922818639132,18.868949589201628 
 01/01  09:00:00,18.77511604097672,18.78968811420205 
 01/01  10:00:00,18.8027011524762,18.851686953764763 
 01/01  11:00:00,17.032710184281429,16.569723200084988 
 01/01  12:00:00,16.76276358761805,16.674691599875485 
 01/01  13:00:00,16.695280796601293,16.74515842757723 
 01/01  14:00:00,16.687305468605567,16.661188818329415 
 01/01  15:00:00,16.581590211631999,16.15936409920363 
 01/01  16:00:00,16.293384928845805,15.63342457863164 
 01/01  17:00:00,18.59561311582201,18.581055775953954 
 01/01  18:00:00,18.79479510687926,18.844434972654076 
 01/01  19:00:00,18.799507561797033,18.83020212611413 
 01/01  20:00:00,18.763072614356845,18.782027207757176 
 01/01  21:00:00,18.80243490788877,18.83828679856238 
 01/01  22:00:00,18.800067723338857,18.84697223954582 
 01/01  23:00:00,18.800243263330495,18.840181109953826 
 01/01  24:00:00,18.77491026425564,18.790337650747206 
 01/02  01:00:00,16.55919561656951,16.253490379381213 
 01/02  02:00:00,16.044817716560027,15.622157044527583 
 01/02  03:00:00,18.543837819963586,18.565229455030683 
 01/02  04:00:00,18.812020653764443,18.856279986196463 
 01/02  05:00:00,18.817266299415118,18.86017905235167 
 01/02  06:00:00,18.813217593221656,18.84609428573244 
 01/02  07:00:00,18.810250130951247,18.850308186775437 
 01/02  08:00:00,18.801294596013585,18.852338719968818 
 01/02  09:00:00,18.759091365046026,18.79829519894144 
 01/02  10:00:00,18.793671312195426,18.84909431210376 
 01/02  11:00:00,17.13872857475487,16.496361259189109 
 01/02  12:00:00,16.755442096648843,15.922599272817195 
 01/02  13:00:00,16.753858968766154,16.061869963418489 
 01/02  14:00:00,16.72875692401371,16.23208041665259 
 01/02  15:00:00,16.60689374125819,16.034893953520134 
 01/02  16:00:00,16.39464190529366,15.605228839001722 
 01/02  17:00:00,18.613629602834487,18.58738413769533 
 01/02  18:00:00,18.811432414669228,18.850200585367998 
 01/02  19:00:00,18.78626636653972,18.83245411350098 
 01/02  20:00:00,18.764506969796814,18.789613042165365 
 01/02  21:00:00,18.803058436686066,18.84176700765606 
 01/02  22:00:00,18.8008713030247,18.83676261509083 
 01/02  23:00:00,18.793443173796768,18.85570223361477 
 01/02  24:00:00,18.77631596401848,18.797246161659339 
 01/03  01:00:00,16.514061721298867,16.173674951012928 
 01/03  02:00:00,15.987353915593922,15.51060760246645 
 01/03  03:00:00,18.536501994404305,18.562164276733019 
 01/03  04:00:00,18.81833050542013,18.86916424002971 
 01/03  05:00:00,18.819700861755693,18.8639505978637 
 01/03  06:00:00,18.811687778906653,18.84895669903681 
 01/03  07:00:00,18.822708860955396,18.8622456295213 
 01/03  08:00:00,18.804153944524346,18.870040937493493 
 01/03  09:00:00,18.76871767342744,18.79846951753715 
 01/03  10:00:00,18.78627071955856,18.83635764646404 
 01/03  11:00:00,16.988342803323414,16.52708907848976 
 01/03  12:00:00,16.553773634644139,15.887653867859182 
 01/03  13:00:00,16.399969102842037,15.627588874533777 
 01/03  14:00:00,16.354442060049068,15.528493078898484 
 01/03  15:00:00,16.29038667675487,15.440999436862978 
 01/03  16:00:00,16.19686734823152,15.34584594127654 
 01/03  17:00:00,18.60496798038755,18.571341772994594 
 01/03  18:00:00,18.795337720371309,18.84766390482767 
 01/03  19:00:00,18.782400810871289,18.82272894339061 
 01/03  20:00:00,18.782298224381614,18.832262013575155 
 01/03  21:00:00,18.79924123093233,18.820034377182276 
 01/03  22:00:00,18.79414532769769,18.844943957096537 
 01/03  23:00:00,18.79409355195118,18.836255093550287 
 01/03  24:00:00,18.769728044876577,18.787948163666223 
 01/04  01:00:00,16.469514854323699,16.099862465888916 
 01/04  02:00:00,15.860906518328623,15.365360637869678 
 01/04  03:00:00,18.507168370869488,18.542426166770537 
 01/04  04:00:00,18.829090856716726,18.888641442990588 
 01/04  05:00:00,18.818382405823365,18.868298546914099 
 01/04  06:00:00,18.819410984069859,18.86957006263647 
 01/04  07:00:00,18.8286616798604,18.852244598689184 
 01/04  08:00:00,18.81564930779882,18.857990057825107 
 01/04  09:00:00,18.77427220223896,18.78958844294792 
 01/04  10:00:00,18.79850623494203,18.85317082217625 
 01/04  11:00:00,16.66034178323313,16.21966696951719 
 01/04  12:00:00,16.291251054741708,15.610057790721183 
 01/04  13:00:00,16.208662519577844,15.43905543422386 
 01/04  14:00:00,16.106472648016309,15.288695862750649 
 01/04  15:00:00,16.032684471158548,15.187447138124974 
 01/04  16:00:00,15.843472617001087,15.007996518189925 
 01/04  17:00:00,18.548113095991228,18.520948813584647 
 01/04  18:00:00,18.81260512323491,18.853003202864529 
 01/04  19:00:00,18.79412434071845,18.860700551980785 
 01/04  20:00:00,18.770726715354369,18.783399781030739 
 01/04  21:00:00,18.805860604075549,18.868242981840923 
 01/04  22:00:00,18.80884842735569,18.84516710045699 
 01/04  23:00:00,18.81268803419776,18.867787034961724 
 01/04  24:00:00,18.787263217201415,18.815985195356846 
 01/05  01:00:00,15.877721626035904,15.48972652272009 
 01/05  02:00:00,15.207974758204163,14.594547753280587 
 01/05  03:00:00,18.282347956621178,18.341274108059858 
 01/05  04:00:00,18.783397951022474,18.815268084642456 
 01/05  05:00:00,18.82280536272131,18.88804201139576 
 01/05  06:00:00,18.81588370555088,18.864498903554439 
 01/05  07:00:00,18.815781633575825,18.860795459238799 
 01/05  08:00:00,18.80071768558826,18.850942296432885 
 01/05  09:00:00,18.76968003473923,18.788842165904847 
 01/05  10:00:00,18.795076584218636,18.84210746353215 
 01/05  11:00:00,17.000141906959379,16.45908768946777 
 01/05  12:00:00,16.549477161565787,15.840367223395513 
 01/05  13:00:00,16.35639005990941,15.521677001885369 
 01/05  14:00:00,16.302574271490074,15.399716136080784 
 01/05  15:00:00,16.18542706437137,15.26651998957659 
 01/05  16:00:00,16.0896455803627,15.179946421476144 
 01/05  17:00:00,18.59449413508865,18.558360277730633 
 01/05  18:00:00,18.79346383747965,18.86371011588421 
 01/05  19:00:00,18.790627615492406,18.837911256704019 
 01/05  20:00:00,18.791530149636384,18.839957592447058 
 01/05  21:00:00,18.78480022682551,18.843363330949715 
 01/05  22:00:00,18.788952584741375,18.82746318029782 
 01/05  23:00:00,18.792566423597568,18.83754749048459 
 01/05  24:00:00,18.761124302104347,18.792615522552926 
 01/06  01:00:00,16.606658957305127,16.214293538980934 
 01/06  02:00:00,16.0438076772935,15.522100999452288 
 01/06  03:00:00,15.728391110469666,15.123111697022314 
 01/06  04:00:00,15.613356338485499,14.95862417054344 
 01/06  05:00:00,16.895317898526775,16.55728860093811 
 01/06  06:00:00,18.757828046816259,18.79726507364743 
 01/06  07:00:00,18.80653216638053,18.893024680655907 
 01/06  08:00:00,17.787147384726084,17.605758371399796 
 01/06  09:00:00,16.366524384812654,15.84396048595195 
 01/06  10:00:00,16.130401415393469,15.448274751679844 
 01/06  11:00:00,16.147963664185889,15.38332044309194 
 01/06  12:00:00,16.15728133250201,15.322020968879816 
 01/06  13:00:00,16.21070747216985,15.33142360910645 
 01/06  14:00:00,16.23815823719613,15.33232651994666 
 01/06  15:00:00,16.110084417581186,15.216866739448783 
 01/06  16:00:00,15.977572580072018,15.121966441475167 
 01/06  17:00:00,16.258608110626488,15.311263148624829 
 01/06  18:00:00,17.408915492412214,16.88866000691566 
 01/06  19:00:00,18.77385585765449,18.803262722767458 
 01/06  20:00:00,18.798441263172319,18.84866989975409 
 01/06  21:00:00,18.068227473200218,17.78661330903339 
 01/06  22:00:00,16.79588414463012,16.097949090076744 
 01/06  23:00:00,16.298028078379028,15.560774040460096 
 01/06  24:00:00,15.84725603683672,15.21329888961418 
 01/07  01:00:00,15.673815628876227,15.009640678780825 
 01/07  02:00:00,15.588678541093313,14.887508480684036 
 01/07  03:00:00,18.444102695872134,18.459796003179024 
