Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.10735524214395,15.887683857422373 
 01/01  02:00:00,15.421372985890715,15.112719694604066 
 01/01  03:00:00,17.921887125333883,18.022580616151659 
 01/01  04:00:00,18.30086734300601,18.340644229594468 
 01/01  05:00:00,18.22777923885617,18.227107748476877 
 01/01  06:00:00,18.27172363507617,18.2730405559481 
 01/01  07:00:00,18.306277033936838,18.337686615682804 
 01/01  08:00:00,18.284031811852157,18.32863571033532 
 01/01  09:00:00,18.251004296012434,18.2694510980449 
 01/01  10:00:00,18.27255306591146,18.32396118886251 
 01/01  11:00:00,16.908437902420773,16.327990404417208 
 01/01  12:00:00,16.712073778939954,16.501537629536153 
 01/01  13:00:00,16.663158763468908,16.60189365668938 
 01/01  14:00:00,16.673233995685977,16.531655177355139 
 01/01  15:00:00,16.580272808860295,16.03023050092679 
 01/01  16:00:00,16.29408723615376,15.50222224342601 
 01/01  17:00:00,18.137937312562728,18.099144512383675 
 01/01  18:00:00,18.273662903424069,18.327078744907497 
 01/01  19:00:00,18.269368921674709,18.308037629355675 
 01/01  20:00:00,18.24669495674373,18.273621064119675 
 01/01  21:00:00,18.273825990124956,18.311673021256604 
 01/01  22:00:00,18.26584484471792,18.30618028062615 
 01/01  23:00:00,18.26150155573462,18.306551386034209 
 01/01  24:00:00,18.256879915636046,18.269771793481138 
 01/02  01:00:00,16.22951016990802,15.988134177230006 
 01/02  02:00:00,15.760547898183012,15.416826854545655 
 01/02  03:00:00,18.054947500310136,18.075785731015825 
 01/02  04:00:00,18.295327979018084,18.334165058870945 
 01/02  05:00:00,18.287089700743726,18.334513687781589 
 01/02  06:00:00,18.276525174166566,18.322913470152068 
 01/02  07:00:00,18.285578191144347,18.327653353325006 
 01/02  08:00:00,18.27251501109364,18.326978011667476 
 01/02  09:00:00,18.251237194506737,18.2643979938872 
 01/02  10:00:00,18.270819840802216,18.312525809262767 
 01/02  11:00:00,17.004862650815654,16.232261216012846 
 01/02  12:00:00,16.69951705046342,15.725957873082013 
 01/02  13:00:00,16.718288238151908,15.895578705056274 
 01/02  14:00:00,16.71032364794003,16.078990967549893 
 01/02  15:00:00,16.596039147615316,15.89331550145005 
 01/02  16:00:00,16.384789138161687,15.468009931531644 
 01/02  17:00:00,18.150138309784937,18.09969762734371 
 01/02  18:00:00,18.27348232956892,18.324911096826584 
 01/02  19:00:00,18.26601908404173,18.3054771508816 
 01/02  20:00:00,18.25194497322004,18.26222354908994 
 01/02  21:00:00,18.26819574122233,18.316215571493559 
 01/02  22:00:00,18.26574921680801,18.29922578609431 
 01/02  23:00:00,18.258351840869218,18.315099123223705 
 01/02  24:00:00,18.258783538370716,18.265759124364274 
 01/03  01:00:00,16.18571807585255,15.907159969229813 
 01/03  02:00:00,15.703354124827915,15.307126938054754 
 01/03  03:00:00,18.04857556901613,18.061645078423898 
 01/03  04:00:00,18.30028707875764,18.342257180397618 
 01/03  05:00:00,18.294579488817598,18.334806462454126 
 01/03  06:00:00,18.29124826617125,18.335017806577484 
 01/03  07:00:00,18.29048276370338,18.333938609579925 
 01/03  08:00:00,18.307015657575947,18.328963186363425 
 01/03  09:00:00,18.257942545294893,18.27208708908473 
 01/03  10:00:00,18.269687309399818,18.319953508255354 
 01/03  11:00:00,16.653658944458266,16.26275669861386 
 01/03  12:00:00,16.262644302458459,15.684145449931283 
 01/03  13:00:00,16.122014965359996,15.448915234732553 
 01/03  14:00:00,16.081286120127655,15.366065041657617 
 01/03  15:00:00,16.021330945193719,15.291457529099889 
 01/03  16:00:00,15.934958922428838,15.203235050022464 
 01/03  17:00:00,18.124119194476216,18.089977337774877 
 01/03  18:00:00,18.276160283687426,18.323735487960854 
 01/03  19:00:00,18.259823095986915,18.305920651563114 
 01/03  20:00:00,18.237967744774953,18.2710417666477 
 01/03  21:00:00,18.266967659287407,18.301105441205146 
 01/03  22:00:00,18.26437040979347,18.316427058169756 
 01/03  23:00:00,18.274384949266513,18.304595662446283 
 01/03  24:00:00,18.259509048605528,18.27701686812709 
 01/04  01:00:00,16.148522047500259,15.84804654952789 
 01/04  02:00:00,15.577334138951459,15.168757446263822 
 01/04  03:00:00,18.0171223083402,18.040846288180125 
 01/04  04:00:00,18.293164628260635,18.347113137853307 
 01/04  05:00:00,18.297065104566266,18.34743554062582 
 01/04  06:00:00,18.29221620022541,18.35023692392907 
 01/04  07:00:00,18.297638429413799,18.349306015396534 
 01/04  08:00:00,18.30871247644444,18.329839367488157 
 01/04  09:00:00,18.26034065996066,18.27380358584015 
 01/04  10:00:00,18.288020660325896,18.329706998504326 
 01/04  11:00:00,16.34665607103768,15.966987986270976 
 01/04  12:00:00,16.00546423321335,15.41925035472633 
 01/04  13:00:00,15.934517573335463,15.271539104517057 
 01/04  14:00:00,15.851654685642896,15.137744561515433 
 01/04  15:00:00,15.779806947355507,15.047161524409752 
 01/04  16:00:00,15.609575939905377,14.887281394378942 
 01/04  17:00:00,18.068125448785908,18.038509116719646 
 01/04  18:00:00,18.278524803353265,18.336693699306744 
 01/04  19:00:00,18.267944958677604,18.330616561203976 
 01/04  20:00:00,18.256008010230866,18.267636912984238 
 01/04  21:00:00,18.27798058595041,18.31432809682313 
 01/04  22:00:00,18.281553372211755,18.321192960196748 
 01/04  23:00:00,18.2850718204213,18.339405930065206 
 01/04  24:00:00,18.264335482790068,18.297501016089876 
 01/05  01:00:00,15.568339988352236,15.254731452368035 
 01/05  02:00:00,14.987690283627109,14.486160771104029 
 01/05  03:00:00,17.8231635451273,17.87338807070022 
 01/05  04:00:00,18.299517960708309,18.358438372034177 
 01/05  05:00:00,18.29632465076674,18.352271242777037 
 01/05  06:00:00,18.29292123690793,18.35111175240398 
 01/05  07:00:00,18.283934078928405,18.34953342321057 
 01/05  08:00:00,18.29571615960439,18.337044107549148 
 01/05  09:00:00,18.256884385515958,18.27927791020054 
 01/05  10:00:00,18.27993566453948,18.31726289697245 
 01/05  11:00:00,16.666461310288527,16.200112345544697 
 01/05  12:00:00,16.197406296487757,15.550477919689702 
 01/05  13:00:00,16.061955971365998,15.301436314718567 
 01/05  14:00:00,16.00918435946396,15.214494632445192 
 01/05  15:00:00,15.905890825981033,15.102144805839615 
 01/05  16:00:00,15.819935115324603,15.027250940392899 
 01/05  17:00:00,18.102622478998727,18.070046726666989 
 01/05  18:00:00,18.276646188188879,18.328686980766969 
 01/05  19:00:00,18.259894217195894,18.314643622114305 
 01/05  20:00:00,18.265914820312397,18.32012707978219 
 01/05  21:00:00,18.268019143641565,18.320191787503725 
 01/05  22:00:00,18.264789317938676,18.317240086639495 
 01/05  23:00:00,18.27728379404558,18.30045683835445 
 01/05  24:00:00,18.2513466449978,18.280146529279596 
 01/06  01:00:00,16.270959925447877,15.943233675086957 
 01/06  02:00:00,15.74596280757066,15.308222606194175 
 01/06  03:00:00,15.452955712122887,14.943408449388489 
 01/06  04:00:00,15.350284800265199,14.797632525025584 
 01/06  05:00:00,16.53496140511053,16.248959865675795 
 01/06  06:00:00,18.259797584785198,18.292372210149876 
 01/06  07:00:00,18.29868679151497,18.33735846128655 
 01/06  08:00:00,17.361395614744266,17.217817690325029 
 01/06  09:00:00,16.074584260948215,15.629745312042476 
 01/06  10:00:00,15.855262925362102,15.275846310634713 
 01/06  11:00:00,15.879692603594155,15.225397080996942 
 01/06  12:00:00,15.895684142857425,15.178927224950116 
 01/06  13:00:00,15.954000105391657,15.192781675708537 
 01/06  14:00:00,15.984525097220179,15.20100263591397 
 01/06  15:00:00,15.86374332492803,15.091505011074661 
 01/06  16:00:00,15.741230734176668,15.002012292368985 
 01/06  17:00:00,16.17072493299098,15.246334225258242 
 01/06  18:00:00,17.15504459756652,16.632737858476184 
 01/06  19:00:00,18.244637899870129,18.287927471218866 
 01/06  20:00:00,18.272527474578739,18.32742715377959 
 01/06  21:00:00,17.718539111495809,17.388820948065495 
 01/06  22:00:00,16.739510758264218,15.895897790750706 
 01/06  23:00:00,16.229676959854204,15.409977435324388 
 01/06  24:00:00,15.64784971988169,15.076323069930894 
 01/07  01:00:00,15.471541461042193,14.885020991348508 
 01/07  02:00:00,15.393380192009773,14.778978602383209 
