Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.800257018128585,16.51013703768873 
 01/01  02:00:00,15.995593726315568,15.569075305711277 
 01/01  03:00:00,19.119944534837097,19.221784093164368 
 01/01  04:00:00,19.591912767448826,19.609773331404385 
 01/01  05:00:00,19.530037820832903,19.53032298143613 
 01/01  06:00:00,19.58827716337132,19.61036937735767 
 01/01  07:00:00,19.616077356816473,19.67605218053214 
 01/01  08:00:00,19.621565475544047,19.704612697438678 
 01/01  09:00:00,19.573942626701148,19.605990908724804 
 01/01  10:00:00,19.600344328232539,19.64575515707952 
 01/01  11:00:00,17.46929808384212,16.91026309998229 
 01/01  12:00:00,17.193168070790784,16.926903780099154 
 01/01  13:00:00,17.102453519223518,16.959819111968128 
 01/01  14:00:00,17.092811046613023,16.85751284883296 
 01/01  15:00:00,16.963078250116479,16.37460164131278 
 01/01  16:00:00,16.650466091389576,15.83545122840224 
 01/01  17:00:00,19.35948384382076,19.33994003801005 
 01/01  18:00:00,19.601759031584057,19.66819790584624 
 01/01  19:00:00,19.595521105526644,19.65515304903453 
 01/01  20:00:00,19.55996495024482,19.5868852828631 
 01/01  21:00:00,19.60326363387144,19.64011219915227 
 01/01  22:00:00,19.589265428517004,19.640155739455588 
 01/01  23:00:00,19.602207743871668,19.647286750199073 
 01/01  24:00:00,19.574465257748885,19.594609191954384 
 01/02  01:00:00,16.95442298836452,16.642120956964527 
 01/02  02:00:00,16.40593428146363,15.951635970927587 
 01/02  03:00:00,19.30824624611801,19.332420117649116 
 01/02  04:00:00,19.630682315389217,19.66099480056954 
 01/02  05:00:00,19.618608192766879,19.672943341376816 
 01/02  06:00:00,19.618969419228156,19.65408770912008 
 01/02  07:00:00,19.611137110673057,19.645766062852198 
 01/02  08:00:00,19.586197313416237,19.67722530164076 
 01/02  09:00:00,19.568943490670305,19.60472289159472 
 01/02  10:00:00,19.59180852357913,19.65368319933483 
