Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.661088395675002,15.31803802685307 
 01/01  02:00:00,15.016765690831218,14.568146452390563 
 01/01  03:00:00,17.29046714812499,17.348442323459908 
 01/01  04:00:00,17.619088447865523,17.66469361557415 
 01/01  05:00:00,17.536050926744318,17.536823958456396 
 01/01  06:00:00,17.572940464169485,17.581303095622397 
 01/01  07:00:00,17.60005694518894,17.65385693276685 
 01/01  08:00:00,17.574125883448269,17.644752764013256 
 01/01  09:00:00,17.561642782565025,17.592574443091136 
 01/01  10:00:00,17.57508672884837,17.644063182365934 
 01/01  11:00:00,16.584215060413784,15.775079647876329 
 01/01  12:00:00,16.437684322496219,15.94849410543524 
 01/01  13:00:00,16.41706736660116,16.030457457039696 
 01/01  14:00:00,16.42897487789518,15.962143556518044 
 01/01  15:00:00,16.32909836757201,15.48427617690842 
 01/01  16:00:00,16.082452265668345,14.99500859931931 
 01/01  17:00:00,17.481802770314205,17.42004607317092 
 01/01  18:00:00,17.57280036043464,17.62103202196866 
 01/01  19:00:00,17.564737374941737,17.620148362266727 
 01/01  20:00:00,17.549760064410628,17.56966412510094 
 01/01  21:00:00,17.56410532639307,17.614576459316774 
 01/01  22:00:00,17.56700392283265,17.621058325270416 
 01/01  23:00:00,17.559646540194899,17.609819009729539 
 01/01  24:00:00,17.554077453685275,17.57777291006439 
 01/02  01:00:00,15.763863827661961,15.407311487607485 
 01/02  02:00:00,15.3160145627832,14.832606990616775 
 01/02  03:00:00,17.379704963253226,17.399495948131994 
 01/02  04:00:00,17.593681194963215,17.64567924404013 
 01/02  05:00:00,17.590668623240157,17.634079318145614 
 01/02  06:00:00,17.58783819295278,17.625945872846203 
 01/02  07:00:00,17.59124168598428,17.631084686367985 
 01/02  08:00:00,17.57373278971008,17.63690317757024 
 01/02  09:00:00,17.554043107532807,17.57861803069291 
 01/02  10:00:00,17.565762000208829,17.62653998664001 
 01/02  11:00:00,16.669762201589046,15.669451875147752 
 01/02  12:00:00,16.439725272182807,15.166875610820988 
 01/02  13:00:00,16.475110495744376,15.308702051573445 
