Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.737806060192307,16.524650531260368 
 01/01  02:00:00,16.074045232626003,15.799600230574584 
 01/01  03:00:00,18.318014162387607,18.42522262835353 
 01/01  04:00:00,18.690167295122778,18.726221104923768 
 01/01  05:00:00,18.608764708203748,18.60359170238039 
 01/01  06:00:00,18.63771116313872,18.65834695423319 
 01/01  07:00:00,18.663125792197257,18.71631831187556 
 01/01  08:00:00,18.653239535943397,18.706726586277506 
 01/01  09:00:00,18.628169303147894,18.65845908101258 
 01/01  10:00:00,18.6505359117482,18.703736372894 
 01/01  11:00:00,17.57632648584982,17.018025592802318 
 01/01  12:00:00,17.37078603952095,17.232816451373567 
 01/01  13:00:00,17.333106958628354,17.341429169563257 
 01/01  14:00:00,17.34472995397279,17.280896342188134 
 01/01  15:00:00,17.257084415467589,16.78881227542412 
 01/01  16:00:00,16.99785390168543,16.238618724418804 
 01/01  17:00:00,18.532246999957079,18.498743827427857 
 01/01  18:00:00,18.641405113932039,18.687113906423094 
 01/01  19:00:00,18.64528513792603,18.685949998746016 
 01/01  20:00:00,18.62020242932145,18.641097754454067 
 01/01  21:00:00,18.64813659817851,18.688666253261958 
 01/01  22:00:00,18.642509538643496,18.675851489702624 
 01/01  23:00:00,18.642120542521775,18.681760039189905 
 01/01  24:00:00,18.63417572210173,18.653853403387687 
 01/02  01:00:00,16.83493226394595,16.5992238751163 
 01/02  02:00:00,16.350234279994269,16.039155357539234 
 01/02  03:00:00,18.435604834641724,18.464233817815008 
 01/02  04:00:00,18.673824044602254,18.7029609800639 
 01/02  05:00:00,18.67092742770233,18.695629922097309 
 01/02  06:00:00,18.65799986305108,18.702273710102888 
 01/02  07:00:00,18.65784865860754,18.689878826069696 
 01/02  08:00:00,18.641760625161937,18.703772680640826 
 01/02  09:00:00,18.624191504600995,18.63952490657251 
 01/02  10:00:00,18.646052772659077,18.684357751949109 
 01/02  11:00:00,17.644611332913365,16.884692876082675 
 01/02  12:00:00,17.363364445651919,16.403328878958889 
 01/02  13:00:00,17.377731243246765,16.565835019602383 
 01/02  14:00:00,17.376307302150488,16.792723197903976 
 01/02  15:00:00,17.2699819031848,16.620304395576829 
 01/02  16:00:00,17.067994221470685,16.16595571568145 
 01/02  17:00:00,18.555087320330324,18.52470694342289 
 01/02  18:00:00,18.639869404473619,18.683532579604383 
 01/02  19:00:00,18.639384668757939,18.683052647411665 
 01/02  20:00:00,18.623051967059565,18.632493480817609 
