Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.50554271927614,15.281190278567398 
 01/01  02:00:00,14.76332135971484,14.27138168234033 
 01/01  03:00:00,18.491454691950695,18.552950545728483 
 01/01  04:00:00,18.957095168098396,18.971901196529424 
 01/01  05:00:00,18.888635127698394,18.88810389509453 
 01/01  06:00:00,18.96040434219121,18.982047803132674 
 01/01  07:00:00,19.00097218345424,19.089504548079085 
 01/01  08:00:00,19.00180572089009,19.08678617862651 
 01/01  09:00:00,19.00011460061568,19.082061624741408 
 01/01  10:00:00,18.97240858273461,19.082115793540539 
 01/01  11:00:00,16.065626289540277,15.617355919349175 
 01/01  12:00:00,16.058953465020879,15.637712332213522 
 01/01  13:00:00,15.89795946674321,15.635834469935329 
 01/01  14:00:00,15.879295792952835,15.534107083231874 
 01/01  15:00:00,15.725975714077567,15.066008518773569 
 01/01  16:00:00,15.351407517321374,14.500919177168644 
 01/01  17:00:00,18.687316307826575,18.65996424285073 
 01/01  18:00:00,18.97517987722785,19.046240665869804 
 01/01  19:00:00,18.982536093328485,19.068979875966 
 01/01  20:00:00,18.97193288126223,19.065250964896849 
 01/01  21:00:00,18.976158107706895,19.044604600401536 
 01/01  22:00:00,18.980602352454964,19.027614477514029 
 01/01  23:00:00,18.957772285886798,19.02393896618947 
 01/01  24:00:00,18.929594385898584,18.972542265861507 
 01/02  01:00:00,15.744949806712068,15.484520040057369 
 01/02  02:00:00,15.334030721461325,14.80410588318994 
 01/02  03:00:00,18.686973216257444,18.682690904987028 
 01/02  04:00:00,18.98777452788812,19.04768022679776 
 01/02  05:00:00,18.986754274234678,19.029611750457467 
 01/02  06:00:00,18.963899198491938,19.025837326727588 
 01/02  07:00:00,18.963918427435656,19.03808918715444 
 01/02  08:00:00,18.957371414201864,19.052143757126808 
 01/02  09:00:00,18.92455509590856,18.958120447839499 
 01/02  10:00:00,18.974745699376805,19.022807495553054 
 01/02  11:00:00,16.306183529279048,15.631102490130616 
 01/02  12:00:00,16.035275601244995,15.015915287548929 
 01/02  13:00:00,15.99285902512746,15.123296623852902 
 01/02  14:00:00,15.947580054062247,15.23692161812766 
 01/02  15:00:00,15.794310523520704,15.020079001906778 
 01/02  16:00:00,15.53831750698965,14.588307595454172 
