Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.708153918384692,15.433122726374503 
 01/01  02:00:00,14.988613439749848,14.554553918212987 
 01/01  03:00:00,17.95265641894363,18.04124511882706 
 01/01  04:00:00,18.425444451347404,18.467989923700345 
 01/01  05:00:00,18.309732270308215,18.308814778927073 
 01/01  06:00:00,18.357211543415333,18.40327498638414 
 01/01  07:00:00,18.400354915587408,18.463243476367305 
 01/01  08:00:00,18.378457278002334,18.473859597821943 
 01/01  09:00:00,18.35779964774843,18.397035491017193 
 01/01  10:00:00,18.378144811710294,18.44272973354817 
 01/01  11:00:00,16.443736290986175,15.828023364487536 
 01/01  12:00:00,16.272182831429399,15.905889941562219 
 01/01  13:00:00,16.18418256378895,15.955381411325 
 01/01  14:00:00,16.18479123596309,15.868125948476719 
 01/01  15:00:00,16.068793525238058,15.39584699689 
 01/01  16:00:00,15.769748379735347,14.898438610188489 
 01/01  17:00:00,18.171170771081834,18.136150745035985 
 01/01  18:00:00,18.381730969700187,18.444677428051425 
 01/01  19:00:00,18.373044213124019,18.415125134354779 
 01/01  20:00:00,18.33202210780874,18.36161244879571 
 01/01  21:00:00,18.362496008993796,18.412483167610639 
 01/01  22:00:00,18.361671769290298,18.431864975269819 
 01/01  23:00:00,18.367522487686615,18.409653316253107 
 01/01  24:00:00,18.35017997822021,18.363900571694683 
 01/02  01:00:00,15.889885945484933,15.58964897123851 
 01/02  02:00:00,15.421955045744874,14.957143646972219 
 01/02  03:00:00,18.116021677845184,18.129332370600414 
 01/02  04:00:00,18.393653003004098,18.43710932213424 
 01/02  05:00:00,18.388657350825605,18.425179494899287 
 01/02  06:00:00,18.369682551982124,18.43157368205061 
 01/02  07:00:00,18.37517367441535,18.442405709732815 
 01/02  08:00:00,18.37023670339444,18.427174960448668 
 01/02  09:00:00,18.330851924370604,18.36561563335966 
 01/02  10:00:00,18.36754973231639,18.425858545481576 
 01/02  11:00:00,16.58534672798716,15.795462600160599 
 01/02  12:00:00,16.256459810828149,15.215562343155629 
 01/02  13:00:00,16.261366745416177,15.34965349073314 
 01/02  14:00:00,16.233443076134529,15.502774298813172 
 01/02  15:00:00,16.100439477206679,15.306470877769723 
 01/02  16:00:00,15.877647605611515,14.883214481272465 
 01/02  17:00:00,18.193072827630716,18.138905706492858 
