Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.156932939661385,14.872981723057423 
 01/01  02:00:00,14.429258668213187,13.939315403709664 
 01/01  03:00:00,17.696394926142223,17.781195641857825 
 01/01  04:00:00,18.175589503430954,18.214578778389329 
 01/01  05:00:00,18.050100105177564,18.050802385430737 
 01/01  06:00:00,18.114950125865766,18.136701461327058 
 01/01  07:00:00,18.159008841069299,18.222049997555467 
 01/01  08:00:00,18.12400330055521,18.204474588904597 
 01/01  09:00:00,18.129397935411718,18.212699805419264 
 01/01  10:00:00,18.130178387525775,18.198339144329908 
 01/01  11:00:00,15.71237367070536,15.228489931267467 
 01/01  12:00:00,15.598859614234776,15.271767142473348 
 01/01  13:00:00,15.478186813748298,15.294097705476253 
 01/01  14:00:00,15.470238050619646,15.197627329771077 
 01/01  15:00:00,15.334946749759809,14.728171537546466 
 01/01  16:00:00,14.999224543249739,14.204694991944752 
 01/01  17:00:00,17.87452556326344,17.85874772374968 
 01/01  18:00:00,18.129559435021937,18.197086160347625 
 01/01  19:00:00,18.125716350284415,18.179923629102306 
 01/01  20:00:00,18.085215768851975,18.099767089106004 
 01/01  21:00:00,18.133160126001003,18.183420815302229 
 01/01  22:00:00,18.118938212572759,18.1761732629269 
 01/01  23:00:00,18.106793372586507,18.156876320819614 
 01/01  24:00:00,18.091215238579616,18.09858250089989 
 01/02  01:00:00,15.36010559619644,15.04229101035289 
 01/02  02:00:00,14.927817491934361,14.398120501410713 
 01/02  03:00:00,17.855026825224937,17.866768650053609 
 01/02  04:00:00,18.14341245987807,18.207162335470178 
 01/02  05:00:00,18.135511440868166,18.179092886864546 
 01/02  06:00:00,18.10945149118028,18.17879793732562 
 01/02  07:00:00,18.11096250069633,18.18862468825352 
 01/02  08:00:00,18.135622171756468,18.207834819998774 
 01/02  09:00:00,18.083933675872115,18.119477160729525 
 01/02  10:00:00,18.13144246811577,18.177916536293674 
 01/02  11:00:00,15.903054225201185,15.23587605526258 
 01/02  12:00:00,15.589509037037143,14.626205508215304 
 01/02  13:00:00,15.56153711378549,14.744889495282873 
 01/02  14:00:00,15.526799471766033,14.878010136686548 
 01/02  15:00:00,15.385004620947655,14.665842307648973 
 01/02  16:00:00,15.14711901288917,14.239468408710799 
 01/02  17:00:00,17.901442007103584,17.868325859420126 
 01/02  18:00:00,18.13004400833253,18.196107296186008 
 01/02  19:00:00,18.107620626148397,18.16660303688125 
 01/02  20:00:00,18.08506556153877,18.119987646476568 
 01/02  21:00:00,18.11541519250521,18.185595814959528 
 01/02  22:00:00,18.112193932922119,18.167996206983518 
 01/02  23:00:00,18.110930903411317,18.170284489153358 
 01/02  24:00:00,18.091278123587747,18.1274221394852 
 01/03  01:00:00,15.290370647588319,14.95480566353432 
 01/03  02:00:00,14.833124741497507,14.259880808850639 
 01/03  03:00:00,17.842137814498547,17.853167195500803 
 01/03  04:00:00,18.15199978011143,18.200756642020524 
 01/03  05:00:00,18.119208576948183,18.189952149465755 
 01/03  06:00:00,18.132772959614806,18.205471080053124 
 01/03  07:00:00,18.13361963475791,18.20141212257989 
 01/03  08:00:00,18.142149960827596,18.190360186499185 
 01/03  09:00:00,18.101238804801964,18.118108084792789 
 01/03  10:00:00,18.122611591265206,18.175103158060307 
 01/03  11:00:00,15.815590323860209,15.343494526354095 
 01/03  12:00:00,15.489738817696246,14.685353059528304 
 01/03  13:00:00,15.290318960051267,14.40789669963496 
 01/03  14:00:00,15.24358363395419,14.3083506061094 
 01/03  15:00:00,15.183614822305798,14.230353664212814 
 01/03  16:00:00,15.087031973813002,14.134443841011656 
 01/03  17:00:00,17.913497505575898,17.87428292779927 
 01/03  18:00:00,18.11280761566107,18.1772966448174 
 01/03  19:00:00,18.104568853285266,18.172215184607106 
 01/03  20:00:00,18.082174926001409,18.106812745817128 
 01/03  21:00:00,18.106257995805178,18.181416803047499 
 01/03  22:00:00,18.101084898796534,18.173479016851389 
 01/03  23:00:00,18.124067967318334,18.172410513605379 
 01/03  24:00:00,18.074221014549609,18.115558154888853 
 01/04  01:00:00,15.239720454544547,14.889539864829436 
 01/04  02:00:00,14.627196122590413,14.046251865741834 
 01/04  03:00:00,17.81844976640364,17.819075587620455 
