Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.739658450704866,15.50735500656322 
 01/01  02:00:00,15.043688610100869,14.526097499583156 
 01/01  03:00:00,18.86759258123156,18.944079376483388 
 01/01  04:00:00,19.337141804805836,19.410119089674276 
 01/01  05:00:00,19.29138074021953,19.292200330609164 
 01/01  06:00:00,19.338691762023247,19.391694469306367 
 01/01  07:00:00,19.427154292432,19.499677144328929 
 01/01  08:00:00,19.388799686133316,19.472716560324018 
 01/01  09:00:00,19.38596680691785,19.475650495192043 
 01/01  10:00:00,19.399001855534267,19.48324919258375 
 01/01  11:00:00,16.135264630707466,15.829116865786464 
 01/01  12:00:00,16.10354041123302,15.813896591824982 
 01/01  13:00:00,15.925709724952368,15.797909866024427 
 01/01  14:00:00,15.899384068066406,15.692859228742048 
 01/01  15:00:00,15.706886150336058,15.200901456781129 
 01/01  16:00:00,15.28668195520385,14.59268450040782 
 01/01  17:00:00,19.028974469488838,19.056080098941977 
 01/01  18:00:00,19.40649307901289,19.47329141577235 
 01/01  19:00:00,19.395766402187588,19.45391445209013 
 01/01  20:00:00,19.401417730700719,19.451746046039149 
 01/01  21:00:00,19.399509928393074,19.46650227910291 
 01/01  22:00:00,19.363844619542843,19.44613634921448 
 01/01  23:00:00,19.372418533659816,19.441331880632263 
 01/01  24:00:00,19.351896251372165,19.370570995114738 
 01/02  01:00:00,15.999893983579597,15.710643988116568 
 01/02  02:00:00,15.541458869654882,14.993685912351986 
 01/02  03:00:00,19.079032659631375,19.087180945705606 
 01/02  04:00:00,19.412179913664077,19.50024115148245 
 01/02  05:00:00,19.393115969383417,19.44792955511439 
 01/02  06:00:00,19.381651906425675,19.452264954286414 
 01/02  07:00:00,19.3971924315255,19.4643646364785 
 01/02  08:00:00,19.371143397896654,19.478673393927715 
 01/02  09:00:00,19.342724184276358,19.378037531002016 
 01/02  10:00:00,19.38260409211344,19.44050675456579 
 01/02  11:00:00,16.374615401277994,15.860218023700466 
 01/02  12:00:00,16.08365793706421,15.211366415800729 
 01/02  13:00:00,16.021160893568518,15.310269941206402 
 01/02  14:00:00,15.965855474081394,15.407141540554285 
 01/02  15:00:00,15.806261491451155,15.185561436666227 
 01/02  16:00:00,15.530983642989053,14.743810969020644 
 01/02  17:00:00,19.08370185427698,19.072266189907027 
 01/02  18:00:00,19.41833622539491,19.46575900302752 
 01/02  19:00:00,19.40060802745243,19.46201994504434 
 01/02  20:00:00,19.358515996558255,19.358116111230467 
 01/02  21:00:00,19.399167695813924,19.442236426123715 
 01/02  22:00:00,19.37375975906312,19.448438809209209 
 01/02  23:00:00,19.399666471313386,19.437852674706599 
 01/02  24:00:00,19.345922179754454,19.38050625644558 
 01/03  01:00:00,15.883483566681797,15.593974279985732 
 01/03  02:00:00,15.397572845693987,14.786230295524558 
 01/03  03:00:00,19.037330370548394,19.062570276731934 
 01/03  04:00:00,19.431703736205038,19.499840109296426 
 01/03  05:00:00,19.396154338151577,19.477503303053216 
 01/03  06:00:00,19.389547214063876,19.493008973609208 
 01/03  07:00:00,19.38918304189206,19.477856301563805 
 01/03  08:00:00,19.39599222217108,19.482305277323385 
 01/03  09:00:00,19.398683313483994,19.465270802310444 
 01/03  10:00:00,19.375866674569165,19.456618599913086 
 01/03  11:00:00,16.431700150983859,16.028666007815859 
 01/03  12:00:00,16.150622849541685,15.408925357507166 
 01/03  13:00:00,15.922768095422976,15.054341187811218 
 01/03  14:00:00,15.868894852916143,14.939451048448224 
 01/03  15:00:00,15.806654737984378,14.847550917117627 
 01/03  16:00:00,15.683697448688723,14.736267723909995 
 01/03  17:00:00,19.117475611384579,19.08296217515469 
 01/03  18:00:00,19.379148936165806,19.46584795572455 
 01/03  19:00:00,19.3853799020902,19.453118661793537 
 01/03  20:00:00,19.324936502712189,19.355562042222265 
 01/03  21:00:00,19.38283256108888,19.46393959844675 
 01/03  22:00:00,19.379188011205679,19.449591229247749 
 01/03  23:00:00,19.386614434859156,19.441721304248838 
 01/03  24:00:00,19.35104314355644,19.35252167982692 
 01/04  01:00:00,15.875567820706369,15.539356600981752 
 01/04  02:00:00,15.216542446671202,14.611937269159288 
 01/04  03:00:00,18.97948061030544,19.01622314533433 
 01/04  04:00:00,19.408642272684199,19.5123664253026 
 01/04  05:00:00,19.40879447707176,19.473909129302656 
 01/04  06:00:00,19.409461507877994,19.461467808290494 
 01/04  07:00:00,19.411269646715654,19.51243129873952 
 01/04  08:00:00,19.421989042846037,19.470884943773834 
 01/04  09:00:00,19.390855357079209,19.4892931698569 
 01/04  10:00:00,19.381792305725136,19.475448005800489 
 01/04  11:00:00,15.859945322408742,15.527163741719964 
 01/04  12:00:00,15.724144972341224,14.873986758478445 
 01/04  13:00:00,15.522273458299873,14.657609806930454 
 01/04  14:00:00,15.378170536871992,14.447706537639501 
 01/04  15:00:00,15.29479217663468,14.324184832674526 
 01/04  16:00:00,15.034998246677644,14.07234120684182 
 01/04  17:00:00,18.992933910324454,18.95515559139595 
 01/04  18:00:00,19.35902969146059,19.38533793084045 
 01/04  19:00:00,19.413869802928308,19.470566415740586 
 01/04  20:00:00,19.341739791967524,19.394305061185059 
 01/04  21:00:00,19.382580953421159,19.49440450670593 
 01/04  22:00:00,19.387040743997838,19.50359796646365 
 01/04  23:00:00,19.43790395573075,19.499944952597465 
 01/04  24:00:00,19.341808309743479,19.384284033252024 
 01/05  01:00:00,14.803666999201909,14.53518779086775 
 01/05  02:00:00,14.273432586369838,13.51821497449972 
 01/05  03:00:00,18.713400263288656,18.766240326502655 
 01/05  04:00:00,19.340477701189174,19.42473108625947 
 01/05  05:00:00,19.40595811586275,19.493192483708094 
 01/05  06:00:00,19.417822812826779,19.462592673568567 
 01/05  07:00:00,19.392822805291407,19.46831786869725 
 01/05  08:00:00,19.410856520478306,19.459754913199626 
 01/05  09:00:00,19.32715309273712,19.38696472910994 
 01/05  10:00:00,19.361309396643468,19.45073021082433 
 01/05  11:00:00,16.557501974372614,16.021133476795997 
 01/05  12:00:00,16.130319686789606,15.310558201333742 
 01/05  13:00:00,15.882096250237307,14.934255324485318 
 01/05  14:00:00,15.807985424051106,14.806849106209907 
 01/05  15:00:00,15.660308341085589,14.658078962103119 
 01/05  16:00:00,15.545374670669979,14.549608296413899 
 01/05  17:00:00,19.10543637129256,19.072711724424268 
 01/05  18:00:00,19.382897147124635,19.45923155556782 
 01/05  19:00:00,19.366867550476738,19.443266912940368 
 01/05  20:00:00,19.362584731992173,19.42824787604151 
 01/05  21:00:00,19.36086749804968,19.44705361304247 
 01/05  22:00:00,19.380044406216553,19.444772988187844 
 01/05  23:00:00,19.364090735599786,19.45105906264093 
 01/05  24:00:00,19.335801214693349,19.380637014556528 
 01/06  01:00:00,16.127870996020584,15.767568849550863 
 01/06  02:00:00,15.52766716937056,14.9140838141817 
 01/06  03:00:00,15.174623393861282,14.476000932265322 
 01/06  04:00:00,15.039051426583065,14.282443165483875 
 01/06  05:00:00,16.85241702741293,16.446541542715374 
 01/06  06:00:00,19.329055166029357,19.371718425300644 
 01/06  07:00:00,19.41830351982689,19.494621913213459 
 01/06  08:00:00,17.829583755630169,17.709435578114296 
 01/06  09:00:00,15.897324188673699,15.270624574500549 
 01/06  10:00:00,15.604692603950796,14.86863549900536 
 01/06  11:00:00,15.616124857092017,14.794419957563275 
 01/06  12:00:00,15.605071606901467,14.728346484904785 
 01/06  13:00:00,15.673619798205,14.75800241912922 
 01/06  14:00:00,15.691390960779131,14.74694096367578 
 01/06  15:00:00,15.527720468256242,14.604432063188798 
 01/06  16:00:00,15.35992913801087,14.474984263366249 
 01/06  17:00:00,15.56219503967185,14.621855638521407 
 01/06  18:00:00,17.26659632870329,16.770011726979605 
 01/06  19:00:00,19.339409935473549,19.37252252655442 
 01/06  20:00:00,19.395140718192704,19.445566199768274 
 01/06  21:00:00,18.11354824070844,17.906177422561095 
 01/06  22:00:00,16.139979518582956,15.486897105773572 
 01/06  23:00:00,15.668983389532646,14.966072817188469 
 01/06  24:00:00,15.250291076291426,14.585505293668409 
 01/07  01:00:00,15.074633701414097,14.36493892538249 
 01/07  02:00:00,14.978288277338156,14.232366367094082 
 01/07  03:00:00,18.96761896512391,18.97822689455885 
 01/07  04:00:00,19.412712721886029,19.49840842022345 
 01/07  05:00:00,19.432068329330133,19.506464087050916 
 01/07  06:00:00,19.42319059825759,19.4846967593134 
 01/07  07:00:00,19.428102132270327,19.48435911757377 
 01/07  08:00:00,19.419571343302186,19.47494899462448 
 01/07  09:00:00,19.347678109765384,19.376203339768958 
 01/07  10:00:00,19.37511788637507,19.4311441727316 
