Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.771955330669763,16.543665243594455 
 01/01  02:00:00,15.94186582961527,15.530884944491517 
 01/01  03:00:00,19.565349608741646,19.655845517624369 
 01/01  04:00:00,20.09226489120988,20.106864031933836 
 01/01  05:00:00,20.03187524266272,20.030336493369775 
 01/01  06:00:00,20.099884466596746,20.1209153562284 
 01/01  07:00:00,20.1294095668358,20.201957642089185 
 01/01  08:00:00,20.150066743536998,20.22098345585595 
 01/01  09:00:00,20.15049631973358,20.188465750364814 
 01/01  10:00:00,20.109523497904818,20.18457270544721 
 01/01  11:00:00,17.311721655472736,16.913358067611218 
 01/01  12:00:00,17.12082185900978,16.905965302723155 
 01/01  13:00:00,16.984182913150197,16.920571193046436 
 01/01  14:00:00,16.96563221378071,16.82003070154296 
 01/01  15:00:00,16.797624553673964,16.337085025407075 
 01/01  16:00:00,16.43835640600849,15.7756697280671 
 01/01  17:00:00,19.80031838282094,19.796857368855009 
 01/01  18:00:00,20.12466138155446,20.192659298205684 
 01/01  19:00:00,20.13222842330527,20.186824849274495 
 01/01  20:00:00,20.06859533637288,20.09782577260871 
 01/01  21:00:00,20.10129376828774,20.184098676745348 
 01/01  22:00:00,20.12376146255929,20.17412095489742 
 01/01  23:00:00,20.10459727484752,20.17403432362738 
 01/01  24:00:00,20.083659469958694,20.109148726307696 
 01/02  01:00:00,16.968521413365154,16.715021331999869 
 01/02  02:00:00,16.434009498867569,15.993864180591235 
 01/02  03:00:00,19.772080870361326,19.814372091164807 
 01/02  04:00:00,20.127439389417167,20.191869948962557 
 01/02  05:00:00,20.15218420631772,20.190166401909289 
 01/02  06:00:00,20.123037850277563,20.18352366721318 
 01/02  07:00:00,20.13423707180364,20.191085293081316 
 01/02  08:00:00,20.112154110103839,20.175177769854686 
 01/02  09:00:00,20.06960439743331,20.097475902143058 
 01/02  10:00:00,20.108841181662215,20.17816981553252 
 01/02  11:00:00,17.491110990927838,16.90003486712589 
 01/02  12:00:00,17.110999757887816,16.25808897721197 
 01/02  13:00:00,17.06874874323369,16.376006997803189 
 01/02  14:00:00,17.02430436356196,16.490140251442349 
 01/02  15:00:00,16.873334410233214,16.276621053544344 
 01/02  16:00:00,16.61838229648104,15.837047162659504 
 01/02  17:00:00,19.837665803674655,19.80732813679777 
 01/02  18:00:00,20.128000615232624,20.195118927700265 
 01/02  19:00:00,20.122134486698344,20.177103968253854 
 01/02  20:00:00,20.07432174329162,20.101132173384508 
 01/02  21:00:00,20.127457914632438,20.162507043667909 
 01/02  22:00:00,20.126256989500598,20.172285708041789 
 01/02  23:00:00,20.10211411235676,20.159264592982589 
 01/02  24:00:00,20.075932742965415,20.093540865385245 
 01/03  01:00:00,16.881094718076989,16.604776350847943 
 01/03  02:00:00,16.301957329250159,15.805454810223698 
 01/03  03:00:00,19.747794010099726,19.78771615809373 
 01/03  04:00:00,20.13555170417009,20.197616289733973 
 01/03  05:00:00,20.13211478523219,20.197113195121078 
 01/03  06:00:00,20.126721118787644,20.2189565293231 
 01/03  07:00:00,20.142801292763225,20.180422652519956 
 01/03  08:00:00,20.140705850056116,20.19098455088797 
 01/03  09:00:00,20.113139715447774,20.18392583344542 
 01/03  10:00:00,20.116232274468815,20.165290038634454 
 01/03  11:00:00,17.41670253976674,17.031308183375516 
 01/03  12:00:00,17.037414839104505,16.415830248065359 
 01/03  13:00:00,16.821132335779639,16.07273308661383 
 01/03  14:00:00,16.753076573579464,15.965105962339269 
 01/03  15:00:00,16.670485381351399,15.870234989983909 
 01/03  16:00:00,16.556638680812556,15.75430167297003 
 01/03  17:00:00,19.847589119638515,19.820348212193239 
 01/03  18:00:00,20.110481801586937,20.196856533935958 
 01/03  19:00:00,20.100676437891307,20.155749363140118 
 01/03  20:00:00,20.073346840339928,20.102467610974644 
 01/03  21:00:00,20.11093118713681,20.150235226985097 
 01/03  22:00:00,20.11343184553949,20.167989900266084 
 01/03  23:00:00,20.11028548344145,20.16830157982705 
 01/03  24:00:00,20.078406643611765,20.100672484958193 
 01/04  01:00:00,16.85683255528564,16.558586616102994 
 01/04  02:00:00,16.135873708503448,15.645243009736717 
 01/04  03:00:00,19.68340487488278,19.741161930205977 
 01/04  04:00:00,20.157061115381635,20.235245051866977 
 01/04  05:00:00,20.14227268978007,20.230281456669098 
 01/04  06:00:00,20.12215219172092,20.222292733429826 
 01/04  07:00:00,20.164997554834608,20.199584092040426 
 01/04  08:00:00,20.114685617173774,20.213197888529714 
 01/04  09:00:00,20.136909294935223,20.19825504331121 
 01/04  10:00:00,20.13615640138171,20.194623954661905 
 01/04  11:00:00,16.93726076925377,16.59395228724035 
 01/04  12:00:00,16.628972584345303,15.937338453892892 
 01/04  13:00:00,16.456018919825284,15.731686538925353 
 01/04  14:00:00,16.318676625804345,15.527527879049494 
 01/04  15:00:00,16.22499812391262,15.3986910975281 
 01/04  16:00:00,15.977950869193683,15.161919051548333 
 01/04  17:00:00,19.71973769911749,19.68428836839731 
 01/04  18:00:00,20.144179721228399,20.20723553398728 
 01/04  19:00:00,20.13681693026615,20.1980527777906 
 01/04  20:00:00,20.086164362537266,20.097372604565668 
 01/04  21:00:00,20.126455621807588,20.215911855199786 
 01/04  22:00:00,20.13946970028519,20.199806610597134 
 01/04  23:00:00,20.15300241348723,20.21718364628669 
 01/04  24:00:00,20.0950548438492,20.10690520313255 
 01/05  01:00:00,15.970896851688272,15.689777222858954 
 01/05  02:00:00,15.306252705131654,14.691021441604736 
 01/05  03:00:00,19.43597161731087,19.488062788586967 
 01/05  04:00:00,20.04653230908545,20.121337596455907 
 01/05  05:00:00,20.153825139526,20.24024722371902 
 01/05  06:00:00,20.13067451344886,20.21557002067528 
 01/05  07:00:00,20.13934864757251,20.203914540218194 
 01/05  08:00:00,20.11695018255542,20.212432864278126 
 01/05  09:00:00,20.062755030900143,20.08938673107145 
 01/05  10:00:00,20.118326866763426,20.185696297311134 
 01/05  11:00:00,17.489013954138004,17.00291372946085 
 01/05  12:00:00,17.002378689386327,16.31414581570468 
 01/05  13:00:00,16.76101700381312,15.956953398353406 
 01/05  14:00:00,16.679026849690389,15.83352032162646 
 01/05  15:00:00,16.53278128278815,15.680639084112546 
 01/05  16:00:00,16.41329062864247,15.570227659963685 
 01/05  17:00:00,19.83848254611177,19.805282439183359 
 01/05  18:00:00,20.12268906498158,20.193233555579153 
 01/05  19:00:00,20.101664411490746,20.164885587098448 
 01/05  20:00:00,20.10283070317784,20.177156076226387 
 01/05  21:00:00,20.110710603365868,20.173192705749476 
 01/05  22:00:00,20.098130227251827,20.172150777899227 
 01/05  23:00:00,20.11433920172503,20.161314752531245 
 01/05  24:00:00,20.077040783156986,20.110115640780479 
 01/06  01:00:00,17.063043827329989,16.74257394094274 
 01/06  02:00:00,16.402883755371918,15.89607020658909 
 01/06  03:00:00,16.04695325271987,15.464869333803744 
 01/06  04:00:00,15.911847099440191,15.27364440062906 
 01/06  05:00:00,17.6239405976998,17.29596357699835 
 01/06  06:00:00,19.964573294852405,19.97325690130413 
