Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.686054169874732,15.431409053515396 
 01/01  02:00:00,14.933642888231504,14.468758250656937 
 01/01  03:00:00,18.430357643774813,18.503321981056119 
 01/01  04:00:00,18.86765787568829,18.923411313498126 
 01/01  05:00:00,18.815792602641346,18.81432978612385 
 01/01  06:00:00,18.869073514027279,18.90171288555269 
 01/01  07:00:00,18.911077864048914,18.99643838025078 
 01/01  08:00:00,18.896684767165444,18.991235503477787 
 01/01  09:00:00,18.89928008167683,18.9821224324212 
 01/01  10:00:00,18.9003328172455,18.963010242665374 
 01/01  11:00:00,16.411817353655655,15.79263650664672 
 01/01  12:00:00,16.335274880934649,15.83703976634744 
 01/01  13:00:00,16.207798699119324,15.857758764306852 
 01/01  14:00:00,16.20253020709832,15.764431999153322 
 01/01  15:00:00,16.069534513615595,15.296066138067632 
 01/01  16:00:00,15.728562932838769,14.748031094103885 
 01/01  17:00:00,18.653747044300297,18.59975292862037 
 01/01  18:00:00,18.890562513095504,18.951210425786785 
 01/01  19:00:00,18.898647465559578,18.94738005050356 
 01/01  20:00:00,18.85700078707311,18.881980200203367 
 01/01  21:00:00,18.884805632979757,18.949940665020063 
 01/01  22:00:00,18.8756291964702,18.94707439107154 
 01/01  23:00:00,18.874419074169919,18.945945568382674 
 01/01  24:00:00,18.854588788404166,18.87436940801868 
 01/02  01:00:00,15.893698145087104,15.616233862117222 
 01/02  02:00:00,15.457696111751054,14.961506000695275 
 01/02  03:00:00,18.610752222111445,18.61052117770177 
 01/02  04:00:00,18.917204634743674,18.964134346919424 
 01/02  05:00:00,18.89643956422111,18.972045357848509 
 01/02  06:00:00,18.8916542205531,18.96602395065164 
 01/02  07:00:00,18.891004316187904,18.957222408968336 
 01/02  08:00:00,18.885013316665089,18.946287766344974 
 01/02  09:00:00,18.843827308067394,18.879624161904247 
 01/02  10:00:00,18.892241947490278,18.942571983506619 
 01/02  11:00:00,16.615621617748148,15.788836276570068 
 01/02  12:00:00,16.326325642640897,15.194792784623502 
 01/02  13:00:00,16.302340037458014,15.314626354638003 
 01/02  14:00:00,16.26852988916781,15.44316038777071 
 01/02  15:00:00,16.11980926481521,15.232808951086686 
 01/02  16:00:00,15.873723371797365,14.801925276919544 
 01/02  17:00:00,18.671165692566058,18.62056591050678 
 01/02  18:00:00,18.897484228514349,18.969632771117987 
 01/02  19:00:00,18.88393670699466,18.93986005932384 
 01/02  20:00:00,18.837560845944588,18.889544673385488 
 01/02  21:00:00,18.886541154461005,18.95459757641439 
 01/02  22:00:00,18.901665384780679,18.952606980870447 
 01/02  23:00:00,18.8782385723733,18.941422099477145 
 01/02  24:00:00,18.839573588106988,18.89299251223088 
 01/03  01:00:00,15.785434714984487,15.515971601160555 
 01/03  02:00:00,15.348844108317085,14.814994940620135 
 01/03  03:00:00,18.60071143027318,18.604430398606185 
 01/03  04:00:00,18.928825888085784,18.990683365636288 
 01/03  05:00:00,18.904637003385667,18.98479512920725 
 01/03  06:00:00,18.89776554870638,18.949948960613506 
 01/03  07:00:00,18.910050040295599,18.976802799058999 
 01/03  08:00:00,18.92536357476643,18.991702774683334 
 01/03  09:00:00,18.911266085497876,18.965733833576377 
 01/03  10:00:00,18.891725463220689,18.964295800325045 
 01/03  11:00:00,16.340068923819758,15.943832250189053 
 01/03  12:00:00,16.03955339559322,15.28848745059852 
 01/03  13:00:00,15.818608988525082,15.018931440079772 
 01/03  14:00:00,15.77693823557266,14.922143315237595 
 01/03  15:00:00,15.712368519174318,14.844644218055713 
 01/03  16:00:00,15.610898688715679,14.743765684437325 
 01/03  17:00:00,18.665047566489656,18.628331081070493 
 01/03  18:00:00,18.897457000617636,18.94916388195925 
 01/03  19:00:00,18.879152214825326,18.941991093221796 
 01/03  20:00:00,18.845870732849315,18.86392690944511 
 01/03  21:00:00,18.893410153411908,18.93646347467834 
 01/03  22:00:00,18.880583910470948,18.94131156216725 
 01/03  23:00:00,18.87720587029215,18.93821705610778 
 01/03  24:00:00,18.860067447953939,18.880009093196528 
 01/04  01:00:00,15.770022764773984,15.463268211518234 
 01/04  02:00:00,15.135078368185635,14.601620935915907 
 01/04  03:00:00,18.523787901443727,18.562651992273019 
 01/04  04:00:00,18.928864220486696,19.01065444261594 
 01/04  05:00:00,18.932309478619417,18.961525055809206 
 01/04  06:00:00,18.92012543588305,18.972562904602378 
 01/04  07:00:00,18.89678684342319,18.95957845531256 
 01/04  08:00:00,18.927282567432536,18.98006235901306 
 01/04  09:00:00,18.919464642832339,18.983030437165167 
 01/04  10:00:00,18.919750003437735,18.971216775668475 
 01/04  11:00:00,15.834644943108984,15.47412570136219 
 01/04  12:00:00,15.635032273882797,14.868974745762739 
 01/04  13:00:00,15.475830136059346,14.685999067041962 
 01/04  14:00:00,15.354475058314759,14.507112027116908 
 01/04  15:00:00,15.28205087835442,14.39747894561641 
 01/04  16:00:00,15.041718047619304,14.170468386285354 
 01/04  17:00:00,18.588133724906478,18.53055676484017 
 01/04  18:00:00,18.90987980590598,18.99325601643746 
 01/04  19:00:00,18.884827380669984,18.953086008203415 
 01/04  20:00:00,18.848017892263916,18.891048389583604 
 01/04  21:00:00,18.896973286583994,18.960718846830014 
 01/04  22:00:00,18.89641074017625,18.963548106464264 
 01/04  23:00:00,18.90915935543596,18.97784631956307 
 01/04  24:00:00,18.848301270937396,18.927032980850343 
 01/05  01:00:00,14.806555776748717,14.561114515579824 
 01/05  02:00:00,14.265695311298132,13.606537768812146 
 01/05  03:00:00,18.30814682102092,18.344147646344355 
 01/05  04:00:00,18.873119051561728,18.916677371592017 
 01/05  05:00:00,18.922452086785908,18.99435039986433 
 01/05  06:00:00,18.918169874386157,18.99899871849088 
 01/05  07:00:00,18.906091535029419,18.96167612784354 
 01/05  08:00:00,18.891684671364354,18.957123540364834 
 01/05  09:00:00,18.855541808793775,18.87049273798899 
 01/05  10:00:00,18.88479334521436,18.958921517794289 
 01/05  11:00:00,16.42645152334807,15.923034165106686 
 01/05  12:00:00,16.01932855985386,15.269768301443185 
 01/05  13:00:00,15.792032139274016,14.922668991503805 
 01/05  14:00:00,15.723168645865894,14.806470384958665 
 01/05  15:00:00,15.58510920334409,14.666552454108566 
 01/05  16:00:00,15.481733978811564,14.574732626917573 
 01/05  17:00:00,18.655378487005707,18.614978100079328 
 01/05  18:00:00,18.888480430600553,18.962634179073939 
 01/05  19:00:00,18.883592211572876,18.95463011292705 
 01/05  20:00:00,18.865726361621069,18.939120248791267 
 01/05  21:00:00,18.8703039877202,18.938130103894129 
 01/05  22:00:00,18.88622940571432,18.95237610248533 
 01/05  23:00:00,18.875441553347917,18.93592949130654 
 01/05  24:00:00,18.851257011196524,18.870700645943719 
 01/06  01:00:00,15.998138798983807,15.650420116947768 
 01/06  02:00:00,15.41824572411384,14.867543553490876 
 01/06  03:00:00,15.092294674683533,14.467397523831714 
 01/06  04:00:00,14.973574350096638,14.293928306188854 
 01/06  05:00:00,16.600074920726934,16.24184033218998 
 01/06  06:00:00,18.845809885711696,18.881473135261446 
 01/06  07:00:00,18.911345109980837,18.95962548530585 
 01/06  08:00:00,17.504438709214499,17.40184701583462 
 01/06  09:00:00,15.794923481624715,15.229924439427231 
 01/06  10:00:00,15.523607980604944,14.846862772065386 
 01/06  11:00:00,15.54428335387191,14.79095843439207 
 01/06  12:00:00,15.542774887967955,14.731589205633132 
 01/06  13:00:00,15.614315673661658,14.760553349604166 
 01/06  14:00:00,15.631470900744264,14.760786433783668 
 01/06  15:00:00,15.486261291743828,14.627229327747493 
 01/06  16:00:00,15.330989876872698,14.515902875265109 
 01/06  17:00:00,15.722332451798707,14.702042269081965 
 01/06  18:00:00,17.154115949571616,16.594091519168427 
 01/06  19:00:00,18.84905325125341,18.884872738376254 
 01/06  20:00:00,18.891181156880266,18.936914809583727 
 01/06  21:00:00,17.929690795788816,17.596220610698088 
 01/06  22:00:00,16.39692697511468,15.452450889283801 
 01/06  23:00:00,15.846219532113559,14.934729896142228 
 01/06  24:00:00,15.273321320877102,14.60483214476799 
 01/07  01:00:00,15.08988475868627,14.40157936812986 
 01/07  02:00:00,14.996542536477439,14.279755493915172 
 01/07  03:00:00,18.529067369902067,18.532260802403216 
 01/07  04:00:00,18.91512580218648,18.999161055477289 
 01/07  05:00:00,18.919481489620105,18.987312198948808 
 01/07  06:00:00,18.909226298899364,18.998902944549834 
 01/07  07:00:00,18.917847619546668,18.98206562758991 
 01/07  08:00:00,18.891755311110328,18.951164742380649 
 01/07  09:00:00,18.852785600397867,18.89689369090491 
 01/07  10:00:00,18.896341763682913,18.944911542568965 
 01/07  11:00:00,16.78323351153982,16.541821480702248 
 01/07  12:00:00,16.47488203612678,16.493051609310144 
 01/07  13:00:00,16.430317086843738,16.456771949839898 
 01/07  14:00:00,16.459729945102049,16.326708935912856 
 01/07  15:00:00,16.44958712168493,16.10319847569356 
 01/07  16:00:00,16.18813200744971,15.544034848047943 
 01/07  17:00:00,18.702674751472317,18.684344427636974 
 01/07  18:00:00,18.880556111969264,18.92361632580048 
 01/07  19:00:00,18.871739709028028,18.930621371819535 
 01/07  20:00:00,18.84697395058384,18.872144810090924 
 01/07  21:00:00,18.877678368455585,18.944665302796353 
 01/07  22:00:00,18.8796834772291,18.944138185589908 
 01/07  23:00:00,18.882473470219517,18.948143987787586 
 01/07  24:00:00,18.864882911828564,18.888685199720944 
 01/08  01:00:00,15.370678057129059,15.306179774637514 
 01/08  02:00:00,14.696386142786946,14.42629912495855 
 01/08  03:00:00,18.4032126584154,18.51938888824775 
 01/08  04:00:00,18.927833525370628,18.99883948671068 
 01/08  05:00:00,18.909386332508889,19.002080215148355 
 01/08  06:00:00,18.929196351040376,18.986093391606265 
 01/08  07:00:00,18.910055077618368,18.968070946818757 
 01/08  08:00:00,18.925395295463035,18.975568709007676 
 01/08  09:00:00,18.84985312999477,18.896279145868389 
 01/08  10:00:00,18.889166673288288,18.975252662060215 
 01/08  11:00:00,16.242434416209965,15.482436653828313 
 01/08  12:00:00,15.995996909699994,14.83110075490696 
 01/08  13:00:00,15.890177447835225,14.647997344656206 
 01/08  14:00:00,16.019317265604316,14.662054019452608 
 01/08  15:00:00,16.03672209185916,14.62316797830536 
 01/08  16:00:00,15.859265581202095,14.449416667960382 
 01/08  17:00:00,18.679649949817767,18.58924827012113 
 01/08  18:00:00,18.8841254248625,18.983878374157084 
 01/08  19:00:00,18.86935379566309,18.950275189261445 
 01/08  20:00:00,18.836063510953197,18.872385508024995 
 01/08  21:00:00,18.87368588016718,18.96096221935928 
 01/08  22:00:00,18.87936446584359,18.96013143591231 
 01/08  23:00:00,18.886690982556297,18.940464241132618 
 01/08  24:00:00,18.89959060064026,18.946545366350905 
 01/09  01:00:00,15.896094998577452,15.533566272121857 
 01/09  02:00:00,15.412543473650509,14.807141300900675 
 01/09  03:00:00,18.59965860078858,18.5915543962103 
 01/09  04:00:00,18.888650283969306,18.980054445991585 
 01/09  05:00:00,18.892483902486626,18.96724170460893 
 01/09  06:00:00,18.898742808902236,18.973542458109038 
 01/09  07:00:00,18.90906968801282,18.97042091043364 
 01/09  08:00:00,18.918675482380388,18.941450062436176 
 01/09  09:00:00,18.86510976265562,18.871709214234725 
 01/09  10:00:00,18.89059082855512,18.933162509985054 
 01/09  11:00:00,16.484618592005768,16.061748149671 
 01/09  12:00:00,16.169499753041906,15.44296146708033 
 01/09  13:00:00,15.947044274500044,15.176095264526012 
 01/09  14:00:00,15.886328013831033,15.059248550004117 
 01/09  15:00:00,15.810633244317075,14.962758677534638 
 01/09  16:00:00,15.729559972050318,14.885124517056609 
 01/09  17:00:00,18.67607644356469,18.645065329513494 
 01/09  18:00:00,18.890036209827124,18.95449344898255 
 01/09  19:00:00,18.863299551088319,18.925016521943648 
 01/09  20:00:00,18.867121725647608,18.917627289204483 
 01/09  21:00:00,18.871739328895055,18.922016663188445 
 01/09  22:00:00,18.86861691184339,18.91839599648787 
 01/09  23:00:00,18.881205431450323,18.926245644983099 
 01/09  24:00:00,18.849780560207806,18.87374702172562 
 01/10  01:00:00,16.42224415211824,16.09842218431739 
 01/10  02:00:00,15.994862340622044,15.487740341262123 
 01/10  03:00:00,18.671492229855497,18.673250543427508 
 01/10  04:00:00,18.885039867566758,18.948590289170185 
 01/10  05:00:00,18.890848310678437,18.932714365919094 
 01/10  06:00:00,18.8903088759851,18.934107382223265 
 01/10  07:00:00,18.896831368662946,18.932612045532573 
 01/10  08:00:00,18.881960303610616,18.952409117846423 
 01/10  09:00:00,18.839107317298148,18.87801374412949 
 01/10  10:00:00,18.886833447879959,18.91532186504935 
 01/10  11:00:00,16.68304040261604,16.360283285326156 
 01/10  12:00:00,16.399854407554068,15.824437991442686 
 01/10  13:00:00,16.33416421946264,15.700953244699316 
 01/10  14:00:00,16.30156120947803,15.609843745375605 
 01/10  15:00:00,16.134097205470114,15.428166376680404 
 01/10  16:00:00,15.95160140246854,15.273426345589858 
 01/10  17:00:00,18.693887853454105,18.66965772970295 
 01/10  18:00:00,18.879032655494336,18.933205007025607 
 01/10  19:00:00,18.87611366973795,18.929520183282045 
 01/10  20:00:00,18.848092882161838,18.88469481823317 
 01/10  21:00:00,18.89409368961165,18.96233281784568 
 01/10  22:00:00,18.881736812485614,18.95685382069049 
 01/10  23:00:00,18.88606124952551,18.941582233304929 
 01/10  24:00:00,18.860351782341217,18.88070949980672 
 01/11  01:00:00,15.340199903455244,15.196671609426375 
 01/11  02:00:00,14.727220894575101,14.28591559244857 
 01/11  03:00:00,18.37420222764256,18.45801988496953 
 01/11  04:00:00,18.866142679294759,18.898371210993749 
 01/11  05:00:00,18.93026464946991,19.000401438840045 
 01/11  06:00:00,18.92163415048875,18.986095412992488 
 01/11  07:00:00,18.916032457876726,18.977150341231679 
 01/11  08:00:00,18.9047152770356,18.958367806558706 
 01/11  09:00:00,18.83644603765722,18.879619637959406 
 01/11  10:00:00,18.886849533524157,18.932188606525828 
 01/11  11:00:00,16.60012062883731,16.15274084990777 
 01/11  12:00:00,16.29107803592551,15.540674894309074 
 01/11  13:00:00,16.16757197114388,15.361578199992114 
 01/11  14:00:00,16.08869212624695,15.229387039741188 
 01/11  15:00:00,15.989180173632832,15.104434573586648 
 01/11  16:00:00,15.866506674600103,14.992267555660775 
 01/11  17:00:00,18.685465631751684,18.64866001751318 
 01/11  18:00:00,18.88048656058698,18.940732367260418 
 01/11  19:00:00,18.861057408271088,18.926591416845974 
 01/11  20:00:00,18.834094282412509,18.861098241397597 
 01/11  21:00:00,18.88329296203844,18.95725723910345 
 01/11  22:00:00,18.874186667965984,18.944207291348609 
 01/11  23:00:00,18.89095359527684,18.952653387687456 
 01/11  24:00:00,18.846478633635479,18.87374911868507 
