Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.758166044798032,15.555863344391217 
 01/01  02:00:00,15.075322684246548,14.600837131357324 
 01/01  03:00:00,18.865523209411813,18.934529588948313 
 01/01  04:00:00,19.33473653169289,19.38896167159779 
 01/01  05:00:00,19.283219684638789,19.279892754425338 
 01/01  06:00:00,19.332114150472174,19.395123497171555 
 01/01  07:00:00,19.419888431397547,19.468791070024225 
 01/01  08:00:00,19.40440045118203,19.479375659584766 
 01/01  09:00:00,19.39576467694827,19.4511360815439 
 01/01  10:00:00,19.37044264307233,19.465457374555649 
 01/01  11:00:00,16.172743264576114,15.8814867805471 
 01/01  12:00:00,16.201836083911929,15.903243913935482 
 01/01  13:00:00,16.01884409920191,15.896203219512632 
 01/01  14:00:00,15.996069085730511,15.79309082531832 
 01/01  15:00:00,15.816422333782928,15.315836149886792 
 01/01  16:00:00,15.427457846303997,14.737309666759888 
 01/01  17:00:00,19.04745632399103,19.04427138550096 
 01/01  18:00:00,19.40153252754908,19.47690434061733 
 01/01  19:00:00,19.387276060887584,19.45370602141102 
 01/01  20:00:00,19.354125446595945,19.44709712356687 
 01/01  21:00:00,19.395203671440674,19.459155050010766 
 01/01  22:00:00,19.350445538968154,19.423405242877427 
 01/01  23:00:00,19.357639985597055,19.42924531018192 
 01/01  24:00:00,19.327858037590099,19.357709488979148 
 01/02  01:00:00,15.995068248922277,15.761183316082278 
 01/02  02:00:00,15.570955157389835,15.068440857708211 
 01/02  03:00:00,19.062278218294006,19.064271843013846 
 01/02  04:00:00,19.406069068339478,19.48303983933475 
 01/02  05:00:00,19.380020964618227,19.43759460347733 
 01/02  06:00:00,19.3602585235543,19.443653774408874 
 01/02  07:00:00,19.36097569366664,19.456168203565466 
 01/02  08:00:00,19.3895741687183,19.446695489350625 
 01/02  09:00:00,19.33027754162427,19.371387451486386 
 01/02  10:00:00,19.357051504810987,19.434569043894677 
 01/02  11:00:00,16.431067248842877,15.913243443502696 
 01/02  12:00:00,16.170954314668664,15.293112645886279 
 01/02  13:00:00,16.111229176252757,15.39947005524872 
 01/02  14:00:00,16.058421430921784,15.502260229954827 
 01/02  15:00:00,15.89924593668328,15.287448880560369 
 01/02  16:00:00,15.625381196429953,14.846927752703511 
 01/02  17:00:00,19.0905008796042,19.06809626059824 
 01/02  18:00:00,19.39355568413425,19.47795489285854 
 01/02  19:00:00,19.38476858590691,19.446938801285 
 01/02  20:00:00,19.340895487025237,19.355287296546135 
 01/02  21:00:00,19.393003899687668,19.43337798281031 
 01/02  22:00:00,19.3819388134796,19.444296930614905 
 01/02  23:00:00,19.37960583964484,19.415459361261634 
 01/02  24:00:00,19.32907269967845,19.370035521240579 
 01/03  01:00:00,15.892838745159283,15.646736765886363 
 01/03  02:00:00,15.428142418613917,14.866203685909909 
 01/03  03:00:00,19.036860018280899,19.05512051340752 
 01/03  04:00:00,19.41332800227122,19.493025687514537 
 01/03  05:00:00,19.386032221035579,19.439442103799295 
 01/03  06:00:00,19.391655330045283,19.443195467827125 
 01/03  07:00:00,19.385382423001454,19.449017004974544 
 01/03  08:00:00,19.390632041292024,19.487888850062345 
 01/03  09:00:00,19.393214739637643,19.457979636182239 
 01/03  10:00:00,19.373081525006094,19.43255893706587 
 01/03  11:00:00,16.447094340780958,16.086642638226715 
 01/03  12:00:00,16.18101727771923,15.492811332843259 
 01/03  13:00:00,15.957635998584376,15.14860162829548 
 01/03  14:00:00,15.902409721400158,15.039710102654393 
 01/03  15:00:00,15.843337646225344,14.95246803695659 
 01/03  16:00:00,15.720152345918257,14.847436756434963 
 01/03  17:00:00,19.11350006162558,19.07847476156008 
 01/03  18:00:00,19.385356873036288,19.44915381399783 
 01/03  19:00:00,19.353221814451055,19.42644227004808 
 01/03  20:00:00,19.320214610274197,19.340261142829428 
 01/03  21:00:00,19.355441464728267,19.42421581822972 
 01/03  22:00:00,19.36281810937915,19.44503909042451 
 01/03  23:00:00,19.38071521748853,19.43149033901341 
 01/03  24:00:00,19.344991765801276,19.36952837364813 
