Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.54928947923408,15.292385315716953 
 01/01  02:00:00,14.821061672440698,14.404795820029886 
 01/01  03:00:00,17.9151489888162,18.002445632400759 
 01/01  04:00:00,18.389954303408673,18.432957756394435 
 01/01  05:00:00,18.28192402388086,18.283239110250294 
 01/01  06:00:00,18.330937073814085,18.353811591316857 
 01/01  07:00:00,18.380541603159278,18.420201626468683 
 01/01  08:00:00,18.35252506615156,18.439953790274559 
 01/01  09:00:00,18.311917295888095,18.34536534794183 
 01/01  10:00:00,18.369110750479913,18.421923208534275 
 01/01  11:00:00,16.0347637477758,15.678642937605748 
 01/01  12:00:00,15.865447954026223,15.75250043988309 
 01/01  13:00:00,15.755658980385267,15.793795785451639 
 01/01  14:00:00,15.751429948753464,15.707777642854087 
 01/01  15:00:00,15.616648735898022,15.24300670570928 
 01/01  16:00:00,15.291883957937902,14.735142158602919 
 01/01  17:00:00,18.09721661380525,18.09804558291323 
 01/01  18:00:00,18.35114787766261,18.421221142798147 
 01/01  19:00:00,18.34145126146428,18.38938826556428 
 01/01  20:00:00,18.310568113574545,18.338047908477475 
 01/01  21:00:00,18.352222096682199,18.402629971900536 
 01/01  22:00:00,18.3431972401385,18.387038629781558 
 01/01  23:00:00,18.35515516487412,18.406123953560674 
 01/01  24:00:00,18.322338573856805,18.340220118079267 
 01/02  01:00:00,15.73445688297581,15.465071492188996 
 01/02  02:00:00,15.273838163809114,14.831366690788326 
 01/02  03:00:00,18.092796722575487,18.098416144773077 
 01/02  04:00:00,18.378199981811436,18.431337816339786 
 01/02  05:00:00,18.353113669121706,18.400564631557868 
 01/02  06:00:00,18.35686677780265,18.395076101699546 
 01/02  07:00:00,18.35847004224985,18.405274978219958 
 01/02  08:00:00,18.34701342389841,18.428363664812779 
 01/02  09:00:00,18.314485700527599,18.33531732817523 
 01/02  10:00:00,18.343801559332176,18.394746782719545 
 01/02  11:00:00,16.1887744163449,15.655912001129462 
 01/02  12:00:00,15.858512360210446,15.08183306469465 
 01/02  13:00:00,15.828850924377158,15.21259426385486 
 01/02  14:00:00,15.799934098147596,15.360439010978073 
 01/02  15:00:00,15.662001650380486,15.163466522311414 
