Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.484680928686048,16.187585769024424 
 01/01  02:00:00,15.648186549078574,15.154364002831038 
 01/01  03:00:00,19.208886776116903,19.31448440641045 
 01/01  04:00:00,19.71617237569651,19.74816752939372 
 01/01  05:00:00,19.665745056262219,19.666972080958169 
 01/01  06:00:00,19.712483175619437,19.753945957449028 
 01/01  07:00:00,19.76058747299802,19.855658880543346 
 01/01  08:00:00,19.761777247625706,19.85452099576449 
 01/01  09:00:00,19.763616813160338,19.84509112641466 
 01/01  10:00:00,19.764927972878924,19.846786437686256 
 01/01  11:00:00,16.868732721359284,16.556028136035978 
 01/01  12:00:00,16.615894108630408,16.50489335842497 
 01/01  13:00:00,16.47394101834353,16.501929722588196 
 01/01  14:00:00,16.447710066668507,16.390138593634228 
 01/01  15:00:00,16.27044342288258,15.910825420157558 
 01/01  16:00:00,15.90035581371031,15.358174827231905 
 01/01  17:00:00,19.377807451479137,19.43676608582944 
 01/01  18:00:00,19.770082683949803,19.83079034069236 
 01/01  19:00:00,19.756292771663327,19.815006089883825 
 01/01  20:00:00,19.72447214215493,19.737531486760689 
 01/01  21:00:00,19.737802276361206,19.809206272390136 
 01/01  22:00:00,19.74415237400747,19.81325495661144 
 01/01  23:00:00,19.74564417944232,19.79397008474249 
 01/01  24:00:00,19.70595915236226,19.748442951765634 
 01/02  01:00:00,16.67364020866701,16.352835634136598 
 01/02  02:00:00,16.127116097299699,15.60727996325289 
 01/02  03:00:00,19.424270544466148,19.455870519567435 
 01/02  04:00:00,19.79139582601131,19.83933961309112 
 01/02  05:00:00,19.75064759661501,19.809084178045774 
 01/02  06:00:00,19.749067239533017,19.82186986864248 
 01/02  07:00:00,19.760726261739547,19.812123477034846 
 01/02  08:00:00,19.74948923641946,19.827049647201503 
 01/02  09:00:00,19.708979690440616,19.742105268543349 
 01/02  10:00:00,19.754606669268698,19.807287012820248 
 01/02  11:00:00,17.028396494777956,16.532885511595319 
 01/02  12:00:00,16.652454968395746,15.954168596752009 
 01/02  13:00:00,16.570216128869576,15.973930564249848 
 01/02  14:00:00,16.51973307496279,16.084461570598866 
 01/02  15:00:00,16.361725821807153,15.860024417259269 
 01/02  16:00:00,16.09048271497588,15.420783114364266 
 01/02  17:00:00,19.44161336112174,19.4482053003777 
 01/02  18:00:00,19.77125293820848,19.82034450668204 
 01/02  19:00:00,19.762845715471664,19.830405154217805 
 01/02  20:00:00,19.70650679534249,19.738512957881697 
 01/02  21:00:00,19.758235968643264,19.79781844957519 
 01/02  22:00:00,19.753106619735357,19.79269017036581 
 01/02  23:00:00,19.758265441999364,19.80674393658397 
 01/02  24:00:00,19.70516685166986,19.738821289615154 
 01/03  01:00:00,16.596961990489527,16.242892177193064 
 01/03  02:00:00,16.004642043906114,15.415706880734057 
 01/03  03:00:00,19.387924296973489,19.431994584782808 
 01/03  04:00:00,19.802802217567359,19.866315705977855 
 01/03  05:00:00,19.75148185429378,19.832526070938174 
 01/03  06:00:00,19.771990450552118,19.81012563656293 
 01/03  07:00:00,19.760993399787976,19.845095960787874 
 01/03  08:00:00,19.76491762902338,19.832599018418727 
 01/03  09:00:00,19.704341327620349,19.76114976814761 
 01/03  10:00:00,19.754496117200135,19.806235112052904 
 01/03  11:00:00,17.126230719774385,16.636458876406189 
 01/03  12:00:00,16.73354780164915,16.005640010811584 
 01/03  13:00:00,16.50697892722056,15.637485732081022 
 01/03  14:00:00,16.44313666988029,15.519966605336649 
 01/03  15:00:00,16.36743174639093,15.420375554731418 
 01/03  16:00:00,16.25107515222522,15.308963425549159 
 01/03  17:00:00,19.479913338998168,19.456343166693825 
 01/03  18:00:00,19.737729025386245,19.828080303383556 
 01/03  19:00:00,19.739282715717139,19.79905300348134 
 01/03  20:00:00,19.738799238618804,19.804881276338663 
 01/03  21:00:00,19.7442646322815,19.810142993868849 
 01/03  22:00:00,19.74794752799869,19.7941878128074 
 01/03  23:00:00,19.758003168759929,19.79523612427715 
 01/03  24:00:00,19.71078158404683,19.748252123521284 
 01/04  01:00:00,16.58115430628476,16.202115730708436 
 01/04  02:00:00,15.856231314691046,15.25988775286578 
 01/04  03:00:00,19.328781492973474,19.387889591830644 
 01/04  04:00:00,19.775060584428407,19.860263209604648 
 01/04  05:00:00,19.780793196565186,19.85417302911985 
 01/04  06:00:00,19.76543642153476,19.85986491990751 
 01/04  07:00:00,19.75909284129178,19.835094245384967 
 01/04  08:00:00,19.783058058582446,19.84407190098692 
 01/04  09:00:00,19.754841713281875,19.825337478086703 
 01/04  10:00:00,19.76193702815946,19.82832406866605 
 01/04  11:00:00,16.675609712962996,16.229902427460094 
 01/04  12:00:00,16.337156843935789,15.534033665834354 
 01/04  13:00:00,16.174949652523133,15.322409024094583 
 01/04  14:00:00,16.04009766166861,15.11652406202672 
 01/04  15:00:00,15.946471124153316,14.983005822630373 
 01/04  16:00:00,15.703981451128673,14.745552523332373 
 01/04  17:00:00,19.35070760857411,19.327520482145155 
 01/04  18:00:00,19.70589354739812,19.736772178280803 
 01/04  19:00:00,19.76181802620013,19.82282995436899 
 01/04  20:00:00,19.712781505327834,19.748003707556994 
 01/04  21:00:00,19.76728496428065,19.82807547038663 
 01/04  22:00:00,19.7557466288882,19.84804455627326 
 01/04  23:00:00,19.773239337123866,19.846317707479323 
 01/04  24:00:00,19.71206018079423,19.75257156546438 
 01/05  01:00:00,15.718770504961368,15.333327509763438 
 01/05  02:00:00,15.037316354402334,14.29711348423303 
 01/05  03:00:00,19.092126423809526,19.15684477429415 
 01/05  04:00:00,19.710392908447738,19.77469670706835 
 01/05  05:00:00,19.783004128269896,19.85005846246204 
 01/05  06:00:00,19.77928750526852,19.853220956070584 
 01/05  07:00:00,19.777673432483064,19.840047904756596 
 01/05  08:00:00,19.750763039134026,19.838590676065438 
 01/05  09:00:00,19.71140396311028,19.72814446541478 
 01/05  10:00:00,19.748649364015284,19.81312554602882 
 01/05  11:00:00,17.203144300873676,16.606259194455327 
 01/05  12:00:00,16.67864948607638,15.859820922434908 
