Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.011158789526733,15.72277049313266 
 01/01  02:00:00,15.2956796658068,14.884647930118586 
 01/01  03:00:00,18.008834497290964,18.099333819246647 
 01/01  04:00:00,18.439358456378529,18.50551900435009 
 01/01  05:00:00,18.346354580729778,18.346846124829207 
 01/01  06:00:00,18.381866534352925,18.41244660487566 
 01/01  07:00:00,18.434729980370798,18.483460059480018 
 01/01  08:00:00,18.40659718095977,18.481804406902218 
 01/01  09:00:00,18.387306091019217,18.397014184841646 
 01/01  10:00:00,18.398272665916957,18.46110606849909 
 01/01  11:00:00,16.77678198052667,16.147714418730396 
 01/01  12:00:00,16.561667547822617,16.255749385226105 
 01/01  13:00:00,16.496815515812729,16.32769353608729 
 01/01  14:00:00,16.496977080761213,16.24149014459325 
 01/01  15:00:00,16.4025799713756,15.742797944916994 
 01/01  16:00:00,16.1032424579871,15.218227251687523 
 01/01  17:00:00,18.22773489827123,18.18759864975848 
 01/01  18:00:00,18.40015060793145,18.44865044979531 
 01/01  19:00:00,18.401487976938158,18.429729753184046 
 01/01  20:00:00,18.36891869266981,18.39125147546882 
 01/01  21:00:00,18.392280632010814,18.450182547074129 
 01/01  22:00:00,18.397794402675616,18.439865063517748 
 01/01  23:00:00,18.389790606074209,18.432840913258404 
 01/01  24:00:00,18.373442242619818,18.405150369448849 
 01/02  01:00:00,16.157975814275728,15.854318601884329 
 01/02  02:00:00,15.672409069394977,15.232826610825482 
 01/02  03:00:00,18.160350439013038,18.175643802941793 
 01/02  04:00:00,18.41193217743462,18.453337204715724 
 01/02  05:00:00,18.41896923191762,18.466960704058374 
 01/02  06:00:00,18.420483328288847,18.457257489908476 
 01/02  07:00:00,18.419116601766875,18.4515844281935 
 01/02  08:00:00,18.396172133666476,18.459671150215639 
 01/02  09:00:00,18.367386175926208,18.389925847628296 
 01/02  10:00:00,18.39023677118967,18.454989005493954 
 01/02  11:00:00,16.893715860323206,16.086067496670986 
 01/02  12:00:00,16.554700414719098,15.51690473267119 
 01/02  13:00:00,16.561340369975988,15.659697768507268 
 01/02  14:00:00,16.542812967226568,15.826107893369285 
 01/02  15:00:00,16.421362844194769,15.629320314489675 
 01/02  16:00:00,16.20320395241003,15.203404242018783 
 01/02  17:00:00,18.24978970059638,18.189209121253787 
 01/02  18:00:00,18.40373922140053,18.461504812269025 
 01/02  19:00:00,18.39496275397765,18.44250125880065 
 01/02  20:00:00,18.365807924949804,18.390892612917598 
 01/02  21:00:00,18.392724849141965,18.45212390216565 
 01/02  22:00:00,18.388711193961038,18.435977381008415 
 01/02  23:00:00,18.399512585680968,18.44907789443935 
 01/02  24:00:00,18.377219969849,18.38921816314784 
 01/03  01:00:00,16.105852740116313,15.762681095488148 
 01/03  02:00:00,15.607593024743462,15.114574412779183 
 01/03  03:00:00,18.151715491633344,18.172810453075117 
 01/03  04:00:00,18.422925753215819,18.46977829723737 
 01/03  05:00:00,18.40576043989094,18.451398903282717 
 01/03  06:00:00,18.411978731416473,18.463660793381796 
 01/03  07:00:00,18.41604557717902,18.46123646200021 
 01/03  08:00:00,18.42540480278718,18.45330743677222 
 01/03  09:00:00,18.378818522904067,18.409765776501936 
 01/03  10:00:00,18.4104866766372,18.44814971423227 
 01/03  11:00:00,16.595986563473177,16.1297848032793 
 01/03  12:00:00,16.184934997472277,15.498180717051016 
 01/03  13:00:00,16.02797740740199,15.240602830916025 
 01/03  14:00:00,15.98317291915916,15.145494554870832 
 01/03  15:00:00,15.923789286322684,15.061268107626049 
 01/03  16:00:00,15.83074908886741,14.966097141780141 
 01/03  17:00:00,18.222969193271689,18.183112692810359 
 01/03  18:00:00,18.399354608752306,18.45945914468028 
 01/03  19:00:00,18.384128481806717,18.451740953297603 
 01/03  20:00:00,18.386973896656238,18.43987740844672 
 01/03  21:00:00,18.394169418775208,18.451566728552217 
 01/03  22:00:00,18.38911020953372,18.45107725824049 
 01/03  23:00:00,18.40733519211856,18.441592104725829 
 01/03  24:00:00,18.377909121410153,18.394744575084727 
 01/04  01:00:00,16.062314541079745,15.697481342656605 
 01/04  02:00:00,15.47193699727126,14.968240088363661 
 01/04  03:00:00,18.128798555980347,18.15135148467786 
 01/04  04:00:00,18.43148144176203,18.490714075498983 
 01/04  05:00:00,18.41811274006331,18.476090448589276 
 01/04  06:00:00,18.421623472942586,18.481127266753533 
 01/04  07:00:00,18.420033194310798,18.460641417598408 
 01/04  08:00:00,18.424564317616466,18.465750353992854 
 01/04  09:00:00,18.381252918614608,18.403044961565599 
 01/04  10:00:00,18.418190479768968,18.466777575855717 
 01/04  11:00:00,16.249459706740603,15.80857964803166 
 01/04  12:00:00,15.901724584525777,15.20646373335953 
 01/04  13:00:00,15.820737870815283,15.037587927480825 
 01/04  14:00:00,15.719504474197266,14.887098711697544 
 01/04  15:00:00,15.649438468835369,14.79074109991521 
 01/04  16:00:00,15.46178197903803,14.611515257723127 
 01/04  17:00:00,18.16721459124549,18.12668339321571 
 01/04  18:00:00,18.422940231655344,18.48141830770095 
 01/04  19:00:00,18.39402906832809,18.46007899709825 
