Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.962275495025354,16.771364656153766 
 01/01  02:00:00,16.15473282295965,15.844075417671196 
 01/01  03:00:00,19.346750942212418,19.45512565286068 
 01/01  04:00:00,19.83376002827072,19.853936700958984 
 01/01  05:00:00,19.7809981169363,19.778893199514159 
 01/01  06:00:00,19.844941992132659,19.857791055692318 
 01/01  07:00:00,19.874995984433207,19.942766086231253 
 01/01  08:00:00,19.87304462499295,19.924368445672756 
 01/01  09:00:00,19.826474802111478,19.84920581820711 
 01/01  10:00:00,19.87286598473225,19.9324274937232 
 01/01  11:00:00,17.442632607210265,17.1824779362832 
 01/01  12:00:00,17.146957125022554,17.220638674625144 
 01/01  13:00:00,17.044253390970604,17.26489919564228 
 01/01  14:00:00,17.029954058509735,17.17422000043684 
 01/01  15:00:00,16.876420336006619,16.701541112563875 
 01/01  16:00:00,16.550304489089578,16.182475978395965 
 01/01  17:00:00,19.562211359383349,19.587752543750349 
 01/01  18:00:00,19.865116296674473,19.9203414766835 
 01/01  19:00:00,19.86505239938051,19.915273159954955 
 01/01  20:00:00,19.80796951120047,19.830074115222119 
 01/01  21:00:00,19.84690537017151,19.902563995958926 
 01/01  22:00:00,19.85997411600149,19.89747902292337 
 01/01  23:00:00,19.85794965912327,19.89238152216055 
 01/01  24:00:00,19.816361624441649,19.84453209586158 
 01/02  01:00:00,17.13052389664285,16.917456276245 
 01/02  02:00:00,16.577240906477848,16.237570124472709 
 01/02  03:00:00,19.55358637350162,19.586935460772965 
 01/02  04:00:00,19.878519983929058,19.94347795082448 
 01/02  05:00:00,19.868078338936717,19.914214685184097 
 01/02  06:00:00,19.869501077408779,19.924641170105283 
 01/02  07:00:00,19.86155725926797,19.92289346381029 
 01/02  08:00:00,19.85310444316105,19.907476389915215 
 01/02  09:00:00,19.81254347694906,19.847300658472336 
 01/02  10:00:00,19.845808062497377,19.894649037001665 
 01/02  11:00:00,17.563473624872466,17.13298384285462 
 01/02  12:00:00,17.138548865373769,16.521088228714807 
 01/02  13:00:00,17.11081548940164,16.658669316601214 
 01/02  14:00:00,17.068471896570114,16.800538023276496 
 01/02  15:00:00,16.936364766518844,16.60366434360965 
 01/02  16:00:00,16.69802935904493,16.17475046898622 
 01/02  17:00:00,19.584855146275168,19.594879987298336 
 01/02  18:00:00,19.870770013906428,19.91074157728119 
 01/02  19:00:00,19.852700270649199,19.89353820486009 
 01/02  20:00:00,19.80776144744145,19.84938484032191 
 01/02  21:00:00,19.843896676703048,19.905659698964067 
 01/02  22:00:00,19.858011205227048,19.895575700935006 
 01/02  23:00:00,19.838415784911594,19.89840606956033 
 01/02  24:00:00,19.818678402226476,19.840737847855807 
 01/03  01:00:00,17.060105241007997,16.814581239997687 
 01/03  02:00:00,16.502128722692235,16.108410315675955 
 01/03  03:00:00,19.53278373855561,19.56418894332797 
 01/03  04:00:00,19.88802975388401,19.917637940423185 
 01/03  05:00:00,19.880180685800125,19.928654495758438 
 01/03  06:00:00,19.8711386768607,19.911827445767913 
 01/03  07:00:00,19.886931367782375,19.928294112653849 
