Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.480546901089266,15.176939851297334 
 01/01  02:00:00,14.722106973561875,14.131742044694356 
 01/01  03:00:00,18.48834908596167,18.547976541100728 
 01/01  04:00:00,18.946962117378879,18.985292321408573 
 01/01  05:00:00,18.882429366941957,18.882410977245028 
 01/01  06:00:00,18.929830131967209,18.985552869762978 
 01/01  07:00:00,18.98628113993353,19.073303339969976 
 01/01  08:00:00,18.964252880031606,19.102988152176299 
 01/01  09:00:00,19.00174168239775,19.089626876359917 
 01/01  10:00:00,18.944851684610563,19.04326187404982 
 01/01  11:00:00,16.186172332769926,15.488778336546652 
 01/01  12:00:00,16.17682861970776,15.474950337732924 
 01/01  13:00:00,16.02272737512972,15.461869059020114 
 01/01  14:00:00,16.008636656635209,15.353699409738447 
 01/01  15:00:00,15.864951769036504,14.880432592221185 
 01/01  16:00:00,15.49467120456222,14.312704572614092 
 01/01  17:00:00,18.70437752345011,18.653863982877259 
 01/01  18:00:00,18.98627795248354,19.090277728795564 
 01/01  19:00:00,18.953632235687949,19.059192810214137 
 01/01  20:00:00,18.957085502844948,19.052636752160394 
 01/01  21:00:00,18.96942815724763,19.060076466484433 
 01/01  22:00:00,18.943573629354576,19.03316880012499 
 01/01  23:00:00,18.96949654650097,19.018971020698396 
 01/01  24:00:00,18.934208161373208,18.970440431563284 
 01/02  01:00:00,15.735525448525405,15.38110101045485 
 01/02  02:00:00,15.297814112744174,14.66877735423246 
 01/02  03:00:00,18.672179105535009,18.669254765297717 
 01/02  04:00:00,18.968305608595317,19.072372596058423 
 01/02  05:00:00,18.989858078631113,19.053620564120665 
 01/02  06:00:00,18.982806385130965,19.03288380428601 
 01/02  07:00:00,18.982456326854988,19.03307617258244 
 01/02  08:00:00,18.958350953168624,19.046421754141958 
 01/02  09:00:00,18.906706895335178,18.950404173202089 
 01/02  10:00:00,18.971420979492984,19.03356592360264 
 01/02  11:00:00,16.448003102894235,15.520779033746312 
 01/02  12:00:00,16.159573688966966,14.865267465576649 
 01/02  13:00:00,16.127388736598527,14.958633256566234 
 01/02  14:00:00,16.083181574295737,15.066039843386975 
 01/02  15:00:00,15.928783507245486,14.84310154290218 
 01/02  16:00:00,15.667820171547266,14.40399602408076 
 01/02  17:00:00,18.736357680565225,18.67161712146632 
 01/02  18:00:00,18.9590870554265,19.06905563631115 
 01/02  19:00:00,18.962930525604013,19.054415754384345 
 01/02  20:00:00,18.91880794813082,18.95092060724542 
 01/02  21:00:00,18.96502679313238,19.032655821519695 
 01/02  22:00:00,18.960360727719136,19.03008877003675 
 01/02  23:00:00,18.945397194380499,19.02423975539215 
 01/02  24:00:00,18.924995340677787,18.969273537506465 
 01/03  01:00:00,15.617438891100296,15.256884660084808 
 01/03  02:00:00,15.147431148526416,14.455820406840236 
 01/03  03:00:00,18.657752231549855,18.658350555122575 
 01/03  04:00:00,19.01015700021418,19.066301294143437 
 01/03  05:00:00,18.97537810847962,19.058868378555589 
 01/03  06:00:00,18.979225571864178,19.057274193092984 
 01/03  07:00:00,18.98373607439092,19.064957281134015 
 01/03  08:00:00,18.996461223572888,19.059449187131429 
 01/03  09:00:00,18.995406710786399,19.065998340306174 
 01/03  10:00:00,18.955811866266225,19.031014560253895 
 01/03  11:00:00,16.163775812352495,15.679502783341924 
 01/03  12:00:00,15.894182146208595,15.066689828526098 
 01/03  13:00:00,15.66738766212072,14.703972361885166 
 01/03  14:00:00,15.61165340703689,14.58901218632795 
 01/03  15:00:00,15.546564355204472,14.498697927464472 
 01/03  16:00:00,15.436304869257509,14.386515858393912 
 01/03  17:00:00,18.73276058948468,18.677951595264987 
 01/03  18:00:00,18.97080642825296,19.045707729282179 
