Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.95132635710729,16.642282522274799 
 01/01  02:00:00,16.286466449506553,15.90598021600957 
 01/01  03:00:00,18.458838451421774,18.55715165716621 
 01/01  04:00:00,18.805172486410549,18.84135557059869 
 01/01  05:00:00,18.736271379977457,18.737253726793 
 01/01  06:00:00,18.772380810387728,18.791143420205406 
 01/01  07:00:00,18.80741989270903,18.837391128180827 
 01/01  08:00:00,18.782415207701555,18.85267221037174 
 01/01  09:00:00,18.751393382485494,18.78006034262965 
 01/01  10:00:00,18.778527252125156,18.825469229607763 
 01/01  11:00:00,17.791686242567655,17.124500782974509 
 01/01  12:00:00,17.579252884695295,17.301946032224387 
 01/01  13:00:00,17.530014000602355,17.389555209523289 
 01/01  14:00:00,17.54120639322757,17.324954098157183 
 01/01  15:00:00,17.44701082585145,16.85232572072453 
 01/01  16:00:00,17.17602693296246,16.302502616161463 
 01/01  17:00:00,18.663966043226627,18.62343415814624 
 01/01  18:00:00,18.775299146240167,18.816243121942486 
 01/01  19:00:00,18.764217605011408,18.8197660489547 
 01/01  20:00:00,18.752738855375058,18.77738561634081 
 01/01  21:00:00,18.773505761118249,18.819897207889214 
 01/01  22:00:00,18.765994755693045,18.813167490718983 
 01/01  23:00:00,18.76591790098814,18.811165451122429 
 01/01  24:00:00,18.761038237618125,18.789074576842237 
 01/02  01:00:00,17.029891589039204,16.709429612342036 
 01/02  02:00:00,16.53246597817119,16.120283218881359 
 01/02  03:00:00,18.562984670601453,18.603947774488849 
 01/02  04:00:00,18.800660588101566,18.84328896058293 
 01/02  05:00:00,18.789175130807207,18.83300094245265 
 01/02  06:00:00,18.797980442252589,18.832215368646744 
 01/02  07:00:00,18.79131870529188,18.83679703177874 
 01/02  08:00:00,18.779409007784567,18.82929352945218 
 01/02  09:00:00,18.752154717278388,18.778365448716639 
 01/02  10:00:00,18.767612860608545,18.82330345996315 
 01/02  11:00:00,17.84703588972591,16.988941125571164 
 01/02  12:00:00,17.57875458176202,16.511883547276378 
 01/02  13:00:00,17.576274551668953,16.634538912316093 
 01/02  14:00:00,17.57748724307535,16.84271304431344 
 01/02  15:00:00,17.465853417678589,16.666152500652346 
 01/02  16:00:00,17.262665660746376,16.233744903361126 
 01/02  17:00:00,18.674876670769654,18.623735763743527 
 01/02  18:00:00,18.77126181124001,18.817318834160113 
 01/02  19:00:00,18.764869977556704,18.819309781360738 
 01/02  20:00:00,18.749688569761135,18.772872830529154 
 01/02  21:00:00,18.76317753626764,18.83055212379775 
 01/02  22:00:00,18.77196054720755,18.82029469095242 
 01/02  23:00:00,18.771407465774947,18.809667331176315 
 01/02  24:00:00,18.76754704724931,18.77463950686286 
 01/03  01:00:00,17.01902785817414,16.6410021222107 
 01/03  02:00:00,16.513391352844665,16.03050307972788 
 01/03  03:00:00,18.56409675638274,18.58065122391536 
 01/03  04:00:00,18.804256706762595,18.855541848159765 
 01/03  05:00:00,18.791480213930478,18.834919237564976 
 01/03  06:00:00,18.793729189352236,18.849786198374419 
 01/03  07:00:00,18.79191672342727,18.82925303094602 
 01/03  08:00:00,18.780886298461178,18.837099917109 
 01/03  09:00:00,18.76023706111299,18.783484826900247 
 01/03  10:00:00,18.774297579549147,18.83172662928854 
 01/03  11:00:00,17.457637521291173,16.957154345189545 
 01/03  12:00:00,17.02608794973895,16.40221367900502 
 01/03  13:00:00,16.90042529120469,16.124479047506804 
 01/03  14:00:00,16.851305618961974,16.007029546401598 
 01/03  15:00:00,16.77890705941416,15.903404504352249 
 01/03  16:00:00,16.689089646020486,15.802481353088158 
 01/03  17:00:00,18.62909146187198,18.587902163808857 
 01/03  18:00:00,18.777834782900436,18.830302060448564 
 01/03  19:00:00,18.762046948745373,18.80788982820973 
 01/03  20:00:00,18.747057492211014,18.775735833313449 
 01/03  21:00:00,18.76815441948332,18.81453872181877 
 01/03  22:00:00,18.77106551202594,18.805996006102743 
 01/03  23:00:00,18.77764163533975,18.823285525825548 
 01/03  24:00:00,18.7678210764847,18.779247730669366 
 01/04  01:00:00,16.984822844240737,16.571459791916064 
 01/04  02:00:00,16.37006237154892,15.859328963905679 
 01/04  03:00:00,18.531861202363129,18.557189688091698 
 01/04  04:00:00,18.80434248875127,18.858156483045776 
 01/04  05:00:00,18.794813754275958,18.85556176304282 
 01/04  06:00:00,18.80320572454449,18.849660789782964 
 01/04  07:00:00,18.80140607464938,18.841112910467897 
 01/04  08:00:00,18.80779134130733,18.833876869675874 
 01/04  09:00:00,18.76082678496755,18.782885957517963 
 01/04  10:00:00,18.78728581445216,18.838756630957407 
 01/04  11:00:00,17.251544028279377,16.763346605302325 
 01/04  12:00:00,16.864674955907874,16.217924628402856 
 01/04  13:00:00,16.801451484340153,16.012544691100979 
 01/04  14:00:00,16.721682541784163,15.857951845458797 
 01/04  15:00:00,16.642844786282799,15.732972503302172 
 01/04  16:00:00,16.491566210751047,15.57517835883256 
 01/04  17:00:00,18.59848845933255,18.556779815067455 
 01/04  18:00:00,18.78477027005981,18.84107845156148 
 01/04  19:00:00,18.77238860837459,18.82252386754551 
 01/04  20:00:00,18.75343502388248,18.774981562484308 
 01/04  21:00:00,18.77436624737495,18.831195241733729 
 01/04  22:00:00,18.782829642388028,18.826752250713179 
 01/04  23:00:00,18.793424582408826,18.831877958447337 
 01/04  24:00:00,18.767065191781876,18.789561342143487 
 01/05  01:00:00,16.58497664683266,16.122105484722817 
 01/05  02:00:00,15.986138178814948,15.371023421542596 
 01/05  03:00:00,18.387316708136397,18.4411219389449 
 01/05  04:00:00,18.82108288389722,18.88165425992335 
 01/05  05:00:00,18.798478593459966,18.858584086436655 
 01/05  06:00:00,18.78918648210894,18.853694126056725 
 01/05  07:00:00,18.781994039249925,18.84052812378524 
 01/05  08:00:00,18.800773892283148,18.835707661988047 
 01/05  09:00:00,18.75521660694568,18.789034067389069 
 01/05  10:00:00,18.78371976721997,18.827590194938673 
 01/05  11:00:00,17.418307682390468,16.814759736072049 
 01/05  12:00:00,16.949069994569244,16.216784509827379 
 01/05  13:00:00,16.822344180864776,15.939466740218262 
 01/05  14:00:00,16.767061135945079,15.826868865948683 
 01/05  15:00:00,16.664604124588935,15.706915646260264 
 01/05  16:00:00,16.57681938437554,15.61396469750291 
 01/05  17:00:00,18.6174147506453,18.577011793454774 
 01/05  18:00:00,18.773845461504459,18.84187345535326 
 01/05  19:00:00,18.766448256993927,18.81333918524655 
 01/05  20:00:00,18.765287634958946,18.815298285089165 
 01/05  21:00:00,18.77344499732302,18.825416230976474 
 01/05  22:00:00,18.766110653872233,18.817590878489776 
 01/05  23:00:00,18.776762332157995,18.81498423779673 
 01/05  24:00:00,18.75457573181656,18.77779166384401 
 01/06  01:00:00,17.046291712115158,16.60859344996907 
 01/06  02:00:00,16.47549815754038,15.942885897851742 
 01/06  03:00:00,16.19189474830833,15.548830765519324 
 01/06  04:00:00,16.110268364690357,15.403627001613242 
 01/06  05:00:00,17.16593024915194,16.801241535502695 
 01/06  06:00:00,18.72257760368248,18.76409664772768 
 01/06  07:00:00,18.801251081766659,18.84537100295801 
 01/06  08:00:00,17.981725194783093,17.76398746421249 
 01/06  09:00:00,16.85039555456637,16.341972490919806 
 01/06  10:00:00,16.62640547479942,15.939476247990065 
 01/06  11:00:00,16.638558064201768,15.842169976714832 
 01/06  12:00:00,16.652373297777225,15.776725781521649 
 01/06  13:00:00,16.691978282012508,15.766203396959004 
 01/06  14:00:00,16.725713217257338,15.766453198356098 
 01/06  15:00:00,16.61801703311536,15.667511023706151 
 01/06  16:00:00,16.498004087334487,15.573570579460739 
 01/06  17:00:00,16.949689750063397,15.837866674719138 
 01/06  18:00:00,17.834466554556657,17.17575701506217 
 01/06  19:00:00,18.753256492380204,18.794109147605547 
 01/06  20:00:00,18.772886339617963,18.833466677153586 
 01/06  21:00:00,18.321403979031524,17.947388835489578 
 01/06  22:00:00,17.502432578290589,16.4893836828167 
 01/06  23:00:00,17.03851696924749,16.100280427371375 
 01/06  24:00:00,16.374252542992367,15.673798208248926 
 01/07  01:00:00,16.18144834619894,15.438872798676379 
 01/07  02:00:00,16.105020070282174,15.309768097241811 
 01/07  03:00:00,18.472356805065684,18.47415565244254 
 01/07  04:00:00,18.806004394717758,18.865682206084587 
 01/07  05:00:00,18.789231772235227,18.843592563593054 
 01/07  06:00:00,18.79267265772873,18.848616197071853 
 01/07  07:00:00,18.79776281475162,18.83832782844535 
 01/07  08:00:00,18.776708870971065,18.841569555950536 
 01/07  09:00:00,18.747508675712206,18.77503640908994 
 01/07  10:00:00,18.762104262601338,18.810643976783618 
 01/07  11:00:00,17.939125264094025,17.66533116883836 
 01/07  12:00:00,17.737391427768679,17.76942447610098 
 01/07  13:00:00,17.721080801437418,17.839831114193534 
 01/07  14:00:00,17.76888529690647,17.745623821506955 
 01/07  15:00:00,17.74304454221759,17.508401909843476 
 01/07  16:00:00,17.519136675401957,16.968538493309035 
 01/07  17:00:00,18.72118665995319,18.715029769539269 
 01/07  18:00:00,18.768098209038933,18.797228889978699 
 01/07  19:00:00,18.756228251759919,18.791859291345074 
 01/07  20:00:00,18.74667356833296,18.76213434732807 
 01/07  21:00:00,18.76452329227316,18.80428841071042 
 01/07  22:00:00,18.76709350720119,18.799579740488029 
 01/07  23:00:00,18.771943438658007,18.802234918708419 
 01/07  24:00:00,18.76303850283083,18.783925198402714 
 01/08  01:00:00,16.873406857509939,16.712476950882924 
 01/08  02:00:00,16.270449655204837,16.069976656189448 
 01/08  03:00:00,18.47891985749574,18.589722020558399 
 01/08  04:00:00,18.809832450972885,18.838270677456764 
 01/08  05:00:00,18.794135713286637,18.83781541381438 
 01/08  06:00:00,18.79621133760354,18.83073923990839 
 01/08  07:00:00,18.805184660365908,18.83469060334985 
 01/08  08:00:00,18.78481065277556,18.832658175422748 
 01/08  09:00:00,18.75621009177261,18.77446470535719 
 01/08  10:00:00,18.770271574744826,18.818480071742849 
 01/08  11:00:00,17.712092408865826,16.887031218261048 
 01/08  12:00:00,17.4080206436133,16.337801053778656 
 01/08  13:00:00,17.358299354391599,16.13515597789337 
 01/08  14:00:00,17.414765074224318,16.08592884673847 
 01/08  15:00:00,17.39314519411496,15.98644669504024 
 01/08  16:00:00,17.24203719144468,15.83303818464293 
 01/08  17:00:00,18.678003716067424,18.59089818117804 
 01/08  18:00:00,18.77015705230993,18.831061372827429 
 01/08  19:00:00,18.764354283831105,18.809715713203596 
 01/08  20:00:00,18.749484031282955,18.770042126885174 
 01/08  21:00:00,18.771919951785848,18.826569839630176 
 01/08  22:00:00,18.770815511521567,18.823430603205148 
 01/08  23:00:00,18.76856925959732,18.82744000818665 
 01/08  24:00:00,18.76327809804871,18.781775509538 
 01/09  01:00:00,17.029765949351189,16.584097961947415 
 01/09  02:00:00,16.47220797270173,15.911416504669987 
 01/09  03:00:00,18.55721433864963,18.56930948356794 
 01/09  04:00:00,18.79130242873677,18.83082426794803 
 01/09  05:00:00,18.78960080271984,18.83449825707637 
 01/09  06:00:00,18.790719209310028,18.833865572449534 
 01/09  07:00:00,18.79310283879231,18.846320906908369 
 01/09  08:00:00,18.79469829448496,18.83735984688642 
 01/09  09:00:00,18.76262165710888,18.77949185373653 
 01/09  10:00:00,18.779328394395934,18.822899817947005 
 01/09  11:00:00,17.535292725178495,17.01124439775424 
 01/09  12:00:00,17.166466913183827,16.52799612534519 
 01/09  13:00:00,17.052070836177906,16.2845831105139 
 01/09  14:00:00,16.995918808974417,16.166885726672139 
 01/09  15:00:00,16.889834635148934,16.03112307891682 
 01/09  16:00:00,16.799031749121889,15.931557731188665 
 01/09  17:00:00,18.651847622442206,18.615291866397038 
 01/09  18:00:00,18.770376264125536,18.82168017269594 
 01/09  19:00:00,18.75846869428795,18.80553540365902 
 01/09  20:00:00,18.757143977999307,18.803126761098356 
 01/09  21:00:00,18.76503643242109,18.809814868429773 
 01/09  22:00:00,18.7600206288363,18.810666148464266 
 01/09  23:00:00,18.764540045881075,18.803679544958315 
 01/09  24:00:00,18.760279117495885,18.77298258419153 
 01/10  01:00:00,17.268474730592325,16.86363747411975 
 01/10  02:00:00,16.828458465854845,16.330720570625034 
 01/10  03:00:00,18.615997568657467,18.620331824560986 
