Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.776999469776684,15.513008553950448 
 01/01  02:00:00,15.080502138621402,14.685920363644444 
 01/01  03:00:00,17.807222369838024,17.901539755538786 
 01/01  04:00:00,18.202371396254877,18.249776371949556 
 01/01  05:00:00,18.12183809467737,18.124155075842265 
 01/01  06:00:00,18.151659425141028,18.19688351431794 
 01/01  07:00:00,18.19495624859166,18.259344698683777 
 01/01  08:00:00,18.174732945567344,18.257550526517087 
 01/01  09:00:00,18.15199816990554,18.174592416554316 
 01/01  10:00:00,18.171892426933206,18.235245033205314 
 01/01  11:00:00,16.580182495434018,15.92300824466828 
 01/01  12:00:00,16.400956360714117,16.04333596755768 
 01/01  13:00:00,16.342894612761677,16.114362735186899 
 01/01  14:00:00,16.343203290180186,16.028959477930898 
 01/01  15:00:00,16.24396472088236,15.550814337766312 
 01/01  16:00:00,15.94336893850512,15.034481508818694 
 01/01  17:00:00,18.014828735503508,17.96762977739637 
 01/01  18:00:00,18.1686802682122,18.227593058355305 
 01/01  19:00:00,18.174864583175045,18.221324740403497 
 01/01  20:00:00,18.14088938984262,18.162758190592837 
 01/01  21:00:00,18.17956675451205,18.22412553283082 
 01/01  22:00:00,18.163790050143857,18.214890938502358 
 01/01  23:00:00,18.165661809239503,18.21815384894322 
 01/01  24:00:00,18.154802976175746,18.180288355197566 
 01/02  01:00:00,15.931462032095962,15.643914566525727 
 01/02  02:00:00,15.467448277493867,15.039492507161104 
 01/02  03:00:00,17.94013042143002,17.959864289949377 
 01/02  04:00:00,18.190787444110059,18.24954255452116 
 01/02  05:00:00,18.192430000150148,18.224594818246357 
 01/02  06:00:00,18.17268665695415,18.221163685212934 
 01/02  07:00:00,18.17215679867917,18.23062517002171 
 01/02  08:00:00,18.17439815691153,18.24016091228755 
 01/02  09:00:00,18.147340419593819,18.167759639431737 
 01/02  10:00:00,18.170916814005694,18.213936301801004 
 01/02  11:00:00,16.709774785803555,15.862391751338468 
 01/02  12:00:00,16.3939041069223,15.316664269788568 
 01/02  13:00:00,16.408290163650805,15.466995947807423 
 01/02  14:00:00,16.39137451227505,15.634069538628534 
 01/02  15:00:00,16.266115921128148,15.447177891386 
 01/02  16:00:00,16.049387212083667,15.025615945602416 
 01/02  17:00:00,18.035797779740457,17.980402289466619 
 01/02  18:00:00,18.17804144404954,18.234951165225938 
 01/02  19:00:00,18.167147732419115,18.2171958711303 
 01/02  20:00:00,18.14313918314492,18.170187411557018 
 01/02  21:00:00,18.177923629727795,18.224172210694513 
 01/02  22:00:00,18.16143206298004,18.220731167193457 
 01/02  23:00:00,18.168774664770408,18.21853268324159 
 01/02  24:00:00,18.154084994031949,18.16970071786689 
 01/03  01:00:00,15.873862389416832,15.549847006612904 
 01/03  02:00:00,15.396988120210331,14.91772108418127 
 01/03  03:00:00,17.932976295038885,17.945479127768694 
 01/03  04:00:00,18.208669475664537,18.23539377122644 
 01/03  05:00:00,18.204718132820497,18.251143810790916 
 01/03  06:00:00,18.186451076984903,18.243667501784488 
 01/03  07:00:00,18.197650345204118,18.254531465466675 
