Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.475775670457296,15.318782404832337 
 01/01  02:00:00,14.78039159640479,14.31242717446726 
 01/01  03:00:00,18.64031667041074,18.7032664871132 
 01/01  04:00:00,19.109690754232625,19.157899285145338 
 01/01  05:00:00,19.05230094931344,19.048563760151365 
 01/01  06:00:00,19.106958432574755,19.170611390008504 
 01/01  07:00:00,19.172194773217357,19.26154501871717 
 01/01  08:00:00,19.13286111929039,19.248480086922265 
 01/01  09:00:00,19.1357584971813,19.22739241684239 
 01/01  10:00:00,19.13829600503835,19.231188522318904 
 01/01  11:00:00,16.082345523175975,15.641435187104232 
 01/01  12:00:00,16.206468224115448,15.698512775837472 
 01/01  13:00:00,16.023343836267203,15.695290304435283 
 01/01  14:00:00,16.00640635382731,15.59830492209485 
 01/01  15:00:00,15.84952365250789,15.128585340363284 
 01/01  16:00:00,15.467037702846643,14.549976294116018 
 01/01  17:00:00,18.86016454489847,18.817980465025099 
 01/01  18:00:00,19.15605186983992,19.236841394521279 
 01/01  19:00:00,19.131014250052286,19.194931430211285 
 01/01  20:00:00,19.14271825532326,19.224536522932735 
 01/01  21:00:00,19.12978060971578,19.220756529279176 
 01/01  22:00:00,19.11027500318135,19.200125147404895 
 01/01  23:00:00,19.125597351527135,19.19547823075832 
 01/01  24:00:00,19.10724494599478,19.14471672009733 
 01/02  01:00:00,15.762861839173534,15.544092301086405 
 01/02  02:00:00,15.386582534676525,14.874920704140147 
 01/02  03:00:00,18.834677405590705,18.85349534109616 
 01/02  04:00:00,19.17398406895513,19.224178827001098 
 01/02  05:00:00,19.16157850770177,19.234254604568979 
 01/02  06:00:00,19.15137581725323,19.20926266783747 
 01/02  07:00:00,19.14606270774685,19.20757765277256 
 01/02  08:00:00,19.115354299070107,19.22356976296212 
 01/02  09:00:00,19.134908135509485,19.209833151892853 
 01/02  10:00:00,19.138506859867698,19.21092639793006 
 01/02  11:00:00,16.377648249498969,15.693360055989612 
 01/02  12:00:00,16.176291663651928,15.103127191419525 
 01/02  13:00:00,16.124045183976539,15.208315813073464 
 01/02  14:00:00,16.0774074114519,15.31549875985457 
 01/02  15:00:00,15.913333219981173,15.096461474452987 
 01/02  16:00:00,15.654369656198036,14.65753946614489 
 01/02  17:00:00,18.887102924687058,18.837734269600398 
 01/02  18:00:00,19.129778729212718,19.226700055832539 
 01/02  19:00:00,19.132974145416946,19.205182057057898 
 01/02  20:00:00,19.091514675217547,19.128670542704403 
 01/02  21:00:00,19.114862929774185,19.211971472364817 
 01/02  22:00:00,19.138230386700444,19.229224101862905 
 01/02  23:00:00,19.126807275844379,19.20035871971615 
 01/02  24:00:00,19.086862341182859,19.12115765395201 
 01/03  01:00:00,15.622852786773415,15.406773047616742 
 01/03  02:00:00,15.232323903075539,14.667791124262229 
 01/03  03:00:00,18.818649547736407,18.825395871995455 
 01/03  04:00:00,19.162738485964615,19.22712708912274 
 01/03  05:00:00,19.171904249845576,19.226114075524259 
 01/03  06:00:00,19.168986105148094,19.23695361008383 
 01/03  07:00:00,19.154996379259467,19.23774169931127 
 01/03  08:00:00,19.154883739946507,19.232760451363889 
 01/03  09:00:00,19.143989433246085,19.22695819379993 
 01/03  10:00:00,19.135863495924878,19.21020250699517 
 01/03  11:00:00,16.16937133990138,15.863733976563334 
 01/03  12:00:00,16.04368518264944,15.263812584926346 
 01/03  13:00:00,15.765981995255896,14.973567492551368 
 01/03  14:00:00,15.711577321271509,14.852991580562867 
 01/03  15:00:00,15.653037874400557,14.780701341428078 
 01/03  16:00:00,15.54073280950108,14.673738647975533 
 01/03  17:00:00,18.892027908798906,18.861161573826047 
 01/03  18:00:00,19.128344758958386,19.190958083269899 
 01/03  19:00:00,19.122880923899829,19.190933031664615 
 01/03  20:00:00,19.083325038288515,19.124199551210184 
 01/03  21:00:00,19.120744071233156,19.18176229151988 
 01/03  22:00:00,19.127542852943223,19.19467182135649 
 01/03  23:00:00,19.13127154463846,19.177577901444537 
 01/03  24:00:00,19.09831074341644,19.12699793240094 
 01/04  01:00:00,15.617472717321878,15.370742352464163 
 01/04  02:00:00,15.028416148576277,14.488446956222836 
 01/04  03:00:00,18.748131870395356,18.786238487968995 
 01/04  04:00:00,19.14871448303649,19.229687574026604 
 01/04  05:00:00,19.183589636557615,19.239473897507943 
 01/04  06:00:00,19.15936517353449,19.240449135043183 
 01/04  07:00:00,19.13513156496527,19.24552754483208 
 01/04  08:00:00,19.15221836963512,19.22925131687454 
 01/04  09:00:00,19.145941871332064,19.238833813892236 
 01/04  10:00:00,19.14674230764181,19.230314160331575 
 01/04  11:00:00,15.573941973420976,15.342123884334253 
 01/04  12:00:00,15.563652622601623,14.75942806437283 
 01/04  13:00:00,15.349232055586818,14.556823590671688 
 01/04  14:00:00,15.211885450557667,14.358809719993971 
 01/04  15:00:00,15.134139376192135,14.247815984462754 
 01/04  16:00:00,14.877164555316006,14.001219073655804 
 01/04  17:00:00,18.800696321577328,18.739761501663098 
 01/04  18:00:00,19.157943953557316,19.24197428866846 
 01/04  19:00:00,19.151598534165218,19.23049411285803 
 01/04  20:00:00,19.10260393627304,19.11774092681116 
 01/04  21:00:00,19.13650362980788,19.230586698328556 
 01/04  22:00:00,19.160674984735154,19.22525660438442 
 01/04  23:00:00,19.151723975195698,19.27869757565275 
 01/04  24:00:00,19.10570518437782,19.144284413009446 
 01/05  01:00:00,14.499636080021596,14.340631961263494 
 01/05  02:00:00,14.06441961239754,13.385114651923637 
 01/05  03:00:00,18.491494067554855,18.533524574268428 
 01/05  04:00:00,19.10875697079141,19.140745663691548 
 01/05  05:00:00,19.182363473999187,19.256682694356646 
 01/05  06:00:00,19.161431383288535,19.230119052445024 
 01/05  07:00:00,19.13208127423146,19.23009243867436 
 01/05  08:00:00,19.150718667141697,19.236488235166566 
 01/05  09:00:00,19.10761103037207,19.12242514021766 
 01/05  10:00:00,19.13662829641452,19.200768118589559 
 01/05  11:00:00,16.346963853819238,15.881808513053173 
 01/05  12:00:00,15.963190564851278,15.214656333559468 
 01/05  13:00:00,15.722414788926458,14.866478484302885 
 01/05  14:00:00,15.64837021025366,14.747208706267895 
 01/05  15:00:00,15.5161432678516,14.603246464133282 
 01/05  16:00:00,15.402606083601797,14.505442681230396 
 01/05  17:00:00,18.878560118165987,18.841509317528776 
 01/05  18:00:00,19.154462125518117,19.231562717844289 
 01/05  19:00:00,19.118980538844029,19.186937385845757 
 01/05  20:00:00,19.117944839026245,19.196509684429299 
 01/05  21:00:00,19.114897107678325,19.179563149344504 
 01/05  22:00:00,19.1277974105923,19.201819653405246 
 01/05  23:00:00,19.12233262576254,19.188972589584354 
 01/05  24:00:00,19.091778283957259,19.126165858106018 
 01/06  01:00:00,15.889456051494897,15.597836530622092 
 01/06  02:00:00,15.351891800356484,14.799787360051369 
 01/06  03:00:00,15.012410736529496,14.383182141592514 
 01/06  04:00:00,14.882085555613987,14.199421062643339 
 01/06  05:00:00,16.663268948886686,16.302093339488719 
 01/06  06:00:00,19.086068014447677,19.12489344769108 
 01/06  07:00:00,19.175969542094184,19.229841634192675 
 01/06  08:00:00,17.584392739223984,17.47527805376699 
 01/06  09:00:00,15.740218136308887,15.168141056131678 
 01/06  10:00:00,15.445708268787002,14.77637715463652 
 01/06  11:00:00,15.46287476198872,14.717542655522412 
 01/06  12:00:00,15.453621935217289,14.659397614032287 
 01/06  13:00:00,15.533854324823754,14.696756692627428 
 01/06  14:00:00,15.547747629403972,14.69550435583647 
 01/06  15:00:00,15.386334511939945,14.55577987232654 
 01/06  16:00:00,15.226682264424009,14.428436206270029 
 01/06  17:00:00,15.545603666627294,14.575074794736157 
 01/06  18:00:00,17.170697354952965,16.640942166322927 
 01/06  19:00:00,19.097264972302054,19.128227256467043 
 01/06  20:00:00,19.149850621889898,19.21584309275493 
 01/06  21:00:00,17.990712302995573,17.715045349259989 
 01/06  22:00:00,16.234652318014726,15.374586527676066 
 01/06  23:00:00,15.680504608259277,14.838816806773812 
 01/06  24:00:00,15.154621189630824,14.51087768024756 
 01/07  01:00:00,14.97511709200316,14.304142154362193 
 01/07  02:00:00,14.879883666547645,14.18077795026976 
 01/07  03:00:00,18.76330520791707,18.765703894050025 
 01/07  04:00:00,19.197562586956189,19.239710608606253 
 01/07  05:00:00,19.187781854391039,19.244335258709535 
 01/07  06:00:00,19.17453150618397,19.238568484233118 
 01/07  07:00:00,19.15425807897497,19.219528861137115 
 01/07  08:00:00,19.130014583414679,19.229548667193684 
 01/07  09:00:00,19.090120255202146,19.12557285638899 
 01/07  10:00:00,19.146057218238405,19.20463050457076 
 01/07  11:00:00,16.57170106030341,16.43235365356595 
 01/07  12:00:00,16.307758225166297,16.36135560754529 
 01/07  13:00:00,16.235605658911405,16.311948171745379 
 01/07  14:00:00,16.25938265146124,16.1806557125636 
 01/07  15:00:00,16.253841474729108,15.964916904650547 
 01/07  16:00:00,15.966371154613089,15.400986757954727 
 01/07  17:00:00,18.906296899807538,18.897329560747317 
 01/07  18:00:00,19.131622488220648,19.19833351240375 
 01/07  19:00:00,19.14735513716536,19.2078011771448 
 01/07  20:00:00,19.084213817012335,19.115494392694367 
 01/07  21:00:00,19.13876839149842,19.192546711238724 
 01/07  22:00:00,19.151111262471966,19.202260311184224 
 01/07  23:00:00,19.124298145962915,19.211980370505473 
 01/07  24:00:00,19.089377035577344,19.122362890389107 
 01/08  01:00:00,15.10374377446525,15.11922261647851 
 01/08  02:00:00,14.506385421067435,14.218733296729085 
 01/08  03:00:00,18.593226821124558,18.723125424383939 
 01/08  04:00:00,19.116332105474635,19.13565186908567 
 01/08  05:00:00,19.16855698691003,19.243907029954657 
 01/08  06:00:00,19.154733241942073,19.246851405053478 
 01/08  07:00:00,19.158948701521127,19.2409727937533 
 01/08  08:00:00,19.159185781491759,19.245872745755479 
 01/08  09:00:00,19.080798131147728,19.12184710251112 
 01/08  10:00:00,19.148983680403377,19.239576535471757 
 01/08  11:00:00,15.929632257106384,15.312998764375064 
 01/08  12:00:00,15.811005371579224,14.671472430817595 
 01/08  13:00:00,15.655574776260327,14.462612587951478 
 01/08  14:00:00,15.802235541639068,14.487105528408975 
 01/08  15:00:00,15.824265403028303,14.459920274110214 
 01/08  16:00:00,15.6341605636756,14.272356207341997 
 01/08  17:00:00,18.88555173302565,18.804243021376544 
 01/08  18:00:00,19.151810433827654,19.24745551314905 
 01/08  19:00:00,19.135157157332438,19.208399246900837 
 01/08  20:00:00,19.093007081855335,19.12223236335963 
 01/08  21:00:00,19.117724618178749,19.199531951021166 
 01/08  22:00:00,19.13757115344103,19.185943427940296 
 01/08  23:00:00,19.14061135360864,19.193400148049297 
 01/08  24:00:00,19.127447059584328,19.219770253796804 
 01/09  01:00:00,15.763395753066368,15.454944780686408 
 01/09  02:00:00,15.32921144665786,14.717132411916236 
 01/09  03:00:00,18.833254192481588,18.83594393529219 
 01/09  04:00:00,19.149793010485113,19.22610176407737 
