Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.85033413756521,17.616007376723979 
 01/01  02:00:00,17.12108956141565,16.840062677642519 
 01/01  03:00:00,19.497067701200878,19.63510718445096 
 01/01  04:00:00,19.928523645748677,19.96697111705742 
 01/01  05:00:00,19.843258834985876,19.842003460946889 
 01/01  06:00:00,19.874927353057708,19.897570655327546 
 01/01  07:00:00,19.913287335256649,19.958889579964187 
 01/01  08:00:00,19.909760176345779,19.958500905529385 
 01/01  09:00:00,19.869907173101994,19.89708465854048 
 01/01  10:00:00,19.8780638689201,19.93992974354967 
 01/01  11:00:00,18.701431722480636,18.13162573036145 
 01/01  12:00:00,18.441016176574139,18.308555530004335 
 01/01  13:00:00,18.38795279558498,18.390973546165676 
 01/01  14:00:00,18.392095405464507,18.317273051675266 
 01/01  15:00:00,18.30460747590239,17.821080671486766 
 01/01  16:00:00,18.04340129968935,17.26353359109477 
 01/01  17:00:00,19.762618181106264,19.722763741081708 
 01/01  18:00:00,19.89064503613662,19.926311277968006 
 01/01  19:00:00,19.880488062580687,19.915985333750695 
 01/01  20:00:00,19.861046853851279,19.870673721183864 
 01/01  21:00:00,19.88482183392816,19.92215806970335 
 01/01  22:00:00,19.875938760048677,19.922448255732208 
 01/01  23:00:00,19.884724757023635,19.927135887298165 
 01/01  24:00:00,19.872554492345409,19.87832061233403 
 01/02  01:00:00,17.932719758067579,17.68333860229722 
 01/02  02:00:00,17.385647977989814,17.07395904135069 
 01/02  03:00:00,19.645521660705599,19.68349558113742 
 01/02  04:00:00,19.91090565473324,19.96316763419143 
 01/02  05:00:00,19.902740192640615,19.940938261118029 
 01/02  06:00:00,19.89578817088959,19.94093995328872 
 01/02  07:00:00,19.906752620695788,19.953143615589967 
 01/02  08:00:00,19.89242457167816,19.949707921015738 
 01/02  09:00:00,19.857767005616489,19.878319356253674 
 01/02  10:00:00,19.877724382439284,19.921826888946169 
 01/02  11:00:00,18.765880146036495,17.97913986355044 
 01/02  12:00:00,18.43019770959787,17.450268098837705 
 01/02  13:00:00,18.425446246957465,17.587546540057166 
 01/02  14:00:00,18.417030824747877,17.8113348674227 
 01/02  15:00:00,18.306926195569106,17.628148644057757 
 01/02  16:00:00,18.10230658102993,17.171257951880859 
 01/02  17:00:00,19.76705115470309,19.71656903753157 
 01/02  18:00:00,19.88079944231352,19.939242428793024 
 01/02  19:00:00,19.88105053196678,19.926707823858817 
 01/02  20:00:00,19.862147224546456,19.886104062585809 
 01/02  21:00:00,19.880517297781773,19.92769204131445 
 01/02  22:00:00,19.880265343568828,19.930463729894698 
 01/02  23:00:00,19.88192550012451,19.923418832258635 
 01/02  24:00:00,19.867813555069146,19.89138172043836 
 01/03  01:00:00,17.90712672528609,17.62261654480234 
 01/03  02:00:00,17.353653819245247,16.985150753953428 
 01/03  03:00:00,19.63961345145524,19.669885706657327 
 01/03  04:00:00,19.91036502993902,19.961286038481064 
 01/03  05:00:00,19.893993907247088,19.945615647135516 
 01/03  06:00:00,19.907292340201989,19.950798741261225 
 01/03  07:00:00,19.911174120619294,19.94287211483937 
 01/03  08:00:00,19.914853606572114,19.943024679539854 
 01/03  09:00:00,19.867322762254469,19.89898549357777 
 01/03  10:00:00,19.880096905414218,19.93486677947594 
 01/03  11:00:00,18.361848170445425,17.9737612810519 
 01/03  12:00:00,17.882969964105933,17.368074262109 
 01/03  13:00:00,17.747044097825737,17.07198819610646 
 01/03  14:00:00,17.694381027611354,16.967833552377298 
 01/03  15:00:00,17.61889933581751,16.86844172040601 
 01/03  16:00:00,17.525485962876176,16.767029747226695 
 01/03  17:00:00,19.71722251302046,19.680660663853929 
 01/03  18:00:00,19.883096112749635,19.944540578479616 
 01/03  19:00:00,19.871370309876537,19.92509562773303 
 01/03  20:00:00,19.858072694158389,19.87373712225218 
 01/03  21:00:00,19.88241493460753,19.933902393173903 
 01/03  22:00:00,19.887767862143968,19.919542482982814 
 01/03  23:00:00,19.889509420998093,19.93356885296015 
 01/03  24:00:00,19.864562507540087,19.89662294213732 
 01/04  01:00:00,17.866973210426499,17.55329660938283 
 01/04  02:00:00,17.248343822299817,16.852641648630674 
 01/04  03:00:00,19.590622144557928,19.65312730151246 
 01/04  04:00:00,19.92265168271252,19.95760681011172 
 01/04  05:00:00,19.907127312868917,19.96174412784526 
 01/04  06:00:00,19.915012338503958,19.956723534236386 
 01/04  07:00:00,19.92155284815984,19.958973315525339 
 01/04  08:00:00,19.920703786658114,19.95458808386627 
 01/04  09:00:00,19.878311374366349,19.90147720657629 
 01/04  10:00:00,19.89758788935996,19.938141940210195 
 01/04  11:00:00,18.13297352080062,17.73768117877509 
 01/04  12:00:00,17.69611046889895,17.15133381148406 
 01/04  13:00:00,17.62474613918244,16.959893587004886 
 01/04  14:00:00,17.532544802385965,16.8103502272047 
 01/04  15:00:00,17.450263672750933,16.699119041164466 
 01/04  16:00:00,17.28383084919586,16.543168928443458 
 01/04  17:00:00,19.674206210064577,19.642247659448196 
 01/04  18:00:00,19.897028187959934,19.954446174165356 
 01/04  19:00:00,19.87907331771683,19.947323204266234 
 01/04  20:00:00,19.866140274719233,19.884634396489188 
 01/04  21:00:00,19.894534871770607,19.946634299167067 
 01/04  22:00:00,19.895163813863744,19.94505780770306 
 01/04  23:00:00,19.901078583839749,19.95159775344103 
 01/04  24:00:00,19.884011878242747,19.90720706422291 
 01/05  01:00:00,17.44614390836071,17.09560017901749 
 01/05  02:00:00,16.79376076668416,16.311745269989609 
 01/05  03:00:00,19.421251179716749,19.496367686158899 
 01/05  04:00:00,19.877364199197396,19.909843684267817 
 01/05  05:00:00,19.919675844069624,19.97558892733288 
 01/05  06:00:00,19.904941170692149,19.9648419015935 
 01/05  07:00:00,19.919813646090299,19.953136377178603 
 01/05  08:00:00,19.908787166711819,19.96245331454061 
 01/05  09:00:00,19.87328579700312,19.89242771352873 
 01/05  10:00:00,19.889176215842207,19.928354995609547 
 01/05  11:00:00,18.330887344943578,17.85546094184971 
 01/05  12:00:00,17.811560145952109,17.22354353916835 
 01/05  13:00:00,17.678378646838277,16.934326546653425 
 01/05  14:00:00,17.617523524820208,16.814324618927388 
 01/05  15:00:00,17.509890433183509,16.67715867910363 
 01/05  16:00:00,17.407488550705,16.578115603155298 
 01/05  17:00:00,19.706000677859003,19.669811277237156 
 01/05  18:00:00,19.89498581055457,19.944419137738124 
 01/05  19:00:00,19.877063030076245,19.92113892018388 
 01/05  20:00:00,19.873895798216816,19.925611515495715 
 01/05  21:00:00,19.879371285519107,19.9249016901175 
 01/05  22:00:00,19.880662876364114,19.934347903527866 
 01/05  23:00:00,19.88402284048454,19.930475876453835 
 01/05  24:00:00,19.87324719447573,19.89087205325951 
 01/06  01:00:00,17.952904821042205,17.602616765234104 
 01/06  02:00:00,17.367654667290883,16.93720755244279 
 01/06  03:00:00,17.047013210767696,16.536987514558228 
 01/06  04:00:00,16.932084796784545,16.376135908233665 
 01/06  05:00:00,18.08813841216021,17.81312289001708 
 01/06  06:00:00,19.826639901352679,19.851143606564479 
 01/06  07:00:00,19.921311411456466,19.965152558923628 
 01/06  08:00:00,19.012176394613733,18.84294196268887 
 01/06  09:00:00,17.70016412073572,17.291903163711774 
 01/06  10:00:00,17.458137984199604,16.881621968888355 
 01/06  11:00:00,17.46619558024457,16.786397343979606 
 01/06  12:00:00,17.47473081414653,16.72119966226601 
 01/06  13:00:00,17.51587536634719,16.706992004685465 
 01/06  14:00:00,17.546452120374548,16.715780287487463 
 01/06  15:00:00,17.43073459697359,16.6106228763866 
 01/06  16:00:00,17.29874154740472,16.498650950093738 
 01/06  17:00:00,17.746182146600277,16.76507905544674 
 01/06  18:00:00,18.74217629685083,18.18053013184911 
 01/06  19:00:00,19.860194867937137,19.905884457850229 
 01/06  20:00:00,19.885674803258575,19.93530824683078 
 01/06  21:00:00,19.343825004187218,19.00052113951361 
 01/06  22:00:00,18.397186661912238,17.503430892180515 
 01/06  23:00:00,17.825024949669897,16.994323296347319 
 01/06  24:00:00,17.202725241493007,16.605153217212825 
 01/07  01:00:00,16.990725466381599,16.38740102541402 
 01/07  02:00:00,16.89991050119381,16.25821474491784 
 01/07  03:00:00,19.510868208320326,19.530711079525085 
 01/07  04:00:00,19.927949348714756,19.97226912102709 
 01/07  05:00:00,19.929543656779424,19.958486808222504 
 01/07  06:00:00,19.906433599072004,19.958427451833957 
 01/07  07:00:00,19.90987951457157,19.944562331476207 
 01/07  08:00:00,19.895768716417078,19.93848685619868 
 01/07  09:00:00,19.865521456959607,19.883108928035577 
 01/07  10:00:00,19.87935272705191,19.931943619161978 
 01/07  11:00:00,18.85344779961295,18.671980725792407 
 01/07  12:00:00,18.56998949196135,18.752233295462724 
 01/07  13:00:00,18.543794253139077,18.809911527331523 
 01/07  14:00:00,18.58498599659696,18.709244037958354 
 01/07  15:00:00,18.552453999856234,18.452895887471145 
 01/07  16:00:00,18.33137530401754,17.87522517060591 
 01/07  17:00:00,19.796703296165846,19.807916613169835 
 01/07  18:00:00,19.885239180737498,19.912850511022996 
 01/07  19:00:00,19.87596544676174,19.91039808106649 
