Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,18.47698055689888,18.188906251776538 
 01/01  02:00:00,17.725732710279276,17.389297092770087 
 01/01  03:00:00,20.13162447193743,20.246818083751188 
 01/01  04:00:00,20.585192854591985,20.61555881463526 
 01/01  05:00:00,20.49408815088769,20.49173865812577 
 01/01  06:00:00,20.532380381195425,20.55394354385035 
 01/01  07:00:00,20.56662400939289,20.616665504246308 
 01/01  08:00:00,20.55863090224645,20.618760369103076 
 01/01  09:00:00,20.522469526770807,20.546250543704724 
 01/01  10:00:00,20.542856419860308,20.604173075382666 
 01/01  11:00:00,19.268762275372685,18.726635913495828 
 01/01  12:00:00,18.952349498716097,18.866808161223625 
 01/01  13:00:00,18.88514833081102,18.938452957921343 
 01/01  14:00:00,18.882153465030535,18.870524657235256 
 01/01  15:00:00,18.798016170016049,18.378725409629607 
 01/01  16:00:00,18.543393335204287,17.81718393307078 
 01/01  17:00:00,20.38843908439787,20.37637083971389 
 01/01  18:00:00,20.540695547615614,20.582457667056774 
 01/01  19:00:00,20.540599637934169,20.57100358007518 
 01/01  20:00:00,20.51638698366129,20.545807963387646 
 01/01  21:00:00,20.547695939547347,20.576258377910233 
 01/01  22:00:00,20.53797466490321,20.593470238731965 
 01/01  23:00:00,20.535845373935265,20.593661169913596 
 01/01  24:00:00,20.52776237598089,20.538891846364395 
 01/02  01:00:00,18.559398856975265,18.26138494985809 
 01/02  02:00:00,17.929586388152275,17.573794728867129 
 01/02  03:00:00,20.253765190140088,20.317271631342714 
 01/02  04:00:00,20.56614571112555,20.61835332677085 
 01/02  05:00:00,20.562196906405924,20.611675460428253 
 01/02  06:00:00,20.55613853894527,20.60561284632789 
 01/02  07:00:00,20.55723781132891,20.587540031894308 
 01/02  08:00:00,20.551029037208349,20.58688196257656 
 01/02  09:00:00,20.520667867169324,20.546294152079498 
 01/02  10:00:00,20.54280619691091,20.589452294657855 
 01/02  11:00:00,19.324550557256914,18.575543328459703 
 01/02  12:00:00,18.941448095156184,18.034804755880847 
 01/02  13:00:00,18.91853524227444,18.140845263414776 
 01/02  14:00:00,18.90277269994438,18.350481511142904 
 01/02  15:00:00,18.790816052958897,18.159564285374168 
 01/02  16:00:00,18.588889146653693,17.69644237314424 
 01/02  17:00:00,20.403115037803859,20.365605563481858 
 01/02  18:00:00,20.54957687042542,20.599359270774849 
 01/02  19:00:00,20.5426123972877,20.582120326792066 
 01/02  20:00:00,20.518020265787507,20.542114061421818 
 01/02  21:00:00,20.54549939553765,20.57348832960693 
 01/02  22:00:00,20.535468235562627,20.573494637709208 
 01/02  23:00:00,20.5455601745319,20.58675302642616 
 01/02  24:00:00,20.525294640140353,20.550664547386547 
 01/03  01:00:00,18.531466782018826,18.1909586408336 
 01/03  02:00:00,17.950404128872639,17.523321351354008 
 01/03  03:00:00,20.26312180497573,20.308416716313724 
 01/03  04:00:00,20.57490955888604,20.62869055553125 
 01/03  05:00:00,20.565902386441914,20.601984743155165 
 01/03  06:00:00,20.56754650132228,20.60649843237951 
 01/03  07:00:00,20.562201919347147,20.6045118347932 
 01/03  08:00:00,20.564317222481514,20.624186441019206 
 01/03  09:00:00,20.51948813086724,20.55279371199345 
 01/03  10:00:00,20.547152777174085,20.603088257220013 
 01/03  11:00:00,18.991739910541264,18.545753111550078 
 01/03  12:00:00,18.476865722202896,17.926188752614928 
 01/03  13:00:00,18.339092250948853,17.611553134979638 
 01/03  14:00:00,18.277366511994026,17.472179153938656 
 01/03  15:00:00,18.197432473239325,17.35136528531487 
 01/03  16:00:00,18.098927191599253,17.24144553277566 
 01/03  17:00:00,20.36319511578521,20.32157763906298 
 01/03  18:00:00,20.541863019084674,20.597788513942967 
 01/03  19:00:00,20.532109730886526,20.58845524033581 
 01/03  20:00:00,20.53810754016625,20.583885494562993 
 01/03  21:00:00,20.5490642641611,20.58519977885284 
 01/03  22:00:00,20.539205838520418,20.595826397775498 
 01/03  23:00:00,20.544284283350796,20.589747167055998 
 01/03  24:00:00,20.529933153200625,20.53768736693226 
 01/04  01:00:00,18.496326657768475,18.110362809185149 
 01/04  02:00:00,17.802790944216516,17.338515123911728 
 01/04  03:00:00,20.20166704011143,20.283022630726366 
 01/04  04:00:00,20.563572890738393,20.63035033223968 
 01/04  05:00:00,20.562142665169163,20.60360144338261 
 01/04  06:00:00,20.57850174208668,20.603878521250395 
 01/04  07:00:00,20.56819817950335,20.628779576407398 
 01/04  08:00:00,20.564593319176347,20.61932379981848 
 01/04  09:00:00,20.521633672406347,20.5490419598952 
 01/04  10:00:00,20.550359229354809,20.592343886446576 
 01/04  11:00:00,18.77928970033692,18.337740480304384 
 01/04  12:00:00,18.311622725427548,17.729713219482 
 01/04  13:00:00,18.23535995793098,17.48263508293492 
 01/04  14:00:00,18.140295256948876,17.31324488499399 
 01/04  15:00:00,18.0453281422556,17.18922796129653 
 01/04  16:00:00,17.87444338331298,17.026422244391733 
 01/04  17:00:00,20.32273686659895,20.277440643984158 
 01/04  18:00:00,20.558742361524865,20.6233931929419 
 01/04  19:00:00,20.53545234924669,20.60503625819181 
 01/04  20:00:00,20.516353828047359,20.54349909483718 
 01/04  21:00:00,20.54758105790318,20.599536812751738 
 01/04  22:00:00,20.548965571063677,20.60510429587092 
 01/04  23:00:00,20.557115648312636,20.612949509778966 
 01/04  24:00:00,20.525874790635727,20.546559222756217 
 01/05  01:00:00,18.10428914338666,17.685301638387977 
 01/05  02:00:00,17.373097718567874,16.81890999339872 
 01/05  03:00:00,20.032119132022279,20.11755619030569 
 01/05  04:00:00,20.513220550917866,20.566331049384006 
 01/05  05:00:00,20.571916501705944,20.6381127685074 
