Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,14.90489401104213,14.653330685340757 
 01/01  02:00:00,14.20558206110352,13.639172168298164 
 01/01  03:00:00,17.971967077537813,18.045349147975814 
 01/01  04:00:00,18.428160869130715,18.46215983773878 
 01/01  05:00:00,18.35520337930216,18.354273474911297 
 01/01  06:00:00,18.412265613269179,18.452970325913804 
 01/01  07:00:00,18.44032344231696,18.561592748307605 
 01/01  08:00:00,18.42756712661263,18.547433807000254 
 01/01  09:00:00,18.445267816641555,18.54892490746945 
 01/01  10:00:00,18.443541447249446,18.54676292710259 
 01/01  11:00:00,15.429048527206753,14.968600846696383 
 01/01  12:00:00,15.561233302055463,14.986814852678468 
 01/01  13:00:00,15.377746928435075,14.975844853214714 
 01/01  14:00:00,15.363010309687198,14.869180247822398 
 01/01  15:00:00,15.210145718983427,14.403647976992604 
 01/01  16:00:00,14.829984941738353,13.8357848328965 
 01/01  17:00:00,18.17145711905903,18.131538722677143 
 01/01  18:00:00,18.441628918349197,18.5102967088546 
 01/01  19:00:00,18.45527906694944,18.52248493676155 
 01/01  20:00:00,18.441279338317835,18.5041496543289 
 01/01  21:00:00,18.43254755811797,18.494589702121787 
 01/01  22:00:00,18.432858553107676,18.505069337101348 
 01/01  23:00:00,18.437591747269644,18.49878204079491 
 01/01  24:00:00,18.384141358096387,18.416797926020597 
 01/02  01:00:00,15.15090348185992,14.869234686951512 
 01/02  02:00:00,14.804260041434553,14.199702294963443 
 01/02  03:00:00,18.149931807295184,18.151640626161539 
 01/02  04:00:00,18.441625884044727,18.523667451701497 
 01/02  05:00:00,18.44987834216642,18.523622685555723 
 01/02  06:00:00,18.43328552149579,18.494763272313663 
 01/02  07:00:00,18.425604639248467,18.491084975078125 
 01/02  08:00:00,18.4265236408225,18.498008224397588 
 01/02  09:00:00,18.425855763219368,18.510671894798226 
 01/02  10:00:00,18.427746935949349,18.52450177356613 
 01/02  11:00:00,15.72653026425081,15.01997257560585 
 01/02  12:00:00,15.527881511997317,14.391286964417 
 01/02  13:00:00,15.477969859698059,14.489817824620323 
 01/02  14:00:00,15.43045438208724,14.59739202927589 
 01/02  15:00:00,15.2713197468866,14.373819938821957 
 01/02  16:00:00,15.013126295289528,13.934719697245289 
 01/02  17:00:00,18.188909131185775,18.149276313667824 
 01/02  18:00:00,18.454226473874895,18.524060142214645 
 01/02  19:00:00,18.425256767715085,18.503451266398228 
 01/02  20:00:00,18.390679096604523,18.43279795904995 
 01/02  21:00:00,18.434001979102079,18.512921822342926 
 01/02  22:00:00,18.40702868985591,18.507281733607088 
 01/02  23:00:00,18.417420015451019,18.526886041637107 
 01/02  24:00:00,18.392670771537327,18.420311773782538 
 01/03  01:00:00,15.041221090840363,14.74269949155467 
 01/03  02:00:00,14.64969938921107,13.987463321058217 
 01/03  03:00:00,18.140814203515853,18.136387305132418 
 01/03  04:00:00,18.481030090804276,18.54537361254098 
