Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.333873325737342,15.093123716428444 
 01/01  02:00:00,14.605892253741871,14.076386482485507 
 01/01  03:00:00,18.339478221089249,18.395472188824397 
 01/01  04:00:00,18.763687586828455,18.811397997057669 
 01/01  05:00:00,18.717354359051478,18.717459070099438 
 01/01  06:00:00,18.769332311696468,18.819891041902108 
 01/01  07:00:00,18.815582785380216,18.905402185471759 
 01/01  08:00:00,18.838540005527244,18.93647456459515 
 01/01  09:00:00,18.813862826653336,18.888081195486245 
 01/01  10:00:00,18.808575118898394,18.883598913416635 
 01/01  11:00:00,16.0588725675283,15.403950180649379 
 01/01  12:00:00,16.086376109617647,15.432956707516884 
 01/01  13:00:00,15.931526019208336,15.428508823683885 
 01/01  14:00:00,15.918553994310738,15.325758491107589 
 01/01  15:00:00,15.781420969425943,14.856994307323003 
 01/01  16:00:00,15.416355538729752,14.289776018546825 
 01/01  17:00:00,18.550829279709967,18.49100337861146 
 01/01  18:00:00,18.81469284788234,18.884067334545457 
 01/01  19:00:00,18.805166821099399,18.884509213615478 
 01/01  20:00:00,18.80423381500379,18.881465646099977 
 01/01  21:00:00,18.808366326726224,18.862977533724874 
 01/01  22:00:00,18.802101678432089,18.87231537062426 
 01/01  23:00:00,18.798875404611786,18.87040093448296 
 01/01  24:00:00,18.747181036743247,18.80547614958632 
 01/02  01:00:00,15.571284849450887,15.29745633275058 
 01/02  02:00:00,15.18621575449817,14.617535314282879 
 01/02  03:00:00,18.51991643096327,18.51466016046553 
 01/02  04:00:00,18.8370203665974,18.874086071964105 
 01/02  05:00:00,18.815016393580103,18.875323895105415 
 01/02  06:00:00,18.80449414694923,18.883091809393947 
 01/02  07:00:00,18.80003070714295,18.89566342759297 
 01/02  08:00:00,18.783614918440369,18.860619222311859 
 01/02  09:00:00,18.759017106579578,18.80225132223312 
 01/02  10:00:00,18.791018701300076,18.868385572140836 
 01/02  11:00:00,16.318546991111924,15.438597343974255 
 01/02  12:00:00,16.063770347513669,14.82066461264347 
 01/02  13:00:00,16.030349706754686,14.92587768004142 
 01/02  14:00:00,15.987340453825056,15.040381680683073 
 01/02  15:00:00,15.833201723516698,14.822587388577244 
 01/02  16:00:00,15.575204849499866,14.38646511236211 
 01/02  17:00:00,18.574516157928998,18.50263983321753 
 01/02  18:00:00,18.812869708886937,18.889522843214949 
 01/02  19:00:00,18.804320325212218,18.86997983232164 
 01/02  20:00:00,18.75077721871618,18.790638844834008 
 01/02  21:00:00,18.813289742317719,18.878994771391448 
 01/02  22:00:00,18.77984925023045,18.890668720055339 
 01/02  23:00:00,18.78506031681556,18.861369891131674 
 01/02  24:00:00,18.761927453789548,18.782328226184899 
 01/03  01:00:00,15.47184251697097,15.162729016058412 
 01/03  02:00:00,15.063059851280807,14.449814439972112 
 01/03  03:00:00,18.502654425224969,18.48998638229893 
 01/03  04:00:00,18.83294108370049,18.921785716106663 
 01/03  05:00:00,18.83496845409699,18.879378815968545 
 01/03  06:00:00,18.8359542727681,18.884749807103029 
 01/03  07:00:00,18.835168717742403,18.902305776744535 
 01/03  08:00:00,18.819528925951443,18.876924414510048 
 01/03  09:00:00,18.79804936179002,18.901361510689573 
 01/03  10:00:00,18.80388955887951,18.870351500110638 
 01/03  11:00:00,16.01081494820166,15.607833718073682 
 01/03  12:00:00,15.779643558470987,15.023345305682867 
 01/03  13:00:00,15.560713210527265,14.677451716991215 
 01/03  14:00:00,15.508160278024486,14.571656079465356 
 01/03  15:00:00,15.448117202627522,14.486315258840044 
