Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.099174267148478,15.802276391525297 
 01/01  02:00:00,15.31218090899273,14.832194504413728 
 01/01  03:00:00,18.701377774266434,18.788961257680066 
 01/01  04:00:00,19.1609095352588,19.196610979262496 
 01/01  05:00:00,19.115264342616724,19.113934060328803 
 01/01  06:00:00,19.160083685689668,19.184536553631167 
 01/01  07:00:00,19.20402302459434,19.295089393589899 
 01/01  08:00:00,19.20180121399737,19.28125937513775 
 01/01  09:00:00,19.207010489912955,19.275983449716855 
 01/01  10:00:00,19.20451316741875,19.27489274382657 
 01/01  11:00:00,16.676382375282786,16.180477578051624 
 01/01  12:00:00,16.480965822592773,16.184182458524963 
 01/01  13:00:00,16.36035064813302,16.20125349033998 
 01/01  14:00:00,16.347968690290729,16.098562301064768 
 01/01  15:00:00,16.20272013408382,15.626929652845638 
 01/01  16:00:00,15.862336879448284,15.088818811951854 
 01/01  17:00:00,18.91997716599447,18.8954006089077 
 01/01  18:00:00,19.18474239565341,19.257558496059607 
 01/01  19:00:00,19.202406577944708,19.260496363147298 
 01/01  20:00:00,19.14767671432704,19.178192565325238 
 01/01  21:00:00,19.186052980464859,19.243522115386108 
 01/01  22:00:00,19.17922567123619,19.235170778169214 
 01/01  23:00:00,19.192002946565958,19.224482313719695 
 01/01  24:00:00,19.16242212426621,19.178299250720646 
 01/02  01:00:00,16.300485159061649,15.97738325764182 
 01/02  02:00:00,15.790467227850647,15.281939518987589 
 01/02  03:00:00,18.8921555425404,18.913384585423189 
 01/02  04:00:00,19.20193625574641,19.28327021048168 
 01/02  05:00:00,19.1989364132653,19.255150289624916 
 01/02  06:00:00,19.203509627801127,19.24853486346374 
 01/02  07:00:00,19.197819257478686,19.256864285490538 
 01/02  08:00:00,19.19123667666988,19.25968169943595 
 01/02  09:00:00,19.142234886767985,19.17483360990886 
 01/02  10:00:00,19.18113227341199,19.242160450630366 
 01/02  11:00:00,16.84157548003192,16.159116224792418 
 01/02  12:00:00,16.474885212903403,15.521457467844599 
 01/02  13:00:00,16.4458831147603,15.640200427856094 
 01/02  14:00:00,16.406186484988529,15.765744325350788 
 01/02  15:00:00,16.25927388718067,15.553577327983679 
 01/02  16:00:00,16.017827635581186,15.123340227537203 
 01/02  17:00:00,18.947397025849705,18.91025505203337 
 01/02  18:00:00,19.207659069177958,19.259592476574786 
 01/02  19:00:00,19.193203957154066,19.235909661172948 
 01/02  20:00:00,19.148280254861377,19.187468917452706 
 01/02  21:00:00,19.197220379227625,19.26095313137008 
 01/02  22:00:00,19.176906735374776,19.26011547841089 
 01/02  23:00:00,19.190358292016808,19.225302473135529 
 01/02  24:00:00,19.16098048058315,19.192814405136276 
 01/03  01:00:00,16.220916362639799,15.874460954954597 
 01/03  02:00:00,15.70025541343376,15.139833352116789 
 01/03  03:00:00,18.8804583454702,18.90288789458181 
 01/03  04:00:00,19.205266921447053,19.29026095498236 
 01/03  05:00:00,19.211638770400165,19.253009477779558 
 01/03  06:00:00,19.188911546575836,19.263943307934534 
 01/03  07:00:00,19.215801431959627,19.265516614680864 
 01/03  08:00:00,19.219324615660619,19.291311196002775 
 01/03  09:00:00,19.147082590031056,19.17729087624743 
 01/03  10:00:00,19.17337209792307,19.253206315437958 
 01/03  11:00:00,16.735569303648874,16.277315471305564 
 01/03  12:00:00,16.377951973688739,15.67613254511198 
 01/03  13:00:00,16.156812007382457,15.326045777239884 
 01/03  14:00:00,16.102311260586086,15.217029493792684 
