Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.387548192518496,16.13472437750842 
 01/01  02:00:00,15.572573262801673,15.113372605486424 
 01/01  03:00:00,19.200067620007883,19.298591622610084 
 01/01  04:00:00,19.69709968389892,19.761379002057646 
 01/01  05:00:00,19.653634250356704,19.654407072706428 
 01/01  06:00:00,19.69489428450518,19.72946449688431 
 01/01  07:00:00,19.78727067428445,19.841463622791279 
 01/01  08:00:00,19.763363608088946,19.836461340677738 
 01/01  09:00:00,19.763989956686456,19.856461011736817 
 01/01  10:00:00,19.735707234491334,19.82881869453251 
 01/01  11:00:00,16.77393246893604,16.494520680573083 
 01/01  12:00:00,16.602795142772974,16.47538189616764 
 01/01  13:00:00,16.445967640077819,16.478767352458534 
 01/01  14:00:00,16.423753058141285,16.37399510401994 
 01/01  15:00:00,16.251096726909326,15.896749257692046 
 01/01  16:00:00,15.874570806607629,15.337720173977376 
 01/01  17:00:00,19.379751463066627,19.421144098140524 
 01/01  18:00:00,19.764802227916325,19.827847230037066 
 01/01  19:00:00,19.754768128862794,19.812190814437714 
 01/01  20:00:00,19.694528508114879,19.728325112754534 
 01/01  21:00:00,19.75772709955674,19.791301698241975 
 01/01  22:00:00,19.751603611904345,19.802967908048033 
 01/01  23:00:00,19.740647016574749,19.798745508208918 
 01/01  24:00:00,19.68777242814096,19.71685728042717 
 01/02  01:00:00,16.588056485004047,16.303789906823505 
 01/02  02:00:00,16.071373632982323,15.582935342328114 
 01/02  03:00:00,19.422484704897586,19.434715028585218 
 01/02  04:00:00,19.765425612756304,19.827400060024894 
 01/02  05:00:00,19.750421960506917,19.79850392979216 
 01/02  06:00:00,19.744157541860639,19.809202355073638 
 01/02  07:00:00,19.75386602221093,19.797429332303616 
 01/02  08:00:00,19.73534991618684,19.808797704513745 
 01/02  09:00:00,19.69036151126391,19.730629204046488 
 01/02  10:00:00,19.739197537660908,19.79776236433086 
 01/02  11:00:00,16.973735620707225,16.486761490769319 
 01/02  12:00:00,16.587007217014415,15.83078622363185 
 01/02  13:00:00,16.539313989853924,15.939229134607686 
 01/02  14:00:00,16.487343551176136,16.052827517966898 
 01/02  15:00:00,16.337753775529735,15.836970839995637 
 01/02  16:00:00,16.06342558078306,15.398536242278752 
 01/02  17:00:00,19.4397215999539,19.441777755501677 
 01/02  18:00:00,19.76237295574875,19.823135257667088 
 01/02  19:00:00,19.74696931713754,19.802314718020207 
 01/02  20:00:00,19.70225493097063,19.729295085736085 
 01/02  21:00:00,19.742803320512694,19.800209864317169 
 01/02  22:00:00,19.754262548572997,19.797775639352986 
 01/02  23:00:00,19.731942821774177,19.80070590735638 
 01/02  24:00:00,19.69065323400794,19.750610385482305 
 01/03  01:00:00,16.501192416922195,16.20845936627554 
 01/03  02:00:00,15.939778291386887,15.392993318949153 
 01/03  03:00:00,19.38063693680255,19.420810145549667 
 01/03  04:00:00,19.76463326573835,19.85126771276064 
 01/03  05:00:00,19.772596027253049,19.842200231912388 
 01/03  06:00:00,19.753166327043723,19.825952387025838 
 01/03  07:00:00,19.749390339177795,19.824938142480069 
 01/03  08:00:00,19.75494252163096,19.834439185922986 
 01/03  09:00:00,19.757946359779497,19.82107071412027 
 01/03  10:00:00,19.729798868788074,19.792217087780803 
 01/03  11:00:00,17.04849285119316,16.614806573300187 
 01/03  12:00:00,16.682091241199815,15.996373545991166 
 01/03  13:00:00,16.462096042790514,15.644032038850988 
 01/03  14:00:00,16.399545712646494,15.528700627454157 
 01/03  15:00:00,16.32194925546079,15.435690882240476 
 01/03  16:00:00,16.206498218517177,15.325121526974544 
 01/03  17:00:00,19.477338046826305,19.44626412768725 
 01/03  18:00:00,19.7434461837602,19.791739689083387 
 01/03  19:00:00,19.723000558915659,19.802331408029596 
 01/03  20:00:00,19.74836105386654,19.803957524063507 
 01/03  21:00:00,19.72941628551098,19.804692355664164 
 01/03  22:00:00,19.745748000292676,19.79840808527009 
 01/03  23:00:00,19.726344046924177,19.786067864006186 
 01/03  24:00:00,19.708705358889917,19.74229005411874 
 01/04  01:00:00,16.490979364349565,16.16331753923031 
 01/04  02:00:00,15.784686217410244,15.234923237742314 
 01/04  03:00:00,19.32319418369481,19.374728659271569 
 01/04  04:00:00,19.77368417094646,19.838901144329378 
 01/04  05:00:00,19.776205598122215,19.819920740427123 
 01/04  06:00:00,19.768907595664396,19.818014211108556 
 01/04  07:00:00,19.749993434442076,19.82855968853072 
 01/04  08:00:00,19.769500605215833,19.82513711305773 
 01/04  09:00:00,19.77658360217754,19.810411217704098 
 01/04  10:00:00,19.747968007841246,19.82784726457578 
 01/04  11:00:00,16.568615963117723,16.172605041870889 
 01/04  12:00:00,16.274837120726699,15.50462039621252 
 01/04  13:00:00,16.102895893332908,15.298789456893001 
 01/04  14:00:00,15.967914056941446,15.095902149776148 
 01/04  15:00:00,15.877489340389558,14.96815168497028 
 01/04  16:00:00,15.629566772605286,14.729881346762645 
 01/04  17:00:00,19.338656276909267,19.321611879081254 
 01/04  18:00:00,19.705139092105385,19.72366245512547 
 01/04  19:00:00,19.769474640369269,19.82730721883965 
 01/04  20:00:00,19.703681489555856,19.72867752824056 
 01/04  21:00:00,19.768065158933064,19.815080675075259 
 01/04  22:00:00,19.75775962008938,19.809265216654006 
 01/04  23:00:00,19.77229663521748,19.845304975817265 
 01/04  24:00:00,19.73498719562727,19.752554298519628 
 01/05  01:00:00,15.600963517044289,15.267843833351029 
 01/05  02:00:00,14.941191329498882,14.246392418602808 
 01/05  03:00:00,19.081618064925509,19.132766341330723 
 01/05  04:00:00,19.696975780724679,19.76644868988928 
 01/05  05:00:00,19.766042310779356,19.844166555608518 
 01/05  06:00:00,19.745475643963038,19.847815832234994 
