Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.365100815325194,16.163103894378155 
 01/01  02:00:00,15.756047552202695,15.505191527193308 
 01/01  03:00:00,17.773947186646354,17.858409836901396 
 01/01  04:00:00,18.080476314829139,18.12821092273528 
 01/01  05:00:00,18.017850029794447,18.014834422429968 
 01/01  06:00:00,18.054301573416156,18.063257251126964 
 01/01  07:00:00,18.08098157338331,18.11379051171747 
 01/01  08:00:00,18.05818834906789,18.100397551835355 
 01/01  09:00:00,18.03816665485526,18.049161182174616 
 01/01  10:00:00,18.055553623210359,18.092692112509135 
 01/01  11:00:00,17.089507553020874,16.659197684336684 
 01/01  12:00:00,16.948731921575395,16.941974417627145 
 01/01  13:00:00,16.883390030230104,17.090554988683807 
 01/01  14:00:00,16.89382518142122,17.04064506475826 
 01/01  15:00:00,16.81099976209581,16.565563425138224 
 01/01  16:00:00,16.562502090928974,16.024183230014328 
 01/01  17:00:00,17.965143944856047,17.973342261840423 
 01/01  18:00:00,18.045615086977138,18.083927730731717 
 01/01  19:00:00,18.039786029997374,18.077924799807485 
 01/01  20:00:00,18.032970397817139,18.040817762556828 
 01/01  21:00:00,18.042897301301126,18.08557219084825 
 01/01  22:00:00,18.039085794438507,18.07416199802559 
 01/01  23:00:00,18.048247368195946,18.072883803281468 
 01/01  24:00:00,18.041488236718857,18.057213269690388 
 01/02  01:00:00,16.448646204244179,16.2265251151719 
 01/02  02:00:00,15.921816101837973,15.606810241394678 
 01/02  03:00:00,17.855934024383705,17.885557140858077 
 01/02  04:00:00,18.072259006609806,18.09223442321877 
 01/02  05:00:00,18.068935372105778,18.101326251192029 
 01/02  06:00:00,18.064250523520195,18.100137866451307 
 01/02  07:00:00,18.06967142121465,18.100588256125048 
 01/02  08:00:00,18.04682046838851,18.093425931443723 
 01/02  09:00:00,18.035735478913055,18.054200684729957 
 01/02  10:00:00,18.04480059303937,18.07513651159684 
 01/02  11:00:00,17.143388345951104,16.522229293828326 
 01/02  12:00:00,16.884598231448594,16.120456034180604 
 01/02  13:00:00,16.898344998928807,16.286125760853574 
 01/02  14:00:00,16.90468933475171,16.527443618960509 
 01/02  15:00:00,16.806206262228615,16.369032331973878 
 01/02  16:00:00,16.61075987281609,15.925353917284634 
 01/02  17:00:00,17.97075318946913,17.957558904205624 
 01/02  18:00:00,18.050200092832819,18.079022340919879 
 01/02  19:00:00,18.04720439077873,18.07027555733724 
 01/02  20:00:00,18.031765676858158,18.042991646770113 
 01/02  21:00:00,18.04689740279478,18.08949313735004 
 01/02  22:00:00,18.045833825051355,18.082931158468634 
 01/02  23:00:00,18.04960919448069,18.07641408578143 
 01/02  24:00:00,18.04227033520517,18.0473483557572 
 01/03  01:00:00,16.426041478834578,16.154301142383379 
 01/03  02:00:00,15.895410434733793,15.51310849535891 
 01/03  03:00:00,17.849680375078088,17.87444804006558 
 01/03  04:00:00,18.07044454268648,18.100823695680888 
 01/03  05:00:00,18.062343224856045,18.101829880185777 
 01/03  06:00:00,18.062586530824505,18.110885056665766 
 01/03  07:00:00,18.076133300046217,18.100368053253218 
 01/03  08:00:00,18.071153154600905,18.105748996907339 
 01/03  09:00:00,18.038370963658396,18.05280964299518 
 01/03  10:00:00,18.05180576154215,18.093921972979595 
 01/03  11:00:00,16.88152531254589,16.49905913767865 
 01/03  12:00:00,16.503824310756863,16.0186690253013 
 01/03  13:00:00,16.385761709204425,15.754000321093664 
 01/03  14:00:00,16.34631110050494,15.654646745978932 
 01/03  15:00:00,16.283858892721317,15.566927829200687 
 01/03  16:00:00,16.201466392733268,15.47927210413869 
 01/03  17:00:00,17.933984742745836,17.901887602652459 
 01/03  18:00:00,18.048728371645578,18.083933832409615 
 01/03  19:00:00,18.039202203213106,18.078240956284373 
 01/03  20:00:00,18.027882408266629,18.048693335564744 
 01/03  21:00:00,18.045898018632344,18.07923261239649 
 01/03  22:00:00,18.043026012894918,18.087632905533558 
 01/03  23:00:00,18.05706713878223,18.078855237763628 
 01/03  24:00:00,18.043378765986046,18.054405101138579 
 01/04  01:00:00,16.392973621129479,16.086772092130496 
 01/04  02:00:00,15.87551781977524,15.490531375660277 
 01/04  03:00:00,17.84193164403986,17.863862868227409 
 01/04  04:00:00,18.081812021485797,18.11798254891677 
 01/04  05:00:00,18.0796330722523,18.114614792617496 
 01/04  06:00:00,18.07702876396283,18.093170894658625 
 01/04  07:00:00,18.069393219126107,18.106906621672367 
 01/04  08:00:00,18.069850726117559,18.113605622812359 
 01/04  09:00:00,18.045407959593214,18.05427813495491 
 01/04  10:00:00,18.057208321882557,18.102603264631897 
 01/04  11:00:00,16.6562402219782,16.283207785052406 
 01/04  12:00:00,16.325554999685456,15.803305299613783 
 01/04  13:00:00,16.277867445427395,15.626757929783145 
 01/04  14:00:00,16.205642160558769,15.497389757448464 
 01/04  15:00:00,16.134227933477335,15.398228032766584 
 01/04  16:00:00,15.991357926561605,15.25577967980847 
 01/04  17:00:00,17.894635508174749,17.865263277460629 
 01/04  18:00:00,18.057427835496918,18.091703047558135 
 01/04  19:00:00,18.04888142458023,18.087988032325656 
 01/04  20:00:00,18.032925668289538,18.045160107818768 
 01/04  21:00:00,18.050267283696419,18.0922255977543 
 01/04  22:00:00,18.05096257061463,18.1012341190471 
 01/04  23:00:00,18.065948420720156,18.09804785020475 
 01/04  24:00:00,18.044272540447268,18.06017614415672 
 01/05  01:00:00,16.00020425567283,15.659461382435215 
 01/05  02:00:00,15.448836925179279,14.98212753534726 
 01/05  03:00:00,17.688503673564037,17.756852531070444 
 01/05  04:00:00,18.077215819990703,18.11946891930708 
 01/05  05:00:00,18.066600811795895,18.117069620575827 
 01/05  06:00:00,18.07326409055187,18.110993149250214 
 01/05  07:00:00,18.06647748732835,18.113870641512358 
 01/05  08:00:00,18.070848472290867,18.11822730161228 
 01/05  09:00:00,18.036231058009073,18.05766587038562 
 01/05  10:00:00,18.054689897392615,18.09718120994494 
 01/05  11:00:00,16.853242883371203,16.39198638399428 
 01/05  12:00:00,16.437844456233309,15.874814273256576 
 01/05  13:00:00,16.31865775052558,15.618333783614683 
 01/05  14:00:00,16.273979993369975,15.523996353106039 
 01/05  15:00:00,16.178998679962708,15.410428081949796 
 01/05  16:00:00,16.095623784317085,15.327388289403129 
 01/05  17:00:00,17.917626439850645,17.89194360783097 
 01/05  18:00:00,18.053662546119825,18.10363206767913 
 01/05  19:00:00,18.04236941064527,18.089475746677594 
 01/05  20:00:00,18.027227737497335,18.047259174529829 
 01/05  21:00:00,18.04860084219763,18.090520003343884 
 01/05  22:00:00,18.0418575769071,18.09116512511001 
 01/05  23:00:00,18.04811567248086,18.092814323205546 
 01/05  24:00:00,18.039018759951689,18.056434339368445 
 01/06  01:00:00,16.46638168768152,16.13428614206234 
 01/06  02:00:00,15.983761873691606,15.565166479909557 
 01/06  03:00:00,15.715146571701812,15.21066778206167 
 01/06  04:00:00,15.625463674495912,15.083535239811433 
 01/06  05:00:00,16.59500791015616,16.320103112953477 
 01/06  06:00:00,18.027047851459345,18.07013292671862 
 01/06  07:00:00,18.07116833861084,18.124870598054373 
 01/06  08:00:00,17.335669797073149,17.174221933104037 
 01/06  09:00:00,16.34555419026333,15.954822767376328 
 01/06  10:00:00,16.130187368151505,15.600827074170266 
 01/06  11:00:00,16.15081419266022,15.519359199820663 
 01/06  12:00:00,16.1729363797984,15.474593845574756 
 01/06  13:00:00,16.221777087045255,15.475290385613624 
 01/06  14:00:00,16.26256592376605,15.491589484194695 
 01/06  15:00:00,16.158209618980764,15.395524613209564 
 01/06  16:00:00,16.042823433524388,15.30452679206575 
 01/06  17:00:00,16.440991647800904,15.596953222253769 
 01/06  18:00:00,17.21416057961471,16.736661043538385 
 01/06  19:00:00,18.048750001911836,18.091239837289387 
