Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.19296750336791,16.90492271130433 
 01/01  02:00:00,16.334083769137995,15.872715531755713 
 01/01  03:00:00,19.868873676208755,19.971939718271146 
 01/01  04:00:00,20.384349679646758,20.433462683063028 
 01/01  05:00:00,20.348280520436519,20.346096874445615 
 01/01  06:00:00,20.412264957752954,20.438712466450835 
 01/01  07:00:00,20.446929778890345,20.530717399824238 
 01/01  08:00:00,20.446505567096705,20.52775043941172 
 01/01  09:00:00,20.400938526252518,20.440971086758098 
 01/01  10:00:00,20.432220706101135,20.515260252024299 
 01/01  11:00:00,17.72178914409858,17.29517802902218 
 01/01  12:00:00,17.424375521830535,17.23993359640471 
 01/01  13:00:00,17.29974485895224,17.248426019007409 
 01/01  14:00:00,17.281413418686094,17.141252309172935 
 01/01  15:00:00,17.10261783326144,16.643324790766344 
 01/01  16:00:00,16.728628876354536,16.061866051592195 
 01/01  17:00:00,20.083126893767039,20.107320045663657 
 01/01  18:00:00,20.453585959804494,20.503011947307749 
 01/01  19:00:00,20.4229554923715,20.488301706595438 
 01/01  20:00:00,20.38554142065,20.397635570708546 
 01/01  21:00:00,20.446614748423288,20.48201587244029 
 01/01  22:00:00,20.436000958762408,20.487209044942298 
 01/01  23:00:00,20.413237749987265,20.496783721485948 
 01/01  24:00:00,20.386057176161086,20.42287917604527 
 01/02  01:00:00,17.369053945526269,17.060454446148527 
 01/02  02:00:00,16.789886354624238,16.303790069151689 
 01/02  03:00:00,20.093605093241469,20.112332425722998 
 01/02  04:00:00,20.446834901462965,20.504133021673007 
 01/02  05:00:00,20.442280272242919,20.500703926392285 
 01/02  06:00:00,20.452137933216194,20.48858827975296 
 01/02  07:00:00,20.435373380415024,20.50143471433654 
 01/02  08:00:00,20.444532678650647,20.493796603828217 
 01/02  09:00:00,20.38475624128476,20.406169889043857 
 01/02  10:00:00,20.42509329857895,20.48273819826401 
 01/02  11:00:00,17.868394278385645,17.256116750707215 
 01/02  12:00:00,17.479844236023319,16.674864901998374 
 01/02  13:00:00,17.393679111840564,16.696344839468993 
 01/02  14:00:00,17.34639210774207,16.812079927809245 
 01/02  15:00:00,17.190565080189438,16.59310775697412 
 01/02  16:00:00,16.93457196949695,16.14966108986976 
 01/02  17:00:00,20.13986772872122,20.123786197399 
 01/02  18:00:00,20.444902633986,20.496956950132615 
 01/02  19:00:00,20.41787582333816,20.49362142661643 
 01/02  20:00:00,20.384081250797178,20.423160383996959 
 01/02  21:00:00,20.449400412701836,20.483851023009593 
 01/02  22:00:00,20.43543477514209,20.48614531592321 
 01/02  23:00:00,20.43312984632435,20.473170337347669 
 01/02  24:00:00,20.401866292056149,20.40528806440049 
 01/03  01:00:00,17.317384564052124,16.956449413319218 
 01/03  02:00:00,16.67570390060781,16.118072069193475 
 01/03  03:00:00,20.045491653479379,20.08672441449867 
 01/03  04:00:00,20.45541588238001,20.527719712375477 
 01/03  05:00:00,20.452447393419598,20.509592891897179 
 01/03  06:00:00,20.44379199575158,20.503486989648367 
 01/03  07:00:00,20.453450538751697,20.51582465138567 
 01/03  08:00:00,20.450930370505426,20.50030856660689 
 01/03  09:00:00,20.39742698103634,20.41010119836936 
 01/03  10:00:00,20.413947939336454,20.483926974129177 
 01/03  11:00:00,17.817497245355015,17.352227103605629 
 01/03  12:00:00,17.39370768160318,16.71117237751085 
 01/03  13:00:00,17.157075377184794,16.34959095490555 
 01/03  14:00:00,17.08540616522604,16.231398499384654 
 01/03  15:00:00,17.0105267357155,16.127085396408267 
 01/03  16:00:00,16.888320474308445,16.00775460749098 
 01/03  17:00:00,20.15822336098627,20.12362244419506 
 01/03  18:00:00,20.426308345676398,20.5077689638393 
 01/03  19:00:00,20.40475292389638,20.494921285892994 
 01/03  20:00:00,20.409368622252836,20.47311618439994 
 01/03  21:00:00,20.438730577001079,20.497945995503728 
 01/03  22:00:00,20.431860919326789,20.47115754093916 
 01/03  23:00:00,20.4303364597486,20.48402134109991 
 01/03  24:00:00,20.385767331600506,20.420166403506867 
 01/04  01:00:00,17.275939553950296,16.9167661146345 
 01/04  02:00:00,16.521273335197085,15.968612544881504 
 01/04  03:00:00,19.983602825314706,20.034703529831398 
 01/04  04:00:00,20.490518227287905,20.54034053553155 
 01/04  05:00:00,20.4695754739491,20.533008648043326 
 01/04  06:00:00,20.43788717791245,20.51460279272049 
 01/04  07:00:00,20.476604436842565,20.533692080229366 
 01/04  08:00:00,20.430877144724115,20.502700648518578 
 01/04  09:00:00,20.45593304258294,20.504413153873356 
 01/04  10:00:00,20.43274317962745,20.511968961071938 
 01/04  11:00:00,17.3999695784714,16.968671191975976 
 01/04  12:00:00,17.007311138799247,16.25822582257978 
 01/04  13:00:00,16.845106883933668,16.042588522700407 
 01/04  14:00:00,16.707188941516458,15.833228992254288 
 01/04  15:00:00,16.602714158729144,15.693336358751104 
 01/04  16:00:00,16.362620376540023,15.457473364907888 
 01/04  17:00:00,20.019106669368708,19.992176044230037 
 01/04  18:00:00,20.403212394015776,20.436799697614334 
 01/04  19:00:00,20.430870144694909,20.512875896140707 
 01/04  20:00:00,20.381855288678929,20.431682222715965 
 01/04  21:00:00,20.45429408330021,20.503634917264784 
 01/04  22:00:00,20.44013834789621,20.507531385706316 
 01/04  23:00:00,20.466491040530799,20.522989794771719 
 01/04  24:00:00,20.42417023455384,20.430589364081088 
